lane,patch,stage,kind,t0_ms,t1_ms
0,152,g_a_cpu,cpu,4107.92,4108.35
0,152,eb_enc,cpu,4108.35,4115.28
0,158,normalize,cpu,4115.76,4124.82
0,158,g_a_cpu,cpu,4124.83,4125.19
0,158,g_a,dpu,4125.2,4179.87
0,158,g_a,dpu,4179.87,4251.64
0,158,g_a_cpu,cpu,4251.64,4252.13
0,158,eb_enc,cpu,4252.14,4259.03
0,164,normalize,cpu,4259.43,4268.47
0,164,g_a_cpu,cpu,4268.47,4268.89
0,164,g_a,dpu,4268.9,4324.66
0,164,g_a,dpu,4324.66,4396.44
0,164,g_a_cpu,cpu,4396.44,4396.91
0,164,eb_enc,cpu,4396.92,4403.9
0,170,normalize,cpu,4404.34,4417.44
0,170,g_a_cpu,cpu,4417.45,4417.82
0,170,g_a,dpu,4417.83,4468.71
0,170,g_a,dpu,4468.72,4540.47
0,170,g_a_cpu,cpu,4540.48,4540.93
0,170,eb_enc,cpu,4540.93,4547.73
0,174,normalize,cpu,4636.24,4645.27
0,174,g_a_cpu,cpu,4645.29,4645.88
0,174,g_a,dpu,4645.88,4684.58
0,174,g_a,dpu,4684.58,4756.35
0,174,g_a_cpu,cpu,4756.36,4757.07
0,174,eb_enc,cpu,4757.07,4764.25
0,182,normalize,cpu,4764.66,4773.68
0,182,g_a_cpu,cpu,4773.68,4774.1
0,182,g_a,dpu,4774.11,4836.63
0,182,g_a,dpu,4836.63,4908.53
0,182,g_a_cpu,cpu,4908.56,4909.16
0,182,eb_enc,cpu,4909.17,4916.19
0,188,normalize,cpu,4916.75,4925.76
0,188,g_a_cpu,cpu,4925.76,4926.04
0,188,g_a,dpu,4926.04,4984.61
0,188,g_a,dpu,4984.61,5056.42
0,188,g_a_cpu,cpu,5056.42,5056.93
0,188,eb_enc,cpu,5056.93,5063.95
0,194,normalize,cpu,5064.45,5073.5
0,194,g_a_cpu,cpu,5073.51,5073.74
0,194,g_a,dpu,5073.75,5132.49
0,194,g_a,dpu,5132.49,5204.35
0,194,g_a_cpu,cpu,5204.35,5204.92
0,194,eb_enc,cpu,5204.93,5211.95
0,200,normalize,cpu,5212.45,5221.46
0,200,g_a_cpu,cpu,5221.46,5221.67
0,200,g_a,dpu,5221.68,5279.7
0,200,g_a,dpu,5279.7,5352.02
0,200,g_a_cpu,cpu,5352.02,5352.34
0,200,eb_enc,cpu,5352.34,5359.28
0,206,normalize,cpu,5359.74,5368.74
0,206,g_a_cpu,cpu,5368.74,5368.94
0,206,g_a,dpu,5368.94,5424.57
0,206,g_a,dpu,5424.57,5496.38
0,206,g_a_cpu,cpu,5496.38,5496.86
0,206,eb_enc,cpu,5496.87,5503.77
0,212,normalize,cpu,5504.21,5513.2
0,212,g_a_cpu,cpu,5513.21,5513.47
0,212,g_a,dpu,5513.47,5568.29
0,212,g_a,dpu,5568.29,5640.59
0,212,g_a_cpu,cpu,5640.59,5640.92
0,212,eb_enc,cpu,5640.92,5647.79
0,218,normalize,cpu,5648.23,5657.29
0,218,g_a_cpu,cpu,5657.3,5657.54
0,218,g_a,dpu,5657.54,5716.57
0,218,g_a,dpu,5716.57,5788.62
0,218,g_a_cpu,cpu,5788.62,5789.13
0,218,eb_enc,cpu,5789.13,5796.06
0,224,normalize,cpu,5796.48,5808.56
0,224,g_a_cpu,cpu,5808.57,5808.98
0,224,g_a,dpu,5808.98,5860.49
0,224,g_a,dpu,5860.49,5932.62
0,224,g_a_cpu,cpu,5932.62,5933.09
0,224,eb_enc,cpu,5933.1,5940.11
0,230,normalize,cpu,5940.61,5949.64
0,230,g_a_cpu,cpu,5949.65,5950.06
0,230,g_a,dpu,5950.07,6004.43
0,230,g_a,dpu,6004.43,6040.75
0,230,g_a_cpu,cpu,6040.75,6041.12
0,230,eb_enc,cpu,6041.12,6049.66
0,232,normalize,cpu,6123.13,6132.13
0,232,g_a_cpu,cpu,6132.14,6132.69
0,232,g_a,dpu,6132.69,6169.83
0,232,g_a,dpu,6169.83,6241.73
0,232,g_a_cpu,cpu,6241.73,6242.23
0,232,eb_enc,cpu,6242.23,6249.82
0,238,normalize,cpu,6250.35,6259.4
0,238,g_a_cpu,cpu,6259.4,6259.84
0,238,g_a,dpu,6259.84,6313.64
0,238,g_a,dpu,6313.64,6385.35
0,238,g_a_cpu,cpu,6385.35,6385.92
0,238,eb_enc,cpu,6385.92,6395.85
0,244,normalize,cpu,6396.32,6405.41
0,244,g_a_cpu,cpu,6405.42,6405.76
0,244,g_a,dpu,6405.77,6457.27
0,244,g_a,dpu,6457.27,6529.41
0,244,g_a_cpu,cpu,6529.42,6529.77
0,244,eb_enc,cpu,6529.78,6536.73
0,250,normalize,cpu,6537.15,6546.21
0,250,g_a_cpu,cpu,6546.22,6546.58
0,250,g_a,dpu,6546.59,6604.62
0,250,g_a,dpu,6604.62,6676.38
0,250,g_a_cpu,cpu,6676.38,6676.91
0,250,eb_enc,cpu,6676.91,6683.84
0,256,normalize,cpu,6684.3,6693.37
0,256,g_a_cpu,cpu,6693.38,6693.74
0,256,g_a,dpu,6693.75,6748.28
0,256,g_a,dpu,6748.28,6820.06
0,256,g_a_cpu,cpu,6820.06,6820.6
0,256,eb_enc,cpu,6820.61,6827.62
0,263,normalize,cpu,6828.06,6837.25
0,263,g_a_cpu,cpu,6837.25,6837.68
0,263,g_a,dpu,6837.68,6892.7
0,263,g_a,dpu,6892.7,6929.1
0,263,g_a_cpu,cpu,6929.1,6929.55
0,263,eb_enc,cpu,6929.55,6936.65
0,268,normalize,cpu,6937.08,6950.01
0,268,g_a_cpu,cpu,6950.02,6950.45
0,268,g_a,dpu,6950.46,7001.43
0,268,g_a,dpu,7001.43,7080.61
0,268,g_a_cpu,cpu,7080.61,7080.97
0,268,eb_enc,cpu,7080.97,7087.89
0,274,normalize,cpu,7088.29,7097.47
0,274,g_a_cpu,cpu,7097.47,7097.85
0,274,g_a,dpu,7097.86,7156.42
0,274,g_a,dpu,7156.42,7228.21
0,274,g_a_cpu,cpu,7228.21,7228.76
0,274,eb_enc,cpu,7228.77,7235.74
0,280,normalize,cpu,7236.17,7245.24
0,280,g_a_cpu,cpu,7245.25,7245.63
0,280,g_a,dpu,7245.63,7300.52
0,280,g_a,dpu,7300.53,7372.31
0,280,g_a_cpu,cpu,7372.31,7372.72
0,280,eb_enc,cpu,7372.72,7379.8
0,286,normalize,cpu,7380.24,7389.3
0,286,g_a_cpu,cpu,7389.3,7389.66
0,286,g_a,dpu,7389.66,7447.82
0,286,g_a,dpu,7447.82,7519.6
0,286,g_a_cpu,cpu,7519.61,7519.96
0,286,eb_enc,cpu,7519.96,7527.06
0,290,normalize,cpu,7629.3,7641.24
0,290,g_a_cpu,cpu,7641.25,7641.59
0,290,g_a,dpu,7641.59,7678.06
0,290,g_a,dpu,7678.06,7752.79
0,290,g_a_cpu,cpu,7752.79,7753.18
0,290,eb_enc,cpu,7753.19,7760.28
0,298,normalize,cpu,7760.83,7769.82
0,298,g_a_cpu,cpu,7769.83,7770.14
0,298,g_a,dpu,7770.14,7832.63
0,298,g_a,dpu,7832.63,7904.47
0,298,g_a_cpu,cpu,7904.47,7905.06
0,298,eb_enc,cpu,7905.06,7912.14
0,304,normalize,cpu,7912.69,7921.66
0,304,g_a_cpu,cpu,7921.67,7921.87
0,304,g_a,dpu,7921.87,7976.63
0,304,g_a,dpu,7976.63,8048.41
0,304,g_a_cpu,cpu,8048.42,8049.03
0,304,eb_enc,cpu,8049.03,8056.16
0,310,normalize,cpu,8056.64,8065.63
0,310,g_a_cpu,cpu,8065.63,8065.88
0,310,g_a,dpu,8065.89,8120.69
0,310,g_a,dpu,8120.69,8192.56
0,310,g_a_cpu,cpu,8192.57,8193.12
0,310,eb_enc,cpu,8193.12,8200.18
0,316,normalize,cpu,8200.69,8209.69
0,316,g_a_cpu,cpu,8209.69,8210
0,316,g_a,dpu,8210,8264.38
0,316,g_a,dpu,8264.39,8336.13
0,316,g_a_cpu,cpu,8336.13,8336.49
0,316,eb_enc,cpu,8336.49,8343.68
0,322,normalize,cpu,8344.15,8353.18
0,322,g_a_cpu,cpu,8353.18,8353.46
0,322,g_a,dpu,8353.46,8412.59
0,322,g_a,dpu,8412.59,8484.33
0,322,g_a_cpu,cpu,8484.34,8484.86
0,322,eb_enc,cpu,8484.86,8491.81
0,328,normalize,cpu,8492.29,8501.31
0,328,g_a_cpu,cpu,8501.32,8501.59
0,328,g_a,dpu,8501.59,8556.26
0,328,g_a,dpu,8556.26,8628.06
0,328,g_a_cpu,cpu,8628.06,8628.59
0,328,eb_enc,cpu,8628.6,8635.68
0,334,normalize,cpu,8636.16,8645.18
0,334,g_a_cpu,cpu,8645.18,8645.48
0,334,g_a,dpu,8645.48,8699.97
0,334,g_a,dpu,8699.97,8771.78
0,334,g_a_cpu,cpu,8771.78,8772.46
0,334,eb_enc,cpu,8772.46,8779.71
0,340,normalize,cpu,8780.17,8789.24
0,340,g_a_cpu,cpu,8789.25,8789.55
0,340,g_a,dpu,8789.55,8844.01
0,340,g_a,dpu,8844.01,8916.32
0,340,g_a_cpu,cpu,8916.32,8916.81
0,340,eb_enc,cpu,8916.81,8924.05
0,344,normalize,cpu,8924.49,8933.62
0,344,g_a_cpu,cpu,8933.62,8934
0,344,g_a,dpu,8934,8992.77
0,344,g_a,dpu,8992.77,9029.15
0,344,g_a_cpu,cpu,9029.15,9029.56
0,344,eb_enc,cpu,9029.56,9036.39
0,348,normalize,cpu,9140.38,9149.4
0,348,g_a_cpu,cpu,9149.42,9149.96
0,348,g_a,dpu,9149.96,9187.11
0,348,g_a,dpu,9187.11,9258.73
0,348,g_a_cpu,cpu,9258.73,9259.2
0,348,eb_enc,cpu,9259.21,9266.77
0,354,normalize,cpu,9267.3,9276.34
0,354,g_a_cpu,cpu,9276.35,9276.82
0,354,g_a,dpu,9276.83,9330.53
0,354,g_a,dpu,9330.53,9402.21
0,354,g_a_cpu,cpu,9402.22,9402.83
0,354,eb_enc,cpu,9402.83,9409.86
0,360,normalize,cpu,9410.44,9419.47
0,360,g_a_cpu,cpu,9419.48,9419.86
0,360,g_a,dpu,9419.86,9474.06
0,360,g_a,dpu,9474.06,9545.79
0,360,g_a_cpu,cpu,9545.79,9546.26
0,360,eb_enc,cpu,9546.27,9553.1
0,366,normalize,cpu,9553.87,9562.9
0,366,g_a_cpu,cpu,9562.91,9563.32
0,366,g_a,dpu,9563.32,9617.84
0,366,g_a,dpu,9617.85,9689.54
0,366,g_a_cpu,cpu,9689.54,9689.99
0,366,eb_enc,cpu,9689.99,9696.88
0,372,normalize,cpu,9697.7,9706.76
0,372,g_a_cpu,cpu,9706.76,9707.12
0,372,g_a,dpu,9707.12,9761.54
0,372,g_a,dpu,9761.54,9833.23
0,372,g_a_cpu,cpu,9833.23,9833.69
0,372,eb_enc,cpu,9833.7,9840.49
0,378,normalize,cpu,9841.45,9850.48
0,378,g_a_cpu,cpu,9850.48,9850.88
0,378,g_a,dpu,9850.88,9908.76
0,378,g_a,dpu,9908.76,9980.47
0,378,g_a_cpu,cpu,9980.47,9980.95
0,378,eb_enc,cpu,9980.95,9992.06
0,384,normalize,cpu,9992.68,10001.7
0,384,g_a_cpu,cpu,10001.7,10002.2
0,384,g_a,dpu,10002.2,10052.4
0,384,g_a,dpu,10052.4,10124.7
0,384,g_a_cpu,cpu,10124.7,10125
0,384,eb_enc,cpu,10125,10132.1
0,390,normalize,cpu,10132.7,10141.7
0,390,g_a_cpu,cpu,10141.7,10142
0,390,g_a,dpu,10142,10200.6
0,390,g_a,dpu,10200.6,10272.4
0,390,g_a_cpu,cpu,10272.4,10272.9
0,390,eb_enc,cpu,10272.9,10279.8
0,396,normalize,cpu,10280.2,10289.3
0,396,g_a_cpu,cpu,10289.3,10289.7
0,396,g_a,dpu,10289.7,10344.4
0,396,g_a,dpu,10344.4,10416.1
0,396,g_a_cpu,cpu,10416.1,10416.6
0,396,eb_enc,cpu,10416.6,10423.5
0,402,normalize,cpu,10423.9,10433
0,402,g_a_cpu,cpu,10433,10433.5
0,402,g_a,dpu,10433.5,10488.7
0,402,g_a,dpu,10488.8,10560.5
0,402,g_a_cpu,cpu,10560.5,10561
0,402,eb_enc,cpu,10561,10567.8
0,406,normalize,cpu,10631.6,10641.9
0,406,g_a_cpu,cpu,10642,10642.6
0,406,g_a,dpu,10642.6,10679
0,406,g_a,dpu,10679,10751.9
0,406,g_a_cpu,cpu,10751.9,10752.5
0,406,eb_enc,cpu,10752.5,10759.8
0,414,normalize,cpu,10760.2,10769.3
0,414,g_a_cpu,cpu,10769.3,10769.8
0,414,g_a,dpu,10769.8,10832.6
0,414,g_a,dpu,10832.6,10904.4
0,414,g_a_cpu,cpu,10904.4,10904.9
0,414,eb_enc,cpu,10904.9,10912
0,420,normalize,cpu,10912.5,10921.5
0,420,g_a_cpu,cpu,10921.5,10921.8
0,420,g_a,dpu,10921.8,10976.4
0,420,g_a,dpu,10976.4,11048.2
0,420,g_a_cpu,cpu,11048.2,11048.6
0,420,eb_enc,cpu,11048.6,11056.6
0,425,normalize,cpu,11057.1,11066.2
0,425,g_a_cpu,cpu,11066.2,11066.5
0,425,g_a,dpu,11066.5,11120.6
0,425,g_a,dpu,11120.6,11192.3
0,425,g_a_cpu,cpu,11192.3,11192.9
0,425,eb_enc,cpu,11192.9,11199.9
0,431,normalize,cpu,11200.4,11209.5
0,431,g_a_cpu,cpu,11209.5,11209.9
0,431,g_a,dpu,11209.9,11264.6
0,431,g_a,dpu,11264.7,11336.4
0,431,g_a_cpu,cpu,11336.4,11337
0,431,eb_enc,cpu,11337,11344
0,437,normalize,cpu,11344.4,11354.6
0,437,g_a_cpu,cpu,11354.6,11355.1
0,437,g_a,dpu,11355.1,11408.8
0,437,g_a,dpu,11408.8,11480.9
0,437,g_a_cpu,cpu,11480.9,11481.4
0,437,eb_enc,cpu,11481.4,11488.9
0,443,normalize,cpu,11489.3,11501.3
0,443,g_a_cpu,cpu,11501.3,11501.7
0,443,g_a,dpu,11501.7,11553.1
0,443,g_a,dpu,11553.1,11624.8
0,443,g_a_cpu,cpu,11624.8,11625.2
0,443,eb_enc,cpu,11625.2,11632.7
0,448,normalize,cpu,11633.1,11642.3
0,448,g_a_cpu,cpu,11642.3,11642.7
0,448,g_a,dpu,11642.7,11696.7
0,448,g_a,dpu,11696.7,11768.4
0,448,g_a_cpu,cpu,11768.4,11768.9
0,448,eb_enc,cpu,11768.9,11776
0,454,normalize,cpu,11776.6,11785.7
0,454,g_a_cpu,cpu,11785.7,11786.2
0,454,g_a,dpu,11786.2,11840.3
0,454,g_a,dpu,11840.3,11912
0,454,g_a_cpu,cpu,11912,11912.5
0,454,eb_enc,cpu,11912.5,11919.6
0,460,normalize,cpu,11920.1,11929.2
0,460,g_a_cpu,cpu,11929.2,11929.6
0,460,g_a,dpu,11929.6,11984
0,460,g_a,dpu,11984,12055.7
0,460,g_a_cpu,cpu,12055.7,12056.1
0,460,eb_enc,cpu,12056.1,12063
0,464,normalize,cpu,12125,12134
0,464,g_a_cpu,cpu,12134,12134.6
0,464,g_a,dpu,12134.6,12171.5
0,464,g_a,dpu,12171.5,12243.6
0,464,g_a_cpu,cpu,12243.6,12244.2
0,464,eb_enc,cpu,12244.2,12251.8
0,471,normalize,cpu,12252.2,12261.3
0,471,g_a_cpu,cpu,12261.3,12261.8
0,471,g_a,dpu,12261.8,12315.7
0,471,g_a,dpu,12315.7,12387.4
0,471,g_a_cpu,cpu,12387.4,12388
0,471,eb_enc,cpu,12388,12395.1
0,476,normalize,cpu,12395.6,12411.3
0,476,g_a_cpu,cpu,12411.3,12411.6
0,476,g_a,dpu,12411.7,12460.6
0,476,g_a,dpu,12460.6,12532.4
0,476,g_a_cpu,cpu,12532.4,12533
0,476,eb_enc,cpu,12533,12540
0,482,normalize,cpu,12540.5,12549.6
0,482,g_a_cpu,cpu,12549.7,12550.1
0,482,g_a,dpu,12550.1,12604.4
0,482,g_a,dpu,12604.4,12676.2
0,482,g_a_cpu,cpu,12676.2,12676.7
0,482,eb_enc,cpu,12676.7,12683.7
0,489,normalize,cpu,12684.2,12693.3
0,489,g_a_cpu,cpu,12693.3,12693.7
0,489,g_a,dpu,12693.7,12748.1
0,489,g_a,dpu,12748.1,12820
0,489,g_a_cpu,cpu,12820,12820.5
0,489,eb_enc,cpu,12820.5,12827.6
0,495,normalize,cpu,12828.1,12837.2
0,495,g_a_cpu,cpu,12837.2,12837.6
0,495,g_a,dpu,12837.6,12896.6
0,495,g_a,dpu,12896.6,12968.5
0,495,g_a_cpu,cpu,12968.5,12969
0,495,eb_enc,cpu,12969,12976.1
0,501,normalize,cpu,12976.6,12985.6
0,501,g_a_cpu,cpu,12985.6,12986
0,501,g_a,dpu,12986,13040.3
0,501,g_a,dpu,13040.3,13112.3
0,501,g_a_cpu,cpu,13112.3,13112.8
0,501,eb_enc,cpu,13112.8,13119.9
0,507,normalize,cpu,13120.4,13129.4
0,507,g_a_cpu,cpu,13129.4,13129.8
0,507,g_a,dpu,13129.9,13184.1
0,507,g_a,dpu,13184.1,13292.7
0,507,g_a_cpu,cpu,13292.7,13293.2
0,507,eb_enc,cpu,13293.2,13300.2
0,515,normalize,cpu,13300.7,13309.7
0,515,g_a_cpu,cpu,13309.7,13310.1
0,515,g_a,dpu,13310.1,13365.3
0,515,g_a,dpu,13365.3,13440.7
0,515,g_a_cpu,cpu,13440.7,13441.1
0,515,eb_enc,cpu,13441.1,13448.1
0,521,normalize,cpu,13448.6,13457.7
0,521,g_a_cpu,cpu,13457.7,13458.1
0,521,g_a,dpu,13458.1,13512.6
0,521,g_a,dpu,13512.6,13584.4
0,521,g_a_cpu,cpu,13584.4,13584.8
0,521,eb_enc,cpu,13584.8,13591.6
0,522,normalize,cpu,13620,13630.6
0,522,g_a_cpu,cpu,13630.6,13631.1
0,522,g_a,dpu,13631.2,13667.6
0,522,g_a,dpu,13667.6,13739.2
0,522,g_a_cpu,cpu,13739.2,13739.6
0,522,eb_enc,cpu,13739.6,13747.8
0,530,normalize,cpu,13748.3,13757.4
0,530,g_a_cpu,cpu,13757.4,13757.9
0,530,g_a,dpu,13757.9,13812.7
0,530,g_a,dpu,13812.7,13849
0,530,g_a_cpu,cpu,13849,13849.3
0,530,eb_enc,cpu,13849.3,13856.3
0,534,normalize,cpu,13856.8,13865.8
0,534,g_a_cpu,cpu,13865.8,13866
0,534,g_a,dpu,13866,13962.8
0,534,g_a,dpu,13962.8,14035
0,534,g_a_cpu,cpu,14035,14035.3
0,534,eb_enc,cpu,14035.3,14042.7
0,541,normalize,cpu,14043.2,14052.2
0,541,g_a_cpu,cpu,14052.2,14052.5
0,541,g_a,dpu,14052.5,14108.7
0,541,g_a,dpu,14108.7,14181
0,541,g_a_cpu,cpu,14181,14181.4
0,541,eb_enc,cpu,14181.4,14188.7
0,546,normalize,cpu,14189.3,14198.3
0,546,g_a_cpu,cpu,14198.3,14198.7
0,546,g_a,dpu,14198.7,14256.7
0,546,g_a,dpu,14256.7,14328.4
0,546,g_a_cpu,cpu,14328.4,14328.9
0,546,eb_enc,cpu,14328.9,14335.9
0,552,normalize,cpu,14336.4,14345.4
0,552,g_a_cpu,cpu,14345.5,14345.9
0,552,g_a,dpu,14345.9,14400.2
0,552,g_a,dpu,14400.2,14472
0,552,g_a_cpu,cpu,14472,14472.5
0,552,eb_enc,cpu,14472.5,14479.4
0,558,normalize,cpu,14479.9,14489
0,558,g_a_cpu,cpu,14489,14489.4
0,558,g_a,dpu,14489.5,14543.8
0,558,g_a,dpu,14543.8,14615.5
0,558,g_a_cpu,cpu,14615.5,14616
0,558,eb_enc,cpu,14616,14622.9
0,564,normalize,cpu,14623.4,14632.4
0,564,g_a_cpu,cpu,14632.4,14633.1
0,564,g_a,dpu,14633.1,14687.5
0,564,g_a,dpu,14687.5,14759.2
0,564,g_a_cpu,cpu,14759.2,14759.7
0,564,eb_enc,cpu,14759.7,14766.7
0,570,normalize,cpu,14767.1,14776.2
0,570,g_a_cpu,cpu,14776.3,14776.7
0,570,g_a,dpu,14776.7,14832.7
0,570,g_a,dpu,14832.7,14904.6
0,570,g_a_cpu,cpu,14904.6,14905
0,570,eb_enc,cpu,14905,14912.1
0,576,normalize,cpu,14912.5,14921.6
0,576,g_a_cpu,cpu,14921.6,14922.2
0,576,g_a,dpu,14922.2,14976.8
