lane,patch,stage,kind,t0_ms,t1_ms
0,67,normalize,cpu,2066.46,2070.15
0,67,g_a_cpu,cpu,2070.16,2070.37
0,67,g_a,dpu,2070.37,2106.8
0,67,g_a,dpu,2106.81,2143.17
0,67,g_a_cpu,cpu,2143.17,2143.53
0,67,h_a,dpu,2143.53,2144.76
0,67,eb_enc,cpu,2144.76,2144.88
0,67,eb_dec,cpu,2144.88,2145.01
0,67,h_s,dpu,2145.01,2145.89
0,67,gc,cpu,2145.89,2155.77
0,70,normalize,cpu,2156.36,2160.05
0,70,g_a_cpu,cpu,2160.06,2160.28
0,70,g_a,dpu,2160.28,2196.66
0,70,g_a,dpu,2196.66,2232.99
0,70,g_a_cpu,cpu,2232.99,2233.37
0,70,h_a,dpu,2233.37,2234.61
0,70,eb_enc,cpu,2234.61,2234.73
0,70,eb_dec,cpu,2234.74,2234.87
0,70,h_s,dpu,2234.87,2235.74
0,70,gc,cpu,2235.74,2245.36
0,73,normalize,cpu,2245.85,2249.56
0,73,g_a_cpu,cpu,2249.56,2249.8
0,73,g_a,dpu,2249.81,2286.2
0,73,g_a,dpu,2286.2,2322.5
0,73,g_a_cpu,cpu,2322.5,2322.9
0,73,h_a,dpu,2322.91,2324.12
0,73,eb_enc,cpu,2324.12,2324.25
0,73,eb_dec,cpu,2324.25,2324.38
0,73,h_s,dpu,2324.38,2325.25
0,73,gc,cpu,2325.26,2335.25
0,76,normalize,cpu,2335.88,2339.59
0,76,g_a_cpu,cpu,2339.6,2339.83
0,76,g_a,dpu,2339.84,2376.23
0,76,g_a,dpu,2376.23,2412.54
0,76,g_a_cpu,cpu,2412.54,2412.93
0,76,h_a,dpu,2412.93,2414.13
0,76,eb_enc,cpu,2414.13,2414.25
0,76,eb_dec,cpu,2414.26,2414.39
0,76,h_s,dpu,2414.39,2415.25
0,76,gc,cpu,2415.25,2424.99
0,79,normalize,cpu,2425.43,2429.22
0,79,g_a_cpu,cpu,2429.23,2429.49
0,79,g_a,dpu,2429.49,2465.82
0,79,g_a,dpu,2465.83,2502.16
0,79,g_a_cpu,cpu,2502.17,2502.58
0,79,h_a,dpu,2502.58,2503.91
0,79,eb_enc,cpu,2503.91,2504.03
0,79,eb_dec,cpu,2504.03,2504.17
0,79,h_s,dpu,2504.17,2505.03
0,79,gc,cpu,2505.03,2514.74
0,82,normalize,cpu,2515.2,2518.93
0,82,g_a_cpu,cpu,2518.94,2519.27
0,82,g_a,dpu,2519.27,2555.6
0,82,g_a,dpu,2555.6,2591.89
0,82,g_a_cpu,cpu,2591.89,2592.29
0,82,h_a,dpu,2592.3,2593.59
0,82,eb_enc,cpu,2593.59,2593.71
0,82,eb_dec,cpu,2593.71,2593.85
0,82,h_s,dpu,2593.85,2594.78
0,82,gc,cpu,2594.78,2604.48
0,84,normalize,cpu,2605.09,2608.81
0,84,g_a_cpu,cpu,2608.81,2609.18
0,84,g_a,dpu,2609.18,2645.69
0,84,g_a,dpu,2645.7,2682.04
0,84,g_a_cpu,cpu,2682.04,2682.42
0,84,h_a,dpu,2682.42,2683.9
0,84,eb_enc,cpu,2683.9,2684.04
0,84,eb_dec,cpu,2684.04,2684.18
0,84,h_s,dpu,2684.18,2685.07
0,84,gc,cpu,2685.07,2695.11
0,87,normalize,cpu,2695.73,2699.48
0,87,g_a_cpu,cpu,2699.49,2699.83
0,87,g_a,dpu,2699.83,2736.4
0,87,g_a,dpu,2736.4,2772.72
0,87,g_a_cpu,cpu,2772.72,2773.1
0,87,h_a,dpu,2773.11,2774.58
0,87,eb_enc,cpu,2774.58,2774.71
0,87,eb_dec,cpu,2774.71,2774.85
0,87,h_s,dpu,2774.85,2775.74
0,87,gc,cpu,2775.74,2785.83
0,90,normalize,cpu,2786.45,2790.19
0,90,g_a_cpu,cpu,2790.19,2790.61
0,90,g_a,dpu,2790.62,2827.1
0,90,g_a,dpu,2827.1,2863.49
0,90,g_a_cpu,cpu,2863.49,2863.87
0,90,h_a,dpu,2863.87,2865.42
0,90,eb_enc,cpu,2865.43,2865.59
0,90,eb_dec,cpu,2865.59,2865.73
0,90,h_s,dpu,2865.73,2866.63
0,90,gc,cpu,2866.63,2876.38
0,93,normalize,cpu,2876.93,2880.71
0,93,g_a_cpu,cpu,2880.72,2881
0,93,g_a,dpu,2881.01,2917.49
0,93,g_a,dpu,2917.49,2953.79
0,93,g_a_cpu,cpu,2953.79,2954.11
0,93,h_a,dpu,2954.11,2955.49
0,93,eb_enc,cpu,2955.49,2955.61
0,93,eb_dec,cpu,2955.62,2955.76
0,93,h_s,dpu,2955.76,2956.7
0,93,gc,cpu,2956.7,2966.68
0,96,normalize,cpu,2967.2,2970.94
0,96,g_a_cpu,cpu,2970.94,2971.21
0,96,g_a,dpu,2971.21,3007.65
0,96,g_a,dpu,3007.65,3043.95
0,96,g_a_cpu,cpu,3043.95,3044.28
0,96,h_a,dpu,3044.28,3045.68
0,96,eb_enc,cpu,3045.68,3045.82
0,96,eb_dec,cpu,3045.82,3045.96
0,96,h_s,dpu,3045.96,3046.89
0,96,gc,cpu,3046.89,3056.93
0,99,normalize,cpu,3057.47,3061.21
0,99,g_a_cpu,cpu,3061.21,3061.54
0,99,g_a,dpu,3061.54,3098.04
0,99,g_a,dpu,3098.04,3134.34
0,99,g_a_cpu,cpu,3134.34,3134.67
0,99,h_a,dpu,3134.68,3136.07
0,99,eb_enc,cpu,3136.07,3136.21
0,99,eb_dec,cpu,3136.21,3136.34
0,99,h_s,dpu,3136.34,3137.28
0,99,gc,cpu,3137.28,3147.37
0,102,normalize,cpu,3147.86,3151.65
0,102,g_a_cpu,cpu,3151.66,3151.97
0,102,g_a,dpu,3151.97,3188.4
0,102,g_a,dpu,3188.4,3224.72
0,102,g_a_cpu,cpu,3224.72,3225.06
0,102,h_a,dpu,3225.07,3226.41
0,102,eb_enc,cpu,3226.41,3226.55
0,102,eb_dec,cpu,3226.55,3226.69
0,102,h_s,dpu,3226.69,3227.63
0,102,gc,cpu,3227.63,3237.65
0,105,normalize,cpu,3238.16,3241.9
0,105,g_a_cpu,cpu,3241.9,3242.2
0,105,g_a,dpu,3242.2,3278.62
0,105,g_a,dpu,3278.62,3314.98
0,105,g_a_cpu,cpu,3314.98,3315.34
0,105,h_a,dpu,3315.34,3316.61
0,105,eb_enc,cpu,3316.61,3316.74
0,105,eb_dec,cpu,3316.74,3316.9
0,105,h_s,dpu,3316.9,3317.87
0,105,gc,cpu,3317.87,3327.56
0,108,normalize,cpu,3328.08,3331.85
0,108,g_a_cpu,cpu,3331.86,3332.14
0,108,g_a,dpu,3332.14,3368.56
0,108,g_a,dpu,3368.56,3404.86
0,108,g_a_cpu,cpu,3404.86,3405.2
0,108,h_a,dpu,3405.2,3406.44
0,108,eb_enc,cpu,3406.44,3406.58
0,108,eb_dec,cpu,3406.58,3406.73
0,108,h_s,dpu,3406.73,3407.72
0,108,gc,cpu,3407.72,3417.73
0,111,normalize,cpu,3418.38,3422.11
0,111,g_a_cpu,cpu,3422.11,3422.38
0,111,g_a,dpu,3422.38,3458.77
0,111,g_a,dpu,3458.77,3495.12
0,111,g_a_cpu,cpu,3495.12,3495.51
0,111,h_a,dpu,3495.51,3496.72
0,111,eb_enc,cpu,3496.72,3496.85
0,111,eb_dec,cpu,3496.85,3497
0,111,h_s,dpu,3497,3498
0,111,gc,cpu,3498,3507.74
0,114,normalize,cpu,3508.23,3511.93
0,114,g_a_cpu,cpu,3511.94,3512.36
0,114,g_a,dpu,3512.37,3549.14
0,114,g_a,dpu,3549.15,3585.8
0,114,g_a_cpu,cpu,3585.81,3586.22
0,114,h_a,dpu,3586.23,3587.63
0,114,eb_enc,cpu,3587.63,3587.78
0,114,eb_dec,cpu,3587.79,3587.94
0,114,h_s,dpu,3587.94,3588.93
0,114,gc,cpu,3588.93,3598.69
0,117,normalize,cpu,3599.19,3602.92
0,117,g_a_cpu,cpu,3602.92,3603.21
0,117,g_a,dpu,3603.21,3639.65
0,117,g_a,dpu,3639.65,3676
0,117,g_a_cpu,cpu,3676.01,3676.37
0,117,h_a,dpu,3676.37,3677.68
0,117,eb_enc,cpu,3677.68,3677.8
0,117,eb_dec,cpu,3677.8,3677.93
0,117,h_s,dpu,3677.93,3678.93
0,117,gc,cpu,3678.93,3688.49
0,120,normalize,cpu,3689.04,3692.7
0,120,g_a_cpu,cpu,3692.71,3693
0,120,g_a,dpu,3693,3729.34
0,120,g_a,dpu,3729.34,3765.76
0,120,g_a_cpu,cpu,3765.76,3766.14
0,120,h_a,dpu,3766.14,3767.65
0,120,eb_enc,cpu,3767.65,3767.77
0,120,eb_dec,cpu,3767.77,3767.91
0,120,h_s,dpu,3767.91,3768.81
0,120,gc,cpu,3768.81,3778.46
0,123,normalize,cpu,3778.99,3782.74
0,123,g_a_cpu,cpu,3782.75,3783.03
0,123,g_a,dpu,3783.03,3819.39
0,123,g_a,dpu,3819.39,3855.74
0,123,g_a_cpu,cpu,3855.75,3856.12
0,123,h_a,dpu,3856.12,3857.47
0,123,eb_enc,cpu,3857.47,3857.62
0,123,eb_dec,cpu,3857.62,3857.76
0,123,h_s,dpu,3857.76,3858.68
0,123,gc,cpu,3858.68,3868.58
0,126,normalize,cpu,3869.15,3872.9
0,126,g_a_cpu,cpu,3872.91,3873.18
0,126,g_a,dpu,3873.18,3909.58
0,126,g_a,dpu,3909.58,3945.9
0,126,g_a_cpu,cpu,3945.91,3946.28
0,126,h_a,dpu,3946.28,3947.6
0,126,eb_enc,cpu,3947.61,3947.73
0,126,eb_dec,cpu,3947.73,3947.87
0,126,h_s,dpu,3947.87,3948.79
0,126,gc,cpu,3948.79,3958.44
0,129,normalize,cpu,3958.91,3962.66
0,129,g_a_cpu,cpu,3962.67,3962.95
0,129,g_a,dpu,3962.95,3999.34
0,129,g_a,dpu,3999.34,4035.63
0,129,g_a_cpu,cpu,4035.63,4035.99
0,129,h_a,dpu,4035.99,4037.24
0,129,eb_enc,cpu,4037.25,4037.37
0,129,eb_dec,cpu,4037.37,4037.53
0,129,h_s,dpu,4037.53,4038.42
0,129,gc,cpu,4038.42,4048.58
0,132,normalize,cpu,4049.08,4052.76
0,132,g_a_cpu,cpu,4052.76,4053.04
0,132,g_a,dpu,4053.04,4089.37
0,132,g_a,dpu,4089.37,4125.65
0,132,g_a_cpu,cpu,4125.65,4126.01
0,132,h_a,dpu,4126.02,4127.25
0,132,eb_enc,cpu,4127.25,4127.37
0,132,eb_dec,cpu,4127.37,4127.51
0,132,h_s,dpu,4127.51,4128.4
0,132,gc,cpu,4128.4,4138.17
0,135,normalize,cpu,4138.64,4142.35
0,135,g_a_cpu,cpu,4142.35,4142.69
0,135,g_a,dpu,4142.69,4179.03
0,135,g_a,dpu,4179.04,4215.39
0,135,g_a_cpu,cpu,4215.39,4215.75
0,135,h_a,dpu,4215.75,4217.02
0,135,eb_enc,cpu,4217.02,4217.17
0,135,eb_dec,cpu,4217.17,4217.3
0,135,h_s,dpu,4217.3,4218.23
0,135,gc,cpu,4218.23,4228.2
0,138,normalize,cpu,4228.68,4232.46
0,138,g_a_cpu,cpu,4232.46,4233.03
0,138,g_a,dpu,4233.03,4269.37
0,138,g_a,dpu,4269.37,4305.69
0,138,g_a_cpu,cpu,4305.69,4306.1
0,138,h_a,dpu,4306.11,4307.42
0,138,eb_enc,cpu,4307.42,4307.55
0,138,eb_dec,cpu,4307.55,4307.68
0,138,h_s,dpu,4307.68,4308.57
0,138,gc,cpu,4308.57,4318.34
0,140,normalize,cpu,4318.95,4322.78
0,140,g_a_cpu,cpu,4322.78,4323.19
0,140,g_a,dpu,4323.19,4359.56
0,140,g_a,dpu,4359.56,4395.85
0,140,g_a_cpu,cpu,4395.85,4396.21
0,140,h_a,dpu,4396.21,4397.37
0,140,eb_enc,cpu,4397.37,4397.48
0,140,eb_dec,cpu,4397.48,4397.64
0,140,h_s,dpu,4397.64,4398.48
0,140,gc,cpu,4398.48,4408.54
0,143,normalize,cpu,4409.09,4412.86
0,143,g_a_cpu,cpu,4412.87,4413.33
0,143,g_a,dpu,4413.34,4449.79
0,143,g_a,dpu,4449.79,4486.07
0,143,g_a_cpu,cpu,4486.07,4486.41
0,143,h_a,dpu,4486.41,4487.6
0,143,eb_enc,cpu,4487.6,4487.73
0,143,eb_dec,cpu,4487.73,4487.86
0,143,h_s,dpu,4487.87,4488.73
0,143,gc,cpu,4488.73,4498.72
0,146,normalize,cpu,4499.32,4503.1
0,146,g_a_cpu,cpu,4503.11,4503.47
0,146,g_a,dpu,4503.48,4539.89
0,146,g_a,dpu,4539.89,4576.17
0,146,g_a_cpu,cpu,4576.17,4576.5
0,146,h_a,dpu,4576.5,4577.69
0,146,eb_enc,cpu,4577.69,4577.81
0,146,eb_dec,cpu,4577.81,4577.94
0,146,h_s,dpu,4577.95,4578.81
0,146,gc,cpu,4578.81,4588.79
0,149,normalize,cpu,4589.3,4593.07
0,149,g_a_cpu,cpu,4593.07,4593.46
0,149,g_a,dpu,4593.47,4629.81
0,149,g_a,dpu,4629.82,4666.09
0,149,g_a_cpu,cpu,4666.09,4666.45
0,149,h_a,dpu,4666.45,4667.68
0,149,eb_enc,cpu,4667.68,4667.8
0,149,eb_dec,cpu,4667.8,4667.93
0,149,h_s,dpu,4667.93,4668.81
0,149,gc,cpu,4668.81,4678.4
0,152,normalize,cpu,4678.99,4682.71
0,152,g_a_cpu,cpu,4682.71,4683.05
0,152,g_a,dpu,4683.05,4719.47
0,152,g_a,dpu,4719.49,4755.78
0,152,g_a_cpu,cpu,4755.78,4756.14
0,152,h_a,dpu,4756.14,4757.35
0,152,eb_enc,cpu,4757.35,4757.48
0,152,eb_dec,cpu,4757.48,4757.63
0,152,h_s,dpu,4757.63,4758.5
0,152,gc,cpu,4758.5,4768.37
0,155,normalize,cpu,4769.09,4772.84
0,155,g_a_cpu,cpu,4772.85,4773.24
0,155,g_a,dpu,4773.24,4809.68
0,155,g_a,dpu,4809.69,4845.95
0,155,g_a_cpu,cpu,4845.96,4846.29
0,155,h_a,dpu,4846.29,4847.47
0,155,eb_enc,cpu,4847.48,4847.6
0,155,eb_dec,cpu,4847.6,4847.73
0,155,h_s,dpu,4847.73,4848.59
0,155,gc,cpu,4848.59,4858.07
0,158,normalize,cpu,4858.61,4862.34
0,158,g_a_cpu,cpu,4862.35,4862.65
0,158,g_a,dpu,4862.65,4899.09
0,158,g_a,dpu,4899.09,4935.34
0,158,g_a_cpu,cpu,4935.34,4935.71
0,158,h_a,dpu,4935.71,4936.88
0,158,eb_enc,cpu,4936.88,4937
0,158,eb_dec,cpu,4937,4937.14
0,158,h_s,dpu,4937.14,4938.01
0,158,gc,cpu,4938.01,4947.64
0,161,normalize,cpu,4948.22,4951.9
0,161,g_a_cpu,cpu,4951.9,4952.15
0,161,g_a,dpu,4952.15,4988.56
0,161,g_a,dpu,4988.56,5024.83
0,161,g_a_cpu,cpu,5024.84,5025.17
0,161,h_a,dpu,5025.17,5026.41
0,161,eb_enc,cpu,5026.41,5026.53
0,161,eb_dec,cpu,5026.53,5026.67
0,161,h_s,dpu,5026.67,5027.52
0,161,gc,cpu,5027.52,5036.91
0,164,normalize,cpu,5037.43,5041.11
0,164,g_a_cpu,cpu,5041.12,5041.35
0,164,g_a,dpu,5041.35,5077.79
0,164,g_a,dpu,5077.79,5114.07
0,164,g_a_cpu,cpu,5114.07,5114.4
0,164,h_a,dpu,5114.4,5115.61
0,164,eb_enc,cpu,5115.61,5115.73
0,164,eb_dec,cpu,5115.73,5115.86
0,164,h_s,dpu,5115.86,5116.74
0,164,gc,cpu,5116.74,5126.3
0,167,normalize,cpu,5126.85,5130.6
0,167,g_a_cpu,cpu,5130.6,5130.82
0,167,g_a,dpu,5130.83,5167.24
0,167,g_a,dpu,5167.24,5203.53
0,167,g_a_cpu,cpu,5203.53,5203.86
0,167,h_a,dpu,5203.87,5205.06
0,167,eb_enc,cpu,5205.06,5205.19
0,167,eb_dec,cpu,5205.19,5205.32
0,167,h_s,dpu,5205.32,5206.18
0,167,gc,cpu,5206.18,5215.57
0,170,normalize,cpu,5216.13,5219.82
0,170,g_a_cpu,cpu,5219.82,5220.09
0,170,g_a,dpu,5220.09,5256.54
0,170,g_a,dpu,5256.54,5292.81
0,170,g_a_cpu,cpu,5292.81,5293.13
0,170,h_a,dpu,5293.14,5294.33
0,170,eb_enc,cpu,5294.34,5294.45
0,170,eb_dec,cpu,5294.45,5294.58
0,170,h_s,dpu,5294.59,5295.45
0,170,gc,cpu,5295.45,5304.97
0,173,normalize,cpu,5306.39,5310.02
0,173,g_a_cpu,cpu,5310.02,5310.35
0,173,g_a,dpu,5310.36,5347.12
0,173,g_a,dpu,5347.12,5383.72
0,173,g_a_cpu,cpu,5383.72,5384.08
0,173,h_a,dpu,5384.08,5385.28
0,173,eb_enc,cpu,5385.28,5385.41
0,173,eb_dec,cpu,5385.41,5385.57
0,173,h_s,dpu,5385.57,5386.43
0,173,gc,cpu,5386.44,5395.79
0,176,normalize,cpu,5407.07,5410.76
0,176,g_a_cpu,cpu,5410.76,5411.05
0,176,g_a,dpu,5411.05,5447.45
0,176,g_a,dpu,5447.45,5483.71
0,176,g_a_cpu,cpu,5483.71,5484.04
0,176,h_a,dpu,5484.05,5485.25
0,176,eb_enc,cpu,5485.25,5485.37
0,176,eb_dec,cpu,5485.37,5485.53
0,176,h_s,dpu,5485.53,5486.4
0,176,gc,cpu,5486.4,5496.03
