lane,patch,stage,kind,t0_ms,t1_ms
0,240,h_a,dpu,6521.38,6599.39
0,240,eb_enc,cpu,6599.4,6599.52
0,240,eb_dec,cpu,6599.52,6599.65
0,240,h_s,dpu,6599.65,6600.56
0,240,gc,cpu,6600.56,6610.36
0,261,normalize,cpu,6610.81,6614.46
0,261,g_a_cpu,cpu,6614.47,6614.75
0,261,g_a,dpu,6614.75,6875.74
0,261,g_a,dpu,6875.74,6912.07
0,261,g_a_cpu,cpu,6912.07,6912.54
0,261,h_a,dpu,6912.54,7137.08
0,261,eb_enc,cpu,7137.08,7137.2
0,261,eb_dec,cpu,7137.2,7137.33
0,261,h_s,dpu,7137.33,7138.34
0,261,gc,cpu,7138.35,7148.12
0,283,normalize,cpu,7148.57,7152.2
0,283,g_a_cpu,cpu,7152.21,7152.58
0,283,g_a,dpu,7152.58,7251.76
0,283,g_a,dpu,7251.76,7434.97
0,283,g_a_cpu,cpu,7434.98,7435.46
0,283,h_a,dpu,7435.46,7582.5
0,283,eb_enc,cpu,7582.5,7582.63
0,283,eb_dec,cpu,7582.63,7582.76
0,283,h_s,dpu,7582.76,7583.72
0,283,gc,cpu,7583.72,7593.76
0,297,normalize,cpu,7594.31,7598.08
0,297,g_a_cpu,cpu,7598.09,7598.44
0,297,g_a,dpu,7598.45,7699.59
0,297,g_a,dpu,7699.59,7814.54
0,297,g_a_cpu,cpu,7814.54,7814.91
0,297,h_a,dpu,7814.91,7962.46
0,297,eb_enc,cpu,7962.46,7962.6
0,297,eb_dec,cpu,7962.6,7962.74
0,297,h_s,dpu,7962.74,8109.73
0,297,gc,cpu,8109.73,8119.71
0,318,normalize,cpu,8120.25,8123.99
0,318,g_a_cpu,cpu,8123.99,8124.35
0,318,g_a,dpu,8124.35,8308.22
0,318,g_a,dpu,8308.22,8346.77
0,318,g_a_cpu,cpu,8346.77,8347.49
0,318,h_a,dpu,8347.5,8352.46
0,318,eb_enc,cpu,8352.46,8352.61
0,318,eb_dec,cpu,8352.61,8352.75
0,318,h_s,dpu,8352.75,8353.96
0,318,gc,cpu,8353.96,8364.18
0,332,normalize,cpu,8364.65,8368.42
0,332,g_a_cpu,cpu,8368.42,8368.67
0,332,g_a,dpu,8368.67,8543.28
0,332,g_a,dpu,8543.28,8760.62
0,332,g_a_cpu,cpu,8760.62,8761.12
0,332,h_a,dpu,8761.12,8841
0,332,eb_enc,cpu,8841,8841.12
0,332,eb_dec,cpu,8841.12,8841.26
0,332,h_s,dpu,8841.26,8891.73
0,332,gc,cpu,8891.73,8902.96
0,350,normalize,cpu,8903.83,8907.61
0,350,g_a_cpu,cpu,8907.62,8908.05
0,350,g_a,dpu,8908.05,9082.18
0,350,g_a,dpu,9082.19,9232.47
0,350,g_a_cpu,cpu,9232.47,9232.91
0,350,h_a,dpu,9232.91,9348.23
0,350,eb_enc,cpu,9348.23,9348.36
0,350,eb_dec,cpu,9348.36,9348.49
0,350,h_s,dpu,9348.49,9349.4
0,350,gc,cpu,9349.4,9359.22
0,366,normalize,cpu,9359.81,9364.45
0,366,g_a_cpu,cpu,9364.45,9364.86
0,366,g_a,dpu,9364.86,9616.12
0,366,g_a,dpu,9616.13,9652.49
0,366,g_a_cpu,cpu,9652.5,9652.98
0,366,h_a,dpu,9652.98,9876.36
0,366,eb_enc,cpu,9876.37,9876.51
0,366,eb_dec,cpu,9876.51,9876.65
0,366,h_s,dpu,9876.65,9986.99
0,366,gc,cpu,9986.99,9998
0,391,normalize,cpu,9998.75,10002.4
0,391,g_a_cpu,cpu,10002.4,10002.9
0,391,g_a,dpu,10002.9,10139.4
0,391,g_a,dpu,10139.4,10287.1
0,391,g_a_cpu,cpu,10287.1,10287.7
0,391,h_a,dpu,10287.7,10399.1
0,391,eb_enc,cpu,10399.1,10399.2
0,391,eb_dec,cpu,10399.2,10399.4
0,391,h_s,dpu,10399.4,10514.5
0,391,gc,cpu,10514.5,10524.1
0,412,normalize,cpu,10524.6,10528.2
0,412,g_a_cpu,cpu,10528.3,10528.6
0,412,g_a,dpu,10528.6,10663.6
0,412,g_a,dpu,10663.6,10810.8
0,412,g_a_cpu,cpu,10810.8,10811.5
0,412,h_a,dpu,10811.5,10931.6
0,412,eb_enc,cpu,10931.6,10931.8
0,412,eb_dec,cpu,10931.8,10931.9
0,412,h_s,dpu,10931.9,11046.6
0,412,gc,cpu,11046.6,11057
0,433,normalize,cpu,11057.5,11061.2
0,433,g_a_cpu,cpu,11061.2,11061.6
0,433,g_a,dpu,11061.6,11202.9
0,433,g_a,dpu,11202.9,11323.4
0,433,g_a_cpu,cpu,11323.4,11323.9
0,433,h_a,dpu,11323.9,11472.7
0,433,eb_enc,cpu,11472.7,11472.8
0,433,eb_dec,cpu,11472.8,11473
0,433,h_s,dpu,11473,11473.9
0,433,gc,cpu,11473.9,11483.7
0,450,normalize,cpu,11484.2,11487.8
0,450,g_a_cpu,cpu,11487.8,11488.3
0,450,g_a,dpu,11488.3,11703
0,450,g_a,dpu,11703,11825.5
0,450,g_a_cpu,cpu,11825.5,11826.1
0,450,h_a,dpu,11826.1,11971.6
0,450,eb_enc,cpu,11971.6,11971.8
0,450,eb_dec,cpu,11971.8,11971.9
0,450,h_s,dpu,11971.9,12119.3
0,450,gc,cpu,12119.3,12129.6
0,475,normalize,cpu,12130.4,12134.1
0,475,g_a_cpu,cpu,12134.1,12134.6
0,475,g_a,dpu,12134.6,12239.3
0,475,g_a,dpu,12239.3,12389
0,475,g_a_cpu,cpu,12389,12389.4
0,475,h_a,dpu,12389.4,12547.5
0,475,eb_enc,cpu,12547.5,12547.7
0,475,eb_dec,cpu,12547.7,12547.8
0,475,h_s,dpu,12547.8,12771.9
0,475,gc,cpu,12771.9,12781.8
0,499,normalize,cpu,12782.4,12786.9
0,499,g_a_cpu,cpu,12786.9,12787.4
0,499,g_a,dpu,12787.4,12893.7
0,499,g_a,dpu,12893.7,13040.6
0,499,g_a_cpu,cpu,13040.6,13041.1
0,499,h_a,dpu,13041.1,13153.3
0,499,eb_enc,cpu,13153.3,13153.5
0,499,eb_dec,cpu,13153.5,13153.6
0,499,h_s,dpu,13153.6,13272.3
0,499,gc,cpu,13272.3,13282.1
0,520,normalize,cpu,13282.6,13286.2
0,520,g_a_cpu,cpu,13286.2,13286.5
0,520,g_a,dpu,13286.5,13547.4
0,520,g_a,dpu,13547.4,13583.8
0,520,g_a_cpu,cpu,13583.8,13584.2
0,520,h_a,dpu,13584.2,13878.7
0,520,eb_enc,cpu,13878.7,13878.9
0,520,eb_dec,cpu,13878.9,13879
0,520,h_s,dpu,13879,13879.9
0,520,gc,cpu,13879.9,13889.8
0,543,normalize,cpu,13890.3,13894
0,543,g_a_cpu,cpu,13894,13894.3
0,543,g_a,dpu,13894.3,13993.3
0,543,g_a,dpu,13993.3,14115.3
0,543,g_a_cpu,cpu,14115.3,14115.7
0,543,h_a,dpu,14115.7,14264.3
0,543,eb_enc,cpu,14264.3,14264.4
0,543,eb_dec,cpu,14264.4,14264.6
0,543,h_s,dpu,14264.6,14489.2
0,543,gc,cpu,14489.2,14499.1
0,567,normalize,cpu,14499.9,14503.6
0,567,g_a_cpu,cpu,14503.6,14503.9
0,567,g_a,dpu,14504,14574
0,567,g_a,dpu,14574,14756.6
0,567,g_a_cpu,cpu,14756.6,14757.2
0,567,h_a,dpu,14757.2,14906.7
0,567,eb_enc,cpu,14906.7,14906.8
0,567,eb_dec,cpu,14906.9,14907
0,567,h_s,dpu,14907,15018.3
0,567,gc,cpu,15018.3,15028
0,589,normalize,cpu,15028.8,15032.5
0,589,g_a_cpu,cpu,15032.5,15033
0,589,g_a,dpu,15033,15139.2
0,589,g_a,dpu,15139.2,15285.5
0,589,g_a_cpu,cpu,15285.5,15286
0,589,h_a,dpu,15286,15436.2
0,589,eb_enc,cpu,15436.3,15436.4
0,589,eb_dec,cpu,15436.4,15436.5
0,589,h_s,dpu,15436.5,15549.5
0,589,gc,cpu,15549.5,15561
0,610,normalize,cpu,15561.7,15565.4
0,610,g_a_cpu,cpu,15565.4,15565.9
0,610,g_a,dpu,15566,15669.4
0,610,g_a,dpu,15669.4,15979.7
0,610,g_a_cpu,cpu,15979.7,15980
0,610,h_a,dpu,15980,15981.2
0,610,eb_enc,cpu,15981.2,15981.4
0,610,eb_dec,cpu,15981.4,15981.5
0,610,h_s,dpu,15981.5,16290.3
0,610,gc,cpu,16290.3,16300.3
0,637,normalize,cpu,16301.1,16305
0,637,g_a_cpu,cpu,16305,16305.6
0,637,g_a,dpu,16305.7,16342.7
0,637,g_a,dpu,16342.7,16525.1
0,637,g_a_cpu,cpu,16525.1,16525.8
0,637,h_a,dpu,16525.8,16674.1
0,637,eb_enc,cpu,16674.1,16674.2
0,637,eb_dec,cpu,16674.2,16674.4
0,637,h_s,dpu,16674.4,16720
0,637,gc,cpu,16720,16730
0,657,normalize,cpu,16730.5,16734.2
0,657,g_a_cpu,cpu,16734.2,16734.5
0,657,g_a,dpu,16734.5,16871.3
0,657,g_a,dpu,16871.3,17091.9
0,657,g_a_cpu,cpu,17091.9,17092.4
0,657,h_a,dpu,17092.4,17203.4
0,657,eb_enc,cpu,17203.4,17203.6
0,657,eb_dec,cpu,17203.6,17203.7
0,657,h_s,dpu,17203.7,17246.9
0,657,gc,cpu,17246.9,17256.9
0,676,normalize,cpu,17257.4,17261.1
0,676,g_a_cpu,cpu,17261.1,17261.4
0,676,g_a,dpu,17261.4,17393.1
0,676,g_a,dpu,17393.1,17610.2
0,676,g_a_cpu,cpu,17610.2,17611
0,676,h_a,dpu,17611,17730.1
0,676,eb_enc,cpu,17730.1,17730.2
0,676,eb_dec,cpu,17730.2,17730.4
0,676,h_s,dpu,17730.4,17810.4
0,676,gc,cpu,17810.4,17820.5
0,699,normalize,cpu,17821,17824.7
0,699,g_a_cpu,cpu,17824.7,17825.1
0,699,g_a,dpu,17825.1,17993
0,699,g_a,dpu,17993,18145
0,699,g_a_cpu,cpu,18145,18145.5
0,699,h_a,dpu,18145.5,18334.3
0,699,eb_enc,cpu,18334.3,18334.4
0,699,eb_dec,cpu,18334.4,18334.6
0,699,h_s,dpu,18334.6,18593.7
0,699,gc,cpu,18593.7,18604.2
0,724,normalize,cpu,18605.4,18610.3
0,724,g_a_cpu,cpu,18610.3,18611.9
0,724,g_a,dpu,18611.9,18829.5
0,724,g_a,dpu,18829.5,18865.8
0,724,g_a_cpu,cpu,18865.8,18866.2
0,724,h_a,dpu,18866.2,19096
0,724,eb_enc,cpu,19096,19096.3
0,724,eb_dec,cpu,19096.3,19096.5
0,724,h_s,dpu,19096.5,19243.4
0,724,gc,cpu,19243.4,19253.4
0,753,normalize,cpu,19254.1,19257.8
0,753,g_a_cpu,cpu,19257.8,19258.3
0,753,g_a,dpu,19258.3,19391.4
0,753,g_a,dpu,19391.4,19503.3
0,753,g_a_cpu,cpu,19503.3,19503.7
0,753,h_a,dpu,19503.7,19622.2
0,753,eb_enc,cpu,19622.2,19622.4
0,753,eb_dec,cpu,19622.4,19622.5
0,753,h_s,dpu,19622.5,19768.9
0,753,gc,cpu,19768.9,19778.7
0,773,normalize,cpu,19779.3,19783.6
0,773,g_a_cpu,cpu,19783.6,19784.1
0,773,g_a,dpu,19784.1,19917.9
0,773,g_a,dpu,19917.9,20032.3
0,773,g_a_cpu,cpu,20032.3,20032.7
0,773,h_a,dpu,20032.7,20145.5
0,773,eb_enc,cpu,20145.5,20145.7
0,773,eb_dec,cpu,20145.7,20145.8
0,773,h_s,dpu,20145.8,20256.5
0,773,gc,cpu,20256.5,20266.4
0,792,normalize,cpu,20267.1,20270.8
0,792,g_a_cpu,cpu,20270.8,20271.2
0,792,g_a,dpu,20271.2,20410.4
0,792,g_a,dpu,20410.4,20557.1
0,792,g_a_cpu,cpu,20557.1,20557.6
0,792,h_a,dpu,20557.6,20669.3
0,792,eb_enc,cpu,20669.3,20669.5
0,792,eb_dec,cpu,20669.5,20669.6
0,792,h_s,dpu,20669.6,20893
0,792,gc,cpu,20893,20902.9
0,817,normalize,cpu,20903.5,20907.1
0,817,g_a_cpu,cpu,20907.1,20907.7
0,817,g_a,dpu,20907.7,21013.3
0,817,g_a,dpu,21013.3,21167.8
0,817,g_a_cpu,cpu,21167.8,21168.2
0,817,h_a,dpu,21168.2,21315.6
0,817,eb_enc,cpu,21315.6,21315.7
0,817,eb_dec,cpu,21315.7,21315.8
0,817,h_s,dpu,21315.8,21316.8
0,817,gc,cpu,21316.8,21327.2
0,834,normalize,cpu,21327.8,21331.5
0,834,g_a_cpu,cpu,21331.5,21331.8
0,834,g_a,dpu,21331.8,21469.6
0,834,g_a,dpu,21469.6,21587.5
0,834,g_a_cpu,cpu,21587.5,21587.8
0,834,h_a,dpu,21587.8,21709.8
0,834,eb_enc,cpu,21709.8,21709.9
0,834,eb_dec,cpu,21710,21710.1
0,834,h_s,dpu,21710.1,21856.4
0,834,gc,cpu,21856.4,21866.3
0,854,normalize,cpu,21866.8,21871.8
0,854,g_a_cpu,cpu,21871.8,21872.5
0,854,g_a,dpu,21872.5,22039.5
0,854,g_a,dpu,22039.5,22151
0,854,g_a_cpu,cpu,22151,22151.3
0,854,h_a,dpu,22151.4,22236.4
0,854,eb_enc,cpu,22236.5,22236.6
0,854,eb_dec,cpu,22236.6,22236.8
0,854,h_s,dpu,22236.8,22383
0,854,gc,cpu,22383,22392.9
0,876,normalize,cpu,22393.3,22397.1
0,876,g_a_cpu,cpu,22397.1,22397.4
0,876,g_a,dpu,22397.4,22564.8
0,876,g_a,dpu,22564.8,22676.1
0,876,g_a_cpu,cpu,22676.2,22676.8
0,876,h_a,dpu,22676.8,22760.4
0,876,eb_enc,cpu,22760.4,22760.5
0,876,eb_dec,cpu,22760.5,22760.7
0,876,h_s,dpu,22760.7,22906.8
0,876,gc,cpu,22906.8,22917
0,897,normalize,cpu,22917.6,22921.3
0,897,g_a_cpu,cpu,22921.3,22921.9
0,897,g_a,dpu,22921.9,23092.7
0,897,g_a,dpu,23092.7,23207.5
0,897,g_a_cpu,cpu,23207.5,23208.1
0,897,h_a,dpu,23208.1,23405.1
0,897,eb_enc,cpu,23405.1,23405.3
0,897,eb_dec,cpu,23405.3,23405.4
0,897,h_s,dpu,23405.4,23589.2
0,897,gc,cpu,23589.2,23599.6
0,921,normalize,cpu,23600.3,23603.9
0,921,g_a_cpu,cpu,23603.9,23604.4
0,921,g_a,dpu,23604.4,23736.2
0,921,g_a,dpu,23736.2,23816
0,921,g_a_cpu,cpu,23816,23816.6
0,921,h_a,dpu,23816.6,23818.8
0,921,eb_enc,cpu,23818.8,23819
0,921,eb_dec,cpu,23819,23819.1
0,921,h_s,dpu,23819.1,23820
0,921,gc,cpu,23820,23833.4
1,0,normalize,cpu,66.2325,69.9788
1,0,g_a_cpu,cpu,70.1463,70.5447
1,0,g_a,dpu,70.5727,111.701
1,0,g_a,dpu,111.708,364.833
1,0,g_a_cpu,cpu,364.837,365.389
1,0,h_a,dpu,365.395,581.985
1,0,eb_enc,cpu,581.986,582.12
1,0,eb_dec,cpu,582.121,582.241
1,0,h_s,dpu,582.242,608.655
1,0,gc,cpu,608.661,660.866
1,27,normalize,cpu,661.332,667.217
1,27,g_a_cpu,cpu,667.22,667.768
1,27,g_a,dpu,667.773,826.345
1,27,g_a,dpu,826.346,862.684
1,27,g_a_cpu,cpu,862.685,863.042
1,27,h_a,dpu,863.044,1138.98
1,27,eb_enc,cpu,1138.98,1139.15
1,27,eb_dec,cpu,1139.15,1139.28
1,27,h_s,dpu,1139.28,1224.4
1,27,gc,cpu,1224.41,1235.42
1,56,normalize,cpu,1236.08,1245.28
1,56,g_a_cpu,cpu,1245.29,1245.7
1,56,g_a,dpu,1245.71,1445.37
1,56,g_a,dpu,1445.37,1627.59
1,56,g_a_cpu,cpu,1627.59,1628.06
1,56,h_a,dpu,1628.07,1672.65
1,56,eb_enc,cpu,1672.66,1672.8
1,56,eb_dec,cpu,1672.8,1672.94
1,56,h_s,dpu,1672.94,1721.68
1,56,gc,cpu,1721.68,1733.33
1,71,normalize,cpu,1733.9,1737.58
1,71,g_a_cpu,cpu,1737.58,1737.97
1,71,g_a,dpu,1737.98,1980.47
1,71,g_a,dpu,1980.48,2198.52
1,71,g_a_cpu,cpu,2198.53,2198.95
1,71,h_a,dpu,2198.96,2228.86
1,71,eb_enc,cpu,2228.86,2228.99
1,71,eb_dec,cpu,2228.99,2229.11
1,71,h_s,dpu,2229.11,2230.96
1,71,gc,cpu,2230.96,2247.69
1,93,normalize,cpu,2248.35,2252.2
1,93,g_a_cpu,cpu,2252.2,2252.66
1,93,g_a,dpu,2252.66,2462.78
1,93,g_a,dpu,2462.78,2680.43
1,93,g_a_cpu,cpu,2680.43,2680.83
1,93,h_a,dpu,2680.83,2760.1
1,93,eb_enc,cpu,2760.1,2760.32
1,93,eb_dec,cpu,2760.32,2760.47
1,93,h_s,dpu,2760.47,2771.81
1,93,gc,cpu,2771.81,2793.2
1,110,normalize,cpu,2793.83,2797.49
1,110,g_a_cpu,cpu,2797.49,2797.87
1,110,g_a,dpu,2797.87,2936.43
1,110,g_a,dpu,2936.43,3189.4
1,110,g_a_cpu,cpu,3189.4,3189.86
1,110,h_a,dpu,3189.86,3302.48
1,110,eb_enc,cpu,3302.48,3302.61
1,110,eb_dec,cpu,3302.61,3302.73
1,110,h_s,dpu,3302.73,3316.65
1,110,gc,cpu,3316.66,3327.2
1,129,normalize,cpu,3327.78,3331.53
1,129,g_a_cpu,cpu,3331.54,3331.99
1,129,g_a,dpu,3331.99,3368.68
1,129,g_a,dpu,3368.68,3625.4
1,129,g_a_cpu,cpu,3625.41,3625.86
1,129,h_a,dpu,3625.87,3844.93
1,129,eb_enc,cpu,3844.93,3845.08
1,129,eb_dec,cpu,3845.08,3845.2
1,129,h_s,dpu,3845.2,3858.59
1,129,gc,cpu,3858.59,3869.06
1,151,normalize,cpu,3869.94,3873.59
1,151,g_a_cpu,cpu,3873.6,3874.27
1,151,g_a,dpu,3874.27,3946.21
1,151,g_a,dpu,3946.21,3982.54
1,151,g_a_cpu,cpu,3982.54,3983.01
1,151,h_a,dpu,3983.02,4168.44
1,151,eb_enc,cpu,4168.44,4168.57
1,151,eb_dec,cpu,4168.57,4168.68
1,151,h_s,dpu,4168.69,4169.74
1,151,gc,cpu,4169.74,4179.9
1,168,normalize,cpu,4180.68,4184.35
1,168,g_a_cpu,cpu,4184.35,4184.67
1,168,g_a,dpu,4184.67,4323.81
1,168,g_a,dpu,4323.81,4507.19
1,168,g_a_cpu,cpu,4507.19,4507.64
1,168,h_a,dpu,4507.64,4621.18
1,168,eb_enc,cpu,4621.18,4621.32
1,168,eb_dec,cpu,4621.32,4621.44
1,168,h_s,dpu,4621.44,4626.09
1,168,gc,cpu,4626.09,4636.07
1,184,normalize,cpu,4636.6,4640.81
1,184,g_a_cpu,cpu,4640.81,4641.29
1,184,g_a,dpu,4641.3,4743.74
1,184,g_a,dpu,4743.74,4892.03
1,184,g_a_cpu,cpu,4892.03,4892.48
1,184,h_a,dpu,4892.48,5041.47
1,184,eb_enc,cpu,5041.47,5041.63
1,184,eb_dec,cpu,5041.63,5041.76
1,184,h_s,dpu,5041.76,5154.59
1,184,gc,cpu,5154.59,5164.64
1,202,normalize,cpu,5165.13,5168.82
1,202,g_a_cpu,cpu,5168.82,5169.44
1,202,g_a,dpu,5169.44,5272.77
1,202,g_a,dpu,5272.77,5430.42
1,202,g_a_cpu,cpu,5430.42,5430.82
1,202,h_a,dpu,5430.82,5432.25
1,202,eb_enc,cpu,5432.26,5432.38
1,202,eb_dec,cpu,5432.38,5432.5
1,202,h_s,dpu,5432.5,5580.68
1,202,gc,cpu,5580.68,5590.39
1,219,normalize,cpu,5590.86,5594.59
1,219,g_a_cpu,cpu,5594.59,5594.98
1,219,g_a,dpu,5594.98,5731.51
1,219,g_a,dpu,5731.51,5845.32
1,219,g_a_cpu,cpu,5845.32,5845.86
1,219,h_a,dpu,5845.87,5852.42
1,219,eb_enc,cpu,5852.42,5852.6
1,219,eb_dec,cpu,5852.6,5852.72
1,219,h_s,dpu,5852.72,6202.18
1,219,gc,cpu,6202.18,6211.99
1,247,normalize,cpu,6212.44,6216.08
1,247,g_a_cpu,cpu,6216.08,6216.45
1,247,g_a,dpu,6216.45,6386.9
1,247,g_a,dpu,6386.9,6499.44
1,247,g_a_cpu,cpu,6499.44,6499.91
1,247,h_a,dpu,6499.91,6589.07
1,247,eb_enc,cpu,6589.07,6589.2
1,247,eb_dec,cpu,6589.2,6589.32
1,247,h_s,dpu,6589.32,6739.27
1,247,gc,cpu,6739.28,6749.3
1,268,normalize,cpu,6749.81,6753.46
1,268,g_a_cpu,cpu,6753.46,6753.79
1,268,g_a,dpu,6753.79,6923.56
1,268,g_a,dpu,6923.56,7036.84
1,268,g_a_cpu,cpu,7036.84,7037.59
1,268,h_a,dpu,7037.59,7122.48
1,268,eb_enc,cpu,7122.49,7122.62
1,268,eb_dec,cpu,7122.62,7122.74
1,268,h_s,dpu,7122.74,7275.01
1,268,gc,cpu,7275.01,7284.88
1,289,normalize,cpu,7285.65,7290.09
1,289,g_a_cpu,cpu,7290.09,7290.49
1,289,g_a,dpu,7290.49,7422.93
1,289,g_a,dpu,7422.93,7573.9
1,289,g_a_cpu,cpu,7573.9,7574.41
1,289,h_a,dpu,7574.42,7688.73
1,289,eb_enc,cpu,7688.73,7688.87
1,289,eb_dec,cpu,7688.88,7689
1,289,h_s,dpu,7689,7802.49
1,289,gc,cpu,7802.49,7812.82
1,309,normalize,cpu,7813.38,7817.12
1,309,g_a_cpu,cpu,7817.12,7817.46
1,309,g_a,dpu,7817.47,7951.03
1,309,g_a,dpu,7951.03,8098.93
1,309,g_a_cpu,cpu,8098.93,8099.32
1,309,h_a,dpu,8099.34,8213.02
1,309,eb_enc,cpu,8213.02,8213.16
1,309,eb_dec,cpu,8213.16,8213.28
