lane,patch,stage,kind,t0_ms,t1_ms
0,41,gc,cpu,1437.46,1447.25
0,54,normalize,cpu,1447.77,1451.53
0,54,g_a_cpu,cpu,1451.54,1451.89
0,54,g_a,dpu,1451.89,1508.17
0,54,g_a,dpu,1508.17,1617.46
0,54,g_a_cpu,cpu,1617.46,1617.82
0,54,h_a,dpu,1617.82,1634.96
0,54,eb_enc,cpu,1634.96,1635.08
0,54,eb_dec,cpu,1635.08,1635.22
0,54,h_s,dpu,1635.22,1676.5
0,54,gc,cpu,1676.5,1692.38
0,63,normalize,cpu,1692.91,1698.79
0,63,g_a_cpu,cpu,1698.79,1699.16
0,63,g_a,dpu,1699.17,1735.68
0,63,g_a,dpu,1735.68,1957.85
0,63,g_a_cpu,cpu,1957.85,1958.25
0,63,h_a,dpu,1958.26,1973.39
0,63,eb_enc,cpu,1973.39,1973.55
0,63,eb_dec,cpu,1973.55,1973.73
0,63,h_s,dpu,1973.73,2042.21
0,63,gc,cpu,2042.21,2051.92
0,76,normalize,cpu,2052.45,2056.07
0,76,g_a_cpu,cpu,2056.08,2056.4
0,76,g_a,dpu,2056.41,2181.74
0,76,g_a,dpu,2181.75,2337.15
0,76,g_a_cpu,cpu,2337.15,2337.61
0,76,h_a,dpu,2337.61,2420.91
0,76,eb_enc,cpu,2420.91,2421.05
0,76,eb_dec,cpu,2421.05,2421.21
0,76,h_s,dpu,2421.21,2424.22
0,76,gc,cpu,2424.22,2433.97
0,88,normalize,cpu,2434.46,2438.16
0,88,g_a_cpu,cpu,2438.16,2438.45
0,88,g_a,dpu,2438.45,2521.96
0,88,g_a,dpu,2521.97,2560.18
0,88,g_a_cpu,cpu,2560.18,2560.68
0,88,h_a,dpu,2560.68,2649.23
0,88,eb_enc,cpu,2649.23,2649.39
0,88,eb_dec,cpu,2649.39,2649.54
0,88,h_s,dpu,2649.54,2701.37
0,88,gc,cpu,2701.37,2711.21
0,98,normalize,cpu,2711.67,2715.32
0,98,g_a_cpu,cpu,2715.32,2715.66
0,98,g_a,dpu,2715.67,2815.03
0,98,g_a,dpu,2815.04,2964.42
0,98,g_a_cpu,cpu,2964.42,2964.77
0,98,h_a,dpu,2964.77,3014.84
0,98,eb_enc,cpu,3014.84,3015.01
0,98,eb_dec,cpu,3015.01,3015.15
0,98,h_s,dpu,3015.15,3018.26
0,98,gc,cpu,3018.26,3027.99
0,109,normalize,cpu,3028.55,3032.18
0,109,g_a_cpu,cpu,3032.18,3032.5
0,109,g_a,dpu,3032.5,3129.59
0,109,g_a,dpu,3129.59,3274.8
0,109,g_a_cpu,cpu,3274.8,3275.25
0,109,h_a,dpu,3275.26,3312.74
0,109,eb_enc,cpu,3312.74,3312.91
0,109,eb_dec,cpu,3312.91,3313.07
0,109,h_s,dpu,3313.07,3317.41
0,109,gc,cpu,3317.41,3327.61
0,120,normalize,cpu,3328.16,3331.83
0,120,g_a_cpu,cpu,3331.83,3332.17
0,120,g_a,dpu,3332.17,3464.14
0,120,g_a,dpu,3464.14,3572.8
0,120,g_a_cpu,cpu,3572.8,3573.14
0,120,h_a,dpu,3573.14,3588.38
0,120,eb_enc,cpu,3588.38,3588.51
0,120,eb_dec,cpu,3588.51,3588.65
0,120,h_s,dpu,3588.65,3631.9
0,120,gc,cpu,3631.9,3641.7
0,132,normalize,cpu,3642.24,3645.93
0,132,g_a_cpu,cpu,3645.94,3646.28
0,132,g_a,dpu,3646.28,3761.64
0,132,g_a,dpu,3761.64,3908.45
0,132,g_a_cpu,cpu,3908.46,3909.11
0,132,h_a,dpu,3909.11,3920.34
0,132,eb_enc,cpu,3920.34,3920.48
0,132,eb_dec,cpu,3920.48,3920.63
0,132,h_s,dpu,3920.63,3946.15
0,132,gc,cpu,3946.16,3955.96
0,145,normalize,cpu,3956.42,3960.02
0,145,g_a_cpu,cpu,3960.03,3960.45
0,145,g_a,dpu,3960.45,4095.59
0,145,g_a,dpu,4095.59,4206.05
0,145,g_a_cpu,cpu,4206.06,4206.55
0,145,h_a,dpu,4206.55,4223.18
0,145,eb_enc,cpu,4223.19,4223.35
0,145,eb_dec,cpu,4223.35,4223.49
0,145,h_s,dpu,4223.49,4241.33
0,145,gc,cpu,4241.33,4251.19
0,156,normalize,cpu,4251.68,4255.36
0,156,g_a_cpu,cpu,4255.36,4255.72
0,156,g_a,dpu,4255.72,4394.57
0,156,g_a,dpu,4394.57,4508.18
0,156,g_a_cpu,cpu,4508.18,4508.65
0,156,h_a,dpu,4508.66,4524.77
0,156,eb_enc,cpu,4524.77,4524.92
0,156,eb_dec,cpu,4524.92,4525.06
0,156,h_s,dpu,4525.06,4560.35
0,156,gc,cpu,4560.35,4570.06
0,167,normalize,cpu,4570.51,4574.19
0,167,g_a_cpu,cpu,4574.2,4574.45
0,167,g_a,dpu,4574.45,4692.46
0,167,g_a,dpu,4692.46,4804.41
0,167,g_a_cpu,cpu,4804.41,4805
0,167,h_a,dpu,4805,4868.68
0,167,eb_enc,cpu,4868.68,4868.8
0,167,eb_dec,cpu,4868.8,4868.94
0,167,h_s,dpu,4868.94,4885.88
0,167,gc,cpu,4885.89,4895.75
0,177,normalize,cpu,4896.24,4899.84
0,177,g_a_cpu,cpu,4899.84,4900.11
0,177,g_a,dpu,4900.11,5005.93
0,177,g_a,dpu,5005.93,5042.23
0,177,g_a_cpu,cpu,5042.23,5042.57
0,177,h_a,dpu,5042.57,5085.44
0,177,eb_enc,cpu,5085.44,5085.56
0,177,eb_dec,cpu,5085.56,5085.69
0,177,h_s,dpu,5085.69,5157.22
0,177,gc,cpu,5157.22,5171.35
0,185,normalize,cpu,5171.96,5175.61
0,185,g_a_cpu,cpu,5175.61,5176.11
0,185,g_a,dpu,5176.12,5240.32
0,185,g_a,dpu,5240.32,5383.85
0,185,g_a_cpu,cpu,5383.85,5384.35
0,185,h_a,dpu,5384.35,5425.06
0,185,eb_enc,cpu,5425.06,5425.2
0,185,eb_dec,cpu,5425.2,5425.35
0,185,h_s,dpu,5425.35,5427.5
0,185,gc,cpu,5427.5,5437.66
0,195,normalize,cpu,5438.21,5441.89
0,195,g_a_cpu,cpu,5441.89,5442.19
0,195,g_a,dpu,5442.19,5533.99
0,195,g_a,dpu,5533.99,5678.35
0,195,g_a_cpu,cpu,5678.36,5678.78
0,195,h_a,dpu,5678.79,5698.22
0,195,eb_enc,cpu,5698.22,5698.35
0,195,eb_dec,cpu,5698.35,5698.49
0,195,h_s,dpu,5698.49,5700.09
0,195,gc,cpu,5700.09,5709.84
0,205,normalize,cpu,5710.31,5713.97
0,205,g_a_cpu,cpu,5713.97,5714.36
0,205,g_a,dpu,5714.37,5832.3
0,205,g_a,dpu,5832.3,6050.45
0,205,g_a_cpu,cpu,6050.45,6050.83
0,205,h_a,dpu,6050.83,6052.93
0,205,eb_enc,cpu,6052.93,6053.07
0,205,eb_dec,cpu,6053.07,6053.21
0,205,h_s,dpu,6053.21,6082.78
0,205,gc,cpu,6082.79,6092.45
0,220,normalize,cpu,6093.19,6096.86
0,220,g_a_cpu,cpu,6096.86,6097.26
0,220,g_a,dpu,6097.27,6278.52
0,220,g_a,dpu,6278.52,6314.91
0,220,g_a_cpu,cpu,6314.91,6315.25
0,220,h_a,dpu,6315.25,6317.06
0,220,eb_enc,cpu,6317.06,6317.2
0,220,eb_dec,cpu,6317.21,6317.36
0,220,h_s,dpu,6317.36,6344.76
0,220,gc,cpu,6344.76,6354.42
0,232,normalize,cpu,6354.95,6359.35
0,232,g_a_cpu,cpu,6359.35,6359.72
0,232,g_a,dpu,6359.72,6502.54
0,232,g_a,dpu,6502.54,6615
0,232,g_a_cpu,cpu,6615,6615.53
0,232,h_a,dpu,6615.53,6667.32
0,232,eb_enc,cpu,6667.32,6667.47
0,232,eb_dec,cpu,6667.47,6667.62
0,232,h_s,dpu,6667.62,6720.84
0,232,gc,cpu,6720.85,6730.58
0,243,normalize,cpu,6731.09,6734.76
0,243,g_a_cpu,cpu,6734.76,6735.08
0,243,g_a,dpu,6735.09,6873.81
0,243,g_a,dpu,6873.82,6985.91
0,243,g_a_cpu,cpu,6985.92,6986.27
0,243,h_a,dpu,6986.27,7072.07
0,243,eb_enc,cpu,7072.07,7072.23
0,243,eb_dec,cpu,7072.23,7072.37
0,243,h_s,dpu,7072.37,7075.95
0,243,gc,cpu,7075.95,7086.24
0,254,normalize,cpu,7086.9,7090.62
0,254,g_a_cpu,cpu,7090.63,7090.95
0,254,g_a,dpu,7090.95,7171.7
0,254,g_a,dpu,7171.7,7208.01
0,254,g_a_cpu,cpu,7208.01,7208.4
0,254,h_a,dpu,7208.41,7262.66
0,254,eb_enc,cpu,7262.66,7262.81
0,254,eb_dec,cpu,7262.81,7262.96
0,254,h_s,dpu,7262.96,7321.9
0,254,gc,cpu,7321.9,7331.69
0,263,normalize,cpu,7332.27,7335.98
0,263,g_a_cpu,cpu,7335.98,7336.85
0,263,g_a,dpu,7336.86,7446.72
0,263,g_a,dpu,7446.72,7592.81
0,263,g_a_cpu,cpu,7592.81,7593.16
0,263,h_a,dpu,7593.16,7596.12
0,263,eb_enc,cpu,7596.12,7596.27
0,263,eb_dec,cpu,7596.27,7596.41
0,263,h_s,dpu,7596.41,7602.71
0,263,gc,cpu,7602.71,7612.52
0,273,normalize,cpu,7612.96,7616.61
0,273,g_a_cpu,cpu,7616.61,7616.93
0,273,g_a,dpu,7616.93,7762.32
0,273,g_a,dpu,7762.32,7798.6
0,273,g_a_cpu,cpu,7798.6,7798.94
0,273,h_a,dpu,7798.95,7901.27
0,273,eb_enc,cpu,7901.27,7901.43
0,273,eb_dec,cpu,7901.44,7901.58
0,273,h_s,dpu,7901.58,7917.69
0,273,gc,cpu,7917.69,7927.6
0,283,normalize,cpu,7928.09,7931.73
0,283,g_a_cpu,cpu,7931.74,7932.03
0,283,g_a,dpu,7932.04,8021.56
0,283,g_a,dpu,8021.56,8167.15
0,283,g_a_cpu,cpu,8167.15,8167.52
0,283,h_a,dpu,8167.53,8185.42
0,283,eb_enc,cpu,8185.42,8185.54
0,283,eb_dec,cpu,8185.54,8185.68
0,283,h_s,dpu,8185.68,8202.81
0,283,gc,cpu,8202.81,8212.56
0,294,normalize,cpu,8213.38,8217.02
0,294,g_a_cpu,cpu,8217.03,8217.36
0,294,g_a,dpu,8217.37,8364.32
0,294,g_a,dpu,8364.32,8475.8
0,294,g_a_cpu,cpu,8475.8,8476.18
0,294,h_a,dpu,8476.18,8483.94
0,294,eb_enc,cpu,8483.94,8484.07
0,294,eb_dec,cpu,8484.07,8484.23
0,294,h_s,dpu,8484.23,8538.29
0,294,gc,cpu,8538.29,8547.99
0,308,normalize,cpu,8548.52,8552.14
0,308,g_a_cpu,cpu,8552.15,8552.68
0,308,g_a,dpu,8552.68,8589.27
0,308,g_a,dpu,8589.28,8700.23
0,308,g_a_cpu,cpu,8700.24,8700.69
0,308,h_a,dpu,8700.69,8715.71
0,308,eb_enc,cpu,8715.71,8715.83
0,308,eb_dec,cpu,8715.83,8715.99
0,308,h_s,dpu,8715.99,8732.43
0,308,gc,cpu,8732.44,8744.41
0,315,normalize,cpu,8744.99,8748.65
0,315,g_a_cpu,cpu,8748.66,8748.94
0,315,g_a,dpu,8748.94,8889.85
0,315,g_a,dpu,8889.85,9001.24
0,315,g_a_cpu,cpu,9001.24,9001.64
0,315,h_a,dpu,9001.64,9003.05
0,315,eb_enc,cpu,9003.05,9003.18
0,315,eb_dec,cpu,9003.18,9003.31
0,315,h_s,dpu,9003.31,9046.76
0,315,gc,cpu,9046.77,9056.72
0,328,normalize,cpu,9057.2,9060.86
0,328,g_a_cpu,cpu,9060.87,9061.16
0,328,g_a,dpu,9061.16,9186.94
0,328,g_a,dpu,9186.94,9223.36
0,328,g_a_cpu,cpu,9223.36,9223.72
0,328,h_a,dpu,9223.72,9239.51
0,328,eb_enc,cpu,9239.51,9239.64
0,328,eb_dec,cpu,9239.64,9239.78
0,328,h_s,dpu,9239.78,9241.94
0,328,gc,cpu,9241.94,9251.65
0,333,normalize,cpu,9252.12,9255.83
0,333,g_a_cpu,cpu,9255.83,9256.03
0,333,g_a,dpu,9256.04,9445.47
0,333,g_a,dpu,9445.48,9596.17
0,333,g_a_cpu,cpu,9596.17,9596.64
0,333,h_a,dpu,9596.64,9644.38
0,333,eb_enc,cpu,9644.38,9644.5
0,333,eb_dec,cpu,9644.5,9644.64
0,333,h_s,dpu,9644.64,9645.93
0,333,gc,cpu,9645.93,9655.65
0,347,normalize,cpu,9656.18,9659.83
0,347,g_a_cpu,cpu,9659.83,9660.32
0,347,g_a,dpu,9660.32,9782.46
0,347,g_a,dpu,9782.47,9856.83
0,347,g_a_cpu,cpu,9856.83,9857.26
0,347,h_a,dpu,9857.26,9873.38
0,347,eb_enc,cpu,9873.38,9873.51
0,347,eb_dec,cpu,9873.51,9873.65
0,347,h_s,dpu,9873.65,9930.38
0,347,gc,cpu,9930.39,9940.25
0,359,normalize,cpu,9940.8,9944.46
0,359,g_a_cpu,cpu,9944.46,9944.78
0,359,g_a,dpu,9944.78,10078.4
0,359,g_a,dpu,10078.4,10164.3
0,359,g_a_cpu,cpu,10164.3,10164.7
0,359,h_a,dpu,10164.7,10242.5
0,359,eb_enc,cpu,10242.5,10242.6
0,359,eb_dec,cpu,10242.6,10242.8
0,359,h_s,dpu,10242.8,10314.3
0,359,gc,cpu,10314.3,10324
0,369,normalize,cpu,10324.5,10328.1
0,369,g_a_cpu,cpu,10328.1,10328.4
0,369,g_a,dpu,10328.4,10436.4
0,369,g_a,dpu,10436.4,10472.7
0,369,g_a_cpu,cpu,10472.7,10473.2
0,369,h_a,dpu,10473.2,10510.2
0,369,eb_enc,cpu,10510.2,10510.4
0,369,eb_dec,cpu,10510.4,10510.5
0,369,h_s,dpu,10510.5,10553.2
0,369,gc,cpu,10553.2,10563
0,378,normalize,cpu,10563.5,10567.2
0,378,g_a_cpu,cpu,10567.2,10567.4
0,378,g_a,dpu,10567.4,10692.6
0,378,g_a,dpu,10692.6,10840.5
0,378,g_a_cpu,cpu,10840.5,10840.9
0,378,h_a,dpu,10840.9,10857.4
0,378,eb_enc,cpu,10857.4,10857.5
0,378,eb_dec,cpu,10857.5,10857.6
0,378,h_s,dpu,10857.6,10878
0,378,gc,cpu,10878,10888
0,391,normalize,cpu,10888.8,10892.5
0,391,g_a_cpu,cpu,10892.5,10892.9
0,391,g_a,dpu,10892.9,11035.9
0,391,g_a,dpu,11035.9,11147.6
0,391,g_a_cpu,cpu,11147.7,11148
0,391,h_a,dpu,11148,11165.8
0,391,eb_enc,cpu,11165.8,11166
0,391,eb_dec,cpu,11166,11166.1
0,391,h_s,dpu,11166.1,11194.1
0,391,gc,cpu,11194.1,11203.7
0,405,normalize,cpu,11205,11208.7
0,405,g_a_cpu,cpu,11208.7,11209.2
0,405,g_a,dpu,11209.2,11340.9
0,405,g_a,dpu,11340.9,11452.6
0,405,g_a_cpu,cpu,11452.6,11453
0,405,h_a,dpu,11453,11467.6
0,405,eb_enc,cpu,11467.6,11467.7
0,405,eb_dec,cpu,11467.7,11467.9
0,405,h_s,dpu,11467.9,11506.2
0,405,gc,cpu,11506.2,11515.9
0,416,normalize,cpu,11516.5,11520.1
0,416,g_a_cpu,cpu,11520.1,11520.4
0,416,g_a,dpu,11520.4,11636.2
0,416,g_a,dpu,11636.2,11752.7
0,416,g_a_cpu,cpu,11752.7,11753
0,416,h_a,dpu,11753,11805.4
0,416,eb_enc,cpu,11805.4,11805.5
0,416,eb_dec,cpu,11805.5,11805.7
0,416,h_s,dpu,11805.7,11841.6
0,416,gc,cpu,11841.6,11851.3
0,427,normalize,cpu,11851.8,11855.5
0,427,g_a_cpu,cpu,11855.5,11855.7
0,427,g_a,dpu,11855.7,11973.2
0,427,g_a,dpu,11973.2,12084.4
0,427,g_a_cpu,cpu,12084.4,12084.9
0,427,h_a,dpu,12084.9,12137.2
0,427,eb_enc,cpu,12137.2,12137.4
0,427,eb_dec,cpu,12137.4,12137.5
0,427,h_s,dpu,12137.5,12152.8
0,427,gc,cpu,12152.8,12163.9
0,437,normalize,cpu,12164.4,12168.2
0,437,g_a_cpu,cpu,12168.3,12168.5
0,437,g_a,dpu,12168.5,12269
0,437,g_a,dpu,12269,12380
0,437,g_a_cpu,cpu,12380,12380.4
0,437,h_a,dpu,12380.4,12398.2
0,437,eb_enc,cpu,12398.2,12398.3
0,437,eb_dec,cpu,12398.3,12398.4
0,437,h_s,dpu,12398.4,12421.6
0,437,gc,cpu,12421.6,12431.4
0,449,normalize,cpu,12432,12435.8
0,449,g_a_cpu,cpu,12435.8,12436.6
0,449,g_a,dpu,12436.6,12641.9
0,449,g_a,dpu,12641.9,12717
0,449,g_a_cpu,cpu,12717,12717.5
0,449,h_a,dpu,12717.5,12734.5
0,449,eb_enc,cpu,12734.5,12734.7
0,449,eb_dec,cpu,12734.7,12734.8
0,449,h_s,dpu,12734.8,12780.9
0,449,gc,cpu,12780.9,12790.6
0,464,normalize,cpu,12791,12795.4
0,464,g_a_cpu,cpu,12795.4,12795.6
0,464,g_a,dpu,12795.6,12938.5
0,464,g_a,dpu,12938.5,13064.3
0,464,g_a_cpu,cpu,13064.3,13064.7
0,464,h_a,dpu,13064.7,13103.5
0,464,eb_enc,cpu,13103.5,13103.7
0,464,eb_dec,cpu,13103.7,13103.8
0,464,h_s,dpu,13103.8,13144.7
0,464,gc,cpu,13144.7,13154.9
0,476,normalize,cpu,13155.5,13159.2
0,476,g_a_cpu,cpu,13159.3,13159.5
0,476,g_a,dpu,13159.5,13292.4
0,476,g_a,dpu,13292.4,13440.4
0,476,g_a_cpu,cpu,13440.4,13440.8
0,476,h_a,dpu,13440.8,13449.1
0,476,eb_enc,cpu,13449.1,13449.3
0,476,eb_dec,cpu,13449.3,13449.4
0,476,h_s,dpu,13449.4,13465.2
0,476,gc,cpu,13465.2,13475
0,486,normalize,cpu,13475.5,13479.5
0,486,g_a_cpu,cpu,13479.5,13479.8
0,486,g_a,dpu,13479.8,13741.2
0,486,g_a,dpu,13741.2,13817.4
0,486,g_a_cpu,cpu,13817.4,13817.7
0,486,h_a,dpu,13817.7,13867.6
0,486,eb_enc,cpu,13867.6,13867.7
0,486,eb_dec,cpu,13867.7,13867.8
0,486,h_s,dpu,13867.8,13953.7
0,486,gc,cpu,13953.7,13963.5
0,504,normalize,cpu,13964,13968.8
0,504,g_a_cpu,cpu,13968.9,13969.1
0,504,g_a,dpu,13969.1,14039.5
0,504,g_a,dpu,14039.5,14189.1
0,504,g_a_cpu,cpu,14189.1,14189.5
0,504,h_a,dpu,14189.5,14238.1
0,504,eb_enc,cpu,14238.1,14238.3
0,504,eb_dec,cpu,14238.3,14238.4
0,504,h_s,dpu,14238.4,14256.3
0,504,gc,cpu,14256.3,14266.4
0,514,normalize,cpu,14267.1,14270.7
0,514,g_a_cpu,cpu,14270.7,14271
0,514,g_a,dpu,14271,14342.5
0,514,g_a,dpu,14342.5,14452.6
0,514,g_a_cpu,cpu,14452.6,14453
0,514,h_a,dpu,14453,14502.1
0,514,eb_enc,cpu,14502.1,14502.2
0,514,eb_dec,cpu,14502.2,14502.3
0,514,h_s,dpu,14502.3,14521.6
0,514,gc,cpu,14521.6,14531.4
0,524,normalize,cpu,14531.9,14535.6
0,524,g_a_cpu,cpu,14535.6,14535.8
0,524,g_a,dpu,14535.8,14638.5
0,524,g_a,dpu,14638.5,14674.8
0,524,g_a_cpu,cpu,14674.8,14675.2
0,524,h_a,dpu,14675.2,14726.7
0,524,eb_enc,cpu,14726.7,14726.9
0,524,eb_dec,cpu,14726.9,14727.1
0,524,h_s,dpu,14727.1,14767.4
0,524,gc,cpu,14767.4,14777
0,534,normalize,cpu,14777.5,14781.1
0,534,g_a_cpu,cpu,14781.1,14781.4
0,534,g_a,dpu,14781.4,14896.4
0,534,g_a,dpu,14896.4,14932.7
0,534,g_a_cpu,cpu,14932.7,14933.2
0,534,h_a,dpu,14933.2,14948.1
0,534,eb_enc,cpu,14948.1,14948.3
0,534,eb_dec,cpu,14948.3,14948.4
0,534,h_s,dpu,14948.4,14970.3
0,534,gc,cpu,14970.3,14979.9
0,543,normalize,cpu,14980.4,14984.2
0,543,g_a_cpu,cpu,14984.2,14984.4
0,543,g_a,dpu,14984.4,15128.4
0,543,g_a,dpu,15128.4,15164.8
0,543,g_a_cpu,cpu,15164.8,15165.3
0,543,h_a,dpu,15165.3,15172.6
0,543,eb_enc,cpu,15172.6,15172.8
0,543,eb_dec,cpu,15172.8,15172.9
0,543,h_s,dpu,15172.9,15205.2
0,543,gc,cpu,15205.2,15215
0,551,normalize,cpu,15215.5,15219.2
0,551,g_a_cpu,cpu,15219.2,15220
0,551,g_a,dpu,15220,15314
0,551,g_a,dpu,15314,15459.7
0,551,g_a_cpu,cpu,15459.7,15460.1
0,551,h_a,dpu,15460.1,15476.1
0,551,eb_enc,cpu,15476.1,15476.3
0,551,eb_dec,cpu,15476.3,15476.4
0,551,h_s,dpu,15476.4,15477.7
0,551,gc,cpu,15477.7,15487.5
0,560,normalize,cpu,15488.3,15491.9
0,560,g_a_cpu,cpu,15491.9,15492.3
0,560,g_a,dpu,15492.3,15609.9
0,560,g_a,dpu,15610,15760.3
0,560,g_a_cpu,cpu,15760.3,15760.7
0,560,h_a,dpu,15760.7,15762.7
0,560,eb_enc,cpu,15762.7,15762.8
0,560,eb_dec,cpu,15762.8,15763
0,560,h_s,dpu,15763,15807.9
0,560,gc,cpu,15807.9,15821.7
0,574,normalize,cpu,15822.2,15825.8
0,574,g_a_cpu,cpu,15825.8,15826.2
0,574,g_a,dpu,15826.2,15913.4
0,574,g_a,dpu,15913.5,16057
0,574,g_a_cpu,cpu,16057,16057.6
0,574,h_a,dpu,16057.6,16060.3
0,574,eb_enc,cpu,16060.3,16060.5
0,574,eb_dec,cpu,16060.5,16060.6
0,574,h_s,dpu,16060.6,16068.8
0,574,gc,cpu,16068.8,16078.7
0,582,normalize,cpu,16079.2,16082.9
0,582,g_a_cpu,cpu,16082.9,16083.3
0,582,g_a,dpu,16083.3,16212.6
0,582,g_a,dpu,16212.6,16322.3
0,582,g_a_cpu,cpu,16322.3,16322.9
0,582,h_a,dpu,16322.9,16325.3
0,582,eb_enc,cpu,16325.3,16325.4
0,582,eb_dec,cpu,16325.4,16325.6
0,582,h_s,dpu,16325.6,16354.3
0,582,gc,cpu,16354.3,16365.7
0,595,normalize,cpu,16366.2,16369.9
0,595,g_a_cpu,cpu,16369.9,16370.2
0,595,g_a,dpu,16370.2,16507.4
0,595,g_a,dpu,16507.4,16619.3
0,595,g_a_cpu,cpu,16619.3,16619.9
0,595,h_a,dpu,16619.9,16622
0,595,eb_enc,cpu,16622,16622.2
0,595,eb_dec,cpu,16622.2,16622.3
0,595,h_s,dpu,16622.3,16690.6
0,595,gc,cpu,16690.6,16700.3
0,606,normalize,cpu,16700.9,16705.8
0,606,g_a_cpu,cpu,16705.8,16706.1
0,606,g_a,dpu,16706.2,16814.1
0,606,g_a,dpu,16814.1,16850.6
0,606,g_a_cpu,cpu,16850.6,16850.9
0,606,h_a,dpu,16850.9,16867.5
0,606,eb_enc,cpu,16867.5,16867.6
0,606,eb_dec,cpu,16867.6,16867.7
0,606,h_s,dpu,16867.7,16884.8
0,606,gc,cpu,16884.8,16894.8
0,615,normalize,cpu,16895.3,16899
0,615,g_a_cpu,cpu,16899,16899.3
0,615,g_a,dpu,16899.3,17036.7
0,615,g_a,dpu,17036.7,17149.2
0,615,g_a_cpu,cpu,17149.2,17149.5
0,615,h_a,dpu,17149.5,17164.4
0,615,eb_enc,cpu,17164.4,17164.7
0,615,eb_dec,cpu,17164.7,17164.9
0,615,h_s,dpu,17164.9,17239.6
0,615,gc,cpu,17239.6,17249.8
0,627,normalize,cpu,17250.3,17254
0,627,g_a_cpu,cpu,17254,17254.3
0,627,g_a,dpu,17254.3,17371.7
0,627,g_a,dpu,17371.7,17452.4
0,627,g_a_cpu,cpu,17452.4,17452.8
0,627,h_a,dpu,17452.8,17501.2
0,627,eb_enc,cpu,17501.2,17501.3
0,627,eb_dec,cpu,17501.3,17501.5
0,627,h_s,dpu,17501.5,17565.8
0,627,gc,cpu,17565.8,17575.7
0,638,normalize,cpu,17576.1,17582.8
0,638,g_a_cpu,cpu,17582.8,17583.2
0,638,g_a,dpu,17583.2,17707.7
0,638,g_a,dpu,17707.7,17744
0,638,g_a_cpu,cpu,17744,17744.5
0,638,h_a,dpu,17744.5,17746.2
0,638,eb_enc,cpu,17746.2,17746.4
0,638,eb_dec,cpu,17746.4,17746.5
0,638,h_s,dpu,17746.5,17763.3
0,638,gc,cpu,17763.3,17773
0,646,normalize,cpu,17773.7,17777.4
0,646,g_a_cpu,cpu,17777.4,17777.6
0,646,g_a,dpu,17777.6,17893.3
0,646,g_a,dpu,17893.3,18038.7
0,646,g_a_cpu,cpu,18038.7,18039.4
0,646,h_a,dpu,18039.4,18054.4
0,646,eb_enc,cpu,18054.4,18054.5
0,646,eb_dec,cpu,18054.5,18054.7
