lane,patch,stage,kind,t0_ms,t1_ms
0,97,eb_enc,cpu,2991.76,2991.89
0,97,eb_dec,cpu,2991.89,2992.03
0,97,h_s,dpu,2992.03,3142.14
0,97,gc,cpu,3142.14,3152.72
0,128,normalize,cpu,3153.26,3156.93
0,128,g_a_cpu,cpu,3156.93,3157.31
0,128,g_a,dpu,3157.31,3341.29
0,128,g_a,dpu,3341.29,3561.79
0,128,g_a_cpu,cpu,3561.79,3562.16
0,128,h_a,dpu,3562.16,3711.66
0,128,eb_enc,cpu,3711.66,3711.78
0,128,eb_dec,cpu,3711.78,3711.92
0,128,h_s,dpu,3711.92,3860.92
0,128,gc,cpu,3860.92,3871.12
0,156,normalize,cpu,3871.56,3875.29
0,156,g_a_cpu,cpu,3875.29,3875.96
0,156,g_a,dpu,3875.96,4016.46
0,156,g_a,dpu,4016.47,4318.01
0,156,g_a_cpu,cpu,4318.01,4318.42
0,156,h_a,dpu,4318.42,4320.45
0,156,eb_enc,cpu,4320.45,4320.59
0,156,eb_dec,cpu,4320.59,4320.75
0,156,h_s,dpu,4320.75,4321.88
0,156,gc,cpu,4321.88,4331.7
0,176,normalize,cpu,4332.22,4335.89
0,176,g_a_cpu,cpu,4335.9,4336.36
0,176,g_a,dpu,4336.36,4713.81
0,176,g_a,dpu,4713.82,5009.54
0,176,g_a_cpu,cpu,5009.54,5009.88
0,176,h_a,dpu,5009.89,5336.16
0,176,eb_enc,cpu,5336.16,5336.31
0,176,eb_dec,cpu,5336.31,5336.44
0,176,h_s,dpu,5336.44,5415.87
0,176,gc,cpu,5415.87,5425.98
0,213,normalize,cpu,5427.91,5431.62
0,213,g_a_cpu,cpu,5431.62,5431.98
0,213,g_a,dpu,5431.98,5468.66
0,213,g_a,dpu,5468.66,5505.01
0,213,g_a_cpu,cpu,5505.01,5505.44
0,213,h_a,dpu,5505.44,5710.43
0,213,eb_enc,cpu,5710.44,5710.58
0,213,eb_dec,cpu,5710.58,5710.72
0,213,h_s,dpu,5710.72,6126.41
0,213,gc,cpu,6126.42,6152
0,246,normalize,cpu,6152.53,6156.25
0,246,g_a_cpu,cpu,6156.25,6156.54
0,246,g_a,dpu,6156.54,6488.69
0,246,g_a,dpu,6488.69,6750.69
0,246,g_a_cpu,cpu,6750.69,6751.14
0,246,h_a,dpu,6751.14,6870.55
0,246,eb_enc,cpu,6870.56,6870.7
0,246,eb_dec,cpu,6870.7,6870.84
0,246,h_s,dpu,6870.84,6871.96
0,246,gc,cpu,6871.96,6882.01
0,276,normalize,cpu,6882.58,6886.31
0,276,g_a_cpu,cpu,6886.31,6886.58
0,276,g_a,dpu,6886.58,7105.36
0,276,g_a,dpu,7105.37,7368.45
0,276,g_a_cpu,cpu,7368.45,7368.97
0,276,h_a,dpu,7368.97,7370.23
0,276,eb_enc,cpu,7370.23,7370.41
0,276,eb_dec,cpu,7370.41,7370.56
0,276,h_s,dpu,7370.56,7520.72
0,276,gc,cpu,7520.72,7531.93
0,296,normalize,cpu,7532.44,7538.33
0,296,g_a_cpu,cpu,7538.33,7538.76
0,296,g_a,dpu,7538.76,7687.06
0,296,g_a,dpu,7687.07,7943.27
0,296,g_a_cpu,cpu,7943.28,7943.81
0,296,h_a,dpu,7943.82,8101.89
0,296,eb_enc,cpu,8101.89,8102.02
0,296,eb_dec,cpu,8102.02,8102.16
0,296,h_s,dpu,8102.16,8103.4
0,296,gc,cpu,8103.4,8113.4
0,319,normalize,cpu,8113.89,8117.57
0,319,g_a_cpu,cpu,8117.57,8117.84
0,319,g_a,dpu,8117.84,8290.24
0,319,g_a,dpu,8290.24,8488.56
0,319,g_a_cpu,cpu,8488.56,8489.03
0,319,h_a,dpu,8489.03,8674.83
0,319,eb_enc,cpu,8674.83,8674.96
0,319,eb_dec,cpu,8674.96,8675.09
0,319,h_s,dpu,8675.09,8896.25
0,319,gc,cpu,8896.25,8906.17
0,348,normalize,cpu,8906.85,8910.52
0,348,g_a_cpu,cpu,8910.53,8910.98
0,348,g_a,dpu,8910.98,9091.5
0,348,g_a,dpu,9091.51,9260.5
0,348,g_a_cpu,cpu,9260.51,9261.11
0,348,h_a,dpu,9261.11,9640.3
0,348,eb_enc,cpu,9640.31,9640.49
0,348,eb_dec,cpu,9640.49,9640.68
0,348,h_s,dpu,9640.68,9790.74
0,348,gc,cpu,9790.74,9800.43
0,383,normalize,cpu,9800.89,9804.53
0,383,g_a_cpu,cpu,9804.53,9804.83
0,383,g_a,dpu,9804.83,9957.3
0,383,g_a,dpu,9957.3,10212.7
0,383,g_a_cpu,cpu,10212.7,10213.1
0,383,h_a,dpu,10213.1,10407.8
0,383,eb_enc,cpu,10407.8,10408.1
0,383,eb_dec,cpu,10408.1,10408.4
0,383,h_s,dpu,10408.4,10561
0,383,gc,cpu,10561,10571.5
0,412,normalize,cpu,10571.9,10575.6
0,412,g_a_cpu,cpu,10575.6,10575.9
0,412,g_a,dpu,10575.9,10762.5
0,412,g_a,dpu,10762.5,10986.1
0,412,g_a_cpu,cpu,10986.1,10986.7
0,412,h_a,dpu,10986.7,10988.7
0,412,eb_enc,cpu,10988.7,10988.9
0,412,eb_dec,cpu,10988.9,10989.1
0,412,h_s,dpu,10989.1,11186.5
0,412,gc,cpu,11186.5,11197.7
0,439,normalize,cpu,11198.2,11201.8
0,439,g_a_cpu,cpu,11201.8,11202.1
0,439,g_a,dpu,11202.1,11407.8
0,439,g_a,dpu,11407.8,11605.8
0,439,g_a_cpu,cpu,11605.8,11606.2
0,439,h_a,dpu,11606.2,11607.6
0,439,eb_enc,cpu,11607.6,11607.8
0,439,eb_dec,cpu,11607.8,11607.9
0,439,h_s,dpu,11607.9,11947.8
0,439,gc,cpu,11947.8,11958.8
0,469,normalize,cpu,11959.3,11963
0,469,g_a_cpu,cpu,11963,11963.3
0,469,g_a,dpu,11963.3,12173.9
0,469,g_a,dpu,12173.9,12369.4
0,469,g_a_cpu,cpu,12369.4,12369.9
0,469,h_a,dpu,12369.9,12371.4
0,469,eb_enc,cpu,12371.4,12371.5
0,469,eb_dec,cpu,12371.5,12371.7
0,469,h_s,dpu,12371.7,12520.4
0,469,gc,cpu,12520.4,12530.3
0,493,normalize,cpu,12530.8,12534.4
0,493,g_a_cpu,cpu,12534.4,12534.8
0,493,g_a,dpu,12534.8,12785.1
0,493,g_a,dpu,12785.1,13005.4
0,493,g_a_cpu,cpu,13005.4,13005.8
0,493,h_a,dpu,13005.8,13137.9
0,493,eb_enc,cpu,13137.9,13138
0,493,eb_dec,cpu,13138,13138.2
0,493,h_s,dpu,13138.2,13332
0,493,gc,cpu,13332,13342
0,524,normalize,cpu,13342.5,13346.2
0,524,g_a_cpu,cpu,13346.2,13346.5
0,524,g_a,dpu,13346.5,13586.7
0,524,g_a,dpu,13586.7,13742.4
0,524,g_a_cpu,cpu,13742.4,13742.9
0,524,h_a,dpu,13742.9,13744.3
0,524,eb_enc,cpu,13744.3,13744.4
0,524,eb_dec,cpu,13744.4,13744.5
0,524,h_s,dpu,13744.5,13898.8
0,524,gc,cpu,13898.8,13908.7
0,543,normalize,cpu,13909.2,13916.7
0,543,g_a_cpu,cpu,13916.7,13917.1
0,543,g_a,dpu,13917.1,14325.8
0,543,g_a,dpu,14325.8,14362.1
0,543,g_a_cpu,cpu,14362.1,14362.6
0,543,h_a,dpu,14362.6,14364.2
0,543,eb_enc,cpu,14364.2,14364.3
0,543,eb_dec,cpu,14364.3,14364.4
0,543,h_s,dpu,14364.4,14514.3
0,543,gc,cpu,14514.3,14525.5
0,565,normalize,cpu,14526,14529.7
0,565,g_a_cpu,cpu,14529.7,14529.9
0,565,g_a,dpu,14529.9,14775.3
0,565,g_a,dpu,14775.3,14963.8
0,565,g_a_cpu,cpu,14963.8,14964.3
0,565,h_a,dpu,14964.3,14965.9
0,565,eb_enc,cpu,14965.9,14966
0,565,eb_dec,cpu,14966,14966.2
0,565,h_s,dpu,14966.2,14967.1
0,565,gc,cpu,14967.1,14978
0,587,normalize,cpu,14978.5,14982.1
0,587,g_a_cpu,cpu,14982.2,14982.7
0,587,g_a,dpu,14982.7,15160.3
0,587,g_a,dpu,15160.3,15415.5
0,587,g_a_cpu,cpu,15415.5,15416
0,587,h_a,dpu,15416,15600.9
0,587,eb_enc,cpu,15600.9,15601
0,587,eb_dec,cpu,15601,15601.1
0,587,h_s,dpu,15601.1,15714.1
0,587,gc,cpu,15714.1,15724.5
0,616,normalize,cpu,15725.2,15728.8
0,616,g_a_cpu,cpu,15728.8,15729.2
0,616,g_a,dpu,15729.2,15935.9
0,616,g_a,dpu,15935.9,16155.5
0,616,g_a_cpu,cpu,16155.5,16156.1
0,616,h_a,dpu,16156.1,16157.6
0,616,eb_enc,cpu,16157.6,16157.8
0,616,eb_dec,cpu,16157.8,16158
0,616,h_s,dpu,16158,16316.2
0,616,gc,cpu,16316.2,16327
0,641,normalize,cpu,16327.8,16331.5
0,641,g_a_cpu,cpu,16331.5,16331.8
0,641,g_a,dpu,16331.9,16545.4
0,641,g_a,dpu,16545.4,16770.1
0,641,g_a_cpu,cpu,16770.1,16770.7
0,641,h_a,dpu,16770.7,16772
0,641,eb_enc,cpu,16772,16772.1
0,641,eb_dec,cpu,16772.1,16772.3
0,641,h_s,dpu,16772.3,16773.1
0,641,gc,cpu,16773.1,16784.1
0,653,normalize,cpu,16784.6,16788.3
0,653,g_a_cpu,cpu,16788.3,16788.5
0,653,g_a,dpu,16788.5,16996.6
0,653,g_a,dpu,16996.6,17032.9
0,653,g_a_cpu,cpu,17032.9,17033.3
0,653,h_a,dpu,17033.3,17218.4
0,653,eb_enc,cpu,17218.4,17218.5
0,653,eb_dec,cpu,17218.5,17218.7
0,653,h_s,dpu,17218.7,17376.8
0,653,gc,cpu,17376.8,17386.4
0,680,normalize,cpu,17386.9,17390.5
0,680,g_a_cpu,cpu,17390.6,17390.9
0,680,g_a,dpu,17390.9,17605.5
0,680,g_a,dpu,17605.5,17826.1
0,680,g_a_cpu,cpu,17826.1,17826.6
0,680,h_a,dpu,17826.6,17986
0,680,eb_enc,cpu,17986,17986.2
0,680,eb_dec,cpu,17986.2,17986.3
0,680,h_s,dpu,17986.3,18138.3
0,680,gc,cpu,18138.3,18148.5
0,710,normalize,cpu,18149.1,18152.8
0,710,g_a_cpu,cpu,18152.8,18153.1
0,710,g_a,dpu,18153.2,18368.1
0,710,g_a,dpu,18368.1,18589.4
0,710,g_a_cpu,cpu,18589.4,18589.8
0,710,h_a,dpu,18589.8,18739.2
0,710,eb_enc,cpu,18739.3,18739.4
0,710,eb_dec,cpu,18739.4,18739.5
0,710,h_s,dpu,18739.5,18894.4
0,710,gc,cpu,18894.4,18904.4
0,737,normalize,cpu,18905,18911.2
0,737,g_a_cpu,cpu,18911.2,18911.6
0,737,g_a,dpu,18911.6,19310
0,737,g_a,dpu,19310,19508.5
0,737,g_a_cpu,cpu,19508.5,19509.1
0,737,h_a,dpu,19509.1,19661.5
0,737,eb_enc,cpu,19661.5,19661.7
0,737,eb_dec,cpu,19661.7,19661.8
0,737,h_s,dpu,19661.8,19811.2
0,737,gc,cpu,19811.2,19821.3
0,775,normalize,cpu,19821.9,19825.6
0,775,g_a_cpu,cpu,19825.6,19826
0,775,g_a,dpu,19826,20392.5
0,775,g_a,dpu,20392.5,20428.8
0,775,g_a_cpu,cpu,20428.8,20429.3
0,775,h_a,dpu,20429.3,20804.6
0,775,eb_enc,cpu,20804.6,20804.8
0,775,eb_dec,cpu,20804.8,20804.9
0,775,h_s,dpu,20804.9,20805.8
0,775,gc,cpu,20805.8,20815.5
0,813,normalize,cpu,20815.9,20819.6
0,813,g_a_cpu,cpu,20819.6,20819.9
0,813,g_a,dpu,20819.9,20993
0,813,g_a,dpu,20993,21177.3
0,813,g_a_cpu,cpu,21177.3,21177.8
0,813,h_a,dpu,21177.8,21366.1
0,813,eb_enc,cpu,21366.1,21366.2
0,813,eb_dec,cpu,21366.2,21366.4
0,813,h_s,dpu,21366.4,21559.2
0,813,gc,cpu,21559.2,21569.5
0,843,normalize,cpu,21570.1,21573.7
0,843,g_a_cpu,cpu,21573.7,21574
0,843,g_a,dpu,21574,21757.4
0,843,g_a,dpu,21757.4,21946.8
0,843,g_a_cpu,cpu,21946.8,21947.3
0,843,h_a,dpu,21947.4,22145
0,843,eb_enc,cpu,22145,22145.2
0,843,eb_dec,cpu,22145.2,22145.3
0,843,h_s,dpu,22145.3,22339.3
0,843,gc,cpu,22339.3,22350
0,872,normalize,cpu,22350.7,22354.3
0,872,g_a_cpu,cpu,22354.3,22354.6
0,872,g_a,dpu,22354.6,22647.3
0,872,g_a,dpu,22647.3,22683.7
0,872,g_a_cpu,cpu,22683.7,22684.1
0,872,h_a,dpu,22684.1,22838.3
0,872,eb_enc,cpu,22838.3,22838.4
0,872,eb_dec,cpu,22838.4,22838.6
0,872,h_s,dpu,22838.6,23029.1
0,872,gc,cpu,23029.1,23038.7
0,899,normalize,cpu,23039.2,23042.9
0,899,g_a_cpu,cpu,23042.9,23043.2
0,899,g_a,dpu,23043.2,23217.4
0,899,g_a,dpu,23217.4,23446.4
0,899,g_a_cpu,cpu,23446.4,23446.8
0,899,h_a,dpu,23446.8,23667.9
0,899,eb_enc,cpu,23667.9,23668
0,899,eb_dec,cpu,23668,23668.2
0,899,h_s,dpu,23668.2,23724
0,899,gc,cpu,23724,23734.4
1,17,normalize,cpu,98.1057,101.776
1,17,g_a_cpu,cpu,101.907,102.404
1,17,g_a,dpu,102.414,139.318
1,17,g_a,dpu,139.32,175.971
1,17,g_a_cpu,cpu,175.978,176.39
1,17,h_a,dpu,176.4,502.939
1,17,eb_enc,cpu,502.94,503.087
1,17,eb_dec,cpu,503.088,503.209
1,17,h_s,dpu,503.21,830.095
1,17,gc,cpu,830.102,928.92
1,36,normalize,cpu,938.226,942.095
1,36,g_a_cpu,cpu,942.103,942.477
1,36,g_a,dpu,942.481,979.231
1,36,g_a,dpu,979.234,1159.66
1,36,g_a_cpu,cpu,1159.66,1160.04
1,36,h_a,dpu,1160.04,1485.83
1,36,eb_enc,cpu,1485.83,1485.96
1,36,eb_dec,cpu,1485.96,1486.08
1,36,h_s,dpu,1486.08,1672.83
1,36,gc,cpu,1672.83,1696.58
1,68,normalize,cpu,1697.17,1700.91
1,68,g_a_cpu,cpu,1700.92,1701.62
1,68,g_a,dpu,1701.63,2081.57
1,68,g_a,dpu,2081.58,2339.07
1,68,g_a_cpu,cpu,2339.07,2339.52
1,68,h_a,dpu,2339.52,2341
1,68,eb_enc,cpu,2341,2341.14
1,68,eb_dec,cpu,2341.14,2341.26
1,68,h_s,dpu,2341.26,2428.71
1,68,gc,cpu,2428.71,2438.73
1,99,normalize,cpu,2439.31,2443.11
1,99,g_a_cpu,cpu,2443.11,2443.6
1,99,g_a,dpu,2443.61,2480.41
1,99,g_a,dpu,2480.42,2773.76
1,99,g_a_cpu,cpu,2773.76,2774.12
1,99,h_a,dpu,2774.12,2775.52
1,99,eb_enc,cpu,2775.52,2775.68
1,99,eb_dec,cpu,2775.68,2775.81
1,99,h_s,dpu,2775.81,3121.75
1,99,gc,cpu,3121.75,3132.68
1,124,normalize,cpu,3133.27,3136.93
1,124,g_a_cpu,cpu,3136.94,3137.61
1,124,g_a,dpu,3137.62,3439.52
1,124,g_a,dpu,3439.52,3666.31
1,124,g_a_cpu,cpu,3666.31,3666.79
1,124,h_a,dpu,3666.79,3887.33
1,124,eb_enc,cpu,3887.34,3887.47
1,124,eb_dec,cpu,3887.47,3887.59
1,124,h_s,dpu,3887.59,4044.01
1,124,gc,cpu,4044.01,4054.31
1,165,normalize,cpu,4054.94,4058.6
1,165,g_a_cpu,cpu,4058.6,4058.99
1,165,g_a,dpu,4059,4201.98
1,165,g_a,dpu,4201.98,4593.32
1,165,g_a_cpu,cpu,4593.33,4593.8
1,165,h_a,dpu,4593.81,4751.08
1,165,eb_enc,cpu,4751.08,4751.26
1,165,eb_dec,cpu,4751.26,4751.38
1,165,h_s,dpu,4751.39,4944.34
1,165,gc,cpu,4944.34,4954.28
1,201,normalize,cpu,4955.13,4959.33
1,201,g_a_cpu,cpu,4959.34,4959.81
1,201,g_a,dpu,4959.81,5177.64
1,201,g_a,dpu,5177.64,5438.21
1,201,g_a_cpu,cpu,5438.21,5438.89
1,201,h_a,dpu,5438.9,5625.24
1,201,eb_enc,cpu,5625.24,5625.38
1,201,eb_dec,cpu,5625.38,5625.52
1,201,h_s,dpu,5625.52,5679.07
1,201,gc,cpu,5679.07,5689.52
1,229,normalize,cpu,5690.38,5694.02
1,229,g_a_cpu,cpu,5694.02,5694.34
1,229,g_a,dpu,5694.35,5906.64
1,229,g_a,dpu,5906.64,6385.98
1,229,g_a_cpu,cpu,6385.98,6386.35
1,229,h_a,dpu,6386.35,6472.41
1,229,eb_enc,cpu,6472.41,6472.55
1,229,eb_dec,cpu,6472.55,6472.68
1,229,h_s,dpu,6472.68,6630.61
1,229,gc,cpu,6630.62,6640.69
1,263,normalize,cpu,6641.17,6644.8
1,263,g_a_cpu,cpu,6644.81,6645.14
1,263,g_a,dpu,6645.14,6893.56
1,263,g_a,dpu,6893.56,7115.4
1,263,g_a_cpu,cpu,7115.4,7116.39
1,263,h_a,dpu,7116.4,7240.9
1,263,eb_enc,cpu,7240.9,7241.02
1,263,eb_dec,cpu,7241.02,7241.16
1,263,h_s,dpu,7241.16,7413.67
1,263,gc,cpu,7413.67,7430.1
1,295,normalize,cpu,7430.78,7434.45
1,295,g_a_cpu,cpu,7434.46,7434.88
1,295,g_a,dpu,7434.88,7686.34
1,295,g_a,dpu,7686.34,7922.69
1,295,g_a_cpu,cpu,7922.69,7923.22
1,295,h_a,dpu,7923.22,8039.16
1,295,eb_enc,cpu,8039.16,8039.33
1,295,eb_dec,cpu,8039.33,8039.45
1,295,h_s,dpu,8039.45,8237.95
1,295,gc,cpu,8237.96,8249.3
1,325,normalize,cpu,8249.85,8253.8
1,325,g_a_cpu,cpu,8253.81,8254.3
1,325,g_a,dpu,8254.3,8425.96
1,325,g_a,dpu,8425.97,8648.7
1,325,g_a_cpu,cpu,8648.71,8649.35
1,325,h_a,dpu,8649.35,8805.02
1,325,eb_enc,cpu,8805.02,8805.15
1,325,eb_dec,cpu,8805.15,8805.26
1,325,h_s,dpu,8805.26,9003.44
1,325,gc,cpu,9003.44,9019.23
1,351,normalize,cpu,9021.56,9025.48
1,351,g_a_cpu,cpu,9025.48,9029.54
1,351,g_a,dpu,9029.54,9470.6
1,351,g_a,dpu,9470.61,9506.98
1,351,g_a_cpu,cpu,9506.98,9507.44
1,351,h_a,dpu,9507.44,9630.5
1,351,eb_enc,cpu,9630.5,9630.65
1,351,eb_dec,cpu,9630.65,9630.77
1,351,h_s,dpu,9630.77,9750.8
1,351,gc,cpu,9750.81,9760.86
1,382,normalize,cpu,9761.29,9764.98
1,382,g_a_cpu,cpu,9764.98,9765.4
1,382,g_a,dpu,9765.4,10018.8
1,382,g_a,dpu,10018.8,10241
1,382,g_a_cpu,cpu,10241,10241.4
1,382,h_a,dpu,10241.4,10709.7
1,382,eb_enc,cpu,10709.7,10709.8
1,382,eb_dec,cpu,10709.8,10709.9
1,382,h_s,dpu,10709.9,10862.4
1,382,gc,cpu,10862.4,10872.3
1,427,normalize,cpu,10872.9,10876.6
1,427,g_a_cpu,cpu,10876.6,10876.9
1,427,g_a,dpu,10876.9,11050.1
1,427,g_a,dpu,11050.1,11282.8
1,427,g_a_cpu,cpu,11282.8,11283.3
1,427,h_a,dpu,11283.3,11471.8
1,427,eb_enc,cpu,11471.8,11471.9
1,427,eb_dec,cpu,11472,11472.1
1,427,h_s,dpu,11472.1,11626.4
1,427,gc,cpu,11626.4,11636.4
1,457,normalize,cpu,11636.8,11640.5
1,457,g_a_cpu,cpu,11640.6,11640.8
1,457,g_a,dpu,11640.8,11817.5
1,457,g_a,dpu,11817.5,12006.9
1,457,g_a_cpu,cpu,12006.9,12007.4
1,457,h_a,dpu,12007.4,12228.8
1,457,eb_enc,cpu,12228.8,12228.9
1,457,eb_dec,cpu,12228.9,12229
1,457,h_s,dpu,12229,12422.4
1,457,gc,cpu,12422.4,12432.7
1,485,normalize,cpu,12433.3,12436.9
1,485,g_a_cpu,cpu,12436.9,12437.4
1,485,g_a,dpu,12437.4,12537.6
1,485,g_a,dpu,12537.6,12758.1
1,485,g_a_cpu,cpu,12758.1,12758.4
1,485,h_a,dpu,12758.4,12987.8
1,485,eb_enc,cpu,12987.8,12988
1,485,eb_dec,cpu,12988,12988.1
1,485,h_s,dpu,12988.1,13113
1,485,gc,cpu,13113,13123.4
1,515,normalize,cpu,13124,13127.7
1,515,g_a_cpu,cpu,13127.7,13128.1
1,515,g_a,dpu,13128.1,13308.1
1,515,g_a,dpu,13308.1,13569.8
1,515,g_a_cpu,cpu,13569.8,13570.2
1,515,h_a,dpu,13570.2,13571.6
1,515,eb_enc,cpu,13571.6,13571.8
1,515,eb_dec,cpu,13571.8,13571.9
1,515,h_s,dpu,13571.9,13758.2
1,515,gc,cpu,13758.2,13768.7
1,536,normalize,cpu,13769.3,13773
1,536,g_a_cpu,cpu,13773,13773.7
1,536,g_a,dpu,13773.7,13917.4
1,536,g_a,dpu,13917.4,14073.7
1,536,g_a_cpu,cpu,14073.7,14074.2
1,536,h_a,dpu,14074.2,14330.1
1,536,eb_enc,cpu,14330.1,14330.2
1,536,eb_dec,cpu,14330.2,14330.3
1,536,h_s,dpu,14330.3,14555.2
1,536,gc,cpu,14555.2,14565.2
1,566,normalize,cpu,14566.1,14570.4
1,566,g_a_cpu,cpu,14570.4,14571
1,566,g_a,dpu,14571,14714.5
1,566,g_a,dpu,14714.5,14870.6
1,566,g_a_cpu,cpu,14870.6,14871.3
1,566,h_a,dpu,14871.3,15093.6
1,566,eb_enc,cpu,15093.6,15093.7
1,566,eb_dec,cpu,15093.7,15093.8
1,566,h_s,dpu,15093.8,15315.7
1,566,gc,cpu,15315.7,15325.9
1,597,normalize,cpu,15326.4,15330.1
1,597,g_a_cpu,cpu,15330.1,15330.4
1,597,g_a,dpu,15330.4,15505.6
1,597,g_a,dpu,15505.6,15658.6
1,597,g_a_cpu,cpu,15658.6,15659.1
1,597,h_a,dpu,15659.1,15843.9
1,597,eb_enc,cpu,15843.9,15844
1,597,eb_dec,cpu,15844,15844.1
1,597,h_s,dpu,15844.1,16065.1
1,597,gc,cpu,16065.1,16075.2
1,627,normalize,cpu,16075.7,16079.3
1,627,g_a_cpu,cpu,16079.3,16079.7
1,627,g_a,dpu,16079.7,16252.2
1,627,g_a,dpu,16252.2,16414.7
1,627,g_a_cpu,cpu,16414.7,16415.2
1,627,h_a,dpu,16415.2,16600.3
1,627,eb_enc,cpu,16600.3,16600.4
1,627,eb_dec,cpu,16600.4,16600.6
1,627,h_s,dpu,16600.6,16821
1,627,gc,cpu,16821,16839.3
1,657,normalize,cpu,16839.9,16843.6
1,657,g_a_cpu,cpu,16843.6,16843.9
1,657,g_a,dpu,16843.9,17008.1
1,657,g_a,dpu,17008.1,17167.6
1,657,g_a_cpu,cpu,17167.6,17168
1,657,h_a,dpu,17168,17356.4
1,657,eb_enc,cpu,17356.4,17356.5
1,657,eb_dec,cpu,17356.5,17356.6
1,657,h_s,dpu,17356.6,17577.3
1,657,gc,cpu,17577.3,17587.2
1,685,normalize,cpu,17587.6,17591.3
1,685,g_a_cpu,cpu,17591.3,17591.9
1,685,g_a,dpu,17591.9,17775.4
1,685,g_a,dpu,17775.4,17939.8
1,685,g_a_cpu,cpu,17939.8,17940.3
1,685,h_a,dpu,17940.3,18126.5
1,685,eb_enc,cpu,18126.6,18126.7
1,685,eb_dec,cpu,18126.7,18126.8
1,685,h_s,dpu,18126.8,18350.4
1,685,gc,cpu,18350.4,18362.4
1,715,normalize,cpu,18363,18366.7
1,715,g_a_cpu,cpu,18366.7,18367.2
1,715,g_a,dpu,18367.2,18499.9
1,715,g_a,dpu,18499.9,18536.4
1,715,g_a_cpu,cpu,18536.4,18536.9
1,715,h_a,dpu,18536.9,18881.7
1,715,eb_enc,cpu,18881.7,18881.8
1,715,eb_dec,cpu,18881.8,18881.9
1,715,h_s,dpu,18881.9,18882.9
1,715,gc,cpu,18882.9,18906.9
1,739,normalize,cpu,18907.8,18913.4
1,739,g_a_cpu,cpu,18913.4,18913.9
1,739,g_a,dpu,18913.9,19176.2
1,739,g_a,dpu,19176.2,19329.7
1,739,g_a_cpu,cpu,19329.7,19330.3
1,739,h_a,dpu,19330.3,19423.9
1,739,eb_enc,cpu,19423.9,19424
1,739,eb_dec,cpu,19424,19424.2
1,739,h_s,dpu,19424.2,19654.7
1,739,gc,cpu,19654.7,19666.8
1,770,normalize,cpu,19667.4,19671.1
1,770,g_a_cpu,cpu,19671.1,19671.4
1,770,g_a,dpu,19671.4,19912.9
1,770,g_a,dpu,19912.9,20254.6
1,770,g_a_cpu,cpu,20254.6,20254.9
1,770,h_a,dpu,20254.9,20256.3
1,770,eb_enc,cpu,20256.3,20256.5
1,770,eb_dec,cpu,20256.5,20256.6
1,770,h_s,dpu,20256.6,20562.8
1,770,gc,cpu,20562.8,20572.6
1,803,normalize,cpu,20573.1,20576.7
1,803,g_a_cpu,cpu,20576.7,20577.1
1,803,g_a,dpu,20577.1,20793.6
1,803,g_a,dpu,20793.6,21049.2
1,803,g_a_cpu,cpu,21049.2,21049.7
1,803,h_a,dpu,21049.7,21204.2
1,803,eb_enc,cpu,21204.2,21204.3
1,803,eb_dec,cpu,21204.3,21204.4
