lane,patch,stage,kind,t0_ms,t1_ms
3,69,g_a,dpu,400.669,406.047
3,69,g_a_cpu,cpu,406.049,406.649
3,69,eb_enc,cpu,406.653,411.992
3,101,normalize,cpu,412.688,416.424
3,101,g_a_cpu,cpu,416.427,417.063
3,101,g_a,dpu,417.067,517.163
3,101,g_a,dpu,517.165,623.45
3,101,g_a_cpu,cpu,623.452,624.309
3,101,eb_enc,cpu,624.345,629.7
3,143,normalize,cpu,630.342,633.987
3,143,g_a_cpu,cpu,633.99,634.397
3,143,g_a,dpu,634.401,739.698
3,143,g_a,dpu,739.7,853.687
3,143,g_a_cpu,cpu,853.69,854.176
3,143,eb_enc,cpu,854.18,859.727
3,191,normalize,cpu,860.968,865.93
3,191,g_a_cpu,cpu,865.933,866.322
3,191,g_a,dpu,866.326,951.132
3,191,g_a,dpu,951.133,956.313
3,191,g_a_cpu,cpu,956.318,956.888
3,191,eb_enc,cpu,956.892,963.549
3,212,normalize,cpu,964.407,968.331
3,212,g_a_cpu,cpu,968.335,968.782
3,212,g_a,dpu,968.786,1066.59
3,212,g_a,dpu,1066.6,1152.76
3,212,g_a_cpu,cpu,1152.76,1153.64
3,212,eb_enc,cpu,1153.65,1158.99
3,254,normalize,cpu,1159.99,1175.69
3,254,g_a_cpu,cpu,1175.7,1176.14
3,254,g_a,dpu,1176.15,1181.59
3,254,g_a,dpu,1181.6,1186.76
3,254,g_a_cpu,cpu,1186.76,1187.22
3,254,eb_enc,cpu,1187.23,1199.03
3,264,normalize,cpu,1199.79,1203.62
3,264,g_a_cpu,cpu,1203.62,1204.12
3,264,g_a,dpu,1204.12,1322.49
3,264,g_a,dpu,1322.49,1490.14
3,264,g_a_cpu,cpu,1490.14,1490.8
3,264,eb_enc,cpu,1490.8,1496.26
3,328,normalize,cpu,1496.96,1502.8
3,328,g_a_cpu,cpu,1502.8,1503.14
3,328,g_a,dpu,1503.15,1607.32
3,328,g_a,dpu,1607.32,1717.38
3,328,g_a_cpu,cpu,1717.39,1717.73
3,328,eb_enc,cpu,1717.73,1722.63
3,377,normalize,cpu,1723.53,1727.25
3,377,g_a_cpu,cpu,1727.26,1727.69
3,377,g_a,dpu,1727.69,1912.23
3,377,g_a,dpu,1912.23,1917.74
3,377,g_a_cpu,cpu,1917.74,1918.42
3,377,eb_enc,cpu,1918.43,1923.49
3,420,normalize,cpu,1924.22,1927.92
3,420,g_a_cpu,cpu,1927.92,1928.41
3,420,g_a,dpu,1928.41,2023.14
3,420,g_a,dpu,2023.14,2304.54
3,420,g_a_cpu,cpu,2304.54,2304.97
3,420,eb_enc,cpu,2304.99,2310.08
3,503,normalize,cpu,2310.79,2315.36
3,503,g_a_cpu,cpu,2315.36,2315.73
3,503,g_a,dpu,2315.73,2415.49
3,503,g_a,dpu,2415.5,2421.41
3,503,g_a_cpu,cpu,2421.41,2422.05
3,503,eb_enc,cpu,2422.05,2427.13
3,525,normalize,cpu,2427.97,2431.8
3,525,g_a_cpu,cpu,2431.8,2432.45
3,525,g_a,dpu,2432.45,2538.51
3,525,g_a,dpu,2538.51,2620.2
3,525,g_a_cpu,cpu,2620.21,2620.74
3,525,eb_enc,cpu,2620.74,2631.02
3,568,normalize,cpu,2631.5,2645.58
3,568,g_a_cpu,cpu,2645.59,2645.95
3,568,g_a,dpu,2645.95,3123.99
3,568,g_a,dpu,3124,3235.87
3,568,g_a_cpu,cpu,3235.87,3236.57
3,568,eb_enc,cpu,3236.58,3243.81
3,699,normalize,cpu,3244.81,3248.5
3,699,g_a_cpu,cpu,3248.51,3249.12
3,699,g_a,dpu,3249.12,3258.72
3,699,g_a,dpu,3258.72,3343.83
3,699,g_a_cpu,cpu,3343.84,3344.33
3,699,eb_enc,cpu,3344.34,3349.34
3,722,normalize,cpu,3350.02,3353.69
3,722,g_a_cpu,cpu,3353.7,3354.18
3,722,g_a,dpu,3354.19,3359.39
3,722,g_a,dpu,3359.39,3558.45
3,722,g_a_cpu,cpu,3558.45,3558.92
3,722,eb_enc,cpu,3558.92,3564.04
3,766,normalize,cpu,3564.57,3568.38
3,766,g_a_cpu,cpu,3568.38,3568.85
3,766,g_a,dpu,3568.85,3681.27
3,766,g_a,dpu,3681.27,3772.77
3,766,g_a_cpu,cpu,3772.77,3773.22
3,766,eb_enc,cpu,3773.22,3778.19
3,815,normalize,cpu,3779.11,3782.79
3,815,g_a_cpu,cpu,3782.79,3783.23
3,815,g_a,dpu,3783.23,3791.15
3,815,g_a,dpu,3791.16,3992.29
3,815,g_a_cpu,cpu,3992.29,3992.89
3,815,eb_enc,cpu,3992.89,3997.77
3,865,normalize,cpu,4000.74,4006.74
3,865,g_a_cpu,cpu,4006.74,4007.37
3,865,g_a,dpu,4007.37,4096.53
3,865,g_a,dpu,4096.53,4286.53
3,865,g_a_cpu,cpu,4286.53,4287.09
3,865,eb_enc,cpu,4287.1,4292.18
4,36,normalize,cpu,111.282,122.987
4,36,g_a_cpu,cpu,141.249,141.919
4,36,g_a,dpu,141.926,215.939
4,36,g_a,dpu,215.952,324.627
4,36,g_a_cpu,cpu,324.629,325.016
4,36,eb_enc,cpu,325.022,358.961
4,89,normalize,cpu,385.518,389.261
4,89,g_a_cpu,cpu,389.268,389.822
4,89,g_a,dpu,389.828,499.838
4,89,g_a,dpu,499.855,604.587
4,89,g_a_cpu,cpu,604.589,605.053
4,89,eb_enc,cpu,605.055,610.524
4,139,normalize,cpu,611.277,620.106
4,139,g_a_cpu,cpu,620.11,620.583
4,139,g_a,dpu,620.585,743.223
4,139,g_a,dpu,743.225,843.393
4,139,g_a_cpu,cpu,843.397,844.174
4,139,eb_enc,cpu,844.189,855.009
4,190,normalize,cpu,855.596,859.641
4,190,g_a_cpu,cpu,859.651,860.579
4,190,g_a,dpu,860.584,1050.4
4,190,g_a,dpu,1050.4,1064.83
4,190,g_a_cpu,cpu,1064.83,1065.3
4,190,eb_enc,cpu,1065.3,1070.39
4,239,normalize,cpu,1070.99,1074.75
4,239,g_a_cpu,cpu,1074.76,1075.37
4,239,g_a,dpu,1075.37,1173.38
4,239,g_a,dpu,1173.39,1265.86
4,239,g_a_cpu,cpu,1265.86,1266.51
4,239,eb_enc,cpu,1266.51,1271.52
4,282,normalize,cpu,1272.04,1284.28
4,282,g_a_cpu,cpu,1284.28,1284.71
4,282,g_a,dpu,1284.71,1390.05
4,282,g_a,dpu,1390.06,1398.48
4,282,g_a_cpu,cpu,1398.48,1399.15
4,282,eb_enc,cpu,1399.16,1404.62
4,309,normalize,cpu,1405.47,1412.09
4,309,g_a_cpu,cpu,1412.09,1412.46
4,309,g_a,dpu,1412.47,1531.2
4,309,g_a,dpu,1531.2,1536.61
4,309,g_a_cpu,cpu,1536.61,1537.34
4,309,eb_enc,cpu,1537.34,1542.79
4,340,normalize,cpu,1543.82,1547.49
4,340,g_a_cpu,cpu,1547.5,1548.89
4,340,g_a,dpu,1548.89,1652.08
4,340,g_a,dpu,1652.08,1775.97
4,340,g_a_cpu,cpu,1775.97,1776.44
4,340,eb_enc,cpu,1776.44,1786.2
4,393,normalize,cpu,1787.42,1791.92
4,393,g_a_cpu,cpu,1791.93,1792.41
4,393,g_a,dpu,1792.41,1908.78
4,393,g_a,dpu,1908.78,2035.84
4,393,g_a_cpu,cpu,2035.84,2036.44
4,393,eb_enc,cpu,2036.44,2041.49
4,445,normalize,cpu,2042.14,2045.94
4,445,g_a_cpu,cpu,2045.94,2046.48
4,445,g_a,dpu,2046.49,2128.54
4,445,g_a,dpu,2128.55,2229.07
4,445,g_a_cpu,cpu,2229.07,2229.55
4,445,eb_enc,cpu,2229.55,2235.18
4,487,normalize,cpu,2235.88,2239.59
4,487,g_a_cpu,cpu,2239.6,2240.13
4,487,g_a,dpu,2240.14,2343.73
4,487,g_a,dpu,2343.73,2479.52
4,487,g_a_cpu,cpu,2479.53,2480.19
4,487,eb_enc,cpu,2480.21,2485.72
4,540,normalize,cpu,2497.8,2501.59
4,540,g_a_cpu,cpu,2501.59,2501.97
4,540,g_a,dpu,2501.97,2601.2
4,540,g_a,dpu,2601.2,2819.31
4,540,g_a_cpu,cpu,2819.31,2819.93
4,540,eb_enc,cpu,2819.93,2825.09
4,611,normalize,cpu,2825.66,2829.53
4,611,g_a_cpu,cpu,2829.53,2830.05
4,611,g_a,dpu,2830.06,3006.02
4,611,g_a,dpu,3006.02,3112.15
4,611,g_a_cpu,cpu,3112.16,3112.72
4,611,eb_enc,cpu,3112.72,3117.99
4,670,normalize,cpu,3118.63,3122.49
4,670,g_a_cpu,cpu,3122.49,3123.11
4,670,g_a,dpu,3123.11,3241.77
4,670,g_a,dpu,3241.77,3706.21
4,670,g_a_cpu,cpu,3706.21,3706.91
4,670,eb_enc,cpu,3706.92,3715.25
4,799,normalize,cpu,3715.81,3722.11
4,799,g_a_cpu,cpu,3722.12,3723.21
4,799,g_a,dpu,3723.21,3829.66
4,799,g_a,dpu,3829.67,3834.94
4,799,g_a_cpu,cpu,3834.94,3835.45
4,799,eb_enc,cpu,3835.45,3840.67
4,827,normalize,cpu,3841.22,3845
4,827,g_a_cpu,cpu,3845.01,3845.46
4,827,g_a,dpu,3845.46,3940.71
4,827,g_a,dpu,3940.71,4251.04
4,827,g_a_cpu,cpu,4251.04,4251.47
4,827,eb_enc,cpu,4251.47,4256.51
4,921,normalize,cpu,4257.24,4260.97
4,921,g_a_cpu,cpu,4260.97,4261.34
4,921,g_a,dpu,4261.35,4360.16
4,921,g_a,dpu,4360.16,4427.13
4,921,g_a_cpu,cpu,4427.13,4427.63
4,921,eb_enc,cpu,4427.63,4432.75
5,7,normalize,cpu,79.1734,82.8991
5,7,g_a_cpu,cpu,83.0149,83.3451
5,7,g_a,dpu,83.3514,138.285
5,7,g_a,dpu,138.289,175.814
5,7,g_a_cpu,cpu,175.816,176.3
5,7,eb_enc,cpu,176.32,185.04
5,55,normalize,cpu,185.738,205.62
