lane,patch,stage,kind,t0_ms,t1_ms
0,121,normalize,cpu,764.778,768.45
0,121,g_a_cpu,cpu,768.459,768.925
0,121,g_a,dpu,768.931,780.598
0,121,g_a,dpu,780.602,789.737
0,121,g_a_cpu,cpu,789.74,790.308
0,121,eb_enc,cpu,790.31,795.218
0,126,normalize,cpu,795.724,799.512
0,126,g_a_cpu,cpu,799.515,799.876
0,126,g_a,dpu,799.879,806.079
0,126,g_a,dpu,806.081,811.241
0,126,g_a_cpu,cpu,811.242,811.769
0,126,eb_enc,cpu,811.775,816.685
0,130,normalize,cpu,817.532,821.202
0,130,g_a_cpu,cpu,821.205,821.699
0,130,g_a,dpu,821.702,826.988
0,130,g_a,dpu,826.991,832.05
0,130,g_a_cpu,cpu,832.052,832.517
0,130,eb_enc,cpu,832.521,837.452
0,134,normalize,cpu,838.174,841.901
0,134,g_a_cpu,cpu,841.903,842.389
0,134,g_a,dpu,842.391,847.604
0,134,g_a,dpu,847.607,852.662
0,134,g_a_cpu,cpu,852.665,853.104
0,134,eb_enc,cpu,853.107,857.969
0,138,normalize,cpu,858.723,862.466
0,138,g_a_cpu,cpu,862.469,862.942
0,138,g_a,dpu,862.944,868.183
0,138,g_a,dpu,868.186,873.292
0,138,g_a_cpu,cpu,873.293,873.735
0,138,eb_enc,cpu,873.738,878.629
0,142,normalize,cpu,879.341,883.032
0,142,g_a_cpu,cpu,883.037,883.505
0,142,g_a,dpu,883.507,888.695
0,142,g_a,dpu,888.697,893.814
0,142,g_a_cpu,cpu,893.817,894.246
0,142,eb_enc,cpu,894.248,899.236
0,146,normalize,cpu,899.87,903.598
0,146,g_a_cpu,cpu,903.601,904.016
0,146,g_a,dpu,904.018,909.316
0,146,g_a,dpu,909.32,914.445
0,146,g_a_cpu,cpu,914.447,914.891
0,146,eb_enc,cpu,914.894,919.891
0,150,normalize,cpu,920.684,924.351
0,150,g_a_cpu,cpu,924.353,924.835
0,150,g_a,dpu,924.838,930.076
0,150,g_a,dpu,930.078,935.175
0,150,g_a_cpu,cpu,935.177,935.637
0,150,eb_enc,cpu,935.641,940.675
0,154,normalize,cpu,941.46,945.166
0,154,g_a_cpu,cpu,945.17,945.645
0,154,g_a,dpu,945.648,950.74
0,154,g_a,dpu,950.741,955.855
0,154,g_a_cpu,cpu,955.856,956.43
0,154,eb_enc,cpu,956.434,961.317
0,158,normalize,cpu,962.078,965.786
0,158,g_a_cpu,cpu,965.792,966.257
0,158,g_a,dpu,966.26,971.375
0,158,g_a,dpu,971.376,976.508
0,158,g_a_cpu,cpu,976.51,977.013
0,158,eb_enc,cpu,977.017,981.997
0,162,normalize,cpu,982.74,986.44
0,162,g_a_cpu,cpu,986.443,986.939
0,162,g_a,dpu,986.941,992.096
0,162,g_a,dpu,992.098,997.265
0,162,g_a_cpu,cpu,997.266,997.789
0,162,eb_enc,cpu,997.792,1002.76
0,166,normalize,cpu,1003.47,1007.15
0,166,g_a_cpu,cpu,1007.15,1007.64
0,166,g_a,dpu,1007.65,1012.76
0,166,g_a,dpu,1012.76,1017.96
0,166,g_a_cpu,cpu,1017.96,1018.45
0,166,eb_enc,cpu,1018.45,1023.5
0,170,normalize,cpu,1024.18,1027.88
0,170,g_a_cpu,cpu,1027.88,1028.42
0,170,g_a,dpu,1028.42,1033.58
0,170,g_a,dpu,1033.58,1038.77
0,170,g_a_cpu,cpu,1038.77,1039.33
0,170,eb_enc,cpu,1039.33,1044.75
0,174,normalize,cpu,1045.54,1049.25
0,174,g_a_cpu,cpu,1049.26,1049.83
0,174,g_a,dpu,1049.84,1058
0,174,g_a,dpu,1058,1063.2
0,174,g_a_cpu,cpu,1063.21,1063.58
0,174,eb_enc,cpu,1063.58,1068.38
0,177,normalize,cpu,1068.91,1072.7
0,177,g_a_cpu,cpu,1072.71,1073.02
0,177,g_a,dpu,1073.02,1085.32
0,177,g_a,dpu,1085.32,1104.51
0,177,g_a_cpu,cpu,1104.51,1105.02
0,177,eb_enc,cpu,1105.05,1110.1
0,183,normalize,cpu,1110.79,1114.52
0,183,g_a_cpu,cpu,1114.53,1114.92
0,183,g_a,dpu,1114.93,1120.41
0,183,g_a,dpu,1120.41,1127.02
0,183,g_a_cpu,cpu,1127.03,1127.45
0,183,eb_enc,cpu,1127.45,1132.28
0,187,normalize,cpu,1132.89,1136.59
0,187,g_a_cpu,cpu,1136.59,1136.84
0,187,g_a,dpu,1136.85,1152.5
0,187,g_a,dpu,1152.5,1157.66
0,187,g_a_cpu,cpu,1157.66,1158.03
0,187,eb_enc,cpu,1158.03,1162.93
0,191,normalize,cpu,1163.48,1167.15
0,191,g_a_cpu,cpu,1167.16,1167.55
0,191,g_a,dpu,1167.56,1173.69
0,191,g_a,dpu,1173.69,1178.79
0,191,g_a_cpu,cpu,1178.79,1179.3
0,191,eb_enc,cpu,1179.31,1184.2
0,195,normalize,cpu,1184.84,1188.49
0,195,g_a_cpu,cpu,1188.49,1188.9
0,195,g_a,dpu,1188.9,1194.05
0,195,g_a,dpu,1194.05,1199.17
0,195,g_a_cpu,cpu,1199.17,1199.69
0,195,eb_enc,cpu,1199.69,1204.63
0,199,normalize,cpu,1205.29,1208.96
0,199,g_a_cpu,cpu,1208.96,1209.38
0,199,g_a,dpu,1209.38,1214.52
0,199,g_a,dpu,1214.52,1219.61
0,199,g_a_cpu,cpu,1219.61,1220.07
0,199,eb_enc,cpu,1220.07,1225.05
0,203,normalize,cpu,1225.7,1229.45
0,203,g_a_cpu,cpu,1229.45,1229.84
0,203,g_a,dpu,1229.84,1235.04
0,203,g_a,dpu,1235.04,1240.17
0,203,g_a_cpu,cpu,1240.18,1240.67
0,203,eb_enc,cpu,1240.67,1245.58
0,207,normalize,cpu,1246.24,1249.93
0,207,g_a_cpu,cpu,1249.94,1250.35
0,207,g_a,dpu,1250.36,1255.52
0,207,g_a,dpu,1255.52,1260.61
0,207,g_a_cpu,cpu,1260.62,1261.15
0,207,eb_enc,cpu,1261.15,1266.04
0,211,normalize,cpu,1266.68,1270.35
0,211,g_a_cpu,cpu,1270.35,1270.71
0,211,g_a,dpu,1270.71,1275.94
0,211,g_a,dpu,1275.94,1281.08
0,211,g_a_cpu,cpu,1281.09,1281.55
0,211,eb_enc,cpu,1281.56,1286.45
0,215,normalize,cpu,1287.02,1290.68
0,215,g_a_cpu,cpu,1290.68,1291.06
0,215,g_a,dpu,1291.06,1296.4
0,215,g_a,dpu,1296.4,1301.53
0,215,g_a_cpu,cpu,1301.53,1301.95
0,215,eb_enc,cpu,1301.96,1306.85
0,219,normalize,cpu,1307.45,1311.11
0,219,g_a_cpu,cpu,1311.12,1311.46
0,219,g_a,dpu,1311.46,1316.66
0,219,g_a,dpu,1316.66,1321.68
0,219,g_a_cpu,cpu,1321.68,1322.14
0,219,eb_enc,cpu,1322.14,1327.08
0,223,normalize,cpu,1327.62,1331.33
0,223,g_a_cpu,cpu,1331.33,1331.83
0,223,g_a,dpu,1331.84,1337.09
0,223,g_a,dpu,1337.09,1342.17
0,223,g_a_cpu,cpu,1342.17,1342.64
0,223,eb_enc,cpu,1342.64,1347.56
0,227,normalize,cpu,1348.12,1351.78
0,227,g_a_cpu,cpu,1351.79,1352.17
0,227,g_a,dpu,1352.17,1357.42
0,227,g_a,dpu,1357.43,1362.54
0,227,g_a_cpu,cpu,1362.54,1363.07
0,227,eb_enc,cpu,1363.07,1367.97
0,231,normalize,cpu,1368.7,1372.34
0,231,g_a_cpu,cpu,1372.34,1372.86
0,231,g_a,dpu,1372.86,1389.05
0,231,g_a,dpu,1389.05,1398.34
0,231,g_a_cpu,cpu,1398.35,1398.91
0,231,eb_enc,cpu,1398.91,1403.92
0,239,normalize,cpu,1423.08,1426.78
0,239,g_a_cpu,cpu,1426.8,1427.31
0,239,g_a,dpu,1427.32,1434.1
0,239,g_a,dpu,1434.1,1450.73
0,239,g_a_cpu,cpu,1450.73,1451.21
0,239,eb_enc,cpu,1451.22,1456
0,244,normalize,cpu,1456.62,1460.25
0,244,g_a_cpu,cpu,1460.26,1461.48
0,244,g_a,dpu,1461.49,1473.07
0,244,g_a,dpu,1473.07,1478.13
0,244,g_a_cpu,cpu,1478.14,1478.72
0,244,eb_enc,cpu,1478.73,1483.7
0,249,normalize,cpu,1484.29,1488.06
0,249,g_a_cpu,cpu,1488.06,1488.71
0,249,g_a,dpu,1488.71,1493.86
0,249,g_a,dpu,1493.86,1498.92
0,249,g_a_cpu,cpu,1498.92,1499.39
0,249,eb_enc,cpu,1499.39,1504.44
0,253,normalize,cpu,1505.08,1508.77
0,253,g_a_cpu,cpu,1508.78,1509.24
0,253,g_a,dpu,1509.25,1514.46
0,253,g_a,dpu,1514.46,1519.51
0,253,g_a_cpu,cpu,1519.51,1519.99
0,253,eb_enc,cpu,1519.99,1525.02
0,257,normalize,cpu,1525.74,1529.51
0,257,g_a_cpu,cpu,1529.52,1530.09
0,257,g_a,dpu,1530.09,1535.27
0,257,g_a,dpu,1535.27,1540.38
0,257,g_a_cpu,cpu,1540.38,1540.84
0,257,eb_enc,cpu,1540.84,1545.84
0,261,normalize,cpu,1546.5,1550.21
0,261,g_a_cpu,cpu,1550.21,1550.64
0,261,g_a,dpu,1550.64,1555.92
0,261,g_a,dpu,1555.92,1561.03
0,261,g_a_cpu,cpu,1561.03,1561.49
0,261,eb_enc,cpu,1561.49,1566.58
0,265,normalize,cpu,1567.33,1571.01
0,265,g_a_cpu,cpu,1571.01,1571.47
0,265,g_a,dpu,1571.48,1576.7
0,265,g_a,dpu,1576.7,1581.79
0,265,g_a_cpu,cpu,1581.79,1582.36
0,265,eb_enc,cpu,1582.37,1587.32
0,269,normalize,cpu,1588.07,1591.84
0,269,g_a_cpu,cpu,1591.85,1592.33
0,269,g_a,dpu,1592.34,1597.57
0,269,g_a,dpu,1597.57,1602.7
0,269,g_a_cpu,cpu,1602.7,1603.23
0,269,eb_enc,cpu,1603.23,1608.23
0,273,normalize,cpu,1609.05,1612.76
0,273,g_a_cpu,cpu,1612.77,1613.21
0,273,g_a,dpu,1613.22,1618.39
0,273,g_a,dpu,1618.39,1623.5
0,273,g_a_cpu,cpu,1623.5,1624.05
0,273,eb_enc,cpu,1624.05,1629.01
0,277,normalize,cpu,1629.79,1633.46
0,277,g_a_cpu,cpu,1633.47,1633.93
0,277,g_a,dpu,1633.93,1639.07
0,277,g_a,dpu,1639.08,1644.18
0,277,g_a_cpu,cpu,1644.19,1644.78
0,277,eb_enc,cpu,1644.78,1649.73
0,281,normalize,cpu,1650.51,1654.21
0,281,g_a_cpu,cpu,1654.21,1654.7
0,281,g_a,dpu,1654.71,1659.77
0,281,g_a,dpu,1659.77,1664.84
0,281,g_a_cpu,cpu,1664.84,1665.43
0,281,eb_enc,cpu,1665.43,1670.44
0,285,normalize,cpu,1671.19,1674.91
0,285,g_a_cpu,cpu,1674.92,1675.39
0,285,g_a,dpu,1675.39,1680.47
0,285,g_a,dpu,1680.47,1685.58
0,285,g_a_cpu,cpu,1685.58,1686.18
0,285,eb_enc,cpu,1686.18,1691.19
0,289,normalize,cpu,1693.4,1697.09
0,289,g_a_cpu,cpu,1697.1,1697.56
0,289,g_a,dpu,1697.56,1708.52
0,289,g_a,dpu,1708.52,1717.77
0,289,g_a_cpu,cpu,1717.77,1718.44
0,289,eb_enc,cpu,1718.44,1723.53
0,293,normalize,cpu,1724.12,1727.91
0,293,g_a_cpu,cpu,1727.91,1739.5
0,293,g_a,dpu,1739.51,1748.27
0,293,g_a,dpu,1748.27,1753.63
0,293,g_a_cpu,cpu,1753.63,1754.11
0,293,eb_enc,cpu,1754.11,1758.97
0,299,normalize,cpu,1759.63,1763.31
0,299,g_a_cpu,cpu,1763.31,1763.67
0,299,g_a,dpu,1763.67,1776.86
0,299,g_a,dpu,1776.86,1785.88
0,299,g_a_cpu,cpu,1785.88,1786.37
0,299,eb_enc,cpu,1786.37,1791.27
0,304,normalize,cpu,1791.78,1795.56
0,304,g_a_cpu,cpu,1795.56,1795.92
0,304,g_a,dpu,1795.93,1801.2
0,304,g_a,dpu,1801.2,1810.27
0,304,g_a_cpu,cpu,1810.27,1810.78
0,304,eb_enc,cpu,1810.79,1815.96
0,309,normalize,cpu,1816.57,1820.29
0,309,g_a_cpu,cpu,1820.29,1820.72
0,309,g_a,dpu,1820.72,1825.84
0,309,g_a,dpu,1825.85,1834.93
0,309,g_a_cpu,cpu,1834.93,1835.43
0,309,eb_enc,cpu,1835.43,1840.39
0,313,normalize,cpu,1840.98,1844.72
0,313,g_a_cpu,cpu,1844.72,1845.17
0,313,g_a,dpu,1845.17,1850.34
0,313,g_a,dpu,1850.35,1859.53
0,313,g_a_cpu,cpu,1859.54,1860.12
0,313,eb_enc,cpu,1860.13,1865.57
0,317,normalize,cpu,1866.19,1870.05
0,317,g_a_cpu,cpu,1870.06,1870.59
0,317,g_a,dpu,1870.6,1875.88
0,317,g_a,dpu,1875.88,1884.98
0,317,g_a_cpu,cpu,1884.98,1885.54
0,317,eb_enc,cpu,1885.54,1890.49
0,321,normalize,cpu,1891.19,1895.04
0,321,g_a_cpu,cpu,1895.04,1895.52
0,321,g_a,dpu,1895.53,1900.71
0,321,g_a,dpu,1900.71,1909.73
0,321,g_a_cpu,cpu,1909.74,1910.24
0,321,eb_enc,cpu,1910.24,1915.25
0,326,normalize,cpu,1915.99,1919.83
0,326,g_a_cpu,cpu,1919.83,1920.22
0,326,g_a,dpu,1920.22,1925.32
0,326,g_a,dpu,1925.32,1934.33
0,326,g_a_cpu,cpu,1934.34,1934.84
0,326,eb_enc,cpu,1934.84,1939.82
0,331,normalize,cpu,1940.41,1944.14
0,331,g_a_cpu,cpu,1944.19,1944.78
0,331,g_a,dpu,1944.78,1949.93
0,331,g_a,dpu,1949.93,1958.99
0,331,g_a_cpu,cpu,1958.99,1959.54
0,331,eb_enc,cpu,1959.54,1964.45
0,335,normalize,cpu,1965.01,1968.73
0,335,g_a_cpu,cpu,1968.78,1969.25
0,335,g_a,dpu,1969.25,1974.33
0,335,g_a,dpu,1974.33,1983.37
0,335,g_a_cpu,cpu,1983.37,1983.86
0,335,eb_enc,cpu,1983.86,1988.89
0,339,normalize,cpu,1989.5,1993.35
0,339,g_a_cpu,cpu,1993.35,1993.77
0,339,g_a,dpu,1993.77,1998.97
0,339,g_a,dpu,1998.97,2007.9
0,339,g_a_cpu,cpu,2007.9,2008.47
0,339,eb_enc,cpu,2008.47,2013.45
0,344,normalize,cpu,2014.02,2017.84
0,344,g_a_cpu,cpu,2017.85,2018.34
0,344,g_a,dpu,2018.34,2023.47
0,344,g_a,dpu,2023.47,2032.51
0,344,g_a_cpu,cpu,2032.52,2035.4
0,344,eb_enc,cpu,2035.4,2051.5
0,350,normalize,cpu,2052.18,2055.89
0,350,g_a_cpu,cpu,2055.9,2056.26
0,350,g_a,dpu,2056.26,2073.41
0,350,g_a,dpu,2073.41,2083.35
0,350,g_a_cpu,cpu,2083.35,2083.86
0,350,eb_enc,cpu,2083.87,2089.09
0,356,normalize,cpu,2089.67,2093.46
0,356,g_a_cpu,cpu,2093.47,2093.97
0,356,g_a,dpu,2093.97,2102.56
0,356,g_a,dpu,2102.56,2112.27
0,356,g_a_cpu,cpu,2112.27,2112.78
0,356,eb_enc,cpu,2112.78,2117.61
0,361,normalize,cpu,2118.04,2121.8
0,361,g_a_cpu,cpu,2121.8,2122.21
0,361,g_a,dpu,2122.21,2129.48
0,361,g_a,dpu,2129.48,2138.6
0,361,g_a_cpu,cpu,2138.6,2138.96
0,361,eb_enc,cpu,2138.96,2143.91
0,365,normalize,cpu,2144.59,2148.26
0,365,g_a_cpu,cpu,2148.27,2148.73
0,365,g_a,dpu,2148.73,2154.14
0,365,g_a,dpu,2154.14,2163.29
0,365,g_a_cpu,cpu,2163.29,2163.7
0,365,eb_enc,cpu,2163.7,2168.66
0,369,normalize,cpu,2169.25,2172.93
0,369,g_a_cpu,cpu,2172.94,2173.35
0,369,g_a,dpu,2173.35,2178.54
0,369,g_a,dpu,2178.56,2187.85
0,369,g_a_cpu,cpu,2187.86,2188.33
0,369,eb_enc,cpu,2188.33,2193.16
0,374,normalize,cpu,2193.87,2197.65
0,374,g_a_cpu,cpu,2197.66,2197.97
0,374,g_a,dpu,2197.97,2203.26
0,374,g_a,dpu,2203.26,2212.39
0,374,g_a_cpu,cpu,2212.39,2212.75
0,374,eb_enc,cpu,2212.76,2217.69
0,378,normalize,cpu,2218.29,2222.05
0,378,g_a_cpu,cpu,2222.06,2222.53
0,378,g_a,dpu,2222.53,2227.83
0,378,g_a,dpu,2227.83,2237
0,378,g_a_cpu,cpu,2237,2237.44
0,378,eb_enc,cpu,2237.44,2242.34
0,383,normalize,cpu,2243.02,2246.73
0,383,g_a_cpu,cpu,2246.73,2247.06
0,383,g_a,dpu,2247.06,2252.53
0,383,g_a,dpu,2252.54,2261.59
0,383,g_a_cpu,cpu,2261.59,2261.96
0,383,eb_enc,cpu,2261.96,2266.85
0,387,normalize,cpu,2267.45,2271.15
0,387,g_a_cpu,cpu,2271.16,2271.54
0,387,g_a,dpu,2271.54,2276.85
0,387,g_a,dpu,2276.85,2285.92
0,387,g_a_cpu,cpu,2285.92,2286.29
0,387,eb_enc,cpu,2286.29,2291.19
0,391,normalize,cpu,2291.84,2295.58
0,391,g_a_cpu,cpu,2295.59,2295.99
0,391,g_a,dpu,2296,2301.21
0,391,g_a,dpu,2301.21,2310.26
0,391,g_a_cpu,cpu,2310.27,2310.73
0,391,eb_enc,cpu,2310.74,2315.72
0,395,normalize,cpu,2316.37,2320.06
0,395,g_a_cpu,cpu,2320.06,2320.46
0,395,g_a,dpu,2320.47,2325.84
0,395,g_a,dpu,2325.84,2335.04
0,395,g_a_cpu,cpu,2335.04,2335.51
0,395,eb_enc,cpu,2335.51,2340.56
0,400,normalize,cpu,2341.17,2344.91
0,400,g_a_cpu,cpu,2344.91,2345.32
0,400,g_a,dpu,2345.33,2350.45
0,400,g_a,dpu,2350.45,2359.54
0,400,g_a_cpu,cpu,2359.55,2359.88
0,400,eb_enc,cpu,2359.89,2364.88
0,405,normalize,cpu,2365.75,2369.51
0,405,g_a_cpu,cpu,2369.51,2370.39
0,405,g_a,dpu,2370.4,2377.69
0,405,g_a,dpu,2377.69,2383.24
0,405,g_a_cpu,cpu,2383.24,2383.76
0,405,eb_enc,cpu,2383.76,2388.98
0,408,normalize,cpu,2389.83,2393.67
0,408,g_a_cpu,cpu,2393.67,2394.19
0,408,g_a,dpu,2394.2,2416.98
0,408,g_a,dpu,2416.98,2428.64
0,408,g_a_cpu,cpu,2428.64,2429.13
0,408,eb_enc,cpu,2429.13,2434.09
0,415,normalize,cpu,2434.88,2438.54
0,415,g_a_cpu,cpu,2438.55,2438.83
0,415,g_a,dpu,2438.83,2446.14
0,415,g_a,dpu,2446.14,2451.29
0,415,g_a_cpu,cpu,2451.29,2451.76
0,415,eb_enc,cpu,2451.76,2456.7
0,419,normalize,cpu,2457.3,2460.98
0,419,g_a_cpu,cpu,2460.98,2461.43
0,419,g_a,dpu,2461.43,2466.63
0,419,g_a,dpu,2466.63,2471.69
0,419,g_a_cpu,cpu,2471.69,2472.15
0,419,eb_enc,cpu,2472.15,2477.16
0,423,normalize,cpu,2477.74,2481.39
0,423,g_a_cpu,cpu,2481.4,2481.83
0,423,g_a,dpu,2481.84,2487.04
0,423,g_a,dpu,2487.05,2492.16
0,423,g_a_cpu,cpu,2492.16,2492.63
0,423,eb_enc,cpu,2492.64,2497.48
0,427,normalize,cpu,2498.08,2501.72
0,427,g_a_cpu,cpu,2501.73,2502.19
0,427,g_a,dpu,2502.19,2507.41
0,427,g_a,dpu,2507.41,2512.52
0,427,g_a_cpu,cpu,2512.52,2512.98
0,427,eb_enc,cpu,2512.98,2517.92
0,431,normalize,cpu,2518.59,2522.29
0,431,g_a_cpu,cpu,2522.29,2522.79
