lane,patch,stage,kind,t0_ms,t1_ms
0,553,g_a_cpu,cpu,2737.69,2738.48
0,553,eb_enc,cpu,2738.48,2743.84
0,584,normalize,cpu,2744.56,2748.99
0,584,g_a_cpu,cpu,2749,2749.59
0,584,g_a,dpu,2749.59,2806.57
0,584,g_a,dpu,2806.57,2812.23
0,584,g_a_cpu,cpu,2812.24,2812.91
0,584,eb_enc,cpu,2812.91,2817.98
0,600,normalize,cpu,2818.97,2833.1
0,600,g_a_cpu,cpu,2833.1,2833.49
0,600,g_a,dpu,2833.49,2886.07
0,600,g_a,dpu,2886.07,2891.26
0,600,g_a_cpu,cpu,2891.26,2891.74
0,600,eb_enc,cpu,2891.74,2896.74
0,619,normalize,cpu,2897.65,2901.36
0,619,g_a_cpu,cpu,2901.37,2901.77
0,619,g_a,dpu,2901.77,2956.04
0,619,g_a,dpu,2956.05,3130.16
0,619,g_a_cpu,cpu,3130.16,3130.55
0,619,eb_enc,cpu,3130.55,3135.44
0,669,normalize,cpu,3136.36,3140.05
0,669,g_a_cpu,cpu,3140.06,3140.54
0,669,g_a,dpu,3140.55,3205.59
0,669,g_a,dpu,3205.59,3260.91
0,669,g_a_cpu,cpu,3260.92,3261.52
0,669,eb_enc,cpu,3261.52,3266.83
0,699,normalize,cpu,3267.48,3272.64
0,699,g_a_cpu,cpu,3272.64,3273.04
0,699,g_a,dpu,3273.04,3279.06
0,699,g_a,dpu,3279.07,3284.76
0,699,g_a_cpu,cpu,3284.76,3285.29
0,699,eb_enc,cpu,3285.29,3291.74
0,703,normalize,cpu,3292.71,3296.6
0,703,g_a_cpu,cpu,3296.6,3297.06
0,703,g_a,dpu,3297.07,3359.47
0,703,g_a,dpu,3359.47,3465.62
0,703,g_a_cpu,cpu,3465.63,3466.11
0,703,eb_enc,cpu,3466.11,3470.98
0,743,normalize,cpu,3471.51,3482.62
0,743,g_a_cpu,cpu,3482.62,3483.27
0,743,g_a,dpu,3483.28,3528.86
0,743,g_a,dpu,3528.86,3534.68
0,743,g_a_cpu,cpu,3534.69,3535.51
0,743,eb_enc,cpu,3535.51,3542.2
0,757,normalize,cpu,3542.89,3546.7
0,757,g_a_cpu,cpu,3546.71,3547.23
0,757,g_a,dpu,3547.23,3623.37
0,757,g_a,dpu,3623.37,3677.29
0,757,g_a_cpu,cpu,3677.29,3677.79
0,757,eb_enc,cpu,3677.79,3682.89
0,787,normalize,cpu,3684.42,3688.13
0,787,g_a_cpu,cpu,3688.14,3688.59
0,787,g_a,dpu,3688.59,3736.23
0,787,g_a,dpu,3736.23,3741.52
0,787,g_a_cpu,cpu,3741.52,3742.26
0,787,eb_enc,cpu,3742.27,3747.7
0,802,normalize,cpu,3748.28,3752.21
0,802,g_a_cpu,cpu,3752.21,3752.77
0,802,g_a,dpu,3752.77,3806.79
0,802,g_a,dpu,3806.79,3871.78
0,802,g_a_cpu,cpu,3871.78,3872.33
0,802,eb_enc,cpu,3872.33,3877.32
0,828,normalize,cpu,3878.22,3881.84
0,828,g_a_cpu,cpu,3881.84,3882.65
0,828,g_a,dpu,3882.66,3953.5
0,828,g_a,dpu,3953.5,4009.75
0,828,g_a_cpu,cpu,4009.75,4010.31
0,828,eb_enc,cpu,4010.31,4019.99
0,861,normalize,cpu,4020.58,4026.81
0,861,g_a_cpu,cpu,4026.81,4027.12
0,861,g_a,dpu,4027.12,4144.04
0,861,g_a,dpu,4144.04,4149.25
0,861,g_a_cpu,cpu,4149.25,4149.76
0,861,eb_enc,cpu,4149.76,4154.98
0,891,normalize,cpu,4155.8,4160.19
0,891,g_a_cpu,cpu,4160.19,4160.64
0,891,g_a,dpu,4160.64,4220.85
0,891,g_a,dpu,4220.85,4226.77
0,891,g_a_cpu,cpu,4226.77,4227.27
0,891,eb_enc,cpu,4227.27,4232.47
0,908,normalize,cpu,4232.94,4236.62
0,908,g_a_cpu,cpu,4236.63,4237.24
0,908,g_a,dpu,4237.24,4300.17
0,908,g_a,dpu,4300.17,4361.79
0,908,g_a_cpu,cpu,4361.79,4362.21
0,908,eb_enc,cpu,4362.21,4367.17
1,29,normalize,cpu,115.692,120.229
1,29,g_a_cpu,cpu,123.532,124.234
1,29,g_a,dpu,124.24,183.663
1,29,g_a,dpu,183.669,230.602
1,29,g_a_cpu,cpu,230.604,231.475
1,29,eb_enc,cpu,231.489,298.44
1,63,normalize,cpu,315.672,319.378
1,63,g_a_cpu,cpu,319.382,319.783
1,63,g_a,dpu,319.784,453.899
1,63,g_a,dpu,453.907,535.015
1,63,g_a_cpu,cpu,535.018,535.598
1,63,eb_enc,cpu,535.601,540.925
1,114,normalize,cpu,541.573,545.264
1,114,g_a_cpu,cpu,545.268,545.691
1,114,g_a,dpu,545.697,591.583
1,114,g_a,dpu,591.584,596.796
1,114,g_a_cpu,cpu,596.798,597.551
1,114,eb_enc,cpu,597.591,603.379
1,126,normalize,cpu,605.297,609.007
1,126,g_a_cpu,cpu,609.015,609.608
1,126,g_a,dpu,609.614,616.231
1,126,g_a,dpu,616.234,730.981
1,126,g_a_cpu,cpu,730.982,731.611
1,126,eb_enc,cpu,731.615,736.909
1,152,normalize,cpu,737.569,750.858
1,152,g_a_cpu,cpu,750.862,751.526
1,152,g_a,dpu,751.531,808.711
1,152,g_a,dpu,808.713,885.696
1,152,g_a_cpu,cpu,885.698,886.26
1,152,eb_enc,cpu,886.266,891.383
1,184,normalize,cpu,892.013,896.051
1,184,g_a_cpu,cpu,896.059,896.705
1,184,g_a,dpu,896.713,960.473
1,184,g_a,dpu,960.483,965.934
1,184,g_a_cpu,cpu,965.937,966.458
1,184,eb_enc,cpu,966.46,971.433
1,201,normalize,cpu,972.16,976.04
1,201,g_a_cpu,cpu,976.043,976.381
1,201,g_a,dpu,976.383,1041.17
1,201,g_a,dpu,1041.17,1048.12
1,201,g_a_cpu,cpu,1048.12,1048.58
1,201,eb_enc,cpu,1048.59,1053.73
1,219,normalize,cpu,1054.39,1058.27
1,219,g_a_cpu,cpu,1058.27,1058.68
1,219,g_a,dpu,1058.68,1114.27
1,219,g_a,dpu,1114.27,1176.19
1,219,g_a_cpu,cpu,1176.19,1176.95
1,219,eb_enc,cpu,1176.95,1181.97
1,246,normalize,cpu,1182.62,1187.44
1,246,g_a_cpu,cpu,1187.44,1187.99
1,246,g_a,dpu,1188,1247.23
1,246,g_a,dpu,1247.23,1365.67
1,246,g_a_cpu,cpu,1365.68,1366.11
1,246,eb_enc,cpu,1366.12,1372.05
1,286,normalize,cpu,1372.54,1377.46
1,286,g_a_cpu,cpu,1377.46,1377.86
1,286,g_a,dpu,1377.86,1430.52
1,286,g_a,dpu,1430.52,1538.39
1,286,g_a_cpu,cpu,1538.39,1538.86
1,286,eb_enc,cpu,1538.87,1543.89
1,322,normalize,cpu,1544.45,1548.31
1,322,g_a_cpu,cpu,1548.31,1548.74
1,322,g_a,dpu,1548.74,1602.67
1,322,g_a,dpu,1602.67,1655.38
1,322,g_a_cpu,cpu,1655.38,1655.98
1,322,eb_enc,cpu,1656.03,1661.17
1,349,normalize,cpu,1661.71,1665.4
1,349,g_a_cpu,cpu,1665.4,1665.89
1,349,g_a,dpu,1665.89,1754.28
1,349,g_a,dpu,1754.28,1811.72
1,349,g_a_cpu,cpu,1811.72,1812.21
1,349,eb_enc,cpu,1812.21,1817.15
1,382,normalize,cpu,1817.71,1822.13
1,382,g_a_cpu,cpu,1822.14,1822.79
1,382,g_a,dpu,1822.79,1883.49
1,382,g_a,dpu,1883.49,1934.98
1,382,g_a_cpu,cpu,1934.98,1935.34
1,382,eb_enc,cpu,1935.34,1941.22
1,406,normalize,cpu,1943.31,1947.28
1,406,g_a_cpu,cpu,1947.28,1947.71
1,406,g_a,dpu,1947.72,2018.98
1,406,g_a,dpu,2018.98,2074.08
1,406,g_a_cpu,cpu,2074.08,2074.76
1,406,eb_enc,cpu,2074.76,2080.31
1,437,normalize,cpu,2081.02,2084.77
1,437,g_a_cpu,cpu,2084.77,2085.1
1,437,g_a,dpu,2085.11,2186.81
1,437,g_a,dpu,2186.82,2248.93
1,437,g_a_cpu,cpu,2248.93,2249.61
1,437,eb_enc,cpu,2249.61,2257.5
1,476,normalize,cpu,2258.2,2262.06
1,476,g_a_cpu,cpu,2262.07,2262.45
1,476,g_a,dpu,2262.46,2324.76
1,476,g_a,dpu,2324.76,2377.16
1,476,g_a_cpu,cpu,2377.16,2377.78
1,476,eb_enc,cpu,2377.79,2382.98
1,504,normalize,cpu,2383.54,2387.27
1,504,g_a_cpu,cpu,2387.28,2387.88
1,504,g_a,dpu,2387.89,2438.5
1,504,g_a,dpu,2438.5,2561.45
1,504,g_a_cpu,cpu,2561.45,2561.89
1,504,eb_enc,cpu,2561.89,2566.89
1,544,normalize,cpu,2567.66,2571.34
1,544,g_a_cpu,cpu,2571.35,2571.76
1,544,g_a,dpu,2571.77,2652.23
1,544,g_a,dpu,2652.23,2657.42
1,544,g_a_cpu,cpu,2657.42,2657.76
1,544,eb_enc,cpu,2657.76,2662.69
1,566,normalize,cpu,2663.6,2667.4
1,566,g_a_cpu,cpu,2667.4,2667.78
1,566,g_a,dpu,2667.78,2722.86
1,566,g_a,dpu,2722.86,2796.08
1,566,g_a_cpu,cpu,2796.08,2796.9
1,566,eb_enc,cpu,2796.91,2803.84
1,595,normalize,cpu,2804.58,2808.41
1,595,g_a_cpu,cpu,2808.42,2809.02
1,595,g_a,dpu,2809.03,2927.02
1,595,g_a,dpu,2927.02,2932.47
1,595,g_a_cpu,cpu,2932.47,2932.85
1,595,eb_enc,cpu,2932.85,2937.92
1,628,normalize,cpu,2938.47,2942.26
1,628,g_a_cpu,cpu,2942.26,2942.69
1,628,g_a,dpu,2942.69,3014.04
1,628,g_a,dpu,3014.04,3061.08
1,628,g_a_cpu,cpu,3061.08,3062.16
1,628,eb_enc,cpu,3062.17,3067.51
1,654,normalize,cpu,3068.14,3072.02
1,654,g_a_cpu,cpu,3072.02,3072.47
1,654,g_a,dpu,3072.47,3082.67
1,654,g_a,dpu,3082.69,3140.69
1,654,g_a_cpu,cpu,3140.69,3141.18
1,654,eb_enc,cpu,3141.19,3146.79
1,673,normalize,cpu,3147.64,3151.97
1,673,g_a_cpu,cpu,3151.97,3152.45
1,673,g_a,dpu,3152.46,3281.65
1,673,g_a,dpu,3281.65,3286.98
1,673,g_a_cpu,cpu,3286.99,3287.42
1,673,eb_enc,cpu,3287.42,3292.94
1,704,normalize,cpu,3293.92,3297.73
1,704,g_a_cpu,cpu,3297.73,3298.36
1,704,g_a,dpu,3298.37,3361.19
1,704,g_a,dpu,3361.19,3366.62
1,704,g_a_cpu,cpu,3366.62,3367.13
1,704,eb_enc,cpu,3367.13,3372.26
1,722,normalize,cpu,3373.14,3376.96
1,722,g_a_cpu,cpu,3376.96,3377.6
1,722,g_a,dpu,3377.61,3433.9
1,722,g_a,dpu,3433.91,3439.29
1,722,g_a_cpu,cpu,3439.29,3440.08
1,722,eb_enc,cpu,3440.08,3445.99
1,738,normalize,cpu,3447.13,3454.41
1,738,g_a_cpu,cpu,3454.41,3454.96
1,738,g_a,dpu,3454.97,3563.9
1,738,g_a,dpu,3563.9,3630.33
1,738,g_a_cpu,cpu,3630.33,3630.87
1,738,eb_enc,cpu,3630.87,3636.36
1,778,normalize,cpu,3637.12,3640.78
1,778,g_a_cpu,cpu,3640.79,3642.08
1,778,g_a,dpu,3642.09,3707.49
1,778,g_a,dpu,3707.49,3774.59
1,778,g_a_cpu,cpu,3774.59,3775.19
1,778,eb_enc,cpu,3775.2,3780.43
1,809,normalize,cpu,3781.18,3784.91
1,809,g_a_cpu,cpu,3784.92,3785.48
1,809,g_a,dpu,3785.48,3790.75
1,809,g_a,dpu,3790.75,3901.35
1,809,g_a_cpu,cpu,3901.35,3901.74
1,809,eb_enc,cpu,3901.74,3906.76
1,835,normalize,cpu,3907.39,3911.13
1,835,g_a_cpu,cpu,3911.13,3911.48
1,835,g_a,dpu,3911.48,3977.11
1,835,g_a,dpu,3977.11,4043.1
1,835,g_a_cpu,cpu,4043.1,4043.84
1,835,eb_enc,cpu,4043.84,4048.82
1,867,normalize,cpu,4049.4,4053.1
1,867,g_a_cpu,cpu,4053.11,4053.68
1,867,g_a,dpu,4053.68,4102.69
1,867,g_a,dpu,4102.69,4153.84
1,867,g_a_cpu,cpu,4153.84,4154.36
1,867,eb_enc,cpu,4154.36,4159.6
1,893,normalize,cpu,4160.46,4164.21
1,893,g_a_cpu,cpu,4164.22,4164.97
1,893,g_a,dpu,4164.97,4230.2
1,893,g_a,dpu,4230.21,4287.12
1,893,g_a_cpu,cpu,4287.12,4287.53
1,893,eb_enc,cpu,4287.53,4292.65
1,922,normalize,cpu,4293.22,4297.76
1,922,g_a_cpu,cpu,4297.76,4298.12
1,922,g_a,dpu,4298.12,4358.07
1,922,g_a,dpu,4358.07,4366.34
1,922,g_a_cpu,cpu,4366.34,4366.89
1,922,eb_enc,cpu,4366.9,4371.83
2,22,normalize,cpu,102.194,105.911
2,22,g_a_cpu,cpu,123.617,124.214
2,22,g_a,dpu,124.22,143.483
2,22,g_a,dpu,143.489,150.434
2,22,g_a_cpu,cpu,150.435,150.874
2,22,eb_enc,cpu,150.881,160.872
2,35,normalize,cpu,162.203,168.969
2,35,g_a_cpu,cpu,168.977,169.792
2,35,g_a,dpu,169.795,228.176
2,35,g_a,dpu,228.183,234.075
2,35,g_a_cpu,cpu,234.077,234.48
2,35,eb_enc,cpu,234.482,239.234
2,49,normalize,cpu,239.648,249.068
2,49,g_a_cpu,cpu,249.071,249.502
2,49,g_a,dpu,249.506,453.729
2,49,g_a,dpu,453.731,519.173
2,49,g_a_cpu,cpu,519.175,519.784
2,49,eb_enc,cpu,519.801,524.887
2,113,normalize,cpu,537.865,541.714
2,113,g_a_cpu,cpu,541.719,542.178
2,113,g_a,dpu,542.182,593.848
2,113,g_a,dpu,593.85,663.326
2,113,g_a_cpu,cpu,663.328,663.678
2,113,eb_enc,cpu,663.681,668.763
2,138,normalize,cpu,669.314,673.064
2,138,g_a_cpu,cpu,673.071,673.564
2,138,g_a,dpu,673.566,824.881
2,138,g_a,dpu,824.882,830.246
2,138,g_a_cpu,cpu,830.248,830.724
2,138,eb_enc,cpu,830.726,835.796
2,172,normalize,cpu,836.575,846.847
2,172,g_a_cpu,cpu,846.852,847.584
2,172,g_a,dpu,847.587,918.443
2,172,g_a,dpu,918.458,1110.35
2,172,g_a_cpu,cpu,1110.35,1110.92
2,172,eb_enc,cpu,1110.92,1117.52
2,238,normalize,cpu,1150.01,1153.71
2,238,g_a_cpu,cpu,1153.72,1154.3
2,238,g_a,dpu,1154.31,1226.91
2,238,g_a,dpu,1226.92,1287.84
2,238,g_a_cpu,cpu,1287.84,1288.42
2,238,eb_enc,cpu,1288.42,1293.24
2,269,normalize,cpu,1294.04,1297.67
2,269,g_a_cpu,cpu,1297.68,1299.47
2,269,g_a,dpu,1299.47,1432.38
2,269,g_a,dpu,1432.38,1513.55
2,269,g_a_cpu,cpu,1513.55,1514.16
2,269,eb_enc,cpu,1514.16,1519.41
2,316,normalize,cpu,1520.34,1524.25
2,316,g_a_cpu,cpu,1524.25,1525.06
2,316,g_a,dpu,1525.07,1591.73
2,316,g_a,dpu,1591.73,1598
2,316,g_a_cpu,cpu,1598.01,1598.53
2,316,eb_enc,cpu,1598.53,1603.51
2,335,normalize,cpu,1604.44,1608.22
2,335,g_a_cpu,cpu,1608.23,1609.13
2,335,g_a,dpu,1609.13,1673.15
2,335,g_a,dpu,1673.15,1683.8
2,335,g_a_cpu,cpu,1683.8,1684.4
2,335,eb_enc,cpu,1684.4,1689.47
2,354,normalize,cpu,1690.12,1693.9
2,354,g_a_cpu,cpu,1693.91,1694.77
2,354,g_a,dpu,1694.77,1827.01
2,354,g_a,dpu,1827.01,1882.22
2,354,g_a_cpu,cpu,1882.22,1882.63
2,354,eb_enc,cpu,1882.64,1887.51
2,398,normalize,cpu,1888.02,1891.82
2,398,g_a_cpu,cpu,1891.83,1892.2
2,398,g_a,dpu,1892.2,1977.14
2,398,g_a,dpu,1977.15,2031.44
2,398,g_a_cpu,cpu,2031.44,2031.94
2,398,eb_enc,cpu,2031.94,2039.06
2,428,normalize,cpu,2039.71,2043.5
2,428,g_a_cpu,cpu,2043.51,2044.01
2,428,g_a,dpu,2044.01,2102.74
2,428,g_a,dpu,2102.74,2271.66
2,428,g_a_cpu,cpu,2271.66,2272.3
2,428,eb_enc,cpu,2272.3,2277.32
2,483,normalize,cpu,2288.6,2292.32
2,483,g_a_cpu,cpu,2292.33,2292.73
2,483,g_a,dpu,2292.73,2350.26
2,483,g_a,dpu,2350.26,2486.15
2,483,g_a_cpu,cpu,2486.15,2486.75
2,483,eb_enc,cpu,2486.75,2492.21
2,530,normalize,cpu,2493.37,2497.14
2,530,g_a_cpu,cpu,2497.15,2497.77
2,530,g_a,dpu,2497.78,2557.47
2,530,g_a,dpu,2557.47,2567.27
2,530,g_a_cpu,cpu,2567.27,2567.78
2,530,eb_enc,cpu,2567.79,2572.71
2,545,normalize,cpu,2573.61,2577.3
2,545,g_a_cpu,cpu,2577.31,2577.69
2,545,g_a,dpu,2577.69,2635.99
2,545,g_a,dpu,2636,2695.76
2,545,g_a_cpu,cpu,2695.76,2696.2
2,545,eb_enc,cpu,2696.2,2701.08
2,576,normalize,cpu,2701.57,2711.96
2,576,g_a_cpu,cpu,2711.96,2712.44
2,576,g_a,dpu,2712.44,2779.68
2,576,g_a,dpu,2779.68,2832.2
2,576,g_a_cpu,cpu,2832.21,2832.63
2,576,eb_enc,cpu,2832.64,2837.7
2,604,normalize,cpu,2838.75,2842.52
2,604,g_a_cpu,cpu,2842.53,2842.92
2,604,g_a,dpu,2842.93,2919.67
2,604,g_a,dpu,2919.67,2975.92
2,604,g_a_cpu,cpu,2975.93,2976.39
2,604,eb_enc,cpu,2976.39,2981.71
2,637,normalize,cpu,2987.54,3000
2,637,g_a_cpu,cpu,3000.01,3000.99
2,637,g_a,dpu,3000.99,3075.19
2,637,g_a,dpu,3075.2,3131.74
2,637,g_a_cpu,cpu,3131.74,3132.29
2,637,eb_enc,cpu,3132.29,3137.52
2,670,normalize,cpu,3138.37,3142.09
2,670,g_a_cpu,cpu,3142.1,3142.64
2,670,g_a,dpu,3142.65,3200.22
2,670,g_a,dpu,3200.23,3260.65
2,670,g_a_cpu,cpu,3260.66,3261.22
2,670,eb_enc,cpu,3261.22,3266.68
2,698,normalize,cpu,3267.48,3271.31
2,698,g_a_cpu,cpu,3271.32,3271.78
2,698,g_a,dpu,3271.78,3367.59
2,698,g_a,dpu,3367.59,3425.26
2,698,g_a_cpu,cpu,3425.26,3425.86
2,698,eb_enc,cpu,3425.86,3432.11
2,733,normalize,cpu,3432.79,3441.71
2,733,g_a_cpu,cpu,3441.71,3442.37
2,733,g_a,dpu,3442.38,3528.97
2,733,g_a,dpu,3528.99,3535.62
2,733,g_a_cpu,cpu,3535.62,3536.23
2,733,eb_enc,cpu,3536.24,3542.43
2,758,normalize,cpu,3542.92,3546.65
2,758,g_a_cpu,cpu,3546.66,3547.17
2,758,g_a,dpu,3547.17,3695.36
2,758,g_a,dpu,3695.36,3757.02
2,758,g_a_cpu,cpu,3757.02,3757.42
2,758,eb_enc,cpu,3757.42,3763.41
2,805,normalize,cpu,3764.09,3768.04
2,805,g_a_cpu,cpu,3768.05,3768.4
2,805,g_a,dpu,3768.41,3854.99
2,805,g_a,dpu,3854.99,3993.7
2,805,g_a_cpu,cpu,3993.7,3994.1
2,805,eb_enc,cpu,3994.1,3999.02
2,855,normalize,cpu,3999.59,4003.29
2,855,g_a_cpu,cpu,4003.29,4003.64
2,855,g_a,dpu,4003.64,4080.06
2,855,g_a,dpu,4080.06,4146.54
2,855,g_a_cpu,cpu,4146.55,4147.08
2,855,eb_enc,cpu,4147.08,4152.08
2,890,normalize,cpu,4152.81,4164.17
2,890,g_a_cpu,cpu,4164.17,4164.93
2,890,g_a,dpu,4164.94,4227.45
2,890,g_a,dpu,4227.45,4234.9
2,890,g_a_cpu,cpu,4234.9,4235.54
2,890,eb_enc,cpu,4235.54,4241.23
2,910,normalize,cpu,4242.07,4246.67
2,910,g_a_cpu,cpu,4246.68,4247.35
2,910,g_a,dpu,4247.35,4327.13
2,910,g_a,dpu,4327.13,4332.77
2,910,g_a_cpu,cpu,4332.77,4333.18
2,910,eb_enc,cpu,4333.18,4338.05
3,26,normalize,cpu,107.792,111.459
3,26,g_a_cpu,cpu,111.563,112.008
3,26,g_a,dpu,112.018,149.563
3,26,g_a,dpu,149.572,206.34
3,26,g_a_cpu,cpu,206.342,207.178
3,26,eb_enc,cpu,207.192,250.803
3,51,normalize,cpu,251.316,255.651
3,51,g_a_cpu,cpu,255.656,256.001
3,51,g_a,dpu,256.006,315.678
3,51,g_a,dpu,315.691,366.298
3,51,g_a_cpu,cpu,366.302,366.79
3,51,eb_enc,cpu,366.794,371.876
3,79,normalize,cpu,372.515,376.653
3,79,g_a_cpu,cpu,376.668,377.421
3,79,g_a,dpu,377.433,483.554
3,79,g_a,dpu,483.556,488.824
3,79,g_a_cpu,cpu,488.825,489.538
3,79,eb_enc,cpu,489.555,495.625
3,102,normalize,cpu,496.145,499.883
3,102,g_a_cpu,cpu,499.885,500.292
3,102,g_a,dpu,500.296,562.66
3,102,g_a,dpu,562.662,567.911
3,102,g_a_cpu,cpu,567.913,568.528
3,102,eb_enc,cpu,568.531,574.758
3,120,normalize,cpu,575.557,579.235
3,120,g_a_cpu,cpu,579.24,579.616
3,120,g_a,dpu,579.619,702.897
3,120,g_a,dpu,702.899,708.213
3,120,g_a_cpu,cpu,708.215,708.659
3,120,eb_enc,cpu,708.661,713.612
3,148,normalize,cpu,714.127,717.859
3,148,g_a_cpu,cpu,717.865,718.332
3,148,g_a,dpu,718.335,776.72
3,148,g_a,dpu,776.728,833.153
3,148,g_a_cpu,cpu,833.154,833.635
3,148,eb_enc,cpu,833.637,838.861
3,173,normalize,cpu,839.885,843.615
3,173,g_a_cpu,cpu,843.62,844.256
