lane,patch,stage,kind,t0_ms,t1_ms
0,11,g_a_cpu,cpu,177.66,178.119
0,11,g_a,dpu,178.122,183.616
0,11,g_a,dpu,183.625,188.687
0,11,g_a_cpu,cpu,188.688,189.026
0,11,eb_enc,cpu,189.028,193.889
0,13,normalize,cpu,194.431,198.159
0,13,g_a_cpu,cpu,198.163,198.505
0,13,g_a,dpu,198.508,203.589
0,13,g_a,dpu,203.589,208.508
0,13,g_a_cpu,cpu,208.509,208.878
0,13,eb_enc,cpu,208.88,213.751
0,14,normalize,cpu,214.303,218.037
0,14,g_a_cpu,cpu,218.042,218.397
0,14,g_a,dpu,218.4,223.487
0,14,g_a,dpu,223.488,228.412
0,14,g_a_cpu,cpu,228.413,228.797
0,14,eb_enc,cpu,228.799,233.659
0,16,normalize,cpu,234.2,237.922
0,16,g_a_cpu,cpu,237.926,238.265
0,16,g_a,dpu,238.268,243.345
0,16,g_a,dpu,243.345,248.258
0,16,g_a_cpu,cpu,248.259,248.635
0,16,eb_enc,cpu,248.637,253.491
0,18,normalize,cpu,254.019,257.76
0,18,g_a_cpu,cpu,257.764,258.119
0,18,g_a,dpu,258.121,263.19
0,18,g_a,dpu,263.191,268.093
0,18,g_a_cpu,cpu,268.093,268.464
0,18,eb_enc,cpu,268.467,273.305
0,20,normalize,cpu,273.823,277.551
0,20,g_a_cpu,cpu,277.556,277.912
0,20,g_a,dpu,277.915,282.979
0,20,g_a,dpu,282.979,287.885
0,20,g_a_cpu,cpu,287.886,288.259
0,20,eb_enc,cpu,288.27,293.103
0,22,normalize,cpu,293.621,297.346
0,22,g_a_cpu,cpu,297.35,297.689
0,22,g_a,dpu,297.691,302.819
0,22,g_a,dpu,302.82,307.725
0,22,g_a_cpu,cpu,307.726,308.113
0,22,eb_enc,cpu,308.116,312.964
0,24,normalize,cpu,313.499,317.225
0,24,g_a_cpu,cpu,317.229,317.594
0,24,g_a,dpu,317.597,322.666
0,24,g_a,dpu,322.667,327.568
0,24,g_a_cpu,cpu,327.568,327.97
0,24,eb_enc,cpu,327.972,332.791
0,26,normalize,cpu,333.322,337.052
0,26,g_a_cpu,cpu,337.056,337.41
0,26,g_a,dpu,337.413,342.49
0,26,g_a,dpu,342.491,347.382
0,26,g_a_cpu,cpu,347.382,347.777
0,26,eb_enc,cpu,347.78,352.62
0,28,normalize,cpu,353.155,356.889
0,28,g_a_cpu,cpu,356.892,357.244
0,28,g_a,dpu,357.247,362.335
0,28,g_a,dpu,362.336,367.242
0,28,g_a_cpu,cpu,367.242,367.622
0,28,eb_enc,cpu,367.624,372.492
0,30,normalize,cpu,373.04,376.772
0,30,g_a_cpu,cpu,376.776,377.14
0,30,g_a,dpu,377.144,382.236
0,30,g_a,dpu,382.237,387.153
0,30,g_a_cpu,cpu,387.154,387.536
0,30,eb_enc,cpu,387.538,392.409
0,33,normalize,cpu,392.944,396.672
0,33,g_a_cpu,cpu,396.677,397.117
0,33,g_a,dpu,397.119,402.166
0,33,g_a,dpu,402.167,407.065
0,33,g_a_cpu,cpu,407.066,407.438
0,33,eb_enc,cpu,407.441,412.333
0,35,normalize,cpu,412.883,416.611
0,35,g_a_cpu,cpu,416.617,417.017
0,35,g_a,dpu,417.019,422.049
0,35,g_a,dpu,422.05,426.952
0,35,g_a_cpu,cpu,426.953,427.319
0,35,eb_enc,cpu,427.321,432.168
0,36,normalize,cpu,432.708,436.439
0,36,g_a_cpu,cpu,436.443,436.819
0,36,g_a,dpu,436.82,441.892
0,36,g_a,dpu,441.893,446.796
0,36,g_a_cpu,cpu,446.797,447.178
0,36,eb_enc,cpu,447.18,452.045
0,38,normalize,cpu,452.593,456.329
0,38,g_a_cpu,cpu,456.334,456.7
0,38,g_a,dpu,456.704,461.773
0,38,g_a,dpu,461.774,466.674
0,38,g_a_cpu,cpu,466.675,467.061
0,38,eb_enc,cpu,467.063,471.932
0,40,normalize,cpu,472.473,476.201
0,40,g_a_cpu,cpu,476.207,476.566
0,40,g_a,dpu,476.57,481.635
0,40,g_a,dpu,481.636,486.54
0,40,g_a_cpu,cpu,486.541,486.919
0,40,eb_enc,cpu,486.921,491.845
0,43,normalize,cpu,492.332,496.076
0,43,g_a_cpu,cpu,496.082,496.46
0,43,g_a,dpu,496.463,501.531
0,43,g_a,dpu,501.536,506.432
0,43,g_a_cpu,cpu,506.433,506.799
0,43,eb_enc,cpu,506.802,511.641
0,44,normalize,cpu,512.221,515.952
0,44,g_a_cpu,cpu,515.956,516.309
0,44,g_a,dpu,516.31,521.387
0,44,g_a,dpu,521.388,526.281
0,44,g_a_cpu,cpu,526.282,526.65
0,44,eb_enc,cpu,526.653,531.537
0,47,normalize,cpu,532.09,535.807
0,47,g_a_cpu,cpu,535.811,536.178
0,47,g_a,dpu,536.182,541.259
0,47,g_a,dpu,541.26,546.16
0,47,g_a_cpu,cpu,546.161,546.542
0,47,eb_enc,cpu,546.544,551.377
0,48,normalize,cpu,551.936,555.625
0,48,g_a_cpu,cpu,555.63,556.027
0,48,g_a,dpu,556.03,561.077
0,48,g_a,dpu,561.078,565.974
0,48,g_a_cpu,cpu,565.975,566.362
0,48,eb_enc,cpu,566.364,571.218
0,50,normalize,cpu,571.789,575.487
0,50,g_a_cpu,cpu,575.492,575.879
0,50,g_a,dpu,575.883,580.941
0,50,g_a,dpu,580.942,585.841
0,50,g_a_cpu,cpu,585.841,586.215
0,50,eb_enc,cpu,586.216,591.075
0,53,normalize,cpu,591.613,595.387
0,53,g_a_cpu,cpu,595.39,595.771
0,53,g_a,dpu,595.773,600.833
0,53,g_a,dpu,600.834,605.748
0,53,g_a_cpu,cpu,605.749,606.121
0,53,eb_enc,cpu,606.124,610.967
0,54,normalize,cpu,611.509,615.238
0,54,g_a_cpu,cpu,615.242,615.591
0,54,g_a,dpu,615.594,620.692
0,54,g_a,dpu,620.693,625.584
0,54,g_a_cpu,cpu,625.585,625.959
0,54,eb_enc,cpu,625.962,630.805
0,56,normalize,cpu,631.381,635.129
0,56,g_a_cpu,cpu,635.136,635.548
0,56,g_a,dpu,635.551,640.758
0,56,g_a,dpu,640.759,645.752
0,56,g_a_cpu,cpu,645.753,646.172
0,56,eb_enc,cpu,646.175,651.138
0,58,normalize,cpu,651.636,655.367
0,58,g_a_cpu,cpu,655.372,655.686
0,58,g_a,dpu,655.69,660.82
0,58,g_a,dpu,660.822,665.934
0,58,g_a_cpu,cpu,665.936,666.343
0,58,eb_enc,cpu,666.346,671.458
0,60,normalize,cpu,672.206,675.981
0,60,g_a_cpu,cpu,675.987,676.471
0,60,g_a,dpu,676.475,681.879
0,60,g_a,dpu,681.882,687.091
0,60,g_a_cpu,cpu,687.095,687.485
0,60,eb_enc,cpu,687.487,692.486
0,62,normalize,cpu,692.905,696.697
0,62,g_a_cpu,cpu,696.7,696.95
0,62,g_a,dpu,696.952,701.937
0,62,g_a,dpu,701.938,706.922
0,62,g_a_cpu,cpu,706.923,707.257
0,62,eb_enc,cpu,707.259,712.103
0,64,normalize,cpu,712.532,716.273
0,64,g_a_cpu,cpu,716.275,716.521
0,64,g_a,dpu,716.523,721.504
0,64,g_a,dpu,721.505,726.491
0,64,g_a_cpu,cpu,726.492,726.83
0,64,eb_enc,cpu,726.832,731.627
0,66,normalize,cpu,732.073,735.818
0,66,g_a_cpu,cpu,735.821,736.062
0,66,g_a,dpu,736.064,741.041
0,66,g_a,dpu,741.042,746.032
0,66,g_a_cpu,cpu,746.034,746.363
0,66,eb_enc,cpu,746.365,751.175
0,68,normalize,cpu,751.603,755.351
0,68,g_a_cpu,cpu,755.353,755.586
0,68,g_a,dpu,755.588,760.578
0,68,g_a,dpu,760.579,765.552
0,68,g_a_cpu,cpu,765.554,765.881
0,68,eb_enc,cpu,765.883,770.695
0,70,normalize,cpu,771.118,774.865
0,70,g_a_cpu,cpu,774.868,775.11
0,70,g_a,dpu,775.112,780.093
0,70,g_a,dpu,780.094,785.087
0,70,g_a_cpu,cpu,785.089,785.433
0,70,eb_enc,cpu,785.435,790.3
0,72,normalize,cpu,790.726,794.475
0,72,g_a_cpu,cpu,794.478,794.715
0,72,g_a,dpu,794.717,799.68
0,72,g_a,dpu,799.681,804.729
0,72,g_a_cpu,cpu,804.731,805.063
0,72,eb_enc,cpu,805.064,809.88
0,74,normalize,cpu,810.315,814.068
0,74,g_a_cpu,cpu,814.071,814.336
0,74,g_a,dpu,814.338,819.307
0,74,g_a,dpu,819.308,824.334
0,74,g_a_cpu,cpu,824.336,824.671
0,74,eb_enc,cpu,824.672,829.532
0,76,normalize,cpu,829.958,833.694
0,76,g_a_cpu,cpu,833.696,833.936
0,76,g_a,dpu,833.938,838.923
0,76,g_a,dpu,838.924,843.908
0,76,g_a_cpu,cpu,843.91,844.234
0,76,eb_enc,cpu,844.236,849.112
0,78,normalize,cpu,849.538,853.274
0,78,g_a_cpu,cpu,853.277,853.519
0,78,g_a,dpu,853.521,858.481
0,78,g_a,dpu,858.482,863.46
0,78,g_a_cpu,cpu,863.462,863.821
0,78,eb_enc,cpu,863.823,868.656
0,80,normalize,cpu,869.085,872.824
0,80,g_a_cpu,cpu,872.827,873.091
0,80,g_a,dpu,873.093,878.027
0,80,g_a,dpu,878.029,883.004
0,80,g_a_cpu,cpu,883.006,883.332
0,80,eb_enc,cpu,883.333,888.237
0,82,normalize,cpu,888.66,892.403
0,82,g_a_cpu,cpu,892.407,892.701
0,82,g_a,dpu,892.703,897.643
0,82,g_a,dpu,897.644,902.617
0,82,g_a_cpu,cpu,902.619,902.945
0,82,eb_enc,cpu,902.947,907.9
0,84,normalize,cpu,908.326,912.071
0,84,g_a_cpu,cpu,912.075,912.364
0,84,g_a,dpu,912.366,917.309
0,84,g_a,dpu,917.31,922.274
0,84,g_a_cpu,cpu,922.276,922.596
0,84,eb_enc,cpu,922.611,927.507
0,86,normalize,cpu,927.961,931.684
0,86,g_a_cpu,cpu,931.688,932.017
0,86,g_a,dpu,932.018,936.959
0,86,g_a,dpu,936.96,941.922
0,86,g_a_cpu,cpu,941.924,942.248
0,86,eb_enc,cpu,942.251,947.172
0,88,normalize,cpu,947.604,951.349
0,88,g_a_cpu,cpu,951.353,951.647
0,88,g_a,dpu,951.649,956.605
0,88,g_a,dpu,956.605,961.586
0,88,g_a_cpu,cpu,961.588,961.916
0,88,eb_enc,cpu,961.918,966.808
0,90,normalize,cpu,967.241,970.985
0,90,g_a_cpu,cpu,970.988,971.284
0,90,g_a,dpu,971.285,976.227
0,90,g_a,dpu,976.228,981.191
0,90,g_a_cpu,cpu,981.193,981.515
0,90,eb_enc,cpu,981.517,986.417
0,92,normalize,cpu,986.854,990.555
0,92,g_a_cpu,cpu,990.558,990.874
0,92,g_a,dpu,990.876,995.834
0,92,g_a,dpu,995.835,1000.8
0,92,g_a_cpu,cpu,1000.8,1001.11
0,92,eb_enc,cpu,1001.12,1005.95
0,94,normalize,cpu,1006.38,1010.16
0,94,g_a_cpu,cpu,1010.16,1010.46
0,94,g_a,dpu,1010.47,1015.4
0,94,g_a,dpu,1015.4,1020.4
0,94,g_a_cpu,cpu,1020.4,1020.72
0,94,eb_enc,cpu,1020.73,1025.59
0,96,normalize,cpu,1026.03,1029.77
0,96,g_a_cpu,cpu,1029.77,1030.09
0,96,g_a,dpu,1030.09,1035.03
0,96,g_a,dpu,1035.03,1040
0,96,g_a_cpu,cpu,1040,1040.33
0,96,eb_enc,cpu,1040.34,1045.17
0,98,normalize,cpu,1045.61,1049.36
0,98,g_a_cpu,cpu,1049.36,1049.66
0,98,g_a,dpu,1049.67,1054.6
0,98,g_a,dpu,1054.6,1059.57
0,98,g_a_cpu,cpu,1059.58,1059.94
0,98,eb_enc,cpu,1059.94,1064.8
0,100,normalize,cpu,1065.23,1069.05
0,100,g_a_cpu,cpu,1069.06,1069.36
0,100,g_a,dpu,1069.36,1074.3
0,100,g_a,dpu,1074.3,1079.26
0,100,g_a_cpu,cpu,1079.27,1079.58
0,100,eb_enc,cpu,1079.59,1084.5
0,102,normalize,cpu,1084.93,1088.67
0,102,g_a_cpu,cpu,1088.68,1088.97
0,102,g_a,dpu,1088.97,1093.94
0,102,g_a,dpu,1093.94,1098.9
0,102,g_a_cpu,cpu,1098.9,1099.22
0,102,eb_enc,cpu,1099.22,1104.11
0,104,normalize,cpu,1104.55,1108.28
0,104,g_a_cpu,cpu,1108.28,1108.6
0,104,g_a,dpu,1108.6,1113.55
0,104,g_a,dpu,1113.56,1118.52
0,104,g_a_cpu,cpu,1118.52,1118.85
0,104,eb_enc,cpu,1118.85,1123.78
0,106,normalize,cpu,1124.21,1127.95
0,106,g_a_cpu,cpu,1127.95,1128.26
0,106,g_a,dpu,1128.26,1133.21
0,106,g_a,dpu,1133.21,1138.18
0,106,g_a_cpu,cpu,1138.18,1138.51
0,106,eb_enc,cpu,1138.51,1143.71
0,108,normalize,cpu,1144.22,1147.96
0,108,g_a_cpu,cpu,1147.96,1148.21
0,108,g_a,dpu,1148.21,1153.16
0,108,g_a,dpu,1153.16,1158.15
0,108,g_a_cpu,cpu,1158.16,1158.49
0,108,eb_enc,cpu,1158.49,1163.39
0,110,normalize,cpu,1163.85,1167.57
0,110,g_a_cpu,cpu,1167.57,1167.88
0,110,g_a,dpu,1167.88,1172.82
0,110,g_a,dpu,1172.83,1177.81
0,110,g_a_cpu,cpu,1177.81,1178.15
0,110,eb_enc,cpu,1178.15,1183.06
0,112,normalize,cpu,1183.49,1187.23
0,112,g_a_cpu,cpu,1187.24,1187.53
0,112,g_a,dpu,1187.53,1192.51
0,112,g_a,dpu,1192.51,1197.48
0,112,g_a_cpu,cpu,1197.48,1197.79
0,112,eb_enc,cpu,1197.8,1202.71
0,114,normalize,cpu,1203.14,1206.89
0,114,g_a_cpu,cpu,1206.89,1207.19
0,114,g_a,dpu,1207.19,1212.13
0,114,g_a,dpu,1212.13,1217.2
0,114,g_a_cpu,cpu,1217.21,1217.7
0,114,eb_enc,cpu,1217.7,1222.79
0,116,normalize,cpu,1223.29,1227.06
0,116,g_a_cpu,cpu,1227.06,1227.43
0,116,g_a,dpu,1227.43,1232.51
0,116,g_a,dpu,1232.51,1237.54
0,116,g_a_cpu,cpu,1237.54,1237.93
0,116,eb_enc,cpu,1237.94,1242.92
0,117,normalize,cpu,1243.42,1247.17
0,117,g_a_cpu,cpu,1247.17,1247.48
0,117,g_a,dpu,1247.49,1252.86
0,117,g_a,dpu,1252.86,1258.48
0,117,g_a_cpu,cpu,1258.48,1258.96
0,117,eb_enc,cpu,1258.97,1264.11
0,119,normalize,cpu,1264.81,1268.57
0,119,g_a_cpu,cpu,1268.58,1268.95
0,119,g_a,dpu,1268.96,1274.29
0,119,g_a,dpu,1274.29,1279.27
0,119,g_a_cpu,cpu,1279.27,1279.59
0,119,eb_enc,cpu,1279.59,1284.43
0,121,normalize,cpu,1284.95,1288.68
0,121,g_a_cpu,cpu,1288.69,1288.94
0,121,g_a,dpu,1288.94,1294.03
0,121,g_a,dpu,1294.04,1298.94
0,121,g_a_cpu,cpu,1298.95,1299.33
0,121,eb_enc,cpu,1299.33,1304.18
0,123,normalize,cpu,1304.7,1308.46
0,123,g_a_cpu,cpu,1308.46,1308.72
0,123,g_a,dpu,1308.72,1313.81
0,123,g_a,dpu,1313.81,1318.71
0,123,g_a_cpu,cpu,1318.72,1319.12
0,123,eb_enc,cpu,1319.12,1323.97
0,125,normalize,cpu,1324.46,1328.19
0,125,g_a_cpu,cpu,1328.19,1328.45
0,125,g_a,dpu,1328.45,1333.55
0,125,g_a,dpu,1333.56,1338.46
0,125,g_a_cpu,cpu,1338.47,1338.87
0,125,eb_enc,cpu,1338.87,1343.66
0,127,normalize,cpu,1344.15,1347.88
0,127,g_a_cpu,cpu,1347.88,1348.24
0,127,g_a,dpu,1348.24,1353.32
0,127,g_a,dpu,1353.32,1358.21
0,127,g_a_cpu,cpu,1358.21,1358.58
0,127,eb_enc,cpu,1358.58,1363.39
0,129,normalize,cpu,1363.88,1367.58
0,129,g_a_cpu,cpu,1367.59,1367.95
0,129,g_a,dpu,1367.96,1373.04
0,129,g_a,dpu,1373.04,1377.92
0,129,g_a_cpu,cpu,1377.92,1378.28
0,129,eb_enc,cpu,1378.28,1383.12
0,131,normalize,cpu,1383.61,1387.34
0,131,g_a_cpu,cpu,1387.35,1387.7
0,131,g_a,dpu,1387.7,1392.76
0,131,g_a,dpu,1392.76,1397.65
0,131,g_a_cpu,cpu,1397.65,1398.03
0,131,eb_enc,cpu,1398.03,1402.89
0,133,normalize,cpu,1403.38,1407.13
0,133,g_a_cpu,cpu,1407.13,1407.43
0,133,g_a,dpu,1407.44,1412.52
0,133,g_a,dpu,1412.52,1417.4
0,133,g_a_cpu,cpu,1417.4,1417.74
0,133,eb_enc,cpu,1417.75,1422.6
0,135,normalize,cpu,1423.11,1426.9
0,135,g_a_cpu,cpu,1426.9,1427.18
0,135,g_a,dpu,1427.18,1432.22
0,135,g_a,dpu,1432.22,1437.11
0,135,g_a_cpu,cpu,1437.11,1437.46
0,135,eb_enc,cpu,1437.46,1442.33
0,137,normalize,cpu,1442.83,1446.57
0,137,g_a_cpu,cpu,1446.57,1446.85
0,137,g_a,dpu,1446.85,1451.92
0,137,g_a,dpu,1451.92,1456.86
0,137,g_a_cpu,cpu,1456.86,1457.19
0,137,eb_enc,cpu,1457.19,1462.08
0,139,normalize,cpu,1462.59,1466.32
0,139,g_a_cpu,cpu,1466.32,1466.59
0,139,g_a,dpu,1466.59,1471.66
0,139,g_a,dpu,1471.66,1476.58
0,139,g_a_cpu,cpu,1476.58,1476.91
0,139,eb_enc,cpu,1476.91,1481.83
0,141,normalize,cpu,1482.35,1486.08
0,141,g_a_cpu,cpu,1486.08,1486.35
0,141,g_a,dpu,1486.36,1491.46
0,141,g_a,dpu,1491.46,1496.37
0,141,g_a_cpu,cpu,1496.37,1496.7
0,141,eb_enc,cpu,1496.7,1501.57
0,143,normalize,cpu,1502.1,1505.82
0,143,g_a_cpu,cpu,1505.83,1506.19
0,143,g_a,dpu,1506.19,1511.23
0,143,g_a,dpu,1511.23,1516.11
0,143,g_a_cpu,cpu,1516.11,1516.43
0,143,eb_enc,cpu,1516.44,1521.36
0,145,normalize,cpu,1521.9,1525.64
0,145,g_a_cpu,cpu,1525.64,1525.91
0,145,g_a,dpu,1525.91,1530.96
0,145,g_a,dpu,1530.96,1535.84
0,145,g_a_cpu,cpu,1535.84,1536.16
0,145,eb_enc,cpu,1536.16,1541.03
0,147,normalize,cpu,1541.56,1545.29
0,147,g_a_cpu,cpu,1545.3,1545.57
0,147,g_a,dpu,1545.57,1550.6
0,147,g_a,dpu,1550.6,1555.48
0,147,g_a_cpu,cpu,1555.48,1555.81
0,147,eb_enc,cpu,1555.82,1560.68
0,149,normalize,cpu,1561.23,1564.95
0,149,g_a_cpu,cpu,1564.95,1565.22
0,149,g_a,dpu,1565.23,1570.29
0,149,g_a,dpu,1570.29,1575.16
0,149,g_a_cpu,cpu,1575.16,1575.48
0,149,eb_enc,cpu,1575.48,1580.36
0,151,normalize,cpu,1580.9,1584.62
0,151,g_a_cpu,cpu,1584.63,1584.93
0,151,g_a,dpu,1584.94,1589.99
0,151,g_a,dpu,1589.99,1594.86
0,151,g_a_cpu,cpu,1594.86,1595.2
0,151,eb_enc,cpu,1595.2,1600.06
0,153,normalize,cpu,1600.6,1604.33
0,153,g_a_cpu,cpu,1604.34,1604.61
0,153,g_a,dpu,1604.61,1609.66
0,153,g_a,dpu,1609.66,1614.53
0,153,g_a_cpu,cpu,1614.53,1614.84
0,153,eb_enc,cpu,1614.85,1619.69
0,155,normalize,cpu,1620.27,1624
0,155,g_a_cpu,cpu,1624,1624.28
0,155,g_a,dpu,1624.28,1629.33
0,155,g_a,dpu,1629.34,1634.22
0,155,g_a_cpu,cpu,1634.22,1634.55
0,155,eb_enc,cpu,1634.56,1639.39
0,157,normalize,cpu,1639.96,1643.66
0,157,g_a_cpu,cpu,1643.66,1643.96
0,157,g_a,dpu,1643.97,1649.01
0,157,g_a,dpu,1649.01,1653.89
0,157,g_a_cpu,cpu,1653.89,1654.22
0,157,eb_enc,cpu,1654.22,1659.05
0,159,normalize,cpu,1659.58,1663.31
0,159,g_a_cpu,cpu,1663.31,1663.57
0,159,g_a,dpu,1663.57,1668.65
0,159,g_a,dpu,1668.65,1673.53
0,159,g_a_cpu,cpu,1673.53,1673.84
0,159,eb_enc,cpu,1673.84,1678.67
0,161,normalize,cpu,1679.18,1682.91
0,161,g_a_cpu,cpu,1682.91,1683.17
0,161,g_a,dpu,1683.17,1688.24
0,161,g_a,dpu,1688.24,1693.12
0,161,g_a_cpu,cpu,1693.12,1693.45
0,161,eb_enc,cpu,1693.46,1698.28
0,163,normalize,cpu,1698.79,1702.53
0,163,g_a_cpu,cpu,1702.54,1702.8
0,163,g_a,dpu,1702.8,1707.87
0,163,g_a,dpu,1707.87,1712.73
0,163,g_a_cpu,cpu,1712.73,1713.06
0,163,eb_enc,cpu,1713.06,1717.92
0,165,normalize,cpu,1718.41,1722.15
0,165,g_a_cpu,cpu,1722.15,1722.5
0,165,g_a,dpu,1722.5,1727.55
0,165,g_a,dpu,1727.55,1732.45
0,165,g_a_cpu,cpu,1732.45,1732.78
0,165,eb_enc,cpu,1732.78,1737.67
0,167,normalize,cpu,1738.14,1741.86
0,167,g_a_cpu,cpu,1741.87,1742.15
0,167,g_a,dpu,1742.15,1747.2
0,167,g_a,dpu,1747.2,1752.07
0,167,g_a_cpu,cpu,1752.07,1752.39
0,167,eb_enc,cpu,1752.39,1757.24
0,169,normalize,cpu,1757.71,1761.44
0,169,g_a_cpu,cpu,1761.44,1761.72
0,169,g_a,dpu,1761.72,1766.76
0,169,g_a,dpu,1766.77,1771.65
0,169,g_a_cpu,cpu,1771.65,1772
0,169,eb_enc,cpu,1772,1776.93
0,171,normalize,cpu,1777.39,1781.11
0,171,g_a_cpu,cpu,1781.11,1781.46
0,171,g_a,dpu,1781.47,1786.51
0,171,g_a,dpu,1786.51,1791.38
0,171,g_a_cpu,cpu,1791.38,1791.69
0,171,eb_enc,cpu,1791.69,1796.54
0,173,normalize,cpu,1797.21,1800.97
0,173,g_a_cpu,cpu,1800.97,1801.29
0,173,g_a,dpu,1801.3,1806.39
0,173,g_a,dpu,1806.4,1811.32
0,173,g_a_cpu,cpu,1811.32,1811.7
0,173,eb_enc,cpu,1811.7,1816.68
0,176,normalize,cpu,1827.37,1831.12
0,176,g_a_cpu,cpu,1831.13,1831.6
0,176,g_a,dpu,1831.6,1837.13
0,176,g_a,dpu,1837.13,1842.49
0,176,g_a_cpu,cpu,1842.5,1842.96
0,176,eb_enc,cpu,1842.97,1847.96
0,178,normalize,cpu,1848.53,1852.28
0,178,g_a_cpu,cpu,1852.29,1852.65
0,178,g_a,dpu,1852.65,1857.9
0,178,g_a,dpu,1857.9,1862.93
0,178,g_a_cpu,cpu,1862.93,1863.29
0,178,eb_enc,cpu,1863.29,1868.05
0,180,normalize,cpu,1868.5,1872.25
0,180,g_a_cpu,cpu,1872.25,1872.48
0,180,g_a,dpu,1872.48,1877.53
0,180,g_a,dpu,1877.53,1882.55
0,180,g_a_cpu,cpu,1882.55,1882.9
0,180,eb_enc,cpu,1882.9,1887.65
0,182,normalize,cpu,1888.12,1891.86
0,182,g_a_cpu,cpu,1891.86,1892.1
0,182,g_a,dpu,1892.1,1897.15
0,182,g_a,dpu,1897.16,1902.14
0,182,g_a_cpu,cpu,1902.15,1902.46
0,182,eb_enc,cpu,1902.47,1907.24
0,184,normalize,cpu,1907.67,1911.41
0,184,g_a_cpu,cpu,1911.42,1911.64
0,184,g_a,dpu,1911.64,1916.73
0,184,g_a,dpu,1916.73,1921.72
0,184,g_a_cpu,cpu,1921.72,1922.08
0,184,eb_enc,cpu,1922.08,1926.84
0,186,normalize,cpu,1927.28,1930.98
0,186,g_a_cpu,cpu,1930.98,1931.23
0,186,g_a,dpu,1931.23,1936.23
0,186,g_a,dpu,1936.23,1941.24
0,186,g_a_cpu,cpu,1941.25,1941.59
0,186,eb_enc,cpu,1941.59,1946.38
0,188,normalize,cpu,1946.8,1950.54
0,188,g_a_cpu,cpu,1950.54,1950.78
0,188,g_a,dpu,1950.78,1955.83
0,188,g_a,dpu,1955.84,1960.84
0,188,g_a_cpu,cpu,1960.85,1961.19
0,188,eb_enc,cpu,1961.19,1965.95
0,190,normalize,cpu,1966.38,1970.12
0,190,g_a_cpu,cpu,1970.12,1970.35
0,190,g_a,dpu,1970.35,1975.38
0,190,g_a,dpu,1975.38,1980.42
0,190,g_a_cpu,cpu,1980.42,1980.75
0,190,eb_enc,cpu,1980.75,1985.54
0,192,normalize,cpu,1985.96,1989.71
0,192,g_a_cpu,cpu,1989.71,1989.94
0,192,g_a,dpu,1989.94,1994.94
0,192,g_a,dpu,1994.94,1999.94
0,192,g_a_cpu,cpu,1999.94,2000.28
0,192,eb_enc,cpu,2000.28,2005.06
0,194,normalize,cpu,2005.49,2009.25
0,194,g_a_cpu,cpu,2009.25,2009.49
0,194,g_a,dpu,2009.49,2014.48
0,194,g_a,dpu,2014.48,2019.46
0,194,g_a_cpu,cpu,2019.46,2019.81
0,194,eb_enc,cpu,2019.81,2024.62
0,196,normalize,cpu,2025.04,2028.79
0,196,g_a_cpu,cpu,2028.79,2029.03
0,196,g_a,dpu,2029.03,2034.03
0,196,g_a,dpu,2034.03,2039.02
0,196,g_a_cpu,cpu,2039.02,2039.35
0,196,eb_enc,cpu,2039.35,2044.2
0,198,normalize,cpu,2044.63,2048.42
0,198,g_a_cpu,cpu,2048.43,2048.69
0,198,g_a,dpu,2048.69,2053.69
0,198,g_a,dpu,2053.69,2058.68
0,198,g_a_cpu,cpu,2058.68,2059.02
0,198,eb_enc,cpu,2059.02,2063.91
