lane,patch,stage,kind,t0_ms,t1_ms
0,173,normalize,cpu,850.017,861.924
0,173,g_a_cpu,cpu,861.93,872.12
0,173,g_a,dpu,872.125,925.299
0,173,g_a,dpu,925.302,930.661
0,173,g_a_cpu,cpu,930.663,931.103
0,173,eb_enc,cpu,931.106,936.332
0,191,normalize,cpu,937.044,941.051
0,191,g_a_cpu,cpu,941.057,941.57
0,191,g_a,dpu,941.574,983.839
0,191,g_a,dpu,983.84,1044.72
0,191,g_a_cpu,cpu,1044.72,1045.33
0,191,eb_enc,cpu,1045.34,1052.1
0,217,normalize,cpu,1053.05,1056.83
0,217,g_a_cpu,cpu,1056.84,1057.42
0,217,g_a,dpu,1057.42,1099.83
0,217,g_a,dpu,1099.83,1141.17
0,217,g_a_cpu,cpu,1141.17,1141.93
0,217,eb_enc,cpu,1141.94,1147.32
0,237,normalize,cpu,1148.32,1151.95
0,237,g_a_cpu,cpu,1151.95,1154.83
0,237,g_a,dpu,1154.83,1201.42
0,237,g_a,dpu,1201.42,1264.22
0,237,g_a_cpu,cpu,1264.23,1264.75
0,237,eb_enc,cpu,1264.76,1273.45
0,259,normalize,cpu,1274.65,1281.34
0,259,g_a_cpu,cpu,1281.34,1281.77
0,259,g_a,dpu,1281.77,1287.16
0,259,g_a,dpu,1287.17,1296.73
0,259,g_a_cpu,cpu,1296.73,1297.37
0,259,eb_enc,cpu,1297.38,1304.72
0,267,normalize,cpu,1305.37,1315.85
0,267,g_a_cpu,cpu,1315.85,1316.62
0,267,g_a,dpu,1316.63,1427.2
0,267,g_a,dpu,1427.2,1432.39
0,267,g_a_cpu,cpu,1432.4,1432.94
0,267,eb_enc,cpu,1432.94,1437.88
0,297,normalize,cpu,1438.46,1447.6
0,297,g_a_cpu,cpu,1447.6,1448.01
0,297,g_a,dpu,1448.01,1478.02
0,297,g_a,dpu,1478.03,1535.12
0,297,g_a_cpu,cpu,1535.12,1535.98
0,297,eb_enc,cpu,1535.98,1541.21
0,316,normalize,cpu,1541.85,1545.66
0,316,g_a_cpu,cpu,1545.66,1546.02
0,316,g_a,dpu,1546.03,1596.07
0,316,g_a,dpu,1596.07,1633.14
0,316,g_a_cpu,cpu,1633.14,1633.57
0,316,eb_enc,cpu,1633.57,1638.93
0,341,normalize,cpu,1639.87,1644.32
0,341,g_a_cpu,cpu,1644.32,1644.96
0,341,g_a,dpu,1644.96,1684.09
0,341,g_a,dpu,1684.09,1689.63
0,341,g_a_cpu,cpu,1689.64,1690.04
0,341,eb_enc,cpu,1690.04,1696.65
0,350,normalize,cpu,1697.47,1706.5
0,350,g_a_cpu,cpu,1706.51,1707.13
0,350,g_a,dpu,1707.14,1806.95
0,350,g_a,dpu,1806.95,1852.21
0,350,g_a_cpu,cpu,1852.22,1852.77
0,350,eb_enc,cpu,1852.77,1857.86
0,386,normalize,cpu,1858.45,1870.58
0,386,g_a_cpu,cpu,1870.58,1870.95
0,386,g_a,dpu,1870.95,1917.05
0,386,g_a,dpu,1917.05,1922.22
0,386,g_a_cpu,cpu,1922.23,1922.86
0,386,eb_enc,cpu,1922.86,1928.09
0,403,normalize,cpu,1928.68,1932.34
0,403,g_a_cpu,cpu,1932.35,1932.78
0,403,g_a,dpu,1932.78,1993.32
0,403,g_a,dpu,1993.33,2084.86
0,403,g_a_cpu,cpu,2084.86,2085.21
0,403,eb_enc,cpu,2085.21,2090.18
0,436,normalize,cpu,2090.77,2095.36
0,436,g_a_cpu,cpu,2095.37,2095.71
0,436,g_a,dpu,2095.72,2144.08
0,436,g_a,dpu,2144.09,2192.55
0,436,g_a_cpu,cpu,2192.55,2193.06
0,436,eb_enc,cpu,2193.06,2198.01
0,461,normalize,cpu,2198.76,2202.42
0,461,g_a_cpu,cpu,2202.42,2203
0,461,g_a,dpu,2203.01,2209.19
0,461,g_a,dpu,2209.19,2215.08
0,461,g_a_cpu,cpu,2215.08,2215.82
0,461,eb_enc,cpu,2215.83,2222.78
0,467,normalize,cpu,2223.84,2228.09
0,467,g_a_cpu,cpu,2228.1,2228.79
0,467,g_a,dpu,2228.79,2276.52
0,467,g_a,dpu,2276.52,2325.74
0,467,g_a_cpu,cpu,2325.74,2326.22
0,467,eb_enc,cpu,2326.23,2331.21
0,491,normalize,cpu,2332.14,2335.83
0,491,g_a_cpu,cpu,2335.84,2336.28
0,491,g_a,dpu,2336.29,2379.95
0,491,g_a,dpu,2379.95,2428.61
0,491,g_a_cpu,cpu,2428.61,2429.18
0,491,eb_enc,cpu,2429.19,2439.71
0,515,normalize,cpu,2440.39,2446.3
0,515,g_a_cpu,cpu,2446.3,2446.73
0,515,g_a,dpu,2446.73,2533.11
0,515,g_a,dpu,2533.11,2580.45
0,515,g_a_cpu,cpu,2580.45,2580.93
0,515,eb_enc,cpu,2580.93,2585.78
0,545,normalize,cpu,2586.29,2590.02
0,545,g_a_cpu,cpu,2590.02,2590.51
0,545,g_a,dpu,2590.52,2643.58
0,545,g_a,dpu,2643.58,2689.97
0,545,g_a_cpu,cpu,2689.97,2690.52
0,545,eb_enc,cpu,2690.52,2695.48
0,568,normalize,cpu,2695.98,2699.73
0,568,g_a_cpu,cpu,2699.73,2700.09
0,568,g_a,dpu,2700.09,2737.61
0,568,g_a,dpu,2737.61,2742.76
0,568,g_a_cpu,cpu,2742.76,2743.29
0,568,eb_enc,cpu,2743.29,2750.96
0,580,normalize,cpu,2758.68,2766.34
0,580,g_a_cpu,cpu,2766.35,2767.23
0,580,g_a,dpu,2767.23,2820.6
0,580,g_a,dpu,2820.6,2871.26
0,580,g_a_cpu,cpu,2871.26,2871.62
0,580,eb_enc,cpu,2871.62,2877.76
0,608,normalize,cpu,2878.76,2883.29
0,608,g_a_cpu,cpu,2883.29,2883.7
0,608,g_a,dpu,2883.7,2897.4
0,608,g_a,dpu,2897.4,2997.51
0,608,g_a_cpu,cpu,2997.51,2998
0,608,eb_enc,cpu,2998,3003.06
0,632,normalize,cpu,3004.24,3009.05
0,632,g_a_cpu,cpu,3009.06,3009.86
0,632,g_a,dpu,3009.86,3060.52
0,632,g_a,dpu,3060.52,3065.76
0,632,g_a_cpu,cpu,3065.77,3066.43
0,632,eb_enc,cpu,3066.43,3071.8
0,648,normalize,cpu,3073.02,3080.93
0,648,g_a_cpu,cpu,3080.94,3081.42
0,648,g_a,dpu,3081.43,3160.42
0,648,g_a,dpu,3160.42,3165.91
0,648,g_a_cpu,cpu,3165.91,3166.38
0,648,eb_enc,cpu,3166.38,3171.47
0,670,normalize,cpu,3172.11,3175.78
0,670,g_a_cpu,cpu,3175.78,3176.28
0,670,g_a,dpu,3176.28,3213.55
0,670,g_a,dpu,3213.55,3218.62
0,670,g_a_cpu,cpu,3218.63,3219.11
0,670,eb_enc,cpu,3219.11,3224.93
0,680,normalize,cpu,3225.61,3229.29
0,680,g_a_cpu,cpu,3229.3,3229.72
0,680,g_a,dpu,3229.72,3236.59
0,680,g_a,dpu,3236.6,3335.9
0,680,g_a_cpu,cpu,3335.9,3336.57
0,680,eb_enc,cpu,3336.58,3346.53
0,706,normalize,cpu,3347.14,3350.9
0,706,g_a_cpu,cpu,3350.9,3351.42
0,706,g_a,dpu,3351.42,3404.46
0,706,g_a,dpu,3404.46,3482.36
0,706,g_a_cpu,cpu,3482.36,3482.73
0,706,eb_enc,cpu,3482.73,3488.06
0,740,normalize,cpu,3488.7,3492.54
0,740,g_a_cpu,cpu,3492.55,3492.89
0,740,g_a,dpu,3492.89,3543.05
0,740,g_a,dpu,3543.05,3596.68
0,740,g_a_cpu,cpu,3596.68,3597.28
0,740,eb_enc,cpu,3597.29,3602.29
0,765,normalize,cpu,3603,3606.77
0,765,g_a_cpu,cpu,3606.78,3607.33
0,765,g_a,dpu,3607.33,3657.73
0,765,g_a,dpu,3657.74,3698.47
0,765,g_a_cpu,cpu,3698.47,3699.01
0,765,eb_enc,cpu,3699.02,3704.08
0,786,normalize,cpu,3704.9,3708.54
0,786,g_a_cpu,cpu,3708.55,3708.87
0,786,g_a,dpu,3708.88,3832.48
0,786,g_a,dpu,3832.48,3837.84
0,786,g_a_cpu,cpu,3837.84,3838.25
0,786,eb_enc,cpu,3838.25,3843.3
0,816,normalize,cpu,3843.88,3847.93
0,816,g_a_cpu,cpu,3847.93,3848.47
0,816,g_a,dpu,3848.47,3981.88
0,816,g_a,dpu,3981.89,4013
0,816,g_a_cpu,cpu,4013,4013.56
0,816,eb_enc,cpu,4013.56,4018.7
0,856,normalize,cpu,4019.58,4023.23
0,856,g_a_cpu,cpu,4023.23,4023.58
0,856,g_a,dpu,4023.59,4066.82
0,856,g_a,dpu,4066.82,4110.47
0,856,g_a_cpu,cpu,4110.47,4110.86
0,856,eb_enc,cpu,4110.86,4115.95
0,878,normalize,cpu,4116.7,4120.59
0,878,g_a_cpu,cpu,4120.59,4121.09
0,878,g_a,dpu,4121.1,4164.29
0,878,g_a,dpu,4164.29,4206.49
0,878,g_a_cpu,cpu,4206.49,4207.39
0,878,eb_enc,cpu,4207.4,4212.9
0,901,normalize,cpu,4213.85,4227.27
0,901,g_a_cpu,cpu,4227.27,4227.68
0,901,g_a,dpu,4227.69,4320.47
0,901,g_a,dpu,4320.47,4360.89
0,901,g_a_cpu,cpu,4360.89,4361.24
0,901,eb_enc,cpu,4361.24,4366.36
1,22,normalize,cpu,106.313,110.031
1,22,g_a_cpu,cpu,112.761,113.424
1,22,g_a,dpu,113.43,120.7
1,22,g_a,dpu,120.706,159.392
1,22,g_a_cpu,cpu,159.394,160.027
1,22,eb_enc,cpu,160.037,216.754
1,43,normalize,cpu,217.292,223.317
1,43,g_a_cpu,cpu,223.322,223.957
1,43,g_a,dpu,223.96,280.676
1,43,g_a,dpu,280.684,341.541
1,43,g_a_cpu,cpu,341.544,342.002
1,43,eb_enc,cpu,342.005,352.512
1,72,normalize,cpu,353.09,364.874
1,72,g_a_cpu,cpu,364.882,365.747
1,72,g_a,dpu,365.751,409.347
1,72,g_a,dpu,409.35,415.581
1,72,g_a_cpu,cpu,415.583,416.058
1,72,eb_enc,cpu,416.074,421.481
1,86,normalize,cpu,422.602,426.354
1,86,g_a_cpu,cpu,426.359,426.882
1,86,g_a,dpu,426.887,477.518
1,86,g_a,dpu,477.519,541.205
1,86,g_a_cpu,cpu,541.206,541.558
1,86,eb_enc,cpu,541.559,546.967
1,110,normalize,cpu,547.564,551.386
1,110,g_a_cpu,cpu,551.389,551.742
1,110,g_a,dpu,551.745,598.214
1,110,g_a,dpu,598.215,607.612
1,110,g_a_cpu,cpu,607.614,608.34
1,110,eb_enc,cpu,608.341,614.074
1,124,normalize,cpu,614.988,634.981
1,124,g_a_cpu,cpu,634.987,635.424
1,124,g_a,dpu,635.428,686.565
1,124,g_a,dpu,686.574,726.344
1,124,g_a_cpu,cpu,726.345,726.845
1,124,eb_enc,cpu,726.85,732.033
1,147,normalize,cpu,732.619,736.545
1,147,g_a_cpu,cpu,736.55,736.952
1,147,g_a,dpu,736.954,788.368
1,147,g_a,dpu,788.37,837.383
1,147,g_a_cpu,cpu,837.385,838.004
1,147,eb_enc,cpu,838.006,843.412
1,172,normalize,cpu,844.221,857.456
1,172,g_a_cpu,cpu,857.46,857.985
1,172,g_a,dpu,857.989,911.553
1,172,g_a,dpu,911.557,917.406
1,172,g_a_cpu,cpu,917.409,918.078
1,172,eb_enc,cpu,918.082,923.331
1,190,normalize,cpu,924.054,927.81
1,190,g_a_cpu,cpu,927.813,928.594
1,190,g_a,dpu,928.599,973.571
1,190,g_a,dpu,973.572,1017.92
1,190,g_a_cpu,cpu,1017.92,1018.33
1,190,eb_enc,cpu,1018.34,1023.48
1,208,normalize,cpu,1024.16,1028.14
1,208,g_a_cpu,cpu,1028.14,1028.58
1,208,g_a,dpu,1028.58,1227.12
1,208,g_a,dpu,1227.12,1233.19
1,208,g_a_cpu,cpu,1233.19,1233.57
1,208,eb_enc,cpu,1233.57,1238.61
1,252,normalize,cpu,1239.18,1249.49
1,252,g_a_cpu,cpu,1249.49,1249.82
1,252,g_a,dpu,1249.82,1299.28
1,252,g_a,dpu,1299.28,1344.54
1,252,g_a_cpu,cpu,1344.54,1345.02
1,252,eb_enc,cpu,1345.03,1349.95
1,278,normalize,cpu,1350.55,1354.32
1,278,g_a_cpu,cpu,1354.33,1354.76
1,278,g_a,dpu,1354.76,1395.36
1,278,g_a,dpu,1395.36,1459.31
1,278,g_a_cpu,cpu,1459.31,1459.9
1,278,eb_enc,cpu,1459.9,1465.09
1,303,normalize,cpu,1465.7,1469.64
1,303,g_a_cpu,cpu,1469.65,1470.47
1,303,g_a,dpu,1470.47,1521.33
1,303,g_a,dpu,1521.33,1565.8
1,303,g_a_cpu,cpu,1565.8,1566.18
1,303,eb_enc,cpu,1566.18,1571.2
1,323,normalize,cpu,1571.75,1575.62
1,323,g_a_cpu,cpu,1575.62,1576.08
1,323,g_a,dpu,1576.08,1667.48
1,323,g_a,dpu,1667.48,1672.81
1,323,g_a_cpu,cpu,1672.81,1673.28
1,323,eb_enc,cpu,1673.28,1678.31
1,346,normalize,cpu,1679.06,1692.7
1,346,g_a_cpu,cpu,1692.71,1695.84
1,346,g_a,dpu,1695.85,1814.64
1,346,g_a,dpu,1814.64,1861.92
1,346,g_a_cpu,cpu,1861.92,1862.45
1,346,eb_enc,cpu,1862.46,1867.44
1,389,normalize,cpu,1868.4,1872.03
1,389,g_a_cpu,cpu,1872.03,1873.08
1,389,g_a,dpu,1873.09,2035.01
1,389,g_a,dpu,2035.01,2073.64
1,389,g_a_cpu,cpu,2073.64,2074.12
1,389,eb_enc,cpu,2074.12,2079.03
1,433,normalize,cpu,2079.65,2083.36
1,433,g_a_cpu,cpu,2083.36,2083.92
1,433,g_a,dpu,2083.92,2136.62
1,433,g_a,dpu,2136.62,2219.61
1,433,g_a_cpu,cpu,2219.61,2220.18
1,433,eb_enc,cpu,2220.19,2225.79
1,468,normalize,cpu,2226.76,2230.45
1,468,g_a_cpu,cpu,2230.45,2231.05
1,468,g_a,dpu,2231.05,2291.5
1,468,g_a,dpu,2291.5,2342.53
1,468,g_a_cpu,cpu,2342.53,2342.89
1,468,eb_enc,cpu,2342.89,2350.05
1,495,normalize,cpu,2350.7,2354.45
1,495,g_a_cpu,cpu,2354.45,2354.94
1,495,g_a,dpu,2354.94,2436.55
1,495,g_a,dpu,2436.56,2441.83
1,495,g_a_cpu,cpu,2441.83,2442.23
1,495,eb_enc,cpu,2442.24,2447.34
1,517,normalize,cpu,2447.98,2451.71
1,517,g_a_cpu,cpu,2451.71,2452.11
1,517,g_a,dpu,2452.12,2538.43
1,517,g_a,dpu,2538.43,2584.37
1,517,g_a_cpu,cpu,2584.38,2584.72
1,517,eb_enc,cpu,2584.72,2590.13
1,546,normalize,cpu,2590.88,2595.51
1,546,g_a_cpu,cpu,2595.52,2595.97
1,546,g_a,dpu,2595.97,2639.14
1,546,g_a,dpu,2639.14,2644.42
1,546,g_a_cpu,cpu,2644.42,2644.82
1,546,eb_enc,cpu,2644.82,2652.72
1,558,normalize,cpu,2654.13,2657.89
1,558,g_a_cpu,cpu,2657.9,2658.24
1,558,g_a,dpu,2658.24,2711.21
1,558,g_a,dpu,2711.22,2770.13
1,558,g_a_cpu,cpu,2770.13,2770.78
1,558,eb_enc,cpu,2770.78,2775.87
1,587,normalize,cpu,2776.39,2780.1
1,587,g_a_cpu,cpu,2780.1,2780.82
1,587,g_a,dpu,2780.82,2880.38
1,587,g_a,dpu,2880.39,2885.7
1,587,g_a_cpu,cpu,2885.71,2886.24
1,587,eb_enc,cpu,2886.25,2891.31
1,612,normalize,cpu,2891.77,2896.42
1,612,g_a_cpu,cpu,2896.42,2896.84
1,612,g_a,dpu,2896.85,2937.98
1,612,g_a,dpu,2937.98,3002.06
1,612,g_a_cpu,cpu,3002.06,3002.48
1,612,eb_enc,cpu,3002.48,3007.59
1,633,normalize,cpu,3008.55,3012.21
1,633,g_a_cpu,cpu,3012.21,3012.58
1,633,g_a,dpu,3012.58,3061.83
1,633,g_a,dpu,3061.84,3068.72
1,633,g_a_cpu,cpu,3068.72,3069.31
1,633,eb_enc,cpu,3069.31,3076.52
1,650,normalize,cpu,3077.8,3105.02
1,650,g_a_cpu,cpu,3105.02,3105.43
1,650,g_a,dpu,3105.43,3173.2
1,650,g_a,dpu,3173.2,3222.56
1,650,g_a_cpu,cpu,3222.57,3223.09
1,650,eb_enc,cpu,3223.09,3228.3
1,682,normalize,cpu,3228.97,3232.71
1,682,g_a_cpu,cpu,3232.71,3233.11
1,682,g_a,dpu,3233.11,3275.22
1,682,g_a,dpu,3275.22,3325.51
1,682,g_a_cpu,cpu,3325.51,3326.06
1,682,eb_enc,cpu,3326.06,3332.63
1,704,normalize,cpu,3333.4,3340.88
1,704,g_a_cpu,cpu,3340.88,3343.99
1,704,g_a,dpu,3343.99,3397
1,704,g_a,dpu,3397.01,3402.53
1,704,g_a_cpu,cpu,3402.53,3403
1,704,eb_enc,cpu,3403.01,3408.43
1,721,normalize,cpu,3409.28,3414.49
1,721,g_a_cpu,cpu,3414.49,3414.85
1,721,g_a,dpu,3414.86,3462.7
1,721,g_a,dpu,3462.71,3518.29
1,721,g_a_cpu,cpu,3518.29,3518.85
1,721,eb_enc,cpu,3518.85,3523.98
1,746,normalize,cpu,3524.88,3528.76
1,746,g_a_cpu,cpu,3528.77,3529.26
1,746,g_a,dpu,3529.26,3588.59
1,746,g_a,dpu,3588.59,3641.97
1,746,g_a_cpu,cpu,3641.97,3642.69
1,746,eb_enc,cpu,3642.7,3647.99
1,773,normalize,cpu,3648.95,3652.79
1,773,g_a_cpu,cpu,3652.79,3653.62
1,773,g_a,dpu,3653.63,3761.41
1,773,g_a,dpu,3761.41,3796.4
1,773,g_a_cpu,cpu,3796.4,3796.89
1,773,eb_enc,cpu,3796.89,3801.99
1,807,normalize,cpu,3802.85,3806.57
1,807,g_a_cpu,cpu,3806.57,3807.06
1,807,g_a,dpu,3807.07,3850.46
1,807,g_a,dpu,3850.46,3937.43
1,807,g_a_cpu,cpu,3937.43,3937.89
1,807,eb_enc,cpu,3937.9,3943
1,838,normalize,cpu,3943.72,3947.4
1,838,g_a_cpu,cpu,3947.4,3947.75
1,838,g_a,dpu,3947.75,3994.93
1,838,g_a,dpu,3994.93,4000.2
1,838,g_a_cpu,cpu,4000.21,4000.62
1,838,eb_enc,cpu,4000.63,4005.76
1,854,normalize,cpu,4006.28,4010.09
1,854,g_a_cpu,cpu,4010.09,4010.49
1,854,g_a,dpu,4010.49,4101.25
1,854,g_a,dpu,4101.25,4149.76
1,854,g_a_cpu,cpu,4149.76,4150.21
1,854,eb_enc,cpu,4150.21,4164.47
1,890,normalize,cpu,4165.4,4169.07
1,890,g_a_cpu,cpu,4169.07,4169.48
1,890,g_a,dpu,4169.49,4248.24
1,890,g_a,dpu,4248.24,4307.53
1,890,g_a_cpu,cpu,4307.53,4308.11
1,890,eb_enc,cpu,4308.12,4313.28
1,923,normalize,cpu,4313.96,4317.64
1,923,g_a_cpu,cpu,4317.65,4318.01
1,923,g_a,dpu,4318.01,4388.5
1,923,g_a,dpu,4388.5,4411.8
1,923,g_a_cpu,cpu,4411.8,4412.15
1,923,eb_enc,cpu,4412.15,4417.04
2,5,normalize,cpu,73.1346,82.7087
2,5,g_a_cpu,cpu,108.997,109.488
2,5,g_a,dpu,109.492,147.577
2,5,g_a,dpu,147.584,223.188
2,5,g_a_cpu,cpu,223.191,223.879
2,5,eb_enc,cpu,223.89,254.446
2,53,normalize,cpu,255.092,258.752
2,53,g_a_cpu,cpu,258.756,259.374
2,53,g_a,dpu,259.377,294.701
2,53,g_a,dpu,294.706,353.583
2,53,g_a_cpu,cpu,353.585,353.952
2,53,eb_enc,cpu,353.954,358.735
2,74,normalize,cpu,359.644,363.376
2,74,g_a_cpu,cpu,363.38,363.969
2,74,g_a,dpu,363.971,416.491
2,74,g_a,dpu,416.492,423.094
2,74,g_a_cpu,cpu,423.098,423.735
2,74,eb_enc,cpu,423.752,429.506
2,88,normalize,cpu,430.074,433.777
2,88,g_a_cpu,cpu,433.781,434.486
2,88,g_a,dpu,434.49,489.43
2,88,g_a,dpu,489.431,618.941
2,88,g_a_cpu,cpu,618.945,619.742
2,88,eb_enc,cpu,619.746,625.086
2,126,normalize,cpu,625.762,637.218
2,126,g_a_cpu,cpu,637.223,637.856
2,126,g_a,dpu,637.86,747.268
2,126,g_a,dpu,747.272,794.404
2,126,g_a_cpu,cpu,794.408,794.97
2,126,eb_enc,cpu,794.974,799.941
2,163,normalize,cpu,800.581,804.473
2,163,g_a_cpu,cpu,804.482,804.896
2,163,g_a,dpu,804.899,810.631
2,163,g_a,dpu,810.651,963.412
2,163,g_a_cpu,cpu,963.413,963.975
2,163,eb_enc,cpu,963.977,968.903
2,198,normalize,cpu,969.701,973.491
2,198,g_a_cpu,cpu,973.495,973.935
2,198,g_a,dpu,973.939,980.011
2,198,g_a,dpu,980.011,1044.48
2,198,g_a_cpu,cpu,1044.48,1045.05
2,198,eb_enc,cpu,1045.05,1050.18
2,216,normalize,cpu,1050.74,1054.58
2,216,g_a_cpu,cpu,1054.58,1054.98
2,216,g_a,dpu,1054.98,1193.55
2,216,g_a,dpu,1193.55,1261.87
2,216,g_a_cpu,cpu,1261.87,1262.27
2,216,eb_enc,cpu,1262.27,1267.15
2,257,normalize,cpu,1267.87,1271.57
2,257,g_a_cpu,cpu,1271.58,1272.05
2,257,g_a,dpu,1272.05,1335.67
2,257,g_a,dpu,1335.67,1340.89
2,257,g_a_cpu,cpu,1340.89,1341.45
2,257,eb_enc,cpu,1341.45,1346.37
2,277,normalize,cpu,1347.11,1350.94
2,277,g_a_cpu,cpu,1350.95,1351.27
2,277,g_a,dpu,1351.27,1396.72
2,277,g_a,dpu,1396.72,1468.64
2,277,g_a_cpu,cpu,1468.64,1469.6
2,277,eb_enc,cpu,1469.61,1474.93
2,305,normalize,cpu,1475.6,1480.29
2,305,g_a_cpu,cpu,1480.29,1480.75
2,305,g_a,dpu,1480.76,1592.42
2,305,g_a,dpu,1592.42,1598.17
2,305,g_a_cpu,cpu,1598.17,1598.84
2,305,eb_enc,cpu,1598.87,1603.99
2,331,normalize,cpu,1604.64,1608.3
2,331,g_a_cpu,cpu,1608.31,1608.7
2,331,g_a,dpu,1608.71,1654.5
2,331,g_a,dpu,1654.5,1659.84
2,331,g_a_cpu,cpu,1659.84,1660.49
2,331,eb_enc,cpu,1660.49,1665.33
2,344,normalize,cpu,1665.88,1669.56
2,344,g_a_cpu,cpu,1669.57,1669.92
2,344,g_a,dpu,1669.93,1727.38
2,344,g_a,dpu,1727.38,1733.05
2,344,g_a_cpu,cpu,1733.05,1733.46
2,344,eb_enc,cpu,1733.46,1739.27
2,362,normalize,cpu,1739.97,1777.18
2,362,g_a_cpu,cpu,1777.18,1777.57
2,362,g_a,dpu,1777.57,1815.22
2,362,g_a,dpu,1815.22,1862.51
2,362,g_a_cpu,cpu,1862.51,1863.05
2,362,eb_enc,cpu,1863.05,1868.09
2,390,normalize,cpu,1868.83,1872.69
2,390,g_a_cpu,cpu,1872.7,1873.56
2,390,g_a,dpu,1873.56,1919.34
2,390,g_a,dpu,1919.34,1925.41
2,390,g_a_cpu,cpu,1925.41,1926.22
2,390,eb_enc,cpu,1926.22,1935.82
2,405,normalize,cpu,1936.93,1940.74
2,405,g_a_cpu,cpu,1940.75,1941.33
2,405,g_a,dpu,1941.34,1996.8
2,405,g_a,dpu,1996.8,2002.17
2,405,g_a_cpu,cpu,2002.17,2002.76
2,405,eb_enc,cpu,2002.76,2012.34
2,421,normalize,cpu,2013.09,2016.76
2,421,g_a_cpu,cpu,2016.77,2017.7
2,421,g_a,dpu,2017.7,2056.78
2,421,g_a,dpu,2056.78,2068.63
2,421,g_a_cpu,cpu,2068.64,2069.19
2,421,eb_enc,cpu,2069.19,2074.84
2,432,normalize,cpu,2075.38,2079.19
2,432,g_a_cpu,cpu,2079.19,2079.6
2,432,g_a,dpu,2079.6,2133
2,432,g_a,dpu,2133,2139.57
2,432,g_a_cpu,cpu,2139.57,2140.19
2,432,eb_enc,cpu,2140.19,2145.84
2,449,normalize,cpu,2146.58,2150.87
2,449,g_a_cpu,cpu,2150.87,2156.56
2,449,g_a,dpu,2156.57,2254.69
2,449,g_a,dpu,2254.69,2299.91
2,449,g_a_cpu,cpu,2299.91,2300.41
2,449,eb_enc,cpu,2300.42,2305.47
2,485,normalize,cpu,2306.12,2309.8
2,485,g_a_cpu,cpu,2309.8,2310.12
2,485,g_a,dpu,2310.12,2315.88
2,485,g_a,dpu,2315.88,2375.93
2,485,g_a_cpu,cpu,2375.93,2376.54
2,485,eb_enc,cpu,2376.54,2381.55
2,503,normalize,cpu,2382.32,2386.03
2,503,g_a_cpu,cpu,2386.03,2386.66
