lane,patch,stage,kind,t0_ms,t1_ms
0,85,g_a_cpu,cpu,556.565,556.918
0,85,eb_enc,cpu,556.92,561.9
0,90,normalize,cpu,562.514,566.322
0,90,g_a_cpu,cpu,566.331,566.829
0,90,g_a,dpu,566.834,572.246
0,90,g_a,dpu,572.249,577.377
0,90,g_a_cpu,cpu,577.38,577.815
0,90,eb_enc,cpu,577.818,582.937
0,94,normalize,cpu,583.502,587.223
0,94,g_a_cpu,cpu,587.225,587.702
0,94,g_a,dpu,587.706,592.962
0,94,g_a,dpu,592.964,613.067
0,94,g_a_cpu,cpu,613.072,613.569
0,94,eb_enc,cpu,613.571,618.725
0,102,normalize,cpu,619.404,623.07
0,102,g_a_cpu,cpu,623.076,623.592
0,102,g_a,dpu,623.594,634.449
0,102,g_a,dpu,634.453,639.572
0,102,g_a_cpu,cpu,639.574,640.034
0,102,eb_enc,cpu,640.039,646.063
0,107,normalize,cpu,646.678,651.089
0,107,g_a_cpu,cpu,651.091,651.502
0,107,g_a,dpu,651.509,658.393
0,107,g_a,dpu,658.403,663.602
0,107,g_a_cpu,cpu,663.604,664.097
0,107,eb_enc,cpu,664.1,669.163
0,112,normalize,cpu,670.004,673.766
0,112,g_a_cpu,cpu,673.771,674.308
0,112,g_a,dpu,674.312,684.821
0,112,g_a,dpu,684.822,690.015
0,112,g_a_cpu,cpu,690.016,690.455
0,112,eb_enc,cpu,690.458,699.954
0,116,normalize,cpu,700.557,704.235
0,116,g_a_cpu,cpu,704.238,704.642
0,116,g_a,dpu,704.644,711.462
0,116,g_a,dpu,711.464,726.713
0,116,g_a_cpu,cpu,726.717,727.165
0,116,eb_enc,cpu,727.167,732.369
0,123,normalize,cpu,732.941,741.488
0,123,g_a_cpu,cpu,741.492,741.9
0,123,g_a,dpu,741.904,747.283
0,123,g_a,dpu,747.286,752.52
0,123,g_a_cpu,cpu,752.525,753.023
0,123,eb_enc,cpu,753.027,758.438
0,127,normalize,cpu,758.89,762.639
0,127,g_a_cpu,cpu,762.642,762.985
0,127,g_a,dpu,762.989,774.577
0,127,g_a,dpu,774.578,779.629
0,127,g_a_cpu,cpu,779.63,780.226
0,127,eb_enc,cpu,780.229,785.423
0,132,normalize,cpu,786.041,789.697
0,132,g_a_cpu,cpu,789.7,790.153
0,132,g_a,dpu,790.157,795.58
0,132,g_a,dpu,795.582,800.721
0,132,g_a_cpu,cpu,800.721,801.129
0,132,eb_enc,cpu,801.131,806.185
0,136,normalize,cpu,806.895,810.651
0,136,g_a_cpu,cpu,810.655,810.969
0,136,g_a,dpu,810.972,816.423
0,136,g_a,dpu,816.424,821.611
0,136,g_a_cpu,cpu,821.612,822.088
0,136,eb_enc,cpu,822.094,827.958
0,140,normalize,cpu,828.818,837.814
0,140,g_a_cpu,cpu,837.816,838.319
0,140,g_a,dpu,838.323,843.539
0,140,g_a,dpu,843.54,853.115
0,140,g_a_cpu,cpu,853.117,853.602
0,140,eb_enc,cpu,853.604,858.872
0,147,normalize,cpu,859.495,863.201
0,147,g_a_cpu,cpu,863.205,863.677
0,147,g_a,dpu,863.68,871.908
0,147,g_a,dpu,871.909,886.902
0,147,g_a_cpu,cpu,886.904,887.248
0,147,eb_enc,cpu,887.251,892.256
0,154,normalize,cpu,892.848,896.532
0,154,g_a_cpu,cpu,896.535,896.996
0,154,g_a,dpu,896.998,902.282
0,154,g_a,dpu,902.283,911.563
0,154,g_a_cpu,cpu,911.564,912.104
0,154,eb_enc,cpu,912.106,917.196
0,159,normalize,cpu,917.74,921.392
0,159,g_a_cpu,cpu,921.395,921.873
0,159,g_a,dpu,921.877,927.141
0,159,g_a,dpu,927.142,932.254
0,159,g_a_cpu,cpu,932.256,932.734
0,159,eb_enc,cpu,932.737,938.758
0,163,normalize,cpu,939.317,947.114
0,163,g_a_cpu,cpu,947.116,947.608
0,163,g_a,dpu,947.611,952.85
0,163,g_a,dpu,952.851,958.043
0,163,g_a_cpu,cpu,958.044,958.394
0,163,eb_enc,cpu,958.396,963.522
0,169,normalize,cpu,963.983,967.788
0,169,g_a_cpu,cpu,967.79,968.182
0,169,g_a,dpu,968.184,974.028
0,169,g_a,dpu,974.029,979.148
0,169,g_a_cpu,cpu,979.15,979.558
0,169,eb_enc,cpu,979.56,984.822
0,173,normalize,cpu,985.78,989.575
0,173,g_a_cpu,cpu,989.578,990.117
0,173,g_a,dpu,990.12,998.077
0,173,g_a,dpu,998.08,1003.39
0,173,g_a_cpu,cpu,1003.39,1003.75
0,173,eb_enc,cpu,1003.75,1008.92
0,177,normalize,cpu,1013.3,1017.05
0,177,g_a_cpu,cpu,1017.06,1018.41
0,177,g_a,dpu,1018.42,1038.43
0,177,g_a,dpu,1038.43,1044.06
0,177,g_a_cpu,cpu,1044.06,1044.69
0,177,eb_enc,cpu,1044.69,1049.98
0,183,normalize,cpu,1050.41,1054.27
0,183,g_a_cpu,cpu,1054.28,1054.62
0,183,g_a,dpu,1054.62,1059.78
0,183,g_a,dpu,1059.78,1078.1
0,183,g_a_cpu,cpu,1078.1,1078.45
0,183,eb_enc,cpu,1078.45,1083.48
0,188,normalize,cpu,1084.07,1087.73
0,188,g_a_cpu,cpu,1087.73,1088.11
0,188,g_a,dpu,1088.11,1095.91
0,188,g_a,dpu,1095.91,1101.13
0,188,g_a_cpu,cpu,1101.13,1101.59
0,188,eb_enc,cpu,1101.59,1106.74
0,193,normalize,cpu,1107.27,1111.09
0,193,g_a_cpu,cpu,1111.1,1111.52
0,193,g_a,dpu,1111.52,1116.67
0,193,g_a,dpu,1116.67,1121.69
0,193,g_a_cpu,cpu,1121.69,1122.11
0,193,eb_enc,cpu,1122.11,1127.35
0,197,normalize,cpu,1127.93,1131.64
0,197,g_a_cpu,cpu,1131.65,1132.07
0,197,g_a,dpu,1132.08,1140.5
0,197,g_a,dpu,1140.5,1145.65
0,197,g_a_cpu,cpu,1145.65,1146.19
0,197,eb_enc,cpu,1146.2,1151.37
0,202,normalize,cpu,1152.36,1156.15
0,202,g_a_cpu,cpu,1156.16,1156.48
0,202,g_a,dpu,1156.49,1161.94
0,202,g_a,dpu,1161.94,1172.4
0,202,g_a_cpu,cpu,1172.4,1172.94
0,202,eb_enc,cpu,1172.94,1178.09
0,207,normalize,cpu,1178.61,1182.37
0,207,g_a_cpu,cpu,1182.37,1182.79
0,207,g_a,dpu,1182.79,1188.21
0,207,g_a,dpu,1188.21,1193.35
0,207,g_a_cpu,cpu,1193.36,1193.91
0,207,eb_enc,cpu,1193.91,1199.02
0,211,normalize,cpu,1199.71,1203.44
0,211,g_a_cpu,cpu,1203.44,1203.89
0,211,g_a,dpu,1203.9,1209.17
0,211,g_a,dpu,1209.17,1214.26
0,211,g_a_cpu,cpu,1214.27,1214.7
0,211,eb_enc,cpu,1214.71,1219.77
0,216,normalize,cpu,1220.69,1224.42
0,216,g_a_cpu,cpu,1224.42,1225.01
0,216,g_a,dpu,1225.02,1234.06
0,216,g_a,dpu,1234.07,1239.24
0,216,g_a_cpu,cpu,1239.25,1239.73
0,216,eb_enc,cpu,1239.73,1244.82
0,221,normalize,cpu,1245.55,1249.24
0,221,g_a_cpu,cpu,1249.24,1249.71
0,221,g_a,dpu,1249.71,1255.1
0,221,g_a,dpu,1255.1,1260.28
0,221,g_a_cpu,cpu,1260.29,1260.65
0,221,eb_enc,cpu,1260.65,1265.72
0,225,normalize,cpu,1266.28,1269.99
0,225,g_a_cpu,cpu,1269.99,1270.36
0,225,g_a,dpu,1270.36,1282.09
0,225,g_a,dpu,1282.09,1287.19
0,225,g_a_cpu,cpu,1287.19,1287.53
0,225,eb_enc,cpu,1287.53,1292.45
0,230,normalize,cpu,1293.18,1302.26
0,230,g_a_cpu,cpu,1302.27,1302.68
0,230,g_a,dpu,1302.69,1314.06
0,230,g_a,dpu,1314.07,1319.29
0,230,g_a_cpu,cpu,1319.29,1319.81
0,230,eb_enc,cpu,1319.82,1324.94
0,237,normalize,cpu,1335.16,1338.9
0,237,g_a_cpu,cpu,1338.9,1339.49
0,237,g_a,dpu,1339.49,1344.71
0,237,g_a,dpu,1344.71,1362.66
0,237,g_a_cpu,cpu,1362.66,1363.25
0,237,eb_enc,cpu,1363.26,1368.57
0,242,normalize,cpu,1369.28,1372.94
0,242,g_a_cpu,cpu,1372.94,1373.48
0,242,g_a,dpu,1373.48,1380.58
0,242,g_a,dpu,1380.58,1389.67
0,242,g_a_cpu,cpu,1389.67,1390.06
0,242,eb_enc,cpu,1390.06,1395.05
0,247,normalize,cpu,1395.52,1399.28
0,247,g_a_cpu,cpu,1399.28,1399.69
0,247,g_a,dpu,1399.69,1413.38
0,247,g_a,dpu,1413.38,1419.06
0,247,g_a_cpu,cpu,1419.06,1419.41
0,247,eb_enc,cpu,1419.41,1424.52
0,253,normalize,cpu,1425.17,1428.94
0,253,g_a_cpu,cpu,1428.94,1429.38
0,253,g_a,dpu,1429.38,1435.04
0,253,g_a,dpu,1435.05,1444.11
0,253,g_a_cpu,cpu,1444.11,1444.5
0,253,eb_enc,cpu,1444.5,1449.93
0,258,normalize,cpu,1450.49,1454.19
0,258,g_a_cpu,cpu,1454.19,1454.92
0,258,g_a,dpu,1454.93,1460.19
0,258,g_a,dpu,1460.2,1469.33
0,258,g_a_cpu,cpu,1469.33,1469.8
0,258,eb_enc,cpu,1469.8,1474.95
0,263,normalize,cpu,1475.51,1479.29
0,263,g_a_cpu,cpu,1479.29,1479.68
0,263,g_a,dpu,1479.68,1485.17
0,263,g_a,dpu,1485.17,1494.51
0,263,g_a_cpu,cpu,1494.51,1494.89
0,263,eb_enc,cpu,1494.89,1500.02
0,266,normalize,cpu,1500.74,1504.49
0,266,g_a_cpu,cpu,1504.49,1504.87
0,266,g_a,dpu,1504.87,1510.52
0,266,g_a,dpu,1510.52,1519.72
0,266,g_a_cpu,cpu,1519.72,1520.12
0,266,eb_enc,cpu,1520.12,1525.19
0,271,normalize,cpu,1525.88,1529.63
0,271,g_a_cpu,cpu,1529.64,1530
0,271,g_a,dpu,1530,1535.44
0,271,g_a,dpu,1535.45,1544.62
0,271,g_a_cpu,cpu,1544.62,1545.04
0,271,eb_enc,cpu,1545.05,1550.27
0,277,normalize,cpu,1551,1554.74
0,277,g_a_cpu,cpu,1554.74,1555.06
0,277,g_a,dpu,1555.07,1560.55
0,277,g_a,dpu,1560.55,1569.83
0,277,g_a_cpu,cpu,1569.83,1570.3
0,277,eb_enc,cpu,1570.3,1575.43
0,282,normalize,cpu,1576.02,1579.84
0,282,g_a_cpu,cpu,1579.85,1580.13
0,282,g_a,dpu,1580.13,1585.39
0,282,g_a,dpu,1585.39,1594.59
0,282,g_a_cpu,cpu,1594.59,1594.98
0,282,eb_enc,cpu,1594.98,1600.15
0,286,normalize,cpu,1600.8,1604.56
0,286,g_a_cpu,cpu,1604.56,1605.14
0,286,g_a,dpu,1605.14,1610.45
0,286,g_a,dpu,1610.45,1619.75
0,286,g_a_cpu,cpu,1619.75,1620.22
0,286,eb_enc,cpu,1620.23,1625.67
0,290,normalize,cpu,1626.15,1629.95
0,290,g_a_cpu,cpu,1629.96,1630.44
0,290,g_a,dpu,1630.44,1642.97
0,290,g_a,dpu,1642.97,1652.78
0,290,g_a_cpu,cpu,1652.78,1653.47
0,290,eb_enc,cpu,1653.48,1658.65
0,296,normalize,cpu,1659.23,1662.99
0,296,g_a_cpu,cpu,1663,1663.53
0,296,g_a,dpu,1663.53,1669.14
0,296,g_a,dpu,1669.14,1674.5
0,296,g_a_cpu,cpu,1674.51,1675.01
0,296,eb_enc,cpu,1675.02,1680.24
0,299,normalize,cpu,1680.76,1684.66
0,299,g_a_cpu,cpu,1684.66,1685
0,299,g_a,dpu,1685,1706.06
0,299,g_a,dpu,1706.06,1711.09
0,299,g_a_cpu,cpu,1711.1,1711.45
0,299,eb_enc,cpu,1711.45,1716.58
0,306,normalize,cpu,1717.32,1721.07
0,306,g_a_cpu,cpu,1721.07,1721.54
0,306,g_a,dpu,1721.54,1727.7
0,306,g_a,dpu,1727.71,1732.84
0,306,g_a_cpu,cpu,1732.84,1733.25
0,306,eb_enc,cpu,1733.26,1738.37
0,311,normalize,cpu,1739.01,1742.78
0,311,g_a_cpu,cpu,1742.78,1743.15
0,311,g_a,dpu,1743.15,1748.51
0,311,g_a,dpu,1748.52,1753.66
0,311,g_a_cpu,cpu,1753.66,1754.05
0,311,eb_enc,cpu,1754.06,1759.16
0,315,normalize,cpu,1759.73,1764.29
0,315,g_a_cpu,cpu,1764.29,1764.73
0,315,g_a,dpu,1764.73,1776.04
0,315,g_a,dpu,1776.05,1781.29
0,315,g_a_cpu,cpu,1781.3,1781.75
0,315,eb_enc,cpu,1781.75,1787.06
0,321,normalize,cpu,1787.57,1791.37
0,321,g_a_cpu,cpu,1791.37,1791.79
0,321,g_a,dpu,1791.8,1797.03
0,321,g_a,dpu,1797.03,1802.22
0,321,g_a_cpu,cpu,1802.22,1802.7
0,321,eb_enc,cpu,1802.71,1808.01
0,325,normalize,cpu,1808.52,1812.24
0,325,g_a_cpu,cpu,1812.24,1812.63
0,325,g_a,dpu,1812.64,1818.89
0,325,g_a,dpu,1818.89,1823.95
0,325,g_a_cpu,cpu,1823.95,1824.42
0,325,eb_enc,cpu,1824.42,1829.9
0,330,normalize,cpu,1830.59,1834.35
0,330,g_a_cpu,cpu,1834.36,1834.78
0,330,g_a,dpu,1834.78,1848.33
0,330,g_a,dpu,1848.34,1853.55
0,330,g_a_cpu,cpu,1853.55,1853.93
0,330,eb_enc,cpu,1853.93,1859.31
0,336,normalize,cpu,1859.94,1863.72
0,336,g_a_cpu,cpu,1863.73,1864.07
0,336,g_a,dpu,1864.07,1869.37
0,336,g_a,dpu,1869.37,1874.54
0,336,g_a_cpu,cpu,1874.54,1875.06
0,336,eb_enc,cpu,1875.06,1880.5
0,341,normalize,cpu,1881.33,1885.07
0,341,g_a_cpu,cpu,1885.07,1885.61
0,341,g_a,dpu,1885.61,1900.18
0,341,g_a,dpu,1900.18,1905.37
0,341,g_a_cpu,cpu,1905.37,1905.75
0,341,eb_enc,cpu,1905.75,1911.16
0,347,normalize,cpu,1911.88,1915.65
0,347,g_a_cpu,cpu,1915.66,1916.05
0,347,g_a,dpu,1916.06,1921.39
0,347,g_a,dpu,1921.39,1926.56
0,347,g_a_cpu,cpu,1926.56,1927.01
0,347,eb_enc,cpu,1927.01,1933.2
0,352,normalize,cpu,1933.96,1942.09
0,352,g_a_cpu,cpu,1942.1,1942.47
0,352,g_a,dpu,1942.47,1955.02
0,352,g_a,dpu,1955.02,1964.86
0,352,g_a_cpu,cpu,1964.86,1965.63
0,352,eb_enc,cpu,1965.64,1971.23
0,358,normalize,cpu,1971.92,1975.74
0,358,g_a_cpu,cpu,1975.75,1976.21
0,358,g_a,dpu,1976.21,1981.69
0,358,g_a,dpu,1981.69,1991.1
0,358,g_a_cpu,cpu,1991.11,1991.6
0,358,eb_enc,cpu,1991.61,1997.11
0,362,normalize,cpu,1997.87,2001.67
0,362,g_a_cpu,cpu,2001.67,2002.08
0,362,g_a,dpu,2002.08,2007.43
0,362,g_a,dpu,2007.43,2016.81
0,362,g_a_cpu,cpu,2016.82,2017.29
0,362,eb_enc,cpu,2017.29,2022.35
0,367,normalize,cpu,2022.91,2026.66
0,367,g_a_cpu,cpu,2026.67,2027.47
0,367,g_a,dpu,2027.48,2032.74
0,367,g_a,dpu,2032.74,2041.94
0,367,g_a_cpu,cpu,2041.94,2042.39
0,367,eb_enc,cpu,2042.4,2047.51
0,372,normalize,cpu,2048.09,2051.85
0,372,g_a_cpu,cpu,2051.86,2052.27
0,372,g_a,dpu,2052.27,2057.46
0,372,g_a,dpu,2057.46,2070.07
0,372,g_a_cpu,cpu,2070.07,2070.52
0,372,eb_enc,cpu,2070.52,2075.62
0,377,normalize,cpu,2076.31,2080.04
0,377,g_a_cpu,cpu,2080.05,2080.75
0,377,g_a,dpu,2080.76,2095.7
0,377,g_a,dpu,2095.7,2104.67
0,377,g_a_cpu,cpu,2104.67,2105.17
0,377,eb_enc,cpu,2105.17,2110.31
0,383,normalize,cpu,2110.82,2114.61
0,383,g_a_cpu,cpu,2114.61,2115.05
0,383,g_a,dpu,2115.05,2121.29
0,383,g_a,dpu,2121.29,2129.75
0,383,g_a_cpu,cpu,2129.76,2130.27
0,383,eb_enc,cpu,2130.27,2137.47
0,389,normalize,cpu,2137.98,2145.74
0,389,g_a_cpu,cpu,2145.74,2146.24
0,389,g_a,dpu,2146.25,2162.19
0,389,g_a,dpu,2162.19,2168.67
0,389,g_a_cpu,cpu,2168.67,2169.17
0,389,eb_enc,cpu,2169.17,2178.72
0,397,normalize,cpu,2179.6,2183.27
0,397,g_a_cpu,cpu,2183.28,2183.77
0,397,g_a,dpu,2183.77,2189.39
0,397,g_a,dpu,2189.39,2194.61
0,397,g_a_cpu,cpu,2194.61,2195.09
0,397,eb_enc,cpu,2195.09,2200.32
0,402,normalize,cpu,2200.93,2204.63
0,402,g_a_cpu,cpu,2204.64,2205.35
0,402,g_a,dpu,2205.35,2226.29
0,402,g_a,dpu,2226.29,2232.38
0,402,g_a_cpu,cpu,2232.39,2232.98
0,402,eb_enc,cpu,2232.99,2238.74
0,408,normalize,cpu,2239.62,2246.32
0,408,g_a_cpu,cpu,2246.32,2246.83
0,408,g_a,dpu,2246.83,2262.38
0,408,g_a,dpu,2262.39,2271.63
0,408,g_a_cpu,cpu,2271.63,2272.09
0,408,eb_enc,cpu,2272.09,2277.16
0,414,normalize,cpu,2277.93,2281.66
0,414,g_a_cpu,cpu,2281.66,2281.99
0,414,g_a,dpu,2281.99,2287.11
0,414,g_a,dpu,2287.11,2292.3
0,414,g_a_cpu,cpu,2292.3,2292.82
0,414,eb_enc,cpu,2292.82,2298
0,419,normalize,cpu,2298.99,2302.68
0,419,g_a_cpu,cpu,2302.68,2303.08
0,419,g_a,dpu,2303.09,2308.31
0,419,g_a,dpu,2308.31,2313.41
0,419,g_a_cpu,cpu,2313.41,2313.83
0,419,eb_enc,cpu,2313.83,2318.93
0,424,normalize,cpu,2319.49,2323.21
0,424,g_a_cpu,cpu,2323.21,2323.55
0,424,g_a,dpu,2323.55,2329.95
0,424,g_a,dpu,2329.95,2335.24
0,424,g_a_cpu,cpu,2335.24,2335.78
0,424,eb_enc,cpu,2335.78,2340.98
0,428,normalize,cpu,2341.84,2345.52
0,428,g_a_cpu,cpu,2345.52,2345.9
0,428,g_a,dpu,2345.9,2351.43
0,428,g_a,dpu,2351.43,2356.75
0,428,g_a_cpu,cpu,2356.75,2357.26
0,428,eb_enc,cpu,2357.26,2362.48
0,433,normalize,cpu,2363.3,2366.96
0,433,g_a_cpu,cpu,2366.97,2367.35
0,433,g_a,dpu,2367.35,2372.57
0,433,g_a,dpu,2372.6,2377.82
0,433,g_a_cpu,cpu,2377.83,2378.28
0,433,eb_enc,cpu,2378.29,2383.47
0,436,normalize,cpu,2384.16,2387.94
0,436,g_a_cpu,cpu,2387.94,2388.48
0,436,g_a,dpu,2388.49,2393.72
0,436,g_a,dpu,2393.72,2398.76
0,436,g_a_cpu,cpu,2398.76,2399.28
0,436,eb_enc,cpu,2399.28,2404.55
0,440,normalize,cpu,2405.3,2408.98
0,440,g_a_cpu,cpu,2408.99,2409.4
0,440,g_a,dpu,2409.4,2414.62
0,440,g_a,dpu,2414.63,2419.72
0,440,g_a_cpu,cpu,2419.72,2420.17
0,440,eb_enc,cpu,2420.18,2425.46
0,445,normalize,cpu,2426.09,2429.81
0,445,g_a_cpu,cpu,2429.82,2430.4
0,445,g_a,dpu,2430.41,2435.71
0,445,g_a,dpu,2435.71,2440.85
0,445,g_a_cpu,cpu,2440.85,2441.42
0,445,eb_enc,cpu,2441.43,2446.51
0,450,normalize,cpu,2447.57,2451.25
0,450,g_a_cpu,cpu,2451.25,2451.76
0,450,g_a,dpu,2451.77,2457.31
0,450,g_a,dpu,2457.32,2462.61
0,450,g_a_cpu,cpu,2462.61,2463.07
0,450,eb_enc,cpu,2463.07,2468.28
0,455,normalize,cpu,2468.98,2472.63
0,455,g_a_cpu,cpu,2472.63,2473.37
0,455,g_a,dpu,2473.38,2478.68
0,455,g_a,dpu,2478.68,2483.94
0,455,g_a_cpu,cpu,2483.94,2484.41
0,455,eb_enc,cpu,2484.42,2489.6
0,459,normalize,cpu,2490.33,2494.09
0,459,g_a_cpu,cpu,2494.09,2494.58
0,459,g_a,dpu,2494.58,2499.81
0,459,g_a,dpu,2499.81,2505.05
0,459,g_a_cpu,cpu,2505.05,2505.57
0,459,eb_enc,cpu,2505.58,2510.86
0,463,normalize,cpu,2514.46,2526.29
0,463,g_a_cpu,cpu,2526.3,2526.8
0,463,g_a,dpu,2526.8,2537.44
0,463,g_a,dpu,2537.45,2546.89
0,463,g_a_cpu,cpu,2546.89,2547.53
0,463,eb_enc,cpu,2547.53,2552.69
0,469,normalize,cpu,2553.18,2556.93
0,469,g_a_cpu,cpu,2556.93,2557.46
0,469,g_a,dpu,2557.47,2562.66
0,469,g_a,dpu,2562.66,2567.75
0,469,g_a_cpu,cpu,2567.75,2568.18
0,469,eb_enc,cpu,2568.18,2573.4
0,474,normalize,cpu,2573.98,2577.66
0,474,g_a_cpu,cpu,2577.66,2578.16
0,474,g_a,dpu,2578.16,2583.21
0,474,g_a,dpu,2583.21,2592.43
0,474,g_a_cpu,cpu,2592.43,2592.93
0,474,eb_enc,cpu,2592.93,2597.97
0,478,normalize,cpu,2598.63,2602.33
0,478,g_a_cpu,cpu,2602.33,2602.85
0,478,g_a,dpu,2602.85,2608.18
0,478,g_a,dpu,2608.18,2617.32
0,478,g_a_cpu,cpu,2617.33,2617.69
0,478,eb_enc,cpu,2617.7,2622.76
0,483,normalize,cpu,2623.45,2627.11
0,483,g_a_cpu,cpu,2627.11,2627.71
0,483,g_a,dpu,2627.72,2633.17
0,483,g_a,dpu,2633.17,2643.67
0,483,g_a_cpu,cpu,2643.67,2644.05
0,483,eb_enc,cpu,2644.05,2649.16
0,488,normalize,cpu,2649.74,2653.39
0,488,g_a_cpu,cpu,2653.39,2653.92
0,488,g_a,dpu,2653.92,2665.77
0,488,g_a,dpu,2665.77,2670.95
0,488,g_a_cpu,cpu,2670.95,2671.39
0,488,eb_enc,cpu,2671.39,2677.98
0,494,normalize,cpu,2678.63,2687.09
0,494,g_a_cpu,cpu,2687.09,2687.42
0,494,g_a,dpu,2687.42,2694.22
0,494,g_a,dpu,2694.22,2703.3
0,494,g_a_cpu,cpu,2703.31,2703.91
0,494,eb_enc,cpu,2703.92,2709.11
0,500,normalize,cpu,2709.79,2713.55
