lane,patch,stage,kind,t0_ms,t1_ms
0,809,g_a_cpu,cpu,3813.28,3813.62
0,809,g_a,dpu,3813.62,3859.96
0,809,g_a,dpu,3859.96,3899.99
0,809,g_a_cpu,cpu,3900,3900.53
0,809,eb_enc,cpu,3900.54,3905.7
0,831,normalize,cpu,3906.76,3910.44
0,831,g_a_cpu,cpu,3910.44,3910.96
0,831,g_a,dpu,3910.96,3940.51
0,831,g_a,dpu,3940.51,3981.1
0,831,g_a_cpu,cpu,3981.1,3981.69
0,831,eb_enc,cpu,3981.69,3992
0,850,normalize,cpu,3992.57,3996.36
0,850,g_a_cpu,cpu,3996.37,3996.95
0,850,g_a,dpu,3996.95,4041.41
0,850,g_a,dpu,4041.42,4049.48
0,850,g_a_cpu,cpu,4049.48,4050.09
0,850,eb_enc,cpu,4050.09,4056.59
0,863,normalize,cpu,4057.23,4061.68
0,863,g_a_cpu,cpu,4061.68,4062.04
0,863,g_a,dpu,4062.04,4123.43
0,863,g_a,dpu,4123.44,4160.33
0,863,g_a_cpu,cpu,4160.33,4161.02
0,863,eb_enc,cpu,4161.04,4165.98
0,885,normalize,cpu,4166.52,4170.35
0,885,g_a_cpu,cpu,4170.35,4171
0,885,g_a,dpu,4171,4176.55
0,885,g_a,dpu,4176.55,4233.01
0,885,g_a_cpu,cpu,4233.01,4233.38
0,885,eb_enc,cpu,4233.38,4238.49
0,903,normalize,cpu,4239.16,4243.62
0,903,g_a_cpu,cpu,4243.63,4244.14
0,903,g_a,dpu,4244.15,4324.34
0,903,g_a,dpu,4324.34,4330.72
0,903,g_a_cpu,cpu,4330.72,4331.22
0,903,eb_enc,cpu,4331.22,4336.25
0,922,normalize,cpu,4336.94,4340.62
0,922,g_a_cpu,cpu,4340.63,4341.08
0,922,g_a,dpu,4341.09,4399.63
0,922,g_a,dpu,4399.63,4415.45
0,922,g_a_cpu,cpu,4415.45,4415.85
0,922,eb_enc,cpu,4415.85,4421.29
1,1,normalize,cpu,72.3676,80.1387
1,1,g_a_cpu,cpu,82.0199,82.7057
1,1,g_a,dpu,82.714,105.894
1,1,g_a,dpu,105.899,119.99
1,1,g_a_cpu,cpu,119.991,120.733
1,1,eb_enc,cpu,120.748,130.61
1,21,normalize,cpu,131.947,135.738
1,21,g_a_cpu,cpu,135.745,136.498
1,21,g_a,dpu,136.502,173.632
1,21,g_a,dpu,173.64,179.3
1,21,g_a_cpu,cpu,179.304,180.17
1,21,eb_enc,cpu,180.174,196.768
1,35,normalize,cpu,197.368,231.34
1,35,g_a_cpu,cpu,231.344,231.874
1,35,g_a,dpu,231.876,272.039
1,35,g_a,dpu,272.042,306.359
1,35,g_a_cpu,cpu,306.362,307.066
1,35,eb_enc,cpu,307.074,312.602
1,63,normalize,cpu,313.775,322.287
1,63,g_a_cpu,cpu,322.289,322.616
1,63,g_a,dpu,322.619,397.497
1,63,g_a,dpu,397.501,436.962
1,63,g_a_cpu,cpu,436.964,437.364
1,63,eb_enc,cpu,437.367,442.521
1,90,normalize,cpu,443.333,448.15
1,90,g_a_cpu,cpu,448.162,448.747
1,90,g_a,dpu,448.751,534.717
1,90,g_a,dpu,534.72,591.322
1,90,g_a_cpu,cpu,591.323,591.987
1,90,eb_enc,cpu,591.992,597.511
1,120,normalize,cpu,598.691,603.246
1,120,g_a_cpu,cpu,603.251,603.87
1,120,g_a,dpu,603.874,618.606
1,120,g_a,dpu,618.623,658.315
1,120,g_a_cpu,cpu,658.318,659.002
1,120,eb_enc,cpu,659.008,664.586
1,133,normalize,cpu,665.328,669.107
1,133,g_a_cpu,cpu,669.113,669.455
1,133,g_a,dpu,669.457,710.564
1,133,g_a,dpu,710.569,737.919
1,133,g_a_cpu,cpu,737.921,738.534
1,133,eb_enc,cpu,738.535,743.559
1,149,normalize,cpu,744.063,747.752
1,149,g_a_cpu,cpu,747.758,748.21
1,149,g_a,dpu,748.213,836.328
1,149,g_a,dpu,836.328,841.356
1,149,g_a_cpu,cpu,841.357,841.898
1,149,eb_enc,cpu,841.9,849.615
1,170,normalize,cpu,850.159,854.786
1,170,g_a_cpu,cpu,854.789,855.309
1,170,g_a,dpu,855.311,913.126
1,170,g_a,dpu,913.128,918.766
1,170,g_a_cpu,cpu,918.77,919.307
1,170,eb_enc,cpu,919.31,924.545
1,188,normalize,cpu,925.298,929.002
1,188,g_a_cpu,cpu,929.007,929.675
1,188,g_a,dpu,929.68,978.384
1,188,g_a,dpu,978.385,983.694
1,188,g_a_cpu,cpu,983.695,984.109
1,188,eb_enc,cpu,984.111,989.109
1,198,normalize,cpu,989.909,993.637
1,198,g_a_cpu,cpu,993.641,994.032
1,198,g_a,dpu,994.034,999.383
1,198,g_a,dpu,999.385,1038.33
1,198,g_a_cpu,cpu,1038.33,1038.95
1,198,eb_enc,cpu,1038.97,1044.53
1,210,normalize,cpu,1045.39,1049.17
1,210,g_a_cpu,cpu,1049.17,1050.06
1,210,g_a,dpu,1050.06,1117.29
1,210,g_a,dpu,1117.29,1154.54
1,210,g_a_cpu,cpu,1154.54,1155.15
1,210,eb_enc,cpu,1155.15,1160.33
1,235,normalize,cpu,1160.83,1164.65
1,235,g_a_cpu,cpu,1164.65,1165.19
1,235,g_a,dpu,1165.19,1197.53
1,235,g_a,dpu,1197.54,1203.96
1,235,g_a_cpu,cpu,1203.96,1204.46
1,235,eb_enc,cpu,1204.46,1220.25
1,248,normalize,cpu,1221.06,1227.23
1,248,g_a_cpu,cpu,1227.24,1227.74
1,248,g_a,dpu,1227.75,1263.95
1,248,g_a,dpu,1263.96,1339.22
1,248,g_a_cpu,cpu,1339.22,1339.76
1,248,eb_enc,cpu,1339.76,1345.6
1,275,normalize,cpu,1346.36,1350.08
1,275,g_a_cpu,cpu,1350.09,1350.49
1,275,g_a,dpu,1350.49,1387.3
1,275,g_a,dpu,1387.3,1392.74
1,275,g_a_cpu,cpu,1392.74,1393.23
1,275,eb_enc,cpu,1393.23,1398.47
1,288,normalize,cpu,1399.16,1408.9
1,288,g_a_cpu,cpu,1408.91,1409.41
1,288,g_a,dpu,1409.42,1451.13
1,288,g_a,dpu,1451.13,1497.22
1,288,g_a_cpu,cpu,1497.22,1497.63
1,288,eb_enc,cpu,1497.63,1502.66
1,308,normalize,cpu,1503.48,1507.19
1,308,g_a_cpu,cpu,1507.19,1507.66
1,308,g_a,dpu,1507.67,1645.03
1,308,g_a,dpu,1645.03,1675.23
1,308,g_a_cpu,cpu,1675.23,1675.88
1,308,eb_enc,cpu,1675.88,1681.89
1,349,normalize,cpu,1682.43,1695.01
1,349,g_a_cpu,cpu,1695.01,1695.54
1,349,g_a,dpu,1695.55,1777.57
1,349,g_a,dpu,1777.57,1782.83
1,349,g_a_cpu,cpu,1782.83,1783.45
1,349,eb_enc,cpu,1783.45,1788.58
1,371,normalize,cpu,1789.41,1793.07
1,371,g_a_cpu,cpu,1793.07,1793.51
1,371,g_a,dpu,1793.51,1838.21
1,371,g_a,dpu,1838.21,1875.29
1,371,g_a_cpu,cpu,1875.29,1875.85
1,371,eb_enc,cpu,1875.86,1881.21
1,394,normalize,cpu,1888.41,1892.13
1,394,g_a_cpu,cpu,1892.13,1892.59
1,394,g_a,dpu,1892.59,1925.75
1,394,g_a,dpu,1925.75,1967.76
1,394,g_a_cpu,cpu,1967.76,1968.43
1,394,eb_enc,cpu,1968.43,1973.73
1,410,normalize,cpu,1974.27,1977.89
1,410,g_a_cpu,cpu,1977.89,1980.32
1,410,g_a,dpu,1980.33,2010.55
1,410,g_a,dpu,2010.55,2055.85
1,410,g_a_cpu,cpu,2055.86,2056.36
1,410,eb_enc,cpu,2056.36,2062.21
1,429,normalize,cpu,2062.85,2066.49
1,429,g_a_cpu,cpu,2066.49,2066.76
1,429,g_a,dpu,2066.76,2072.07
1,429,g_a,dpu,2072.08,2136.74
1,429,g_a_cpu,cpu,2136.74,2137.26
1,429,eb_enc,cpu,2137.26,2147.54
1,447,normalize,cpu,2148.07,2151.83
1,447,g_a_cpu,cpu,2151.83,2152.35
1,447,g_a,dpu,2152.36,2187.83
1,447,g_a,dpu,2187.83,2194.6
1,447,g_a_cpu,cpu,2194.61,2195.07
1,447,eb_enc,cpu,2195.08,2200.35
1,459,normalize,cpu,2200.93,2204.78
1,459,g_a_cpu,cpu,2204.79,2205.34
1,459,g_a,dpu,2205.35,2245.07
1,459,g_a,dpu,2245.08,2276.42
1,459,g_a_cpu,cpu,2276.42,2276.89
1,459,eb_enc,cpu,2276.89,2281.91
1,476,normalize,cpu,2282.63,2286.24
1,476,g_a_cpu,cpu,2286.25,2286.61
1,476,g_a,dpu,2286.62,2325.94
1,476,g_a,dpu,2325.94,2370.42
1,476,g_a_cpu,cpu,2370.42,2370.79
1,476,eb_enc,cpu,2370.79,2375.72
1,498,normalize,cpu,2376.29,2380.15
1,498,g_a_cpu,cpu,2380.15,2380.6
1,498,g_a,dpu,2380.61,2411.88
1,498,g_a,dpu,2411.89,2484.85
1,498,g_a_cpu,cpu,2484.85,2485.49
1,498,eb_enc,cpu,2485.5,2491.42
1,523,normalize,cpu,2492.43,2496.24
1,523,g_a_cpu,cpu,2496.25,2496.67
1,523,g_a,dpu,2496.67,2538.6
1,523,g_a,dpu,2538.6,2543.82
1,523,g_a_cpu,cpu,2543.82,2544.22
1,523,eb_enc,cpu,2544.22,2549.39
1,536,normalize,cpu,2550.08,2554.47
1,536,g_a_cpu,cpu,2554.47,2555.9
1,536,g_a,dpu,2555.9,2598.73
1,536,g_a,dpu,2598.73,2603.93
1,536,g_a_cpu,cpu,2603.93,2604.47
1,536,eb_enc,cpu,2604.48,2613.11
1,550,normalize,cpu,2613.64,2617.61
1,550,g_a_cpu,cpu,2617.61,2618.02
1,550,g_a,dpu,2618.03,2627.8
1,550,g_a,dpu,2627.8,2633.13
1,550,g_a_cpu,cpu,2633.13,2633.9
1,550,eb_enc,cpu,2633.9,2639.45
1,556,normalize,cpu,2639.97,2644.34
1,556,g_a_cpu,cpu,2644.34,2644.7
1,556,g_a,dpu,2644.71,2690.81
1,556,g_a,dpu,2690.82,2736.22
1,556,g_a_cpu,cpu,2736.22,2736.64
1,556,eb_enc,cpu,2736.64,2741.71
1,579,normalize,cpu,2742.33,2745.96
1,579,g_a_cpu,cpu,2745.97,2746.51
1,579,g_a,dpu,2746.52,2787.52
1,579,g_a,dpu,2787.52,2830.86
1,579,g_a_cpu,cpu,2830.86,2831.52
1,579,eb_enc,cpu,2831.52,2836.58
1,597,normalize,cpu,2837.44,2841.11
1,597,g_a_cpu,cpu,2841.11,2841.84
1,597,g_a,dpu,2841.85,2916.23
1,597,g_a,dpu,2916.23,2991.17
1,597,g_a_cpu,cpu,2991.17,2991.59
1,597,eb_enc,cpu,2991.59,2996.8
1,633,normalize,cpu,2997.6,3001.29
1,633,g_a_cpu,cpu,3001.3,3001.78
1,633,g_a,dpu,3001.78,3042.79
1,633,g_a,dpu,3042.79,3048.27
1,633,g_a_cpu,cpu,3048.28,3048.79
1,633,eb_enc,cpu,3048.8,3054.38
1,645,normalize,cpu,3054.96,3059.41
1,645,g_a_cpu,cpu,3059.41,3059.87
1,645,g_a,dpu,3059.88,3094.24
1,645,g_a,dpu,3094.36,3147.41
1,645,g_a_cpu,cpu,3147.41,3147.98
1,645,eb_enc,cpu,3147.98,3153.04
1,667,normalize,cpu,3153.65,3158.2
1,667,g_a_cpu,cpu,3158.2,3158.65
1,667,g_a,dpu,3158.66,3232.42
1,667,g_a,dpu,3232.42,3238.23
1,667,g_a_cpu,cpu,3238.23,3238.69
1,667,eb_enc,cpu,3238.7,3244.65
1,687,normalize,cpu,3245.25,3249.14
1,687,g_a_cpu,cpu,3249.14,3249.42
1,687,g_a,dpu,3249.43,3316.81
1,687,g_a,dpu,3316.81,3322.22
1,687,g_a_cpu,cpu,3322.22,3323.06
1,687,eb_enc,cpu,3323.07,3328.46
1,703,normalize,cpu,3329.08,3332.78
1,703,g_a_cpu,cpu,3332.79,3333.3
1,703,g_a,dpu,3333.3,3394.94
1,703,g_a,dpu,3394.94,3401.98
1,703,g_a_cpu,cpu,3401.98,3402.54
1,703,eb_enc,cpu,3402.54,3408.57
1,721,normalize,cpu,3409.67,3422.64
1,721,g_a_cpu,cpu,3422.64,3423.04
1,721,g_a,dpu,3423.04,3488.01
1,721,g_a,dpu,3488.01,3496.55
1,721,g_a_cpu,cpu,3496.55,3497.35
1,721,eb_enc,cpu,3497.36,3508.7
1,747,normalize,cpu,3509.14,3512.85
1,747,g_a_cpu,cpu,3512.85,3513.3
1,747,g_a,dpu,3513.3,3541.82
1,747,g_a,dpu,3541.82,3633.2
1,747,g_a_cpu,cpu,3633.2,3633.75
1,747,eb_enc,cpu,3633.75,3638.92
1,771,normalize,cpu,3639.8,3643.48
1,771,g_a_cpu,cpu,3643.49,3643.93
1,771,g_a,dpu,3643.94,3678.53
1,771,g_a,dpu,3678.53,3728.16
1,771,g_a_cpu,cpu,3728.16,3728.64
1,771,eb_enc,cpu,3728.64,3733.72
1,793,normalize,cpu,3734.29,3737.91
1,793,g_a_cpu,cpu,3737.91,3738.59
1,793,g_a,dpu,3738.6,3783.64
1,793,g_a,dpu,3783.64,3789.28
1,793,g_a_cpu,cpu,3789.28,3789.66
1,793,eb_enc,cpu,3789.66,3794.6
1,807,normalize,cpu,3795.17,3799.05
1,807,g_a_cpu,cpu,3799.06,3799.67
1,807,g_a,dpu,3799.67,3839.34
1,807,g_a,dpu,3839.35,3880.32
1,807,g_a_cpu,cpu,3880.32,3880.72
1,807,eb_enc,cpu,3880.72,3885.65
1,825,normalize,cpu,3886.21,3889.92
1,825,g_a_cpu,cpu,3889.92,3890.65
1,825,g_a,dpu,3890.66,3927.27
1,825,g_a,dpu,3927.27,3933.6
1,825,g_a_cpu,cpu,3933.6,3934.01
1,825,eb_enc,cpu,3934.02,3939.05
1,838,normalize,cpu,3939.59,3943.27
1,838,g_a_cpu,cpu,3943.27,3943.64
1,838,g_a,dpu,3943.64,4034.43
1,838,g_a,dpu,4034.43,4039.76
1,838,g_a_cpu,cpu,4039.77,4040.32
1,838,eb_enc,cpu,4040.33,4045.59
1,860,normalize,cpu,4046.16,4049.99
1,860,g_a_cpu,cpu,4050,4050.67
1,860,g_a,dpu,4050.68,4079.77
1,860,g_a,dpu,4079.78,4121.17
1,860,g_a_cpu,cpu,4121.17,4121.62
1,860,eb_enc,cpu,4121.63,4126.82
1,879,normalize,cpu,4127.71,4131.41
1,879,g_a_cpu,cpu,4131.42,4132.31
1,879,g_a,dpu,4132.33,4137.84
1,879,g_a,dpu,4137.84,4180
1,879,g_a_cpu,cpu,4180,4180.4
1,879,eb_enc,cpu,4180.4,4185.6
1,890,normalize,cpu,4186.21,4189.93
1,890,g_a_cpu,cpu,4189.94,4190.51
1,890,g_a,dpu,4190.52,4203.14
1,890,g_a,dpu,4203.14,4263.84
1,890,g_a_cpu,cpu,4263.84,4264.26
1,890,eb_enc,cpu,4264.26,4269.16
1,910,normalize,cpu,4269.57,4273.24
1,910,g_a_cpu,cpu,4273.24,4273.65
1,910,g_a,dpu,4273.66,4278.88
1,910,g_a,dpu,4278.89,4377.44
1,910,g_a_cpu,cpu,4377.44,4377.8
1,910,eb_enc,cpu,4377.8,4385.25
2,0,normalize,cpu,72.3676,100.16
2,0,g_a_cpu,cpu,100.286,100.738
2,0,g_a,dpu,100.745,113.112
2,0,g_a,dpu,113.124,146.601
2,0,g_a_cpu,cpu,146.603,147.084
2,0,eb_enc,cpu,147.093,155.458
2,26,normalize,cpu,156.108,161.51
2,26,g_a_cpu,cpu,161.514,162.454
2,26,g_a,dpu,162.461,201.623
2,26,g_a,dpu,201.634,332.369
2,26,g_a_cpu,cpu,332.37,332.86
2,26,eb_enc,cpu,332.863,337.839
2,69,normalize,cpu,338.678,346.558
2,69,g_a_cpu,cpu,346.561,347.192
2,69,g_a,dpu,347.196,449.691
2,69,g_a,dpu,449.695,455.816
2,69,g_a_cpu,cpu,455.818,456.419
2,69,eb_enc,cpu,456.432,461.669
2,92,normalize,cpu,462.343,467.363
2,92,g_a_cpu,cpu,467.368,467.82
2,92,g_a,dpu,467.824,509.276
2,92,g_a,dpu,509.277,515.257
2,92,g_a_cpu,cpu,515.259,515.761
2,92,eb_enc,cpu,515.763,521.902
2,104,normalize,cpu,522.456,526.285
2,104,g_a_cpu,cpu,526.289,526.856
