lane,patch,stage,kind,t0_ms,t1_ms
-1,59,read,read,21944.8,21999.8
-1,60,read,read,22354,22543.6
-1,61,read,read,22714.2,22867.4
-1,62,read,read,23110.1,23217.1
-1,63,read,read,23489.1,23567.4
-1,64,read,read,23880.1,23993.7
-1,65,read,read,24286.5,24376.5
-1,66,read,read,24680.7,24798.6
-1,67,read,read,25089.2,25171.4
-1,68,read,read,25486.1,25648.7
-1,69,read,read,25862.3,25944.1
-1,70,read,read,26251.7,26365
-1,71,read,read,26630.1,26708.2
-1,72,read,read,27001,27112.9
-1,73,read,read,27400.3,27503.1
-1,74,read,read,27774.3,27873.3
-1,75,read,read,28157.6,28204.9
-1,76,read,read,28568.7,28680.7
-1,77,read,read,28917,29027.5
-1,78,read,read,29284.1,29404.4
-1,79,read,read,29670.1,29905.6
-1,80,read,read,30052.8,30172.5
-1,81,read,read,30475.7,30649.7
-1,82,read,read,30858.1,30909.2
-1,83,read,read,31256.7,31385.9
-1,84,read,read,31636.1,31754
-1,85,read,read,32017.1,32153.2
-1,86,read,read,32399.7,32477
-1,87,read,read,32757.8,32824.5
-1,88,read,read,33169.8,33315.7
-1,89,read,read,33529.6,33650.6
-1,90,read,read,33933.1,34052.5
-1,91,read,read,34308.9,34437.6
-1,92,read,read,34693.9,34763.3
-1,93,read,read,35066.1,35228.3
-1,94,read,read,35434.7,35496.4
-1,95,read,read,35808.5,35888.9
-1,96,read,read,36219,36320.8
-1,97,read,read,36588.1,36716.7
-1,98,read,read,36955.1,37012.8
-1,99,read,read,37345.8,37421.4
-1,100,read,read,37723.9,37804.9
-1,101,read,read,38119.7,38274.6
-1,102,read,read,38486.6,38536.1
-1,103,read,read,38865.2,38937.8
-1,104,read,read,39254.2,39342.7
-1,105,read,read,39611.7,39750.3
-1,106,read,read,40002.1,40114.2
-1,107,read,read,40372.3,40418.1
-1,108,read,read,40751.7,40857.1
-1,109,read,read,41134.6,41222
-1,110,read,read,41523.1,41619.6
-1,111,read,read,41889.5,41971.7
-1,112,read,read,42254.2,42362.5
-1,113,read,read,42608.2,42725.8
-1,114,read,read,42995.8,43162.1
-1,115,read,read,43366.5,43537.6
-1,116,read,read,43753.7,43930.7
-1,117,read,read,44102.9,44299.2
-1,118,read,read,44522.1,44692.2
-1,119,read,read,44887.3,45106.8
-1,120,read,read,45249.6,45462.2
-1,121,read,read,45642.7,45876.3
-1,122,read,read,46022.7,46257.1
-1,123,read,read,46406.3,46564.1
-1,124,read,read,46778.5,46977.3
-1,125,read,read,47149.7,47466.5
-1,126,read,read,47502.5,47702.2
-1,127,read,read,47870.9,48078.6
-1,128,read,read,48264.3,48372.7
-1,129,read,read,48634.1,48806.7
0,0,normalize,cpu,68.7501,72.4908
0,0,g_a_cpu,cpu,102.958,103.66
0,0,g_a,dpu,103.672,155.269
0,0,g_a,dpu,155.277,183.28
0,0,g_a_cpu,cpu,183.286,184.092
0,0,h_a,dpu,184.105,185.57
0,0,eb_enc,cpu,185.571,185.744
0,0,eb_dec,cpu,185.746,185.896
0,0,h_s,dpu,185.897,198.698
0,0,gc,cpu,198.703,311.884
0,40,normalize,cpu,312.479,319.063
0,40,g_a_cpu,cpu,319.068,319.435
0,40,g_a,dpu,319.438,326.252
0,40,g_a,dpu,326.254,343.954
0,40,g_a_cpu,cpu,343.955,344.557
0,40,h_a,dpu,344.561,404.018
0,40,eb_enc,cpu,404.021,404.189
0,40,eb_dec,cpu,404.192,404.329
0,40,h_s,dpu,404.33,405.566
0,40,gc,cpu,405.567,416.069
0,54,normalize,cpu,416.971,420.651
0,54,g_a_cpu,cpu,420.655,422.196
0,54,g_a,dpu,422.206,495.68
0,54,g_a,dpu,495.682,500.918
0,54,g_a_cpu,cpu,500.921,501.327
0,54,h_a,dpu,501.329,520.174
0,54,eb_enc,cpu,520.175,520.339
0,54,eb_dec,cpu,520.34,520.485
0,54,h_s,dpu,520.486,521.891
0,54,gc,cpu,521.891,536.93
0,72,normalize,cpu,537.627,550.371
0,72,g_a_cpu,cpu,550.374,550.836
0,72,g_a,dpu,550.84,590.803
0,72,g_a,dpu,590.81,596.237
0,72,g_a_cpu,cpu,596.239,596.863
0,72,h_a,dpu,596.871,691.885
0,72,eb_enc,cpu,691.887,692.101
0,72,eb_dec,cpu,692.102,692.271
0,72,h_s,dpu,692.271,693.731
0,72,gc,cpu,693.736,769.348
0,106,normalize,cpu,769.838,773.75
0,106,g_a_cpu,cpu,773.754,774.374
0,106,g_a,dpu,774.377,822.431
0,106,g_a,dpu,822.439,854.429
0,106,g_a_cpu,cpu,854.432,854.934
0,106,h_a,dpu,854.936,895.346
0,106,eb_enc,cpu,895.347,895.521
0,106,eb_dec,cpu,895.522,895.661
0,106,h_s,dpu,895.662,896.98
0,106,gc,cpu,896.981,930.662
0,130,normalize,cpu,933.468,938.315
0,130,g_a_cpu,cpu,938.323,939.723
0,130,g_a,dpu,939.728,953.641
0,130,g_a,dpu,953.645,977.573
0,130,g_a_cpu,cpu,977.574,978.145
0,130,h_a,dpu,978.149,998.749
0,130,eb_enc,cpu,998.752,999.087
0,130,eb_dec,cpu,999.089,999.302
0,130,h_s,dpu,999.302,1026.18
0,130,gc,cpu,1026.19,1052.57
0,146,normalize,cpu,1053.16,1056.93
0,146,g_a_cpu,cpu,1056.93,1057.28
0,146,g_a,dpu,1057.28,1120.67
0,146,g_a,dpu,1120.67,1150.54
0,146,g_a_cpu,cpu,1150.54,1151.32
0,146,h_a,dpu,1151.34,1171.32
0,146,eb_enc,cpu,1171.32,1171.53
0,146,eb_dec,cpu,1171.53,1171.71
0,146,h_s,dpu,1171.71,1173.08
0,146,gc,cpu,1173.08,1183.32
0,166,normalize,cpu,1184.26,1203.72
0,166,g_a_cpu,cpu,1203.72,1204.4
0,166,g_a,dpu,1204.41,1235.37
0,166,g_a,dpu,1235.37,1240.63
0,166,g_a_cpu,cpu,1240.63,1241.04
0,166,h_a,dpu,1241.04,1242.51
0,166,eb_enc,cpu,1242.51,1242.66
0,166,eb_dec,cpu,1242.67,1242.8
0,166,h_s,dpu,1242.8,1243.73
0,166,gc,cpu,1243.73,1298.99
0,184,normalize,cpu,1299.49,1320.87
0,184,g_a_cpu,cpu,1320.88,1321.29
0,184,g_a,dpu,1321.29,1339.42
0,184,g_a,dpu,1339.42,1370.32
0,184,g_a_cpu,cpu,1370.32,1370.88
0,184,h_a,dpu,1370.88,1400.74
0,184,eb_enc,cpu,1400.74,1401.06
0,184,eb_dec,cpu,1401.06,1401.28
0,184,h_s,dpu,1401.28,1429
0,184,gc,cpu,1429.01,1443.46
0,202,normalize,cpu,1444.28,1448.06
0,202,g_a_cpu,cpu,1448.07,1448.6
0,202,g_a,dpu,1448.61,1467.63
0,202,g_a,dpu,1467.63,1472.81
0,202,g_a_cpu,cpu,1472.81,1473.24
0,202,h_a,dpu,1473.24,1498.44
0,202,eb_enc,cpu,1498.44,1498.65
0,202,eb_dec,cpu,1498.65,1498.83
0,202,h_s,dpu,1498.83,1538.28
0,202,gc,cpu,1538.28,1561.18
0,221,normalize,cpu,1561.72,1573.53
0,221,g_a_cpu,cpu,1573.54,1574.67
0,221,g_a,dpu,1574.67,1595.91
0,221,g_a,dpu,1595.91,1636.64
0,221,g_a_cpu,cpu,1636.64,1637.06
0,221,h_a,dpu,1637.06,1661.69
0,221,eb_enc,cpu,1661.69,1661.86
0,221,eb_dec,cpu,1661.86,1661.99
0,221,h_s,dpu,1661.99,1695.17
0,221,gc,cpu,1695.17,1729
0,244,normalize,cpu,1729.51,1777.29
0,244,g_a_cpu,cpu,1777.29,1778.12
0,244,g_a,dpu,1778.13,1822.3
0,244,g_a,dpu,1822.31,1931.15
0,244,g_a_cpu,cpu,1931.15,1931.81
0,244,h_a,dpu,1931.82,1934.13
0,244,eb_enc,cpu,1934.13,1934.3
0,244,eb_dec,cpu,1934.3,1934.44
0,244,h_s,dpu,1934.44,1936.01
0,244,gc,cpu,1936.02,1978.57
0,280,normalize,cpu,1985.75,2025
0,280,g_a_cpu,cpu,2025,2025.38
0,280,g_a,dpu,2025.38,2113.82
0,280,g_a,dpu,2113.83,2150.74
0,280,g_a_cpu,cpu,2150.75,2151.48
0,280,h_a,dpu,2151.49,2211.35
0,280,eb_enc,cpu,2211.35,2211.53
0,280,eb_dec,cpu,2211.53,2211.68
0,280,h_s,dpu,2211.68,2255.49
0,280,gc,cpu,2255.51,2322.42
0,330,normalize,cpu,2323.14,2341.98
0,330,g_a_cpu,cpu,2341.99,2342.74
0,330,g_a,dpu,2342.74,2364.26
0,330,g_a,dpu,2364.27,2444.87
0,330,g_a_cpu,cpu,2444.87,2445.27
0,330,h_a,dpu,2445.27,2451.62
0,330,eb_enc,cpu,2451.62,2451.84
0,330,eb_dec,cpu,2451.84,2452.02
0,330,h_s,dpu,2452.02,2480.69
0,330,gc,cpu,2480.69,2496.49
0,355,normalize,cpu,2497.05,2504.8
0,355,g_a_cpu,cpu,2504.81,2505.42
0,355,g_a,dpu,2505.42,2558.16
0,355,g_a,dpu,2558.16,2565.43
0,355,g_a_cpu,cpu,2565.44,2566.25
0,355,h_a,dpu,2566.26,2594.19
0,355,eb_enc,cpu,2594.19,2594.41
0,355,eb_dec,cpu,2594.41,2594.59
0,355,h_s,dpu,2594.59,2635.45
0,355,gc,cpu,2635.45,2647.28
0,379,normalize,cpu,2647.81,2681.27
0,379,g_a_cpu,cpu,2681.28,2681.69
0,379,g_a,dpu,2681.69,2691.7
0,379,g_a,dpu,2691.7,2697.05
0,379,g_a_cpu,cpu,2697.05,2697.97
0,379,h_a,dpu,2697.97,2701.44
0,379,eb_enc,cpu,2701.44,2701.61
0,379,eb_dec,cpu,2701.61,2701.77
0,379,h_s,dpu,2701.77,2703.27
0,379,gc,cpu,2703.27,2717.89
0,389,normalize,cpu,2719.36,2723.03
0,389,g_a_cpu,cpu,2723.04,2723.46
0,389,g_a,dpu,2723.47,2790.23
0,389,g_a,dpu,2790.23,2858.87
0,389,g_a_cpu,cpu,2858.87,2859.3
0,389,h_a,dpu,2859.3,2861.03
0,389,eb_enc,cpu,2861.04,2861.18
0,389,eb_dec,cpu,2861.18,2861.31
0,389,h_s,dpu,2861.31,2884.3
0,389,gc,cpu,2884.31,2910.26
0,411,normalize,cpu,2910.95,2945.6
0,411,g_a_cpu,cpu,2945.6,2946.18
0,411,g_a,dpu,2946.18,2994.1
0,411,g_a,dpu,2994.1,3016.89
0,411,g_a_cpu,cpu,3016.89,3017.48
0,411,h_a,dpu,3017.48,3031.63
0,411,eb_enc,cpu,3031.63,3031.84
0,411,eb_dec,cpu,3031.84,3032
0,411,h_s,dpu,3032,3049.48
0,411,gc,cpu,3049.48,3060.52
0,435,normalize,cpu,3061.25,3066.65
0,435,g_a_cpu,cpu,3066.65,3067.18
0,435,g_a,dpu,3067.19,3096.07
0,435,g_a,dpu,3096.07,3127.57
0,435,g_a_cpu,cpu,3127.57,3128
0,435,h_a,dpu,3128.01,3151.8
0,435,eb_enc,cpu,3151.8,3151.97
0,435,eb_dec,cpu,3151.97,3152.13
0,435,h_s,dpu,3152.13,3153.31
0,435,gc,cpu,3153.31,3169.47
0,450,normalize,cpu,3172.49,3188.79
0,450,g_a_cpu,cpu,3188.79,3189.25
0,450,g_a,dpu,3189.26,3220.99
0,450,g_a,dpu,3220.99,3226.37
0,450,g_a_cpu,cpu,3226.37,3226.82
0,450,h_a,dpu,3226.82,3231.3
0,450,eb_enc,cpu,3231.3,3231.49
0,450,eb_dec,cpu,3231.49,3231.65
0,450,h_s,dpu,3231.65,3238.35
0,450,gc,cpu,3238.36,3305.81
0,474,normalize,cpu,3306.89,3324.95
0,474,g_a_cpu,cpu,3324.96,3325.49
0,474,g_a,dpu,3325.5,3361.09
0,474,g_a,dpu,3361.1,3404.15
0,474,g_a_cpu,cpu,3404.15,3404.6
0,474,h_a,dpu,3404.6,3436.94
0,474,eb_enc,cpu,3436.94,3437.1
0,474,eb_dec,cpu,3437.11,3437.26
0,474,h_s,dpu,3437.26,3476.49
0,474,gc,cpu,3476.49,3487.12
0,497,normalize,cpu,3487.97,3512.05
0,497,g_a_cpu,cpu,3512.06,3512.45
0,497,g_a,dpu,3512.46,3535.35
0,497,g_a,dpu,3535.35,3564.63
0,497,g_a_cpu,cpu,3564.64,3565.16
0,497,h_a,dpu,3565.16,3625
0,497,eb_enc,cpu,3625.01,3625.22
0,497,eb_dec,cpu,3625.23,3625.39
0,497,h_s,dpu,3625.39,3657.9
0,497,gc,cpu,3657.91,3670.26
0,524,normalize,cpu,3670.69,3674.43
0,524,g_a_cpu,cpu,3674.43,3674.93
0,524,g_a,dpu,3674.93,3707.7
0,524,g_a,dpu,3707.7,3722.21
0,524,g_a_cpu,cpu,3722.21,3722.91
0,524,h_a,dpu,3722.92,3730.34
0,524,eb_enc,cpu,3730.34,3730.6
0,524,eb_dec,cpu,3730.6,3730.8
0,524,h_s,dpu,3730.81,3755.27
0,524,gc,cpu,3755.27,3768.38
0,541,normalize,cpu,3769.12,3783.77
0,541,g_a_cpu,cpu,3783.77,3784.67
0,541,g_a,dpu,3784.68,3846.57
0,541,g_a,dpu,3846.57,3978.86
0,541,g_a_cpu,cpu,3978.87,3979.52
0,541,h_a,dpu,3979.53,4001.1
0,541,eb_enc,cpu,4001.1,4001.27
0,541,eb_dec,cpu,4001.27,4001.44
0,541,h_s,dpu,4001.44,4043.48
0,541,gc,cpu,4043.49,4067.16
0,583,normalize,cpu,4067.8,4077.15
0,583,g_a_cpu,cpu,4077.16,4077.63
0,583,g_a,dpu,4077.63,4110.35
0,583,g_a,dpu,4110.35,4152.25
0,583,g_a_cpu,cpu,4152.25,4152.69
0,583,h_a,dpu,4152.7,4154.62
0,583,eb_enc,cpu,4154.63,4154.86
0,583,eb_dec,cpu,4154.86,4155.04
0,583,h_s,dpu,4155.04,4219.74
0,583,gc,cpu,4219.74,4230
0,609,normalize,cpu,4241.79,4267.36
0,609,g_a_cpu,cpu,4267.36,4268.05
0,609,g_a,dpu,4268.05,4313.04
0,609,g_a,dpu,4313.04,4318.25
0,609,g_a_cpu,cpu,4318.25,4318.65
0,609,h_a,dpu,4318.66,4319.95
0,609,eb_enc,cpu,4319.96,4320.13
0,609,eb_dec,cpu,4320.15,4320.29
0,609,h_s,dpu,4320.29,4379.46
0,609,gc,cpu,4379.46,4396.83
0,638,normalize,cpu,4397.97,4401.71
0,638,g_a_cpu,cpu,4401.72,4402.87
0,638,g_a,dpu,4402.88,4442.52
0,638,g_a,dpu,4442.52,4448.14
0,638,g_a_cpu,cpu,4448.14,4448.71
0,638,h_a,dpu,4448.72,4451.56
0,638,eb_enc,cpu,4451.56,4451.73
0,638,eb_dec,cpu,4451.73,4451.93
0,638,h_s,dpu,4451.93,4470.8
0,638,gc,cpu,4470.8,4496.17
0,650,normalize,cpu,4497.35,4504.7
0,650,g_a_cpu,cpu,4504.71,4505.38
0,650,g_a,dpu,4505.38,4558.3
0,650,g_a,dpu,4558.3,4593.68
0,650,g_a_cpu,cpu,4593.69,4594.12
0,650,h_a,dpu,4594.12,4595.65
0,650,eb_enc,cpu,4595.65,4595.8
0,650,eb_dec,cpu,4595.8,4595.94
0,650,h_s,dpu,4595.94,4631.8
0,650,gc,cpu,4631.8,4644.85
0,675,normalize,cpu,4645.71,4649.92
0,675,g_a_cpu,cpu,4649.92,4650.47
0,675,g_a,dpu,4650.48,4675.53
0,675,g_a,dpu,4675.53,4706.72
0,675,g_a_cpu,cpu,4706.72,4707.59
0,675,h_a,dpu,4707.6,4749.9
0,675,eb_enc,cpu,4749.9,4750.16
0,675,eb_dec,cpu,4750.16,4750.33
0,675,h_s,dpu,4750.33,4813.83
0,675,gc,cpu,4813.83,4833.15
0,704,normalize,cpu,4833.95,4837.77
0,704,g_a_cpu,cpu,4837.77,4838.73
0,704,g_a,dpu,4838.73,4872.13
0,704,g_a,dpu,4872.13,4877.48
0,704,g_a_cpu,cpu,4877.48,4878
0,704,h_a,dpu,4878,4879.49
0,704,eb_enc,cpu,4879.49,4879.63
0,704,eb_dec,cpu,4879.63,4879.77
0,704,h_s,dpu,4879.77,4880.89
0,704,gc,cpu,4880.89,4893.92
0,713,normalize,cpu,4894.57,4898.93
0,713,g_a_cpu,cpu,4898.93,4899.38
0,713,g_a,dpu,4899.39,4933.72
0,713,g_a,dpu,4933.73,4964.2
0,713,g_a_cpu,cpu,4964.2,4964.65
0,713,h_a,dpu,4964.66,4966.58
0,713,eb_enc,cpu,4966.58,4966.76
0,713,eb_dec,cpu,4966.76,4966.9
0,713,h_s,dpu,4966.9,4968.28
0,713,gc,cpu,4968.28,4981.2
0,725,normalize,cpu,4982.94,4997.14
0,725,g_a_cpu,cpu,4997.14,4997.46
0,725,g_a,dpu,4997.47,5012.2
0,725,g_a,dpu,5012.2,5035.58
0,725,g_a_cpu,cpu,5035.58,5036.51
0,725,h_a,dpu,5036.51,5067.42
0,725,eb_enc,cpu,5067.43,5067.64
0,725,eb_dec,cpu,5067.64,5067.79
0,725,h_s,dpu,5067.79,5069.06
0,725,gc,cpu,5069.07,5088.61
0,744,normalize,cpu,5089.62,5093.28
0,744,g_a_cpu,cpu,5093.28,5093.75
0,744,g_a,dpu,5093.76,5137.34
0,744,g_a,dpu,5137.34,5167.09
0,744,g_a_cpu,cpu,5167.09,5167.55
0,744,h_a,dpu,5167.55,5202.34
0,744,eb_enc,cpu,5202.34,5202.59
0,744,eb_dec,cpu,5202.59,5202.78
0,744,h_s,dpu,5202.79,5237.19
0,744,gc,cpu,5237.19,5266.28
0,770,normalize,cpu,5266.89,5287.6
0,770,g_a_cpu,cpu,5287.61,5288.19
0,770,g_a,dpu,5288.2,5295.25
0,770,g_a,dpu,5295.25,5306.95
0,770,g_a_cpu,cpu,5306.95,5307.46
0,770,h_a,dpu,5307.47,5318.98
0,770,eb_enc,cpu,5318.99,5319.18
0,770,eb_dec,cpu,5319.18,5319.34
0,770,h_s,dpu,5319.34,5354.51
0,770,gc,cpu,5354.52,5364.68
0,783,normalize,cpu,5365.73,5369.39
0,783,g_a_cpu,cpu,5369.4,5369.81
0,783,g_a,dpu,5369.82,5411.68
0,783,g_a,dpu,5411.68,5416.89
0,783,g_a_cpu,cpu,5416.89,5417.49
0,783,h_a,dpu,5417.49,5451.21
0,783,eb_enc,cpu,5451.21,5451.37
0,783,eb_dec,cpu,5451.37,5451.52
0,783,h_s,dpu,5451.52,5453.84
0,783,gc,cpu,5453.84,5487.05
0,804,normalize,cpu,5487.95,5505.53
0,804,g_a_cpu,cpu,5505.53,5506.11
0,804,g_a,dpu,5506.11,5557.24
0,804,g_a,dpu,5557.24,5614.35
0,804,g_a_cpu,cpu,5614.35,5614.84
0,804,h_a,dpu,5614.84,5688.98
0,804,eb_enc,cpu,5688.98,5689.12
0,804,eb_dec,cpu,5689.12,5689.24
0,804,h_s,dpu,5689.24,5690.3
0,804,gc,cpu,5690.3,5701.4
0,836,normalize,cpu,5705.08,5748.35
0,836,g_a_cpu,cpu,5748.35,5748.94
0,836,g_a,dpu,5748.95,5776.92
0,836,g_a,dpu,5776.93,5805.6
0,836,g_a_cpu,cpu,5805.6,5806.22
0,836,h_a,dpu,5806.22,5830.9
0,836,eb_enc,cpu,5830.9,5831.16
0,836,eb_dec,cpu,5831.16,5831.37
0,836,h_s,dpu,5831.37,5845.56
0,836,gc,cpu,5845.56,5855.87
0,860,normalize,cpu,5856.94,5862.19
0,860,g_a_cpu,cpu,5862.19,5862.62
0,860,g_a,dpu,5862.62,5904
0,860,g_a,dpu,5904,5974.4
0,860,g_a_cpu,cpu,5974.41,5975.01
0,860,h_a,dpu,5975.01,5976.46
0,860,eb_enc,cpu,5976.46,5976.6
0,860,eb_dec,cpu,5976.6,5976.74
0,860,h_s,dpu,5976.74,5977.81
0,860,gc,cpu,5977.81,5988.94
0,881,normalize,cpu,5990.16,5995.43
0,881,g_a_cpu,cpu,5995.43,5996.13
0,881,g_a,dpu,5996.14,6054.86
0,881,g_a,dpu,6054.86,6060.11
0,881,g_a_cpu,cpu,6060.11,6060.64
0,881,h_a,dpu,6060.64,6103.27
0,881,eb_enc,cpu,6103.27,6103.49
0,881,eb_dec,cpu,6103.49,6103.66
0,881,h_s,dpu,6103.66,6142.08
0,881,gc,cpu,6142.08,6152.89
0,907,normalize,cpu,6154.84,6158.49
0,907,g_a_cpu,cpu,6158.49,6158.83
0,907,g_a,dpu,6158.84,6206.94
0,907,g_a,dpu,6206.94,6249.28
0,907,g_a_cpu,cpu,6249.28,6249.67
0,907,h_a,dpu,6249.67,6304.6
0,907,eb_enc,cpu,6304.6,6304.88
0,907,eb_dec,cpu,6304.89,6305.09
0,907,h_s,dpu,6305.09,6309.31
0,907,gc,cpu,6309.31,6332.02
0,933,normalize,cpu,6333.08,6336.88
0,933,g_a_cpu,cpu,6336.89,6337.47
0,933,g_a,dpu,6337.47,6365.15
0,933,g_a,dpu,6365.15,6370.39
0,933,g_a_cpu,cpu,6370.39,6371.05
0,933,h_a,dpu,6371.05,6376.94
0,933,eb_enc,cpu,6376.94,6377.26
0,933,eb_dec,cpu,6377.26,6377.47
0,933,h_s,dpu,6377.47,6405.25
0,933,gc,cpu,6405.26,6437.08
0,948,normalize,cpu,6437.74,6441.41
0,948,g_a_cpu,cpu,6441.41,6450.15
0,948,g_a,dpu,6450.16,6481.12
0,948,g_a,dpu,6481.13,6517.71
0,948,g_a_cpu,cpu,6517.72,6518.32
0,948,h_a,dpu,6518.33,6520.74
0,948,eb_enc,cpu,6520.74,6520.9
0,948,eb_dec,cpu,6520.9,6521.04
0,948,h_s,dpu,6521.04,6522.68
0,948,gc,cpu,6522.68,6533.26
0,965,normalize,cpu,6533.99,6537.72
0,965,g_a_cpu,cpu,6537.73,6538.24
0,965,g_a,dpu,6538.24,6590.97
0,965,g_a,dpu,6590.98,6636.85
0,965,g_a_cpu,cpu,6636.85,6637.32
0,965,h_a,dpu,6637.33,6653.2
0,965,eb_enc,cpu,6653.2,6653.34
0,965,eb_dec,cpu,6653.34,6653.46
0,965,h_s,dpu,6653.46,6677.24
0,965,gc,cpu,6677.24,6688.95
0,988,normalize,cpu,6689.59,6700.99
0,988,g_a_cpu,cpu,6701,6701.51
0,988,g_a,dpu,6701.51,6719.25
0,988,g_a,dpu,6719.25,6753.9
0,988,g_a_cpu,cpu,6753.91,6754.66
0,988,h_a,dpu,6754.66,6773.01
0,988,eb_enc,cpu,6773.01,6773.3
0,988,eb_dec,cpu,6773.31,6773.46
0,988,h_s,dpu,6773.46,6791.65
0,988,gc,cpu,6791.66,6801.97
0,1008,normalize,cpu,6802.89,6806.58
0,1008,g_a_cpu,cpu,6806.58,6809.12
0,1008,g_a,dpu,6809.13,6886.81
0,1008,g_a,dpu,6886.81,6892.72
0,1008,g_a_cpu,cpu,6892.72,6893.25
0,1008,h_a,dpu,6893.25,6952.08
0,1008,eb_enc,cpu,6952.08,6952.25
0,1008,eb_dec,cpu,6952.25,6952.43
0,1008,h_s,dpu,6952.43,6954.18
0,1008,gc,cpu,6954.18,6971.18
0,1033,normalize,cpu,6972.47,6985.36
0,1033,g_a_cpu,cpu,6985.37,6985.82
0,1033,g_a,dpu,6985.82,7024.82
0,1033,g_a,dpu,7024.83,7029.89
0,1033,g_a_cpu,cpu,7029.89,7030.33
0,1033,h_a,dpu,7030.34,7032.21
0,1033,eb_enc,cpu,7032.21,7032.34
0,1033,eb_dec,cpu,7032.35,7032.47
0,1033,h_s,dpu,7032.47,7033.78
0,1033,gc,cpu,7033.78,7049.51
0,1045,normalize,cpu,7051.98,7056.45
0,1045,g_a_cpu,cpu,7056.45,7056.88
0,1045,g_a,dpu,7056.89,7133.67
0,1045,g_a,dpu,7133.68,7199.69
0,1045,g_a_cpu,cpu,7199.69,7200.12
0,1045,h_a,dpu,7200.12,7202.8
0,1045,eb_enc,cpu,7202.81,7202.98
0,1045,eb_dec,cpu,7202.99,7203.13
0,1045,h_s,dpu,7203.13,7275.57
0,1045,gc,cpu,7275.57,7303.59
0,1083,normalize,cpu,7304.3,7308.13
0,1083,g_a_cpu,cpu,7308.14,7308.55
0,1083,g_a,dpu,7308.55,7333.87
0,1083,g_a,dpu,7333.88,7339.11
0,1083,g_a_cpu,cpu,7339.11,7339.7
0,1083,h_a,dpu,7339.7,7378.12
0,1083,eb_enc,cpu,7378.12,7378.27
0,1083,eb_dec,cpu,7378.27,7378.4
0,1083,h_s,dpu,7378.4,7405.2
0,1083,gc,cpu,7405.2,7423.09
0,1102,normalize,cpu,7424.24,7432.89
0,1102,g_a_cpu,cpu,7432.9,7433.21
0,1102,g_a,dpu,7433.22,7457.35
0,1102,g_a,dpu,7457.36,7526.16
0,1102,g_a_cpu,cpu,7526.16,7526.6
0,1102,h_a,dpu,7526.6,7556.33
0,1102,eb_enc,cpu,7556.33,7556.56
0,1102,eb_dec,cpu,7556.56,7556.75
0,1102,h_s,dpu,7556.75,7588.56
0,1102,gc,cpu,7588.56,7601.23
0,1129,normalize,cpu,7602.05,7606.08
0,1129,g_a_cpu,cpu,7606.09,7606.79
0,1129,g_a,dpu,7606.8,7654.91
0,1129,g_a,dpu,7654.91,7686.82
0,1129,g_a_cpu,cpu,7686.82,7687.31
0,1129,h_a,dpu,7687.31,7752.13
0,1129,eb_enc,cpu,7752.13,7752.29
0,1129,eb_dec,cpu,7752.29,7752.45
0,1129,h_s,dpu,7752.45,7754.3
0,1129,gc,cpu,7754.3,7784.2
0,1159,normalize,cpu,7784.65,7788.33
0,1159,g_a_cpu,cpu,7788.34,7788.71
