lane,patch,stage,kind,t0_ms,t1_ms
0,113,g_a_cpu,cpu,1040.92,1041.45
0,113,g_a,dpu,1041.45,1053.5
0,113,g_a,dpu,1053.5,1063.73
0,113,g_a_cpu,cpu,1063.73,1064.21
0,113,h_a,dpu,1064.22,1071.64
0,113,eb_enc,cpu,1071.64,1071.78
0,113,eb_dec,cpu,1071.78,1071.89
0,113,h_s,dpu,1071.89,1072.8
0,113,gc,cpu,1072.81,1084.19
0,116,normalize,cpu,1145.05,1170.3
0,116,g_a_cpu,cpu,1170.32,1170.72
0,116,g_a,dpu,1170.73,1187.9
0,116,g_a,dpu,1187.9,1195.01
0,116,g_a_cpu,cpu,1195.01,1195.67
0,116,h_a,dpu,1195.67,1208.08
0,116,eb_enc,cpu,1208.08,1208.23
0,116,eb_dec,cpu,1208.23,1208.35
0,116,h_s,dpu,1208.35,1228
0,116,gc,cpu,1228,1240.88
0,139,normalize,cpu,1242.72,1288.1
0,139,g_a_cpu,cpu,1288.11,1288.91
0,139,g_a,dpu,1288.92,1321.18
0,139,g_a,dpu,1321.19,1360.92
0,139,g_a_cpu,cpu,1360.92,1361.35
0,139,h_a,dpu,1361.35,1363.04
0,139,eb_enc,cpu,1363.04,1363.28
0,139,eb_dec,cpu,1363.28,1363.39
0,139,h_s,dpu,1363.39,1364.37
0,139,gc,cpu,1364.37,1398.94
0,160,normalize,cpu,1399.59,1461.7
0,160,g_a_cpu,cpu,1461.7,1465.55
0,160,g_a,dpu,1465.55,1495.28
0,160,g_a,dpu,1495.28,1545.34
0,160,g_a_cpu,cpu,1545.34,1545.8
0,160,h_a,dpu,1545.8,1547.46
0,160,eb_enc,cpu,1547.46,1547.65
0,160,eb_dec,cpu,1547.65,1547.78
0,160,h_s,dpu,1547.78,1550.47
0,160,gc,cpu,1550.47,1563.64
0,174,normalize,cpu,1653.24,1678.26
0,174,g_a_cpu,cpu,1678.27,1678.6
0,174,g_a,dpu,1678.61,1695.34
0,174,g_a,dpu,1695.34,1700.37
0,174,g_a_cpu,cpu,1700.37,1700.79
0,174,h_a,dpu,1700.8,1704.18
0,174,eb_enc,cpu,1704.18,1704.32
0,174,eb_dec,cpu,1704.33,1704.44
0,174,h_s,dpu,1704.44,1707.68
0,174,gc,cpu,1707.68,1721.18
0,195,normalize,cpu,1722.57,1734.56
0,195,g_a_cpu,cpu,1734.56,1735.21
0,195,g_a,dpu,1735.21,1763.65
0,195,g_a,dpu,1763.65,1781.83
0,195,g_a_cpu,cpu,1781.83,1782.75
0,195,h_a,dpu,1782.76,1831.26
0,195,eb_enc,cpu,1831.26,1831.45
0,195,eb_dec,cpu,1831.45,1831.56
0,195,h_s,dpu,1831.56,1843.5
0,195,gc,cpu,1843.51,1878.8
0,214,normalize,cpu,1894.3,1910.06
0,214,g_a_cpu,cpu,1910.07,1910.86
0,214,g_a,dpu,1910.87,1950.95
0,214,g_a,dpu,1950.95,1971.69
0,214,g_a_cpu,cpu,1971.69,1972.19
0,214,h_a,dpu,1972.2,1974.18
0,214,eb_enc,cpu,1974.18,1974.32
0,214,eb_dec,cpu,1974.32,1974.44
0,214,h_s,dpu,1974.44,2015.61
0,214,gc,cpu,2015.61,2028.56
0,230,normalize,cpu,2029.04,2074.53
0,230,g_a_cpu,cpu,2074.53,2075.1
0,230,g_a,dpu,2075.11,2085.38
0,230,g_a,dpu,2085.38,2107.84
0,230,g_a_cpu,cpu,2107.84,2108.2
0,230,h_a,dpu,2108.2,2111.26
0,230,eb_enc,cpu,2111.26,2111.39
0,230,eb_dec,cpu,2111.4,2111.51
0,230,h_s,dpu,2111.51,2112.5
0,230,gc,cpu,2112.5,2124.2
0,232,normalize,cpu,2160.14,2185.17
0,232,g_a_cpu,cpu,2185.18,2185.56
0,232,g_a,dpu,2185.56,2203.35
0,232,g_a,dpu,2203.35,2208.66
0,232,g_a_cpu,cpu,2208.66,2209.11
0,232,h_a,dpu,2209.11,2212.5
0,232,eb_enc,cpu,2212.51,2212.65
0,232,eb_dec,cpu,2212.65,2212.76
0,232,h_s,dpu,2212.76,2215.19
0,232,gc,cpu,2215.19,2228.9
0,253,normalize,cpu,2230.49,2240.12
0,253,g_a_cpu,cpu,2240.12,2240.7
0,253,g_a,dpu,2240.7,2269.16
0,253,g_a,dpu,2269.17,2274.21
0,253,g_a_cpu,cpu,2274.21,2274.89
0,253,h_a,dpu,2274.89,2345.01
0,253,eb_enc,cpu,2345.01,2345.22
0,253,eb_dec,cpu,2345.23,2345.34
0,253,h_s,dpu,2345.34,2346.43
0,253,gc,cpu,2346.43,2387.87
0,272,normalize,cpu,2388.32,2440.77
0,272,g_a_cpu,cpu,2440.78,2441.22
0,272,g_a,dpu,2441.23,2460.78
0,272,g_a,dpu,2460.79,2466.05
0,272,g_a_cpu,cpu,2466.06,2466.54
0,272,h_a,dpu,2466.55,2541.53
0,272,eb_enc,cpu,2541.53,2541.69
0,272,eb_dec,cpu,2541.69,2541.8
0,272,h_s,dpu,2541.8,2542.92
0,272,gc,cpu,2542.92,2563.42
0,290,normalize,cpu,2655.72,2681.14
0,290,g_a_cpu,cpu,2681.14,2681.49
0,290,g_a,dpu,2681.5,2699.36
0,290,g_a,dpu,2699.36,2704.49
0,290,g_a_cpu,cpu,2704.49,2704.85
0,290,h_a,dpu,2704.85,2707.4
0,290,eb_enc,cpu,2707.4,2707.56
0,290,eb_dec,cpu,2707.57,2707.69
0,290,h_s,dpu,2707.69,2709.82
0,290,gc,cpu,2709.82,2727.99
0,312,normalize,cpu,2728.74,2742.26
0,312,g_a_cpu,cpu,2742.26,2742.67
0,312,g_a,dpu,2742.68,2765.41
0,312,g_a,dpu,2765.41,2811.53
0,312,g_a_cpu,cpu,2811.54,2812.47
0,312,h_a,dpu,2812.48,2843.3
0,312,eb_enc,cpu,2843.3,2843.45
0,312,eb_dec,cpu,2843.45,2843.57
0,312,h_s,dpu,2843.57,2844.66
0,312,gc,cpu,2844.66,2880.26
0,327,normalize,cpu,2881.04,2931.94
0,327,g_a_cpu,cpu,2931.94,2937.63
0,327,g_a,dpu,2937.64,2982.48
0,327,g_a,dpu,2982.49,2998.26
0,327,g_a_cpu,cpu,2998.26,2998.83
0,327,h_a,dpu,2998.83,3005.76
0,327,eb_enc,cpu,3005.77,3005.92
0,327,eb_dec,cpu,3005.92,3006.04
0,327,h_s,dpu,3006.04,3007.47
0,327,gc,cpu,3007.47,3034.97
0,348,normalize,cpu,3154.47,3191.79
0,348,g_a_cpu,cpu,3191.8,3192.22
0,348,g_a,dpu,3192.22,3199.32
0,348,g_a,dpu,3199.32,3204.44
0,348,g_a_cpu,cpu,3204.44,3204.99
0,348,h_a,dpu,3205,3207.32
0,348,eb_enc,cpu,3207.32,3207.5
0,348,eb_dec,cpu,3207.5,3207.64
0,348,h_s,dpu,3207.64,3209.77
0,348,gc,cpu,3209.77,3223.88
0,370,normalize,cpu,3224.58,3236.53
0,370,g_a_cpu,cpu,3236.54,3237.13
0,370,g_a,dpu,3237.13,3267.45
0,370,g_a,dpu,3267.45,3290.45
0,370,g_a_cpu,cpu,3290.45,3291.32
0,370,h_a,dpu,3291.32,3302.05
0,370,eb_enc,cpu,3302.06,3302.21
0,370,eb_dec,cpu,3302.21,3302.33
0,370,h_s,dpu,3302.33,3309.77
0,370,gc,cpu,3309.77,3355.4
0,380,normalize,cpu,3367.81,3393.13
0,380,g_a_cpu,cpu,3393.13,3393.46
0,380,g_a,dpu,3393.46,3412.13
0,380,g_a,dpu,3412.14,3421.7
0,380,g_a_cpu,cpu,3421.71,3422.7
0,380,h_a,dpu,3422.71,3442.15
0,380,eb_enc,cpu,3442.16,3442.38
0,380,eb_dec,cpu,3442.39,3442.52
0,380,h_s,dpu,3442.52,3453.55
0,380,gc,cpu,3453.55,3467.07
0,398,normalize,cpu,3467.75,3481.73
0,398,g_a_cpu,cpu,3481.73,3482.27
0,398,g_a,dpu,3482.28,3536.07
0,398,g_a,dpu,3536.07,3546.4
0,398,g_a_cpu,cpu,3546.4,3547.04
0,398,h_a,dpu,3547.05,3549.26
0,398,eb_enc,cpu,3549.26,3549.96
0,398,eb_dec,cpu,3549.96,3550.1
0,398,h_s,dpu,3550.1,3559.45
0,398,gc,cpu,3559.46,3575.29
0,406,normalize,cpu,3644.54,3669.56
0,406,g_a_cpu,cpu,3669.57,3669.94
0,406,g_a,dpu,3669.94,3687.34
0,406,g_a,dpu,3687.34,3692.39
0,406,g_a_cpu,cpu,3692.39,3692.86
0,406,h_a,dpu,3692.87,3696.21
0,406,eb_enc,cpu,3696.21,3696.36
0,406,eb_dec,cpu,3696.37,3696.48
0,406,h_s,dpu,3696.48,3699.81
0,406,gc,cpu,3699.81,3712.23
0,427,normalize,cpu,3713.01,3722.96
0,427,g_a_cpu,cpu,3722.96,3723.56
0,427,g_a,dpu,3723.56,3751.38
0,427,g_a,dpu,3751.39,3774.34
0,427,g_a_cpu,cpu,3774.34,3774.94
0,427,h_a,dpu,3774.94,3831.31
0,427,eb_enc,cpu,3831.31,3831.49
0,427,eb_dec,cpu,3831.49,3831.61
0,427,h_s,dpu,3831.61,3841.74
0,427,gc,cpu,3841.74,3891.91
0,450,normalize,cpu,3892.48,3929.83
0,450,g_a_cpu,cpu,3929.83,3930.33
0,450,g_a,dpu,3930.34,3962.84
0,450,g_a,dpu,3962.84,4009.74
0,450,g_a_cpu,cpu,4009.75,4010.62
0,450,h_a,dpu,4010.63,4012.73
0,450,eb_enc,cpu,4012.73,4012.89
0,450,eb_dec,cpu,4012.89,4013.01
0,450,h_s,dpu,4013.01,4038.3
0,450,gc,cpu,4038.3,4054.57
0,464,normalize,cpu,4159.09,4192.15
0,464,g_a_cpu,cpu,4192.16,4192.49
0,464,g_a,dpu,4192.49,4213.17
0,464,g_a,dpu,4213.17,4218.37
0,464,g_a_cpu,cpu,4218.37,4219.07
0,464,h_a,dpu,4219.07,4239.71
0,464,eb_enc,cpu,4239.71,4239.88
0,464,eb_dec,cpu,4239.88,4240
0,464,h_s,dpu,4240,4266.1
0,464,gc,cpu,4266.1,4278.85
0,486,normalize,cpu,4280.23,4297.22
0,486,g_a_cpu,cpu,4297.23,4297.89
0,486,g_a,dpu,4297.9,4312.23
0,486,g_a,dpu,4312.24,4320.1
0,486,g_a_cpu,cpu,4320.1,4320.61
0,486,h_a,dpu,4320.61,4322.79
0,486,eb_enc,cpu,4322.79,4322.95
0,486,eb_dec,cpu,4322.95,4323.06
0,486,h_s,dpu,4323.06,4348.1
0,486,gc,cpu,4348.1,4418.5
0,508,normalize,cpu,4418.99,4446.52
0,508,g_a_cpu,cpu,4446.52,4446.92
0,508,g_a,dpu,4446.93,4458.9
0,508,g_a,dpu,4458.9,4488.8
0,508,g_a_cpu,cpu,4488.8,4489.34
0,508,h_a,dpu,4489.34,4500.38
0,508,eb_enc,cpu,4500.39,4500.53
0,508,eb_dec,cpu,4500.53,4500.64
0,508,h_s,dpu,4500.64,4521.06
0,508,gc,cpu,4521.06,4561.69
0,522,normalize,cpu,4658.43,4695.5
0,522,g_a_cpu,cpu,4695.52,4695.96
0,522,g_a,dpu,4695.96,4701.15
0,522,g_a,dpu,4701.15,4707.07
0,522,g_a_cpu,cpu,4707.07,4707.6
0,522,h_a,dpu,4707.6,4710.86
0,522,eb_enc,cpu,4710.86,4711
0,522,eb_dec,cpu,4711,4711.11
0,522,h_s,dpu,4711.11,4713.74
0,522,gc,cpu,4713.74,4728.09
0,544,normalize,cpu,4729.61,4740.45
0,544,g_a_cpu,cpu,4740.45,4741.04
0,544,g_a,dpu,4741.05,4771.33
0,544,g_a,dpu,4771.34,4834.2
0,544,g_a_cpu,cpu,4834.2,4834.74
0,544,h_a,dpu,4834.74,4836.64
0,544,eb_enc,cpu,4836.64,4836.79
0,544,eb_dec,cpu,4836.79,4836.9
0,544,h_s,dpu,4836.9,4840.23
0,544,gc,cpu,4840.24,4858.9
0,558,normalize,cpu,4862.21,4938.54
0,558,g_a_cpu,cpu,4938.55,4938.88
0,558,g_a,dpu,4938.89,4972.82
0,558,g_a,dpu,4972.82,4979.52
0,558,g_a_cpu,cpu,4979.52,4980.38
0,558,h_a,dpu,4980.39,4982.39
0,558,eb_enc,cpu,4982.39,4982.55
0,558,eb_dec,cpu,4982.55,4982.66
0,558,h_s,dpu,4982.66,4983.67
0,558,gc,cpu,4983.67,4996.98
0,576,normalize,cpu,4997.47,5006.73
0,576,g_a_cpu,cpu,5006.73,5007.11
0,576,g_a,dpu,5007.11,5012.5
0,576,g_a,dpu,5012.5,5019.29
0,576,g_a_cpu,cpu,5019.29,5019.95
0,576,h_a,dpu,5019.95,5050.48
0,576,eb_enc,cpu,5050.48,5050.61
0,576,eb_dec,cpu,5050.61,5050.72
0,576,h_s,dpu,5050.72,5067.25
0,576,gc,cpu,5067.25,5079.1
0,580,normalize,cpu,5147.85,5172.88
0,580,g_a_cpu,cpu,5172.9,5173.2
0,580,g_a,dpu,5173.2,5191.32
0,580,g_a,dpu,5191.32,5196.37
0,580,g_a_cpu,cpu,5196.37,5196.72
0,580,h_a,dpu,5196.73,5198.21
0,580,eb_enc,cpu,5198.22,5198.37
0,580,eb_dec,cpu,5198.37,5198.49
0,580,h_s,dpu,5198.49,5226.56
0,580,gc,cpu,5226.56,5239.09
0,602,normalize,cpu,5240.14,5252.49
0,602,g_a_cpu,cpu,5252.5,5252.86
0,602,g_a,dpu,5252.86,5306.48
0,602,g_a,dpu,5306.48,5311.61
0,602,g_a_cpu,cpu,5311.61,5312.14
0,602,h_a,dpu,5312.15,5313.73
0,602,eb_enc,cpu,5313.73,5313.88
0,602,eb_dec,cpu,5313.88,5313.99
0,602,h_s,dpu,5313.99,5315.04
0,602,gc,cpu,5315.04,5376.18
0,621,normalize,cpu,5376.84,5438.92
0,621,g_a_cpu,cpu,5438.92,5439.3
0,621,g_a,dpu,5439.3,5462.45
0,621,g_a,dpu,5462.45,5485.95
0,621,g_a_cpu,cpu,5485.96,5486.61
0,621,h_a,dpu,5486.61,5509.1
0,621,eb_enc,cpu,5509.1,5509.24
0,621,eb_dec,cpu,5509.24,5509.35
0,621,h_s,dpu,5509.35,5510.3
0,621,gc,cpu,5510.3,5528.72
0,638,normalize,cpu,5627.92,5653
0,638,g_a_cpu,cpu,5653.01,5653.34
0,638,g_a,dpu,5653.35,5671.29
0,638,g_a,dpu,5671.29,5677.93
0,638,g_a_cpu,cpu,5677.94,5678.33
0,638,h_a,dpu,5678.33,5681.2
0,638,eb_enc,cpu,5681.2,5681.35
0,638,eb_dec,cpu,5681.35,5681.47
0,638,h_s,dpu,5681.47,5683.62
0,638,gc,cpu,5683.62,5696.02
0,659,normalize,cpu,5696.98,5708.81
0,659,g_a_cpu,cpu,5708.81,5709.25
0,659,g_a,dpu,5709.25,5741.39
0,659,g_a,dpu,5741.39,5811.39
0,659,g_a_cpu,cpu,5811.39,5811.87
0,659,h_a,dpu,5811.87,5820.15
0,659,eb_enc,cpu,5820.15,5820.29
0,659,eb_dec,cpu,5820.29,5820.39
0,659,h_s,dpu,5820.4,5821.37
0,659,gc,cpu,5821.37,5846.74
0,679,normalize,cpu,5847.52,5884.89
0,679,g_a_cpu,cpu,5884.9,5885.33
0,679,g_a,dpu,5885.33,5908.16
0,679,g_a,dpu,5908.16,5934.71
0,679,g_a_cpu,cpu,5934.71,5935.49
0,679,h_a,dpu,5935.49,5957.54
0,679,eb_enc,cpu,5957.54,5957.74
0,679,eb_dec,cpu,5957.74,5957.86
0,679,h_s,dpu,5957.86,6001
0,679,gc,cpu,6001,6023.7
0,696,normalize,cpu,6143.45,6168.45
0,696,g_a_cpu,cpu,6168.47,6168.81
0,696,g_a,dpu,6168.82,6187.32
0,696,g_a,dpu,6187.32,6192.35
0,696,g_a_cpu,cpu,6192.35,6192.8
0,696,h_a,dpu,6192.8,6195.66
0,696,eb_enc,cpu,6195.66,6195.81
0,696,eb_dec,cpu,6195.81,6195.94
0,696,h_s,dpu,6195.94,6199.1
0,696,gc,cpu,6199.1,6212.8
0,717,normalize,cpu,6213.46,6223.41
0,717,g_a_cpu,cpu,6223.42,6223.91
0,717,g_a,dpu,6223.91,6251.94
0,717,g_a,dpu,6251.94,6274.8
0,717,g_a_cpu,cpu,6274.81,6275.29
0,717,h_a,dpu,6275.29,6278.12
0,717,eb_enc,cpu,6278.12,6278.29
0,717,eb_dec,cpu,6278.29,6278.42
0,717,h_s,dpu,6278.42,6279.62
0,717,gc,cpu,6279.63,6328.94
0,729,normalize,cpu,6329.69,6338.74
0,729,g_a_cpu,cpu,6338.74,6339.18
0,729,g_a,dpu,6339.18,6412.88
0,729,g_a,dpu,6412.89,6447.09
0,729,g_a_cpu,cpu,6447.09,6448.03
0,729,h_a,dpu,6448.04,6462.84
0,729,eb_enc,cpu,6462.84,6463.01
0,729,eb_dec,cpu,6463.01,6463.17
0,729,h_s,dpu,6463.17,6492.5
0,729,gc,cpu,6492.5,6519.45
0,754,normalize,cpu,6637.19,6662.22
0,754,g_a_cpu,cpu,6662.23,6662.57
0,754,g_a,dpu,6662.57,6683.32
0,754,g_a,dpu,6683.33,6688.4
0,754,g_a_cpu,cpu,6688.4,6688.76
0,754,h_a,dpu,6688.77,6690.58
0,754,eb_enc,cpu,6690.58,6690.73
0,754,eb_dec,cpu,6690.73,6690.84
0,754,h_s,dpu,6690.84,6691.94
0,754,gc,cpu,6691.94,6706.66
0,775,normalize,cpu,6708.45,6718.88
0,775,g_a_cpu,cpu,6718.89,6719.35
0,775,g_a,dpu,6719.35,6747.79
0,775,g_a,dpu,6747.79,6776.02
0,775,g_a_cpu,cpu,6776.02,6776.38
0,775,h_a,dpu,6776.39,6777.79
0,775,eb_enc,cpu,6777.79,6777.93
0,775,eb_dec,cpu,6777.93,6778.04
0,775,h_s,dpu,6778.04,6779.07
0,775,gc,cpu,6779.07,6837.48
0,788,normalize,cpu,6837.88,6888.4
0,788,g_a_cpu,cpu,6888.41,6888.83
0,788,g_a,dpu,6888.83,6907.11
0,788,g_a,dpu,6907.11,6933.19
0,788,g_a_cpu,cpu,6933.2,6933.74
0,788,h_a,dpu,6933.74,6936.43
0,788,eb_enc,cpu,6936.44,6936.67
0,788,eb_dec,cpu,6936.67,6936.81
0,788,h_s,dpu,6936.81,6967.21
0,788,gc,cpu,6967.21,6979.03
0,806,normalize,cpu,6979.81,7034.88
0,806,g_a_cpu,cpu,7034.88,7035.3
0,806,g_a,dpu,7035.3,7046.34
0,806,g_a,dpu,7046.34,7055.37
0,806,g_a_cpu,cpu,7055.38,7055.73
0,806,h_a,dpu,7055.73,7057.14
0,806,eb_enc,cpu,7057.14,7057.28
0,806,eb_dec,cpu,7057.28,7057.4
0,806,h_s,dpu,7057.4,7058.56
0,806,gc,cpu,7058.56,7073.09
0,812,normalize,cpu,7143.41,7172.46
0,812,g_a_cpu,cpu,7172.47,7172.79
0,812,g_a,dpu,7172.79,7187.33
0,812,g_a,dpu,7187.33,7192.4
0,812,g_a_cpu,cpu,7192.4,7192.86
0,812,h_a,dpu,7192.86,7195.25
0,812,eb_enc,cpu,7195.25,7195.43
0,812,eb_dec,cpu,7195.43,7195.54
0,812,h_s,dpu,7195.54,7196.68
0,812,gc,cpu,7196.68,7210.52
0,833,normalize,cpu,7211.59,7220.81
0,833,g_a_cpu,cpu,7220.81,7221.33
0,833,g_a,dpu,7221.33,7242.12
0,833,g_a,dpu,7242.13,7266.93
0,833,g_a_cpu,cpu,7266.93,7267.63
0,833,h_a,dpu,7267.63,7289.33
0,833,eb_enc,cpu,7289.33,7289.5
0,833,eb_dec,cpu,7289.5,7289.62
0,833,h_s,dpu,7289.62,7356.19
0,833,gc,cpu,7356.2,7388.3
0,853,normalize,cpu,7388.89,7435.39
0,853,g_a_cpu,cpu,7435.39,7437.18
0,853,g_a,dpu,7437.19,7448.85
0,853,g_a,dpu,7448.86,7455.34
0,853,g_a_cpu,cpu,7455.35,7455.77
0,853,h_a,dpu,7455.77,7457.79
0,853,eb_enc,cpu,7457.79,7460.01
0,853,eb_dec,cpu,7460.01,7460.16
0,853,h_s,dpu,7460.16,7490.43
0,853,gc,cpu,7490.43,7537.47
0,870,normalize,cpu,7628.66,7653.68
0,870,g_a_cpu,cpu,7653.7,7654.02
0,870,g_a,dpu,7654.03,7671.33
0,870,g_a,dpu,7671.36,7676.48
0,870,g_a_cpu,cpu,7676.48,7676.83
0,870,h_a,dpu,7676.84,7680.51
0,870,eb_enc,cpu,7680.52,7680.66
0,870,eb_dec,cpu,7680.66,7680.77
0,870,h_s,dpu,7680.77,7683.83
0,870,gc,cpu,7683.84,7696.2
0,891,normalize,cpu,7696.89,7707.55
0,891,g_a_cpu,cpu,7707.55,7707.98
0,891,g_a,dpu,7707.98,7770.04
0,891,g_a,dpu,7770.04,7792.12
0,891,g_a_cpu,cpu,7792.12,7792.68
0,891,h_a,dpu,7792.69,7794.87
0,891,eb_enc,cpu,7794.87,7795.03
0,891,eb_dec,cpu,7795.03,7795.18
0,891,h_s,dpu,7795.18,7799.45
0,891,gc,cpu,7799.45,7841.54
0,912,normalize,cpu,7842.02,7876.88
0,912,g_a_cpu,cpu,7876.88,7877.3
0,912,g_a,dpu,7877.3,7978.09
0,912,g_a,dpu,7978.09,7983.47
0,912,g_a_cpu,cpu,7983.47,7983.98
0,912,h_a,dpu,7983.99,8047.62
0,912,eb_enc,cpu,8047.62,8047.78
0,912,eb_dec,cpu,8047.78,8047.9
0,912,h_s,dpu,8047.9,8049.35
0,912,gc,cpu,8049.35,8074.81
0,928,normalize,cpu,8126.48,8159.84
0,928,g_a_cpu,cpu,8159.86,8160.29
0,928,g_a,dpu,8160.29,8175.33
0,928,g_a,dpu,8175.33,8180.47
0,928,g_a_cpu,cpu,8180.47,8180.85
0,928,h_a,dpu,8180.85,8186.79
0,928,eb_enc,cpu,8186.79,8187.01
0,928,eb_dec,cpu,8187.01,8187.18
0,928,h_s,dpu,8187.18,8188.39
0,928,gc,cpu,8188.39,8203.53
0,949,normalize,cpu,8204.43,8215.2
0,949,g_a_cpu,cpu,8215.2,8215.61
0,949,g_a,dpu,8215.62,8267.93
0,949,g_a,dpu,8267.94,8288.13
0,949,g_a_cpu,cpu,8288.13,8288.74
0,949,h_a,dpu,8288.74,8296.23
0,949,eb_enc,cpu,8296.23,8296.38
0,949,eb_dec,cpu,8296.38,8296.5
0,949,h_s,dpu,8296.5,8312.66
0,949,gc,cpu,8312.66,8352.23
0,966,normalize,cpu,8352.78,8393.23
0,966,g_a_cpu,cpu,8393.23,8393.65
0,966,g_a,dpu,8393.65,8406.57
0,966,g_a,dpu,8406.57,8412.12
0,966,g_a_cpu,cpu,8412.13,8412.76
0,966,h_a,dpu,8412.76,8467.33
0,966,eb_enc,cpu,8467.34,8467.49
0,966,eb_dec,cpu,8467.49,8467.6
0,966,h_s,dpu,8467.6,8468.67
0,966,gc,cpu,8468.67,8513.47
0,986,normalize,cpu,8624.11,8653.36
0,986,g_a_cpu,cpu,8653.37,8653.8
0,986,g_a,dpu,8653.81,8667.35
0,986,g_a,dpu,8667.35,8674.48
0,986,g_a_cpu,cpu,8674.48,8675.01
0,986,h_a,dpu,8675.01,8678.08
0,986,eb_enc,cpu,8678.09,8678.24
0,986,eb_dec,cpu,8678.24,8678.36
0,986,h_s,dpu,8678.36,8684.85
0,986,gc,cpu,8684.85,8698.15
0,1008,normalize,cpu,8698.96,8710.09
0,1008,g_a_cpu,cpu,8710.09,8710.48
0,1008,g_a,dpu,8710.49,8736.82
0,1008,g_a,dpu,8736.83,8766.41
0,1008,g_a_cpu,cpu,8766.41,8767.06
0,1008,h_a,dpu,8767.06,8824.42
0,1008,eb_enc,cpu,8824.42,8824.57
0,1008,eb_dec,cpu,8824.57,8824.69
0,1008,h_s,dpu,8824.69,8825.84
0,1008,gc,cpu,8825.84,8894.11
0,1033,normalize,cpu,8899.5,8923.77
0,1033,g_a_cpu,cpu,8923.77,8924.22
0,1033,g_a,dpu,8924.22,9028.27
0,1033,g_a,dpu,9028.28,9053.71
0,1033,g_a_cpu,cpu,9053.71,9054.19
0,1033,h_a,dpu,9054.2,9055.52
0,1033,eb_enc,cpu,9055.52,9055.66
0,1033,eb_dec,cpu,9055.66,9055.77
0,1033,h_s,dpu,9055.77,9056.71
0,1033,gc,cpu,9056.71,9071.45
0,1044,normalize,cpu,9130.08,9155.11
0,1044,g_a_cpu,cpu,9155.12,9171.52
0,1044,g_a,dpu,9171.52,9176.64
0,1044,g_a,dpu,9176.64,9181.73
0,1044,g_a_cpu,cpu,9181.73,9182.18
0,1044,h_a,dpu,9182.19,9184.1
0,1044,eb_enc,cpu,9184.1,9184.28
0,1044,eb_dec,cpu,9184.28,9184.4
