lane,patch,stage,kind,t0_ms,t1_ms
-1,0,read,read,0.29947,65.6732
-1,1,read,read,65.9092,187.077
-1,2,read,read,187.099,307.683
-1,3,read,read,436.778,541.794
-1,4,read,read,786.288,882.576
-1,5,read,read,1181.07,1292.04
-1,6,read,read,1573.85,1746.74
-1,7,read,read,1976.51,2139.82
-1,8,read,read,2368.8,2503.84
-1,9,read,read,2747.74,2833.38
-1,10,read,read,3132.25,3231.62
-1,11,read,read,3516.3,3578.35
-1,12,read,read,3914.76,4071.67
-1,13,read,read,4290.4,4346.81
-1,14,read,read,4668.33,4729.24
-1,15,read,read,5067.81,5133.89
0,17,normalize,cpu,89.3361,98.8748
0,17,g_a_cpu,cpu,98.9197,99.4832
0,17,g_a,dpu,99.487,138.142
0,17,g_a,dpu,138.146,186.447
0,17,g_a_cpu,cpu,186.45,186.932
0,17,h_a,dpu,186.943,242.758
0,17,eb_enc,cpu,242.76,242.983
0,17,eb_dec,cpu,242.984,243.158
0,17,h_s,dpu,243.158,280.025
0,17,gc,cpu,280.031,390.956
0,45,normalize,cpu,391.616,395.405
0,45,g_a_cpu,cpu,395.409,396.654
0,45,g_a,dpu,396.663,416.19
0,45,g_a,dpu,416.193,489.609
0,45,g_a_cpu,cpu,489.613,490.181
0,45,h_a,dpu,490.183,544.479
0,45,eb_enc,cpu,544.479,544.61
0,45,eb_dec,cpu,544.612,544.769
0,45,h_s,dpu,544.769,594.995
0,45,gc,cpu,594.997,605.979
0,83,normalize,cpu,606.428,610.187
0,83,g_a_cpu,cpu,610.192,610.916
0,83,g_a,dpu,610.922,629.746
0,83,g_a,dpu,629.751,694.022
0,83,g_a_cpu,cpu,694.027,694.944
0,83,h_a,dpu,694.95,701.965
0,83,eb_enc,cpu,701.967,702.125
0,83,eb_dec,cpu,702.126,702.272
0,83,h_s,dpu,702.272,703.655
0,83,gc,cpu,703.656,730.446
0,105,normalize,cpu,731.187,747.141
0,105,g_a_cpu,cpu,747.145,747.64
0,105,g_a,dpu,747.643,786.897
0,105,g_a,dpu,786.904,792.552
0,105,g_a_cpu,cpu,792.554,793.22
0,105,h_a,dpu,793.225,865.497
0,105,eb_enc,cpu,865.5,865.746
0,105,eb_dec,cpu,865.747,865.932
0,105,h_s,dpu,865.932,867.867
0,105,gc,cpu,867.87,878.833
0,126,normalize,cpu,879.432,883.1
0,126,g_a_cpu,cpu,883.103,883.607
0,126,g_a,dpu,883.61,925.033
0,126,g_a,dpu,925.037,930.472
0,126,g_a_cpu,cpu,930.474,931.039
0,126,h_a,dpu,931.042,1023.21
0,126,eb_enc,cpu,1023.21,1023.43
0,126,eb_dec,cpu,1023.43,1023.59
0,126,h_s,dpu,1023.59,1035.67
0,126,gc,cpu,1035.67,1046.07
0,153,normalize,cpu,1046.67,1050.36
0,153,g_a_cpu,cpu,1050.37,1051.2
0,153,g_a,dpu,1051.2,1067.57
0,153,g_a,dpu,1067.58,1088.94
0,153,g_a_cpu,cpu,1088.94,1089.46
0,153,h_a,dpu,1089.47,1195.49
0,153,eb_enc,cpu,1195.49,1195.68
0,153,eb_dec,cpu,1195.68,1195.83
0,153,h_s,dpu,1195.83,1245.86
0,153,gc,cpu,1245.86,1262.53
0,182,normalize,cpu,1263.2,1267.11
0,182,g_a_cpu,cpu,1267.11,1267.61
0,182,g_a,dpu,1267.61,1306.33
0,182,g_a,dpu,1306.33,1311.61
0,182,g_a_cpu,cpu,1311.61,1312.28
0,182,h_a,dpu,1312.3,1315.43
0,182,eb_enc,cpu,1315.43,1315.57
0,182,eb_dec,cpu,1315.57,1315.71
0,182,h_s,dpu,1315.71,1317.59
0,182,gc,cpu,1317.59,1357.47
0,198,normalize,cpu,1358.27,1361.98
0,198,g_a_cpu,cpu,1361.99,1362.42
0,198,g_a,dpu,1362.43,1393.41
0,198,g_a,dpu,1393.42,1414.38
0,198,g_a_cpu,cpu,1414.38,1414.95
0,198,h_a,dpu,1414.95,1506.44
0,198,eb_enc,cpu,1506.44,1506.58
0,198,eb_dec,cpu,1506.58,1506.71
0,198,h_s,dpu,1506.71,1547.18
0,198,gc,cpu,1547.18,1561.51
0,228,normalize,cpu,1562.3,1567.68
0,228,g_a_cpu,cpu,1567.68,1568.14
0,228,g_a,dpu,1568.14,1613.51
0,228,g_a,dpu,1613.52,1653.08
0,228,g_a_cpu,cpu,1653.09,1653.52
0,228,h_a,dpu,1653.53,1734.84
0,228,eb_enc,cpu,1734.84,1735
0,228,eb_dec,cpu,1735,1735.17
0,228,h_s,dpu,1735.17,1768.66
0,228,gc,cpu,1768.66,1780.4
0,257,normalize,cpu,1781.24,1784.95
0,257,g_a_cpu,cpu,1784.95,1785.32
0,257,g_a,dpu,1785.32,1818.41
0,257,g_a,dpu,1818.41,1845.82
0,257,g_a_cpu,cpu,1845.83,1846.4
0,257,h_a,dpu,1846.4,1923.45
0,257,eb_enc,cpu,1923.45,1923.6
0,257,eb_dec,cpu,1923.6,1923.75
0,257,h_s,dpu,1923.75,1970.17
0,257,gc,cpu,1970.17,1984.9
0,290,normalize,cpu,1985.48,1989.26
0,290,g_a_cpu,cpu,1989.27,1989.91
0,290,g_a,dpu,1989.91,2031.45
0,290,g_a,dpu,2031.45,2062.5
0,290,g_a_cpu,cpu,2062.5,2062.94
0,290,h_a,dpu,2062.95,2141.3
0,290,eb_enc,cpu,2141.3,2141.55
0,290,eb_dec,cpu,2141.55,2141.72
0,290,h_s,dpu,2141.72,2175.72
0,290,gc,cpu,2175.72,2193.12
0,320,normalize,cpu,2193.73,2197.47
0,320,g_a_cpu,cpu,2197.48,2198.1
0,320,g_a,dpu,2198.1,2238.03
0,320,g_a,dpu,2238.03,2320.53
0,320,g_a_cpu,cpu,2320.54,2320.94
0,320,h_a,dpu,2320.94,2491.95
0,320,eb_enc,cpu,2491.95,2492.17
0,320,eb_dec,cpu,2492.17,2492.36
0,320,h_s,dpu,2492.36,2493.86
0,320,gc,cpu,2493.86,2504.76
0,368,normalize,cpu,2505.49,2511.69
0,368,g_a_cpu,cpu,2511.69,2512.4
0,368,g_a,dpu,2512.41,2538.44
0,368,g_a,dpu,2538.44,2565.75
0,368,g_a_cpu,cpu,2565.75,2566.29
0,368,h_a,dpu,2566.29,2647.43
0,368,eb_enc,cpu,2647.43,2647.62
0,368,eb_dec,cpu,2647.62,2647.77
0,368,h_s,dpu,2647.77,2721.69
0,368,gc,cpu,2721.7,2733.1
0,401,normalize,cpu,2733.96,2737.89
0,401,g_a_cpu,cpu,2737.9,2738.48
0,401,g_a,dpu,2738.48,2766.61
0,401,g_a,dpu,2766.62,2778.56
0,401,g_a_cpu,cpu,2778.56,2779.09
0,401,h_a,dpu,2779.09,2863.04
0,401,eb_enc,cpu,2863.04,2863.27
0,401,eb_dec,cpu,2863.27,2863.49
0,401,h_s,dpu,2863.49,2913.24
0,401,gc,cpu,2913.24,2927.92
0,431,normalize,cpu,2928.44,2934.61
0,431,g_a_cpu,cpu,2934.62,2935.13
0,431,g_a,dpu,2935.13,2951.47
0,431,g_a,dpu,2951.48,2956.57
0,431,g_a_cpu,cpu,2956.57,2957.2
0,431,h_a,dpu,2957.2,3031.5
0,431,eb_enc,cpu,3031.5,3031.67
0,431,eb_dec,cpu,3031.67,3031.83
0,431,h_s,dpu,3031.83,3033.57
0,431,gc,cpu,3033.57,3043.88
0,450,normalize,cpu,3044.39,3048.1
0,450,g_a_cpu,cpu,3048.1,3048.5
0,450,g_a,dpu,3048.5,3069.11
0,450,g_a,dpu,3069.11,3086.37
0,450,g_a_cpu,cpu,3086.38,3086.87
0,450,h_a,dpu,3086.87,3178.73
