lane,patch,stage,kind,t0_ms,t1_ms
0,53,g_a,dpu,596.894,601.871
0,53,g_a,dpu,601.873,606.859
0,53,g_a_cpu,cpu,606.861,607.217
0,53,h_a,dpu,607.22,608.458
0,53,eb_enc,cpu,608.459,608.591
0,53,eb_dec,cpu,608.592,608.72
0,53,h_s,dpu,608.721,609.631
0,53,gc,cpu,609.631,619.625
0,56,normalize,cpu,620.239,623.952
0,56,g_a_cpu,cpu,623.956,624.278
0,56,g_a,dpu,624.281,629.26
0,56,g_a,dpu,629.26,634.276
0,56,g_a_cpu,cpu,634.278,634.63
0,56,h_a,dpu,634.632,635.874
0,56,eb_enc,cpu,635.875,636.008
0,56,eb_dec,cpu,636.009,636.137
0,56,h_s,dpu,636.138,637.027
0,56,gc,cpu,637.028,646.928
0,59,normalize,cpu,647.506,651.236
0,59,g_a_cpu,cpu,651.239,651.586
0,59,g_a,dpu,651.589,656.664
0,59,g_a,dpu,656.665,661.706
0,59,g_a_cpu,cpu,661.708,662.147
0,59,h_a,dpu,662.149,663.617
0,59,eb_enc,cpu,663.618,663.769
0,59,eb_dec,cpu,663.769,663.901
0,59,h_s,dpu,663.901,664.906
0,59,gc,cpu,664.907,674.903
0,60,normalize,cpu,675.372,679.123
0,60,g_a_cpu,cpu,679.128,679.446
0,60,g_a,dpu,679.45,684.793
0,60,g_a,dpu,684.795,690.142
0,60,g_a_cpu,cpu,690.145,690.72
0,60,h_a,dpu,690.724,693.104
0,60,eb_enc,cpu,693.107,693.295
0,60,eb_dec,cpu,693.296,693.516
0,60,h_s,dpu,693.517,694.837
0,60,gc,cpu,694.84,705.739
0,63,normalize,cpu,706.316,710.019
0,63,g_a_cpu,cpu,710.025,710.393
0,63,g_a,dpu,710.397,715.846
0,63,g_a,dpu,715.849,720.974
0,63,g_a_cpu,cpu,720.975,721.319
0,63,h_a,dpu,721.32,722.82
0,63,eb_enc,cpu,722.821,722.951
0,63,eb_dec,cpu,722.952,723.076
0,63,h_s,dpu,723.076,723.948
0,63,gc,cpu,723.949,733.946
0,66,normalize,cpu,734.417,738.165
0,66,g_a_cpu,cpu,738.169,738.503
0,66,g_a,dpu,738.506,743.624
0,66,g_a,dpu,743.626,748.63
0,66,g_a_cpu,cpu,748.631,748.964
0,66,h_a,dpu,748.965,750.196
0,66,eb_enc,cpu,750.197,750.329
0,66,eb_dec,cpu,750.329,750.453
0,66,h_s,dpu,750.453,751.351
0,66,gc,cpu,751.353,761.207
0,69,normalize,cpu,761.753,765.497
0,69,g_a_cpu,cpu,765.502,765.806
0,69,g_a,dpu,765.81,770.927
0,69,g_a,dpu,770.929,776.003
0,69,g_a_cpu,cpu,776.004,776.365
0,69,h_a,dpu,776.367,777.647
0,69,eb_enc,cpu,777.648,777.776
0,69,eb_dec,cpu,777.776,777.901
0,69,h_s,dpu,777.901,778.784
0,69,gc,cpu,778.784,788.658
0,72,normalize,cpu,789.124,792.892
0,72,g_a_cpu,cpu,792.896,793.193
0,72,g_a,dpu,793.197,798.365
0,72,g_a,dpu,798.367,803.403
0,72,g_a_cpu,cpu,803.405,803.751
0,72,h_a,dpu,803.752,805.055
0,72,eb_enc,cpu,805.056,805.185
0,72,eb_dec,cpu,805.191,805.315
0,72,h_s,dpu,805.316,806.357
0,72,gc,cpu,806.357,816.34
0,75,normalize,cpu,816.893,820.657
0,75,g_a_cpu,cpu,820.66,820.949
0,75,g_a,dpu,820.952,826.016
0,75,g_a,dpu,826.018,831.088
0,75,g_a_cpu,cpu,831.091,831.475
0,75,h_a,dpu,831.477,832.729
0,75,eb_enc,cpu,832.73,832.865
0,75,eb_dec,cpu,832.866,832.991
0,75,h_s,dpu,832.991,833.878
0,75,gc,cpu,833.879,844.251
0,78,normalize,cpu,844.732,848.482
0,78,g_a_cpu,cpu,848.486,848.788
0,78,g_a,dpu,848.791,853.866
0,78,g_a,dpu,853.867,858.903
0,78,g_a_cpu,cpu,858.904,859.267
0,78,h_a,dpu,859.268,860.508
0,78,eb_enc,cpu,860.509,860.648
0,78,eb_dec,cpu,860.648,860.784
0,78,h_s,dpu,860.785,861.719
0,78,gc,cpu,861.72,871.813
0,81,normalize,cpu,872.284,876.031
0,81,g_a_cpu,cpu,876.035,876.404
0,81,g_a,dpu,876.407,881.38
0,81,g_a,dpu,881.382,886.451
0,81,g_a_cpu,cpu,886.452,886.836
0,81,h_a,dpu,886.837,888.131
0,81,eb_enc,cpu,888.132,888.263
0,81,eb_dec,cpu,888.263,888.389
0,81,h_s,dpu,888.389,889.278
0,81,gc,cpu,889.279,899.15
0,84,normalize,cpu,899.639,903.405
0,84,g_a_cpu,cpu,903.408,903.746
0,84,g_a,dpu,903.749,908.807
0,84,g_a,dpu,908.809,913.8
0,84,g_a_cpu,cpu,913.801,914.189
0,84,h_a,dpu,914.192,915.425
0,84,eb_enc,cpu,915.426,915.556
0,84,eb_dec,cpu,915.557,915.684
0,84,h_s,dpu,915.684,916.56
0,84,gc,cpu,916.561,927.027
0,87,normalize,cpu,927.496,931.258
0,87,g_a_cpu,cpu,931.262,931.587
0,87,g_a,dpu,931.59,936.616
0,87,g_a,dpu,936.618,941.598
0,87,g_a_cpu,cpu,941.599,941.948
0,87,h_a,dpu,941.949,943.238
0,87,eb_enc,cpu,943.239,943.374
0,87,eb_dec,cpu,943.375,943.501
0,87,h_s,dpu,943.502,944.381
0,87,gc,cpu,944.382,954.976
0,90,normalize,cpu,955.572,959.318
0,90,g_a_cpu,cpu,959.322,959.601
0,90,g_a,dpu,959.604,964.646
0,90,g_a,dpu,964.648,969.642
0,90,g_a_cpu,cpu,969.643,970.032
0,90,h_a,dpu,970.033,971.384
0,90,eb_enc,cpu,971.384,971.514
0,90,eb_dec,cpu,971.514,971.639
0,90,h_s,dpu,971.639,972.511
0,90,gc,cpu,972.511,983.117
0,93,normalize,cpu,983.661,987.405
0,93,g_a_cpu,cpu,987.408,987.699
0,93,g_a,dpu,987.702,992.714
0,93,g_a,dpu,992.716,997.706
0,93,g_a_cpu,cpu,997.708,998.073
0,93,h_a,dpu,998.075,999.492
0,93,eb_enc,cpu,999.493,999.622
0,93,eb_dec,cpu,999.623,999.746
0,93,h_s,dpu,999.746,1000.62
0,93,gc,cpu,1000.62,1010.99
0,95,normalize,cpu,1011.56,1015.3
0,95,g_a_cpu,cpu,1015.31,1015.68
0,95,g_a,dpu,1015.68,1020.8
0,95,g_a,dpu,1020.8,1025.87
0,95,g_a_cpu,cpu,1025.87,1026.19
0,95,h_a,dpu,1026.2,1027.71
0,95,eb_enc,cpu,1027.71,1027.84
0,95,eb_dec,cpu,1027.84,1027.97
0,95,h_s,dpu,1027.97,1028.85
0,95,gc,cpu,1028.85,1039.38
0,98,normalize,cpu,1039.88,1043.63
0,98,g_a_cpu,cpu,1043.63,1043.94
0,98,g_a,dpu,1043.94,1049.04
0,98,g_a,dpu,1049.04,1054.19
0,98,g_a_cpu,cpu,1054.19,1054.58
0,98,h_a,dpu,1054.58,1055.81
0,98,eb_enc,cpu,1055.81,1055.93
0,98,eb_dec,cpu,1055.93,1056.06
0,98,h_s,dpu,1056.06,1057.06
0,98,gc,cpu,1057.06,1066.94
0,101,normalize,cpu,1067.43,1071.19
0,101,g_a_cpu,cpu,1071.19,1071.48
0,101,g_a,dpu,1071.48,1076.63
0,101,g_a,dpu,1076.63,1081.67
0,101,g_a_cpu,cpu,1081.67,1082.09
0,101,h_a,dpu,1082.09,1083.35
0,101,eb_enc,cpu,1083.35,1083.48
0,101,eb_dec,cpu,1083.48,1083.61
0,101,h_s,dpu,1083.61,1084.49
0,101,gc,cpu,1084.49,1094.41
0,104,normalize,cpu,1094.87,1098.61
0,104,g_a_cpu,cpu,1098.62,1098.94
0,104,g_a,dpu,1098.94,1104.07
0,104,g_a,dpu,1104.07,1109.17
0,104,g_a_cpu,cpu,1109.17,1109.58
0,104,h_a,dpu,1109.58,1111.07
0,104,eb_enc,cpu,1111.07,1111.21
0,104,eb_dec,cpu,1111.21,1111.34
0,104,h_s,dpu,1111.34,1112.2
0,104,gc,cpu,1112.21,1122.15
0,107,normalize,cpu,1122.62,1126.37
0,107,g_a_cpu,cpu,1126.37,1126.69
0,107,g_a,dpu,1126.69,1131.83
0,107,g_a,dpu,1131.83,1136.9
0,107,g_a_cpu,cpu,1136.9,1137.23
0,107,h_a,dpu,1137.23,1138.49
0,107,eb_enc,cpu,1138.49,1138.62
0,107,eb_dec,cpu,1138.62,1138.74
0,107,h_s,dpu,1138.75,1139.61
0,107,gc,cpu,1139.61,1149.47
0,110,normalize,cpu,1149.95,1153.69
0,110,g_a_cpu,cpu,1153.69,1154
0,110,g_a,dpu,1154.01,1159.19
0,110,g_a,dpu,1159.2,1164.33
0,110,g_a_cpu,cpu,1164.33,1164.75
0,110,h_a,dpu,1164.75,1166.04
0,110,eb_enc,cpu,1166.04,1166.17
0,110,eb_dec,cpu,1166.18,1166.3
0,110,h_s,dpu,1166.3,1167.17
0,110,gc,cpu,1167.17,1177.37
0,113,normalize,cpu,1177.9,1181.65
0,113,g_a_cpu,cpu,1181.65,1181.96
0,113,g_a,dpu,1181.96,1187.11
0,113,g_a,dpu,1187.11,1192.26
0,113,g_a_cpu,cpu,1192.26,1192.7
0,113,h_a,dpu,1192.71,1194.38
0,113,eb_enc,cpu,1194.38,1194.55
0,113,eb_dec,cpu,1194.55,1194.69
0,113,h_s,dpu,1194.69,1195.9
0,113,gc,cpu,1195.9,1206.74
0,116,normalize,cpu,1207.3,1211.11
0,116,g_a_cpu,cpu,1211.11,1211.45
0,116,g_a,dpu,1211.45,1216.62
0,116,g_a,dpu,1216.63,1221.68
0,116,g_a_cpu,cpu,1221.68,1222.1
0,116,h_a,dpu,1222.1,1224.06
0,116,eb_enc,cpu,1224.06,1224.27
0,116,eb_dec,cpu,1224.27,1224.44
0,116,h_s,dpu,1224.44,1225.82
0,116,gc,cpu,1225.82,1236.64
0,119,normalize,cpu,1237.36,1241.22
0,119,g_a_cpu,cpu,1241.23,1241.68
0,119,g_a,dpu,1241.69,1247.02
0,119,g_a,dpu,1247.02,1252.25
0,119,g_a_cpu,cpu,1252.25,1252.68
0,119,h_a,dpu,1252.68,1253.93
0,119,eb_enc,cpu,1253.93,1254.06
0,119,eb_dec,cpu,1254.07,1254.19
0,119,h_s,dpu,1254.19,1255.08
0,119,gc,cpu,1255.08,1265.38
0,121,normalize,cpu,1265.86,1269.6
0,121,g_a_cpu,cpu,1269.61,1269.93
0,121,g_a,dpu,1269.93,1275.06
0,121,g_a,dpu,1275.06,1280.03
0,121,g_a_cpu,cpu,1280.03,1280.35
0,121,h_a,dpu,1280.35,1281.61
0,121,eb_enc,cpu,1281.61,1281.77
0,121,eb_dec,cpu,1281.77,1281.9
0,121,h_s,dpu,1281.91,1282.89
0,121,gc,cpu,1282.9,1292.93
0,124,normalize,cpu,1293.42,1297.14
0,124,g_a_cpu,cpu,1297.15,1297.44
0,124,g_a,dpu,1297.44,1302.6
0,124,g_a,dpu,1302.6,1307.58
0,124,g_a_cpu,cpu,1307.58,1307.91
0,124,h_a,dpu,1307.92,1309.13
0,124,eb_enc,cpu,1309.13,1309.27
0,124,eb_dec,cpu,1309.27,1309.39
0,124,h_s,dpu,1309.39,1310.29
0,124,gc,cpu,1310.29,1320.14
0,127,normalize,cpu,1320.58,1324.32
0,127,g_a_cpu,cpu,1324.33,1324.63
0,127,g_a,dpu,1324.64,1329.76
0,127,g_a,dpu,1329.76,1334.89
0,127,g_a_cpu,cpu,1334.89,1335.2
0,127,h_a,dpu,1335.21,1336.7
0,127,eb_enc,cpu,1336.71,1336.85
0,127,eb_dec,cpu,1336.85,1336.98
0,127,h_s,dpu,1336.98,1337.86
0,127,gc,cpu,1337.86,1347.86
0,130,normalize,cpu,1348.33,1352.06
0,130,g_a_cpu,cpu,1352.07,1352.38
0,130,g_a,dpu,1352.39,1357.53
0,130,g_a,dpu,1357.53,1362.52
0,130,g_a_cpu,cpu,1362.53,1362.86
0,130,h_a,dpu,1362.86,1364.08
0,130,eb_enc,cpu,1364.09,1364.21
0,130,eb_dec,cpu,1364.21,1364.34
0,130,h_s,dpu,1364.34,1365.21
0,130,gc,cpu,1365.21,1375.23
0,133,normalize,cpu,1375.71,1379.46
0,133,g_a_cpu,cpu,1379.47,1379.8
0,133,g_a,dpu,1379.8,1384.95
0,133,g_a,dpu,1384.95,1390.06
0,133,g_a_cpu,cpu,1390.06,1390.48
0,133,h_a,dpu,1390.48,1391.9
0,133,eb_enc,cpu,1391.9,1392.03
0,133,eb_dec,cpu,1392.03,1392.15
0,133,h_s,dpu,1392.15,1393.03
0,133,gc,cpu,1393.03,1403.4
0,136,normalize,cpu,1403.9,1407.66
0,136,g_a_cpu,cpu,1407.66,1407.97
0,136,g_a,dpu,1407.97,1413.08
0,136,g_a,dpu,1413.08,1418.12
0,136,g_a_cpu,cpu,1418.12,1418.45
0,136,h_a,dpu,1418.45,1419.69
0,136,eb_enc,cpu,1419.69,1419.82
0,136,eb_dec,cpu,1419.82,1419.94
0,136,h_s,dpu,1419.95,1420.94
0,136,gc,cpu,1420.94,1430.87
0,139,normalize,cpu,1431.42,1435.19
0,139,g_a_cpu,cpu,1435.2,1435.49
0,139,g_a,dpu,1435.49,1440.53
0,139,g_a,dpu,1440.53,1445.58
0,139,g_a_cpu,cpu,1445.58,1445.92
0,139,h_a,dpu,1445.92,1447.18
0,139,eb_enc,cpu,1447.18,1447.31
0,139,eb_dec,cpu,1447.31,1447.43
0,139,h_s,dpu,1447.43,1448.32
0,139,gc,cpu,1448.32,1458.76
0,142,normalize,cpu,1459.28,1463.05
0,142,g_a_cpu,cpu,1463.05,1463.36
0,142,g_a,dpu,1463.36,1468.38
0,142,g_a,dpu,1468.38,1473.37
0,142,g_a_cpu,cpu,1473.37,1473.73
0,142,h_a,dpu,1473.73,1475.08
0,142,eb_enc,cpu,1475.08,1475.21
0,142,eb_dec,cpu,1475.21,1475.34
0,142,h_s,dpu,1475.34,1476.22
0,142,gc,cpu,1476.22,1486.74
0,145,normalize,cpu,1487.22,1490.99
0,145,g_a_cpu,cpu,1490.99,1491.29
0,145,g_a,dpu,1491.29,1496.3
0,145,g_a,dpu,1496.3,1501.31
0,145,g_a_cpu,cpu,1501.31,1501.68
0,145,h_a,dpu,1501.68,1502.98
0,145,eb_enc,cpu,1502.98,1503.16
0,145,eb_dec,cpu,1503.16,1503.3
0,145,h_s,dpu,1503.3,1504.22
0,145,gc,cpu,1504.22,1514.24
0,148,normalize,cpu,1514.73,1518.48
0,148,g_a_cpu,cpu,1518.49,1518.77
0,148,g_a,dpu,1518.78,1523.81
0,148,g_a,dpu,1523.82,1528.8
0,148,g_a_cpu,cpu,1528.8,1529.16
0,148,h_a,dpu,1529.16,1530.46
0,148,eb_enc,cpu,1530.47,1530.6
0,148,eb_dec,cpu,1530.6,1530.72
0,148,h_s,dpu,1530.72,1531.62
0,148,gc,cpu,1531.62,1542.03
0,151,normalize,cpu,1542.52,1546.28
0,151,g_a_cpu,cpu,1546.29,1546.58
0,151,g_a,dpu,1546.58,1551.64
0,151,g_a,dpu,1551.64,1556.62
0,151,g_a_cpu,cpu,1556.62,1557.01
0,151,h_a,dpu,1557.01,1558.27
0,151,eb_enc,cpu,1558.27,1558.41
0,151,eb_dec,cpu,1558.41,1558.53
0,151,h_s,dpu,1558.53,1559.41
0,151,gc,cpu,1559.41,1569.73
0,154,normalize,cpu,1570.25,1573.98
0,154,g_a_cpu,cpu,1573.99,1574.27
0,154,g_a,dpu,1574.27,1579.36
0,154,g_a,dpu,1579.36,1584.39
0,154,g_a_cpu,cpu,1584.39,1584.79
0,154,h_a,dpu,1584.79,1586.03
0,154,eb_enc,cpu,1586.03,1586.16
0,154,eb_dec,cpu,1586.16,1586.29
0,154,h_s,dpu,1586.29,1587.17
0,154,gc,cpu,1587.17,1597.07
0,157,normalize,cpu,1597.63,1601.34
0,157,g_a_cpu,cpu,1601.34,1601.66
0,157,g_a,dpu,1601.67,1606.69
0,157,g_a,dpu,1606.69,1611.62
0,157,g_a_cpu,cpu,1611.62,1612
0,157,h_a,dpu,1612,1613.56
0,157,eb_enc,cpu,1613.56,1613.7
0,157,eb_dec,cpu,1613.7,1613.82
0,157,h_s,dpu,1613.82,1614.69
0,157,gc,cpu,1614.69,1625.06
0,159,normalize,cpu,1625.66,1629.38
0,159,g_a_cpu,cpu,1629.38,1629.74
0,159,g_a,dpu,1629.74,1634.89
0,159,g_a,dpu,1634.89,1639.87
0,159,g_a_cpu,cpu,1639.87,1640.23
0,159,h_a,dpu,1640.23,1641.87
0,159,eb_enc,cpu,1641.87,1642.01
0,159,eb_dec,cpu,1642.01,1642.14
0,159,h_s,dpu,1642.14,1643.01
0,159,gc,cpu,1643.01,1652.82
0,162,normalize,cpu,1653.51,1657.23
0,162,g_a_cpu,cpu,1657.23,1657.54
0,162,g_a,dpu,1657.54,1662.6
0,162,g_a,dpu,1662.6,1667.53
0,162,g_a_cpu,cpu,1667.53,1667.92
0,162,h_a,dpu,1667.93,1669.48
0,162,eb_enc,cpu,1669.49,1669.63
0,162,eb_dec,cpu,1669.63,1669.75
0,162,h_s,dpu,1669.75,1670.63
0,162,gc,cpu,1670.63,1680.66
0,165,normalize,cpu,1681.27,1684.99
0,165,g_a_cpu,cpu,1684.99,1685.36
0,165,g_a,dpu,1685.36,1690.5
0,165,g_a,dpu,1690.5,1695.47
0,165,g_a_cpu,cpu,1695.47,1695.86
0,165,h_a,dpu,1695.86,1697.45
0,165,eb_enc,cpu,1697.45,1697.6
0,165,eb_dec,cpu,1697.61,1697.73
0,165,h_s,dpu,1697.73,1698.6
0,165,gc,cpu,1698.6,1708.58
0,168,normalize,cpu,1709.18,1712.92
0,168,g_a_cpu,cpu,1712.92,1713.24
0,168,g_a,dpu,1713.25,1718.38
0,168,g_a,dpu,1718.39,1723.4
0,168,g_a_cpu,cpu,1723.4,1723.74
0,168,h_a,dpu,1723.75,1725.35
0,168,eb_enc,cpu,1725.35,1725.52
0,168,eb_dec,cpu,1725.52,1725.66
0,168,h_s,dpu,1725.66,1726.63
0,168,gc,cpu,1726.63,1736.51
0,171,normalize,cpu,1737.1,1740.84
0,171,g_a_cpu,cpu,1740.84,1741.16
0,171,g_a,dpu,1741.17,1746.31
0,171,g_a,dpu,1746.31,1751.38
0,171,g_a_cpu,cpu,1751.38,1751.74
0,171,h_a,dpu,1751.74,1753.64
0,171,eb_enc,cpu,1753.65,1753.8
0,171,eb_dec,cpu,1753.8,1753.94
0,171,h_s,dpu,1753.94,1754.96
0,171,gc,cpu,1754.96,1765.8
0,174,normalize,cpu,1766.59,1770.33
0,174,g_a_cpu,cpu,1770.34,1770.69
0,174,g_a,dpu,1770.69,1775.9
0,174,g_a,dpu,1775.9,1781.18
0,174,g_a_cpu,cpu,1781.18,1781.74
0,174,h_a,dpu,1781.74,1783.92
0,174,eb_enc,cpu,1783.92,1784.11
0,174,eb_dec,cpu,1784.11,1784.26
0,174,h_s,dpu,1784.26,1785.86
0,174,gc,cpu,1785.86,1812.24
0,178,normalize,cpu,1812.72,1816.45
0,178,g_a_cpu,cpu,1816.46,1816.76
0,178,g_a,dpu,1816.77,1821.86
0,178,g_a,dpu,1821.87,1826.82
0,178,g_a_cpu,cpu,1826.82,1827.16
0,178,h_a,dpu,1827.16,1828.36
0,178,eb_enc,cpu,1828.37,1828.5
0,178,eb_dec,cpu,1828.5,1828.63
