lane,patch,stage,kind,t0_ms,t1_ms
0,281,gc,cpu,2125.9,2136.26
0,338,normalize,cpu,2136.83,2140.63
0,338,g_a_cpu,cpu,2140.64,2141.56
0,338,g_a,dpu,2141.57,2189.51
0,338,g_a,dpu,2189.51,2219.59
0,338,g_a_cpu,cpu,2219.59,2220.32
0,338,h_a,dpu,2220.33,2265.37
0,338,eb_enc,cpu,2265.37,2265.56
0,338,eb_dec,cpu,2265.56,2265.71
0,338,h_s,dpu,2265.71,2504.76
0,338,gc,cpu,2504.76,2519.08
0,397,normalize,cpu,2519.77,2524
0,397,g_a_cpu,cpu,2524,2524.42
0,397,g_a,dpu,2524.42,2532.6
0,397,g_a,dpu,2532.61,2550.83
0,397,g_a_cpu,cpu,2550.83,2551.37
0,397,h_a,dpu,2551.37,2599.81
0,397,eb_enc,cpu,2599.81,2600
0,397,eb_dec,cpu,2600,2600.14
0,397,h_s,dpu,2600.14,2852.95
0,397,gc,cpu,2852.95,2863.47
0,446,normalize,cpu,2864.33,2868
0,446,g_a_cpu,cpu,2868.01,2868.38
0,446,g_a,dpu,2868.38,2874.52
0,446,g_a,dpu,2874.52,2886.39
0,446,g_a_cpu,cpu,2886.39,2886.79
0,446,h_a,dpu,2886.79,2942.68
0,446,eb_enc,cpu,2942.68,2942.83
0,446,eb_dec,cpu,2942.83,2942.96
0,446,h_s,dpu,2942.96,3146.26
0,446,gc,cpu,3146.26,3162.59
0,494,normalize,cpu,3163.23,3168.09
0,494,g_a_cpu,cpu,3168.1,3168.5
0,494,g_a,dpu,3168.51,3258.5
0,494,g_a,dpu,3258.5,3339.19
0,494,g_a_cpu,cpu,3339.2,3339.78
0,494,h_a,dpu,3339.78,3384.46
0,494,eb_enc,cpu,3384.46,3384.61
0,494,eb_dec,cpu,3384.61,3384.75
0,494,h_s,dpu,3384.75,3574.94
0,494,gc,cpu,3574.94,3585.15
0,557,normalize,cpu,3585.65,3603.07
0,557,g_a_cpu,cpu,3603.07,3603.91
0,557,g_a,dpu,3603.92,3653.56
0,557,g_a,dpu,3653.56,3695.78
0,557,g_a_cpu,cpu,3695.79,3696.4
0,557,h_a,dpu,3696.4,3779.55
0,557,eb_enc,cpu,3779.56,3779.82
0,557,eb_dec,cpu,3779.82,3780.01
0,557,h_s,dpu,3780.01,3983.37
0,557,gc,cpu,3983.37,3994.52
0,621,normalize,cpu,3995.77,4010.32
0,621,g_a_cpu,cpu,4010.32,4010.65
0,621,g_a,dpu,4010.65,4050.18
0,621,g_a,dpu,4050.18,4097.48
0,621,g_a_cpu,cpu,4097.48,4098.06
0,621,h_a,dpu,4098.07,4165.35
0,621,eb_enc,cpu,4165.35,4165.49
0,621,eb_dec,cpu,4165.49,4165.64
0,621,h_s,dpu,4165.64,4587.68
0,621,gc,cpu,4587.69,4607.56
0,714,normalize,cpu,4609.77,4626.05
0,714,g_a_cpu,cpu,4626.06,4626.46
0,714,g_a,dpu,4626.47,4713.44
0,714,g_a,dpu,4713.45,4755.8
0,714,g_a_cpu,cpu,4755.8,4756.42
0,714,h_a,dpu,4756.42,4813.22
0,714,eb_enc,cpu,4813.22,4813.39
0,714,eb_dec,cpu,4813.39,4813.55
0,714,h_s,dpu,4813.55,5017.71
0,714,gc,cpu,5017.72,5032.49
0,778,normalize,cpu,5032.98,5040.48
0,778,g_a_cpu,cpu,5040.49,5041.02
0,778,g_a,dpu,5041.03,5070.93
0,778,g_a,dpu,5070.93,5107.82
0,778,g_a_cpu,cpu,5107.82,5108.29
0,778,h_a,dpu,5108.29,5162.33
0,778,eb_enc,cpu,5162.33,5162.55
0,778,eb_dec,cpu,5162.55,5162.8
0,778,h_s,dpu,5162.8,5349.84
0,778,gc,cpu,5349.85,5366.78
0,831,normalize,cpu,5367.48,5381.98
0,831,g_a_cpu,cpu,5381.98,5402.86
0,831,g_a,dpu,5402.87,5467.19
0,831,g_a,dpu,5467.19,5547.19
0,831,g_a_cpu,cpu,5547.19,5547.71
0,831,h_a,dpu,5547.71,5602.77
0,831,eb_enc,cpu,5602.77,5602.98
0,831,eb_dec,cpu,5602.98,5603.17
0,831,h_s,dpu,5603.17,5787.58
0,831,gc,cpu,5787.58,5799.23
0,897,normalize,cpu,5799.8,5804.74
0,897,g_a_cpu,cpu,5804.75,5805.25
0,897,g_a,dpu,5805.25,5870.17
0,897,g_a,dpu,5870.17,5882.25
0,897,g_a_cpu,cpu,5882.26,5882.86
0,897,h_a,dpu,5882.87,5885.74
0,897,eb_enc,cpu,5885.74,5885.95
0,897,eb_dec,cpu,5885.95,5886.13
0,897,h_s,dpu,5886.13,6060.54
0,897,gc,cpu,6060.55,6071.26
1,30,normalize,cpu,112.003,122.272
1,30,g_a_cpu,cpu,122.342,122.731
1,30,g_a,dpu,122.735,168.017
1,30,g_a,dpu,168.02,173.798
1,30,g_a_cpu,cpu,173.799,174.285
1,30,h_a,dpu,174.296,261.591
1,30,eb_enc,cpu,261.593,261.835
1,30,eb_dec,cpu,261.837,262.021
1,30,h_s,dpu,262.022,357.546
1,30,gc,cpu,357.553,372.002
1,69,normalize,cpu,372.812,376.513
1,69,g_a_cpu,cpu,376.52,376.969
1,69,g_a,dpu,376.974,457.438
1,69,g_a,dpu,457.445,530.023
1,69,g_a_cpu,cpu,530.025,530.47
1,69,h_a,dpu,530.475,670.396
1,69,eb_enc,cpu,670.397,670.556
1,69,eb_dec,cpu,670.561,670.687
1,69,h_s,dpu,670.687,672.153
1,69,gc,cpu,672.154,743.133
1,128,normalize,cpu,744.592,748.605
1,128,g_a_cpu,cpu,748.612,749.296
1,128,g_a,dpu,749.3,821.929
1,128,g_a,dpu,821.934,1010.99
1,128,g_a_cpu,cpu,1011,1011.52
1,128,h_a,dpu,1011.52,1192.66
1,128,eb_enc,cpu,1192.67,1192.86
1,128,eb_dec,cpu,1192.86,1193
1,128,h_s,dpu,1193,1233.07
1,128,gc,cpu,1233.08,1245.01
1,206,normalize,cpu,1245.56,1249.31
1,206,g_a_cpu,cpu,1249.32,1249.93
1,206,g_a,dpu,1249.93,1312.44
1,206,g_a,dpu,1312.45,1317.71
1,206,g_a_cpu,cpu,1317.71,1318.13
1,206,h_a,dpu,1318.14,1494.84
1,206,eb_enc,cpu,1494.84,1495.01
1,206,eb_dec,cpu,1495.01,1495.15
1,206,h_s,dpu,1495.15,1552.32
1,206,gc,cpu,1552.33,1581.67
1,258,normalize,cpu,1582.3,1586.03
1,258,g_a_cpu,cpu,1586.04,1587.09
1,258,g_a,dpu,1587.09,1722.5
1,258,g_a,dpu,1722.5,1727.69
1,258,g_a_cpu,cpu,1727.69,1728.59
1,258,h_a,dpu,1728.6,1958.19
1,258,eb_enc,cpu,1958.19,1958.34
1,258,eb_dec,cpu,1958.34,1958.47
1,258,h_s,dpu,1958.47,1963.12
1,258,gc,cpu,1963.12,1973.48
1,316,normalize,cpu,1974.43,2002.6
1,316,g_a_cpu,cpu,2002.61,2003.14
1,316,g_a,dpu,2003.15,2063.64
1,316,g_a,dpu,2063.65,2068.77
1,316,g_a_cpu,cpu,2068.78,2069.16
1,316,h_a,dpu,2069.16,2307.62
1,316,eb_enc,cpu,2307.63,2307.76
1,316,eb_dec,cpu,2307.76,2307.87
1,316,h_s,dpu,2307.87,2308.99
1,316,gc,cpu,2309,2324.72
1,365,normalize,cpu,2325.7,2340.53
1,365,g_a_cpu,cpu,2340.53,2341.41
1,365,g_a,dpu,2341.42,2378.42
1,365,g_a,dpu,2378.42,2480.49
1,365,g_a_cpu,cpu,2480.49,2480.93
1,365,h_a,dpu,2480.95,2722.31
1,365,eb_enc,cpu,2722.31,2722.46
1,365,eb_dec,cpu,2722.46,2722.57
1,365,h_s,dpu,2722.57,2724.02
1,365,gc,cpu,2724.03,2737.34
1,426,normalize,cpu,2738.08,2775.85
1,426,g_a_cpu,cpu,2775.85,2776.48
1,426,g_a,dpu,2776.48,2807.05
1,426,g_a,dpu,2807.06,2855.15
1,426,g_a_cpu,cpu,2855.15,2855.59
1,426,h_a,dpu,2855.59,3088.21
1,426,eb_enc,cpu,3088.21,3088.37
1,426,eb_dec,cpu,3088.37,3088.5
1,426,h_s,dpu,3088.5,3155.05
1,426,gc,cpu,3155.06,3166
1,495,normalize,cpu,3167.55,3171.51
1,495,g_a_cpu,cpu,3171.51,3172.21
1,495,g_a,dpu,3172.21,3194.63
1,495,g_a,dpu,3194.63,3203.58
1,495,g_a_cpu,cpu,3203.59,3204.18
1,495,h_a,dpu,3204.19,3391.57
1,495,eb_enc,cpu,3391.57,3391.71
1,495,eb_dec,cpu,3391.71,3391.83
1,495,h_s,dpu,3391.83,3508.59
1,495,gc,cpu,3508.59,3525.51
1,548,normalize,cpu,3526.12,3530.05
1,548,g_a_cpu,cpu,3530.06,3530.61
1,548,g_a,dpu,3530.61,3613.47
1,548,g_a,dpu,3613.47,3711.91
1,548,g_a_cpu,cpu,3711.91,3712.43
1,548,h_a,dpu,3712.43,3899.18
1,548,eb_enc,cpu,3899.18,3899.33
1,548,eb_dec,cpu,3899.33,3899.48
1,548,h_s,dpu,3899.48,3955.86
1,548,gc,cpu,3955.86,3967.17
1,616,normalize,cpu,3967.69,3971.38
1,616,g_a_cpu,cpu,3971.39,3972.92
1,616,g_a,dpu,3972.93,4035.35
1,616,g_a,dpu,4035.35,4040.99
1,616,g_a_cpu,cpu,4041,4041.46
1,616,h_a,dpu,4041.46,4242.27
1,616,eb_enc,cpu,4242.27,4242.4
1,616,eb_dec,cpu,4242.4,4242.51
1,616,h_s,dpu,4242.51,4316.02
1,616,gc,cpu,4316.02,4339.45
1,667,normalize,cpu,4340.36,4346.21
1,667,g_a_cpu,cpu,4346.21,4346.76
1,667,g_a,dpu,4346.77,4360.95
1,667,g_a,dpu,4360.95,4425.35
1,667,g_a_cpu,cpu,4425.35,4426.04
1,667,h_a,dpu,4426.05,4627.75
1,667,eb_enc,cpu,4627.75,4627.9
1,667,eb_dec,cpu,4627.9,4628.02
1,667,h_s,dpu,4628.02,4629.55
1,667,gc,cpu,4629.56,4641.96
1,719,normalize,cpu,4642.66,4647.17
1,719,g_a_cpu,cpu,4647.18,4647.67
1,719,g_a,dpu,4647.67,4731.05
1,719,g_a,dpu,4731.06,4792.21
1,719,g_a_cpu,cpu,4792.21,4792.66
1,719,h_a,dpu,4792.66,4990.65
1,719,eb_enc,cpu,4990.65,4990.81
1,719,eb_dec,cpu,4990.81,4990.93
1,719,h_s,dpu,4990.94,5022.54
1,719,gc,cpu,5022.55,5033.9
1,779,normalize,cpu,5034.35,5038.25
1,779,g_a_cpu,cpu,5038.26,5042.11
1,779,g_a,dpu,5042.11,5100
1,779,g_a,dpu,5100.01,5105.35
1,779,g_a_cpu,cpu,5105.35,5105.71
1,779,h_a,dpu,5105.72,5317.89
1,779,eb_enc,cpu,5317.9,5318.11
1,779,eb_dec,cpu,5318.11,5318.28
1,779,h_s,dpu,5318.28,5382.39
1,779,gc,cpu,5382.4,5398.33
1,836,normalize,cpu,5399.34,5404.29
1,836,g_a_cpu,cpu,5404.29,5404.93
1,836,g_a,dpu,5404.94,5530.4
1,836,g_a,dpu,5530.41,5594.72
1,836,g_a_cpu,cpu,5594.73,5595.32
1,836,h_a,dpu,5595.32,5925.25
1,836,eb_enc,cpu,5925.25,5925.43
1,836,eb_dec,cpu,5925.43,5925.57
1,836,h_s,dpu,5925.57,5957.44
1,836,gc,cpu,5957.44,5973.81
1,925,normalize,cpu,5974.34,5989.95
1,925,g_a_cpu,cpu,5989.95,5990.61
1,925,g_a,dpu,5990.61,6082.61
1,925,g_a,dpu,6082.61,6123.86
1,925,g_a_cpu,cpu,6123.87,6124.27
1,925,h_a,dpu,6124.28,6264.32
1,925,eb_enc,cpu,6264.32,6264.52
1,925,eb_dec,cpu,6264.52,6264.65
1,925,h_s,dpu,6264.65,6265.6
1,925,gc,cpu,6265.6,6275.88
2,4,normalize,cpu,72.0863,75.859
2,4,g_a_cpu,cpu,76.0608,76.3867
2,4,g_a,dpu,76.4129,123.566
2,4,g_a,dpu,123.572,133.434
2,4,g_a_cpu,cpu,133.438,134.309
2,4,h_a,dpu,134.325,162.937
2,4,eb_enc,cpu,162.938,163.136
2,4,eb_dec,cpu,163.137,166.785
2,4,h_s,dpu,166.788,198.469
2,4,gc,cpu,198.478,213.403
2,63,normalize,cpu,257.828,263.844
2,63,g_a_cpu,cpu,263.847,265.963
2,63,g_a,dpu,265.966,573.878
2,63,g_a,dpu,573.88,719.163
2,63,g_a_cpu,cpu,719.165,719.678
2,63,h_a,dpu,719.681,745.206
2,63,eb_enc,cpu,745.208,745.426
2,63,eb_dec,cpu,745.435,745.587
2,63,h_s,dpu,745.588,793.046
2,63,gc,cpu,793.048,831.714
2,145,normalize,cpu,832.371,848.219
2,145,g_a_cpu,cpu,848.224,849.094
2,145,g_a,dpu,849.109,1031.63
2,145,g_a,dpu,1031.63,1043.69
2,145,g_a_cpu,cpu,1043.7,1044.13
2,145,h_a,dpu,1044.13,1046.44
2,145,eb_enc,cpu,1046.44,1046.76
2,145,eb_dec,cpu,1046.77,1046.95
2,145,h_s,dpu,1046.96,1159.52
2,145,gc,cpu,1159.52,1171.46
2,194,normalize,cpu,1172.57,1176.58
2,194,g_a_cpu,cpu,1176.59,1176.99
2,194,g_a,dpu,1177,1182.78
2,194,g_a,dpu,1182.79,1346.17
2,194,g_a_cpu,cpu,1346.17,1346.82
2,194,h_a,dpu,1346.83,1405.68
2,194,eb_enc,cpu,1405.69,1405.94
2,194,eb_dec,cpu,1405.95,1406.08
2,194,h_s,dpu,1406.08,1499.32
2,194,gc,cpu,1499.33,1509.99
2,245,normalize,cpu,1510.51,1523.67
2,245,g_a_cpu,cpu,1523.68,1525.16
2,245,g_a,dpu,1525.17,1692.7
2,245,g_a,dpu,1692.7,1911
2,245,g_a_cpu,cpu,1911,1911.61
2,245,h_a,dpu,1911.62,1941.32
2,245,eb_enc,cpu,1941.33,1941.56
2,245,eb_dec,cpu,1941.56,1941.69
2,245,h_s,dpu,1941.69,1943.16
2,245,gc,cpu,1943.16,1974.32
2,317,normalize,cpu,1974.96,1978.78
2,317,g_a_cpu,cpu,1978.78,2000.11
2,317,g_a,dpu,2000.11,2449.54
2,317,g_a,dpu,2449.54,2702.21
2,317,g_a_cpu,cpu,2702.22,2702.59
2,317,h_a,dpu,2702.59,2726.87
2,317,eb_enc,cpu,2726.88,2727.01
2,317,eb_dec,cpu,2727.01,2727.12
2,317,h_s,dpu,2727.12,2741.55
2,317,gc,cpu,2741.55,2753.82
2,431,normalize,cpu,2754.3,2767.98
2,431,g_a_cpu,cpu,2767.98,2768.34
2,431,g_a,dpu,2768.34,3007.98
2,431,g_a,dpu,3007.98,3216.18
2,431,g_a_cpu,cpu,3216.18,3216.68
2,431,h_a,dpu,3216.69,3292.22
2,431,eb_enc,cpu,3292.22,3292.36
2,431,eb_dec,cpu,3292.36,3292.48
2,431,h_s,dpu,3292.48,3294.2
2,431,gc,cpu,3294.2,3341.7
2,523,normalize,cpu,3342.76,3357.37
2,523,g_a_cpu,cpu,3357.37,3357.8
2,523,g_a,dpu,3357.81,3550.22
2,523,g_a,dpu,3550.23,3697.25
2,523,g_a_cpu,cpu,3697.25,3697.81
2,523,h_a,dpu,3697.81,3751.31
2,523,eb_enc,cpu,3751.32,3751.7
2,523,eb_dec,cpu,3751.7,3751.87
2,523,h_s,dpu,3751.87,3818.29
2,523,gc,cpu,3818.29,3838.46
2,597,normalize,cpu,3839.16,3856.78
2,597,g_a_cpu,cpu,3856.78,3857.38
2,597,g_a,dpu,3857.39,4071.28
2,597,g_a,dpu,4071.28,4279.32
2,597,g_a_cpu,cpu,4279.32,4279.97
2,597,h_a,dpu,4279.98,4358.22
2,597,eb_enc,cpu,4358.22,4358.38
2,597,eb_dec,cpu,4358.38,4358.5
2,597,h_s,dpu,4358.5,4381.53
2,597,gc,cpu,4381.54,4402.57
2,677,normalize,cpu,4403.21,4413.99
2,677,g_a_cpu,cpu,4413.99,4414.51
2,677,g_a,dpu,4414.51,4797.13
2,677,g_a,dpu,4797.13,4802.82
2,677,g_a_cpu,cpu,4802.82,4803.25
2,677,h_a,dpu,4803.26,4834.29
2,677,eb_enc,cpu,4834.29,4834.5
2,677,eb_dec,cpu,4834.5,4834.64
2,677,h_s,dpu,4834.64,4894.15
2,677,gc,cpu,4894.15,4927.29
2,761,normalize,cpu,4930.64,4934.51
2,761,g_a_cpu,cpu,4934.51,4935.12
2,761,g_a,dpu,4935.12,5153.82
2,761,g_a,dpu,5153.82,5345.43
2,761,g_a_cpu,cpu,5345.43,5345.93
2,761,h_a,dpu,5345.94,5416.66
2,761,eb_enc,cpu,5416.66,5416.85
2,761,eb_dec,cpu,5416.85,5416.98
2,761,h_s,dpu,5416.98,5486.89
2,761,gc,cpu,5486.89,5551.55
2,858,normalize,cpu,5552.31,5556.83
2,858,g_a_cpu,cpu,5556.84,5558.02
2,858,g_a,dpu,5558.03,5571.86
2,858,g_a,dpu,5571.87,5729.46
2,858,g_a_cpu,cpu,5729.47,5730.15
2,858,h_a,dpu,5730.15,5797.69
2,858,eb_enc,cpu,5797.69,5797.83
2,858,eb_dec,cpu,5797.83,5797.94
2,858,h_s,dpu,5797.94,5874.07
2,858,gc,cpu,5874.07,5885.26
2,909,normalize,cpu,5886.3,5891.34
2,909,g_a_cpu,cpu,5891.34,5891.97
2,909,g_a,dpu,5891.97,6068.71
2,909,g_a,dpu,6068.71,6074.04
2,909,g_a_cpu,cpu,6074.04,6074.51
2,909,h_a,dpu,6074.51,6076.1
2,909,eb_enc,cpu,6076.1,6076.27
2,909,eb_dec,cpu,6076.27,6076.38
2,909,h_s,dpu,6076.38,6116.58
2,909,gc,cpu,6116.58,6130.66
3,13,normalize,cpu,83.9677,90.6833
3,13,g_a_cpu,cpu,90.7766,91.1456
3,13,g_a,dpu,91.15,139.844
3,13,g_a,dpu,139.847,208.283
3,13,g_a_cpu,cpu,208.286,209.127
3,13,h_a,dpu,209.138,296.868
3,13,eb_enc,cpu,296.871,297.055
3,13,eb_dec,cpu,297.056,297.185
3,13,h_s,dpu,297.186,612.509
3,13,gc,cpu,612.517,660.592
3,110,normalize,cpu,662.531,676.899
3,110,g_a_cpu,cpu,676.903,677.351
3,110,g_a,dpu,677.355,750.162
3,110,g_a,dpu,750.165,778.234
3,110,g_a_cpu,cpu,778.236,779.059
3,110,h_a,dpu,779.068,874.067
3,110,eb_enc,cpu,874.067,874.197
3,110,eb_dec,cpu,874.2,874.328
3,110,h_s,dpu,874.328,1055.03
3,110,gc,cpu,1055.03,1065.93
3,178,normalize,cpu,1066.5,1070.99
3,178,g_a_cpu,cpu,1070.99,1071.51
3,178,g_a,dpu,1071.51,1132.7
3,178,g_a,dpu,1132.71,1149.29
3,178,g_a_cpu,cpu,1149.29,1149.76
3,178,h_a,dpu,1149.77,1297.3
3,178,eb_enc,cpu,1297.3,1297.43
3,178,eb_dec,cpu,1297.43,1297.55
3,178,h_s,dpu,1297.55,1469.64
3,178,gc,cpu,1469.64,1483.31
3,242,normalize,cpu,1486.68,1494.22
3,242,g_a_cpu,cpu,1494.22,1494.76
3,242,g_a,dpu,1494.77,1531.72
3,242,g_a,dpu,1531.73,1539.71
3,242,g_a_cpu,cpu,1539.72,1540.33
3,242,h_a,dpu,1540.34,1624.16
3,242,eb_enc,cpu,1624.17,1624.34
3,242,eb_dec,cpu,1624.34,1624.45
3,242,h_s,dpu,1624.45,1794.15
3,242,gc,cpu,1794.15,1832.12
3,294,normalize,cpu,1839.18,1846.19
3,294,g_a_cpu,cpu,1846.2,1847.05
3,294,g_a,dpu,1847.05,1885.29
3,294,g_a,dpu,1885.29,1890.44
3,294,g_a_cpu,cpu,1890.44,1890.96
3,294,h_a,dpu,1890.96,1920.56
3,294,eb_enc,cpu,1920.56,1920.69
3,294,eb_dec,cpu,1920.69,1920.8
3,294,h_s,dpu,1920.8,2135.68
3,294,gc,cpu,2135.68,2151.2
3,341,normalize,cpu,2154.43,2159.15
3,341,g_a_cpu,cpu,2159.16,2159.93
3,341,g_a,dpu,2159.93,2206.09
3,341,g_a,dpu,2206.09,2234.41
3,341,g_a_cpu,cpu,2234.42,2234.91
3,341,h_a,dpu,2234.91,2280.32
3,341,eb_enc,cpu,2280.32,2280.52
3,341,eb_dec,cpu,2280.53,2280.68
3,341,h_s,dpu,2280.68,2786.04
3,341,gc,cpu,2786.04,2799.74
3,439,normalize,cpu,2800.51,2804.35
3,439,g_a_cpu,cpu,2804.35,2804.94
3,439,g_a,dpu,2804.95,2827.69
3,439,g_a,dpu,2827.69,2832.92
3,439,g_a_cpu,cpu,2832.92,2833.91
3,439,h_a,dpu,2833.94,2918.29
3,439,eb_enc,cpu,2918.29,2918.47
3,439,eb_dec,cpu,2918.47,2918.61
3,439,h_s,dpu,2918.61,2920.24
3,439,gc,cpu,2920.24,2930.84
3,460,normalize,cpu,2931.37,2941.7
3,460,g_a_cpu,cpu,2941.7,2942.06
3,460,g_a,dpu,2942.06,2950.48
3,460,g_a,dpu,2950.48,3001.03
3,460,g_a_cpu,cpu,3001.03,3001.76
3,460,h_a,dpu,3001.76,3029.01
3,460,eb_enc,cpu,3029.01,3029.15
3,460,eb_dec,cpu,3029.15,3029.27
3,460,h_s,dpu,3029.27,3036.04
3,460,gc,cpu,3036.04,3049.31
3,477,normalize,cpu,3049.87,3055.12
3,477,g_a_cpu,cpu,3055.13,3055.77
3,477,g_a,dpu,3055.78,3121.63
3,477,g_a,dpu,3121.63,3126.71
3,477,g_a_cpu,cpu,3126.71,3127.15
3,477,h_a,dpu,3127.16,3129.04
3,477,eb_enc,cpu,3129.04,3129.17
3,477,eb_dec,cpu,3129.17,3129.28
3,477,h_s,dpu,3129.28,3330
3,477,gc,cpu,3330,3351.38
3,524,normalize,cpu,3375.19,3383.86
3,524,g_a_cpu,cpu,3383.87,3384.32
3,524,g_a,dpu,3384.32,3433.35
3,524,g_a,dpu,3433.35,3500.43
3,524,g_a_cpu,cpu,3500.43,3501.36
3,524,h_a,dpu,3501.37,3585.29
3,524,eb_enc,cpu,3585.29,3585.44
3,524,eb_dec,cpu,3585.44,3585.55
3,524,h_s,dpu,3585.55,3766.03
3,524,gc,cpu,3766.03,3780.54
3,589,normalize,cpu,3794.31,3798.04
3,589,g_a_cpu,cpu,3798.05,3798.71
3,589,g_a,dpu,3798.72,3851.82
3,589,g_a,dpu,3851.83,3857.55
3,589,g_a_cpu,cpu,3857.55,3858.3
3,589,h_a,dpu,3858.3,3911.53
3,589,eb_enc,cpu,3911.53,3911.71
3,589,eb_dec,cpu,3911.71,3911.83
3,589,h_s,dpu,3911.83,4135.66
3,589,gc,cpu,4135.66,4156.97
3,648,normalize,cpu,4157.46,4164.57
3,648,g_a_cpu,cpu,4164.58,4167.08
3,648,g_a,dpu,4167.1,4313.14
3,648,g_a,dpu,4313.14,4425.35
3,648,g_a_cpu,cpu,4425.35,4426.1
3,648,h_a,dpu,4426.1,4454.21
3,648,eb_enc,cpu,4454.21,4454.34
3,648,eb_dec,cpu,4454.34,4454.44
3,648,h_s,dpu,4454.44,4655.76
3,648,gc,cpu,4655.76,4666.14
3,722,normalize,cpu,4667.36,4671.14
3,722,g_a_cpu,cpu,4671.15,4671.6
3,722,g_a,dpu,4671.61,4718.65
3,722,g_a,dpu,4718.65,4724.26
3,722,g_a_cpu,cpu,4724.26,4724.91
3,722,h_a,dpu,4724.91,4785.8
3,722,eb_enc,cpu,4785.81,4785.96
3,722,eb_dec,cpu,4785.96,4786.07
3,722,h_s,dpu,4786.07,4986.79
3,722,gc,cpu,4986.8,5005.82
3,771,normalize,cpu,5006.5,5010.3
3,771,g_a_cpu,cpu,5010.3,5010.67
3,771,g_a,dpu,5010.68,5015.85
3,771,g_a,dpu,5015.85,5021.07
3,771,g_a_cpu,cpu,5021.08,5021.87
3,771,h_a,dpu,5021.88,5050.55
3,771,eb_enc,cpu,5050.55,5050.68
3,771,eb_dec,cpu,5050.68,5050.8
3,771,h_s,dpu,5050.8,5275.27
3,771,gc,cpu,5275.28,5288.85
3,818,normalize,cpu,5289.49,5293.27
3,818,g_a_cpu,cpu,5293.28,5293.74
3,818,g_a,dpu,5293.75,5332.29
3,818,g_a,dpu,5332.29,5400.01
3,818,g_a_cpu,cpu,5400.01,5400.51
3,818,h_a,dpu,5400.51,5438.37
3,818,eb_enc,cpu,5438.37,5438.52
3,818,eb_dec,cpu,5438.52,5438.63
3,818,h_s,dpu,5438.63,5590.5
