lane,patch,stage,kind,t0_ms,t1_ms
0,48,g_a_cpu,cpu,447.387,448.038
0,48,h_a,dpu,448.04,453.611
0,48,eb_enc,cpu,453.612,453.759
0,48,eb_dec,cpu,453.76,453.893
0,48,h_s,dpu,453.893,454.853
0,48,gc,cpu,454.853,465.843
0,57,normalize,cpu,466.428,470.154
0,57,g_a_cpu,cpu,470.158,470.588
0,57,g_a,dpu,470.592,476.089
0,57,g_a,dpu,476.091,481.59
0,57,g_a_cpu,cpu,481.592,482.353
0,57,h_a,dpu,482.372,488.62
0,57,eb_enc,cpu,488.622,488.871
0,57,eb_dec,cpu,488.873,489.055
0,57,h_s,dpu,489.056,500.029
0,57,gc,cpu,500.03,510.673
0,63,normalize,cpu,511.356,522.048
0,63,g_a_cpu,cpu,522.056,522.644
0,63,g_a,dpu,522.654,530.784
0,63,g_a,dpu,530.785,536.438
0,63,g_a_cpu,cpu,536.44,537.077
0,63,h_a,dpu,537.082,539.519
0,63,eb_enc,cpu,539.521,539.721
0,63,eb_dec,cpu,539.722,539.867
0,63,h_s,dpu,539.868,541.767
0,63,gc,cpu,541.769,568.106
0,70,normalize,cpu,568.98,572.66
0,70,g_a_cpu,cpu,572.664,573.086
0,70,g_a,dpu,573.091,578.437
0,70,g_a,dpu,578.439,595.541
0,70,g_a_cpu,cpu,595.543,596.18
0,70,h_a,dpu,596.183,605.805
0,70,eb_enc,cpu,605.807,606.183
0,70,eb_dec,cpu,606.186,606.453
0,70,h_s,dpu,606.454,608.491
0,70,gc,cpu,608.493,629.401
0,81,normalize,cpu,630.173,634.007
0,81,g_a_cpu,cpu,634.011,647.867
0,81,g_a,dpu,647.874,656.866
0,81,g_a,dpu,656.867,662.051
0,81,g_a_cpu,cpu,662.053,663.034
0,81,h_a,dpu,663.042,670.861
0,81,eb_enc,cpu,670.862,671.067
0,81,eb_dec,cpu,671.068,671.226
0,81,h_s,dpu,671.227,677.686
0,81,gc,cpu,677.686,688.057
0,90,normalize,cpu,688.887,692.543
0,90,g_a_cpu,cpu,692.548,693.507
0,90,g_a,dpu,693.516,703.913
0,90,g_a,dpu,703.915,713.862
0,90,g_a_cpu,cpu,713.863,719.964
0,90,h_a,dpu,719.969,722.03
0,90,eb_enc,cpu,722.031,722.172
0,90,eb_dec,cpu,722.173,722.306
0,90,h_s,dpu,722.306,723.314
0,90,gc,cpu,723.314,735.984
0,98,normalize,cpu,736.983,741.25
0,98,g_a_cpu,cpu,741.255,741.722
0,98,g_a,dpu,741.725,760.41
0,98,g_a,dpu,760.412,766.896
0,98,g_a_cpu,cpu,766.898,767.491
0,98,h_a,dpu,767.493,776.839
0,98,eb_enc,cpu,776.84,777.042
0,98,eb_dec,cpu,777.043,777.219
0,98,h_s,dpu,777.22,778.306
0,98,gc,cpu,778.307,791.246
0,106,normalize,cpu,792.008,796.515
0,106,g_a_cpu,cpu,796.52,796.956
0,106,g_a,dpu,796.96,802.455
0,106,g_a,dpu,802.458,812.059
0,106,g_a_cpu,cpu,812.063,812.598
0,106,h_a,dpu,812.6,822.986
0,106,eb_enc,cpu,822.987,823.231
0,106,eb_dec,cpu,823.232,823.411
0,106,h_s,dpu,823.411,830.336
0,106,gc,cpu,830.344,841.4
0,114,normalize,cpu,841.921,845.628
0,114,g_a_cpu,cpu,845.631,845.996
0,114,g_a,dpu,846.001,863.898
0,114,g_a,dpu,863.903,874.311
0,114,g_a_cpu,cpu,874.316,875.043
0,114,h_a,dpu,875.046,878.018
0,114,eb_enc,cpu,878.019,878.213
0,114,eb_dec,cpu,878.214,878.359
0,114,h_s,dpu,878.359,889.332
0,114,gc,cpu,889.337,900.453
0,122,normalize,cpu,901.126,904.787
0,122,g_a_cpu,cpu,904.791,905.166
0,122,g_a,dpu,905.171,912.877
0,122,g_a,dpu,912.88,923.921
0,122,g_a_cpu,cpu,923.924,924.59
0,122,h_a,dpu,924.595,931.234
0,122,eb_enc,cpu,931.237,931.472
0,122,eb_dec,cpu,931.473,931.641
0,122,h_s,dpu,931.642,932.863
0,122,gc,cpu,932.865,943.286
0,128,normalize,cpu,948.98,952.69
0,128,g_a_cpu,cpu,952.698,953.34
0,128,g_a,dpu,953.346,958.679
0,128,g_a,dpu,958.68,986.434
0,128,g_a_cpu,cpu,986.437,987.184
0,128,h_a,dpu,987.186,994.141
0,128,eb_enc,cpu,994.143,994.352
0,128,eb_dec,cpu,994.354,994.508
0,128,h_s,dpu,994.509,1002.06
0,128,gc,cpu,1002.06,1012.56
0,136,normalize,cpu,1013.27,1017.57
0,136,g_a_cpu,cpu,1017.57,1017.93
0,136,g_a,dpu,1017.94,1030.63
0,136,g_a,dpu,1030.64,1050.4
0,136,g_a_cpu,cpu,1050.4,1050.77
0,136,h_a,dpu,1050.77,1061.51
0,136,eb_enc,cpu,1061.51,1061.68
0,136,eb_dec,cpu,1061.68,1061.83
0,136,h_s,dpu,1061.83,1075.51
0,136,gc,cpu,1075.51,1085.93
0,148,normalize,cpu,1086.87,1090.51
0,148,g_a_cpu,cpu,1090.52,1091.2
0,148,g_a,dpu,1091.21,1097.84
0,148,g_a,dpu,1097.84,1102.93
0,148,g_a_cpu,cpu,1102.93,1103.33
0,148,h_a,dpu,1103.33,1106.36
0,148,eb_enc,cpu,1106.36,1115.79
0,148,eb_dec,cpu,1115.79,1115.95
0,148,h_s,dpu,1115.95,1124.77
0,148,gc,cpu,1124.77,1137.92
0,157,normalize,cpu,1138.43,1144.03
0,157,g_a_cpu,cpu,1144.04,1145.05
0,157,g_a,dpu,1145.06,1156.95
0,157,g_a,dpu,1156.95,1170.17
0,157,g_a_cpu,cpu,1170.18,1170.57
0,157,h_a,dpu,1170.57,1172.98
0,157,eb_enc,cpu,1172.98,1173.16
0,157,eb_dec,cpu,1173.16,1173.31
0,157,h_s,dpu,1173.31,1175.44
0,157,gc,cpu,1175.45,1185.95
0,164,normalize,cpu,1186.93,1190.76
0,164,g_a_cpu,cpu,1190.77,1191.28
0,164,g_a,dpu,1191.28,1217.04
0,164,g_a,dpu,1217.04,1237.01
0,164,g_a_cpu,cpu,1237.01,1237.44
0,164,h_a,dpu,1237.44,1239.07
0,164,eb_enc,cpu,1239.08,1239.21
0,164,eb_dec,cpu,1239.21,1239.35
0,164,h_s,dpu,1239.35,1240.33
0,164,gc,cpu,1240.33,1270.32
0,175,normalize,cpu,1271.05,1284.2
0,175,g_a_cpu,cpu,1284.21,1284.82
0,175,g_a,dpu,1284.83,1290.81
0,175,g_a,dpu,1290.81,1296.92
0,175,g_a_cpu,cpu,1296.93,1297.71
0,175,h_a,dpu,1297.72,1300.28
0,175,eb_enc,cpu,1300.28,1300.57
0,175,eb_dec,cpu,1300.57,1300.73
0,175,h_s,dpu,1300.73,1304.01
0,175,gc,cpu,1304.01,1336.32
0,182,normalize,cpu,1336.85,1340.73
0,182,g_a_cpu,cpu,1340.73,1341.08
0,182,g_a,dpu,1341.08,1346.34
0,182,g_a,dpu,1346.34,1355.6
0,182,g_a_cpu,cpu,1355.6,1356.45
0,182,h_a,dpu,1356.46,1358.19
0,182,eb_enc,cpu,1358.19,1358.42
0,182,eb_dec,cpu,1358.42,1358.62
0,182,h_s,dpu,1358.62,1364.67
0,182,gc,cpu,1364.67,1375.05
0,191,normalize,cpu,1376.03,1379.75
0,191,g_a_cpu,cpu,1379.75,1380.25
0,191,g_a,dpu,1380.25,1390.96
0,191,g_a,dpu,1390.96,1401.23
0,191,g_a_cpu,cpu,1401.23,1401.87
0,191,h_a,dpu,1401.87,1404.21
0,191,eb_enc,cpu,1404.21,1404.39
0,191,eb_dec,cpu,1404.39,1404.54
0,191,h_s,dpu,1404.54,1405.65
0,191,gc,cpu,1405.65,1426.5
0,197,normalize,cpu,1428.08,1437.34
0,197,g_a_cpu,cpu,1437.34,1437.74
0,197,g_a,dpu,1437.74,1444.46
0,197,g_a,dpu,1444.46,1453.58
0,197,g_a_cpu,cpu,1453.59,1454.22
0,197,h_a,dpu,1454.22,1455.99
0,197,eb_enc,cpu,1455.99,1456.22
0,197,eb_dec,cpu,1456.22,1456.38
0,197,h_s,dpu,1456.39,1464.44
0,197,gc,cpu,1464.44,1475.77
0,203,normalize,cpu,1488.21,1491.96
0,203,g_a_cpu,cpu,1491.96,1492.33
0,203,g_a,dpu,1492.33,1511.64
0,203,g_a,dpu,1511.64,1526.14
0,203,g_a_cpu,cpu,1526.14,1526.86
0,203,h_a,dpu,1526.87,1533.53
0,203,eb_enc,cpu,1533.53,1533.76
0,203,eb_dec,cpu,1533.76,1533.93
0,203,h_s,dpu,1533.93,1548.65
0,203,gc,cpu,1548.65,1558.88
0,217,normalize,cpu,1559.41,1564.54
0,217,g_a_cpu,cpu,1564.55,1565
0,217,g_a,dpu,1565.01,1570.39
0,217,g_a,dpu,1570.39,1583.75
0,217,g_a_cpu,cpu,1583.75,1584.28
0,217,h_a,dpu,1584.28,1597.04
0,217,eb_enc,cpu,1597.04,1597.18
0,217,eb_dec,cpu,1597.19,1597.32
0,217,h_s,dpu,1597.32,1598.58
0,217,gc,cpu,1598.58,1608.96
0,226,normalize,cpu,1610.21,1614.63
0,226,g_a_cpu,cpu,1614.64,1615.57
0,226,g_a,dpu,1615.58,1624.37
0,226,g_a,dpu,1624.37,1640.64
0,226,g_a_cpu,cpu,1640.64,1641.2
0,226,h_a,dpu,1641.2,1646.15
0,226,eb_enc,cpu,1646.15,1646.28
0,226,eb_dec,cpu,1646.28,1646.41
0,226,h_s,dpu,1646.41,1647.45
0,226,gc,cpu,1647.46,1669.61
0,234,normalize,cpu,1670.17,1675.18
0,234,g_a_cpu,cpu,1675.18,1676.56
0,234,g_a,dpu,1676.57,1703.14
0,234,g_a,dpu,1703.15,1723.95
0,234,g_a_cpu,cpu,1723.95,1724.5
0,234,h_a,dpu,1724.5,1727.34
0,234,eb_enc,cpu,1727.34,1727.64
0,234,eb_dec,cpu,1727.64,1727.87
0,234,h_s,dpu,1727.87,1729.3
0,234,gc,cpu,1729.3,1739.42
0,243,normalize,cpu,1742.18,1746.94
0,243,g_a_cpu,cpu,1746.95,1747.88
0,243,g_a,dpu,1747.89,1757.53
0,243,g_a,dpu,1757.54,1784.35
0,243,g_a_cpu,cpu,1784.35,1784.91
0,243,h_a,dpu,1784.91,1786.37
0,243,eb_enc,cpu,1786.37,1786.5
0,243,eb_dec,cpu,1786.5,1786.63
0,243,h_s,dpu,1786.64,1787.8
0,243,gc,cpu,1787.8,1805.4
0,253,normalize,cpu,1806.01,1809.78
0,253,g_a_cpu,cpu,1809.78,1810.11
0,253,g_a,dpu,1810.11,1815.28
0,253,g_a,dpu,1815.28,1820.53
0,253,g_a_cpu,cpu,1820.54,1821.74
0,253,h_a,dpu,1821.75,1840.57
0,253,eb_enc,cpu,1840.57,1840.75
0,253,eb_dec,cpu,1840.76,1840.9
0,253,h_s,dpu,1840.9,1846.5
0,253,gc,cpu,1846.51,1858.08
0,260,normalize,cpu,1859.08,1878.51
0,260,g_a_cpu,cpu,1878.52,1878.99
0,260,g_a,dpu,1878.99,1891.84
0,260,g_a,dpu,1891.84,1901.04
0,260,g_a_cpu,cpu,1901.05,1901.54
0,260,h_a,dpu,1901.54,1911.88
0,260,eb_enc,cpu,1911.88,1912.05
0,260,eb_dec,cpu,1912.05,1912.21
0,260,h_s,dpu,1912.21,1915.89
0,260,gc,cpu,1915.89,1926.37
0,270,normalize,cpu,1926.94,1930.72
0,270,g_a_cpu,cpu,1930.73,1931.49
0,270,g_a,dpu,1931.5,1936.83
0,270,g_a,dpu,1936.83,1942.04
0,270,g_a_cpu,cpu,1942.04,1943.73
0,270,h_a,dpu,1943.73,1958.4
0,270,eb_enc,cpu,1958.4,1958.55
0,270,eb_dec,cpu,1958.55,1958.68
0,270,h_s,dpu,1958.68,1960.01
0,270,gc,cpu,1960.01,1970.17
0,278,normalize,cpu,1971.54,1975.19
0,278,g_a_cpu,cpu,1975.19,1975.59
0,278,g_a,dpu,1975.59,1982.84
0,278,g_a,dpu,1982.84,1988.66
0,278,g_a_cpu,cpu,1988.66,1989
0,278,h_a,dpu,1989,1990.61
0,278,eb_enc,cpu,1990.61,1990.78
0,278,eb_dec,cpu,1990.78,1990.95
0,278,h_s,dpu,1990.95,1997.68
0,278,gc,cpu,1997.68,2017.98
0,286,normalize,cpu,2018.61,2026.7
0,286,g_a_cpu,cpu,2026.7,2027.51
0,286,g_a,dpu,2027.52,2035.13
0,286,g_a,dpu,2035.13,2042.66
0,286,g_a_cpu,cpu,2042.66,2044.9
0,286,h_a,dpu,2044.9,2059.85
0,286,eb_enc,cpu,2059.85,2060.13
0,286,eb_dec,cpu,2060.13,2060.35
0,286,h_s,dpu,2060.35,2080.98
0,286,gc,cpu,2080.98,2091.54
0,296,normalize,cpu,2092.23,2102.22
0,296,g_a_cpu,cpu,2102.22,2113.15
0,296,g_a,dpu,2113.16,2120.11
0,296,g_a,dpu,2120.11,2140.06
0,296,g_a_cpu,cpu,2140.06,2140.68
0,296,h_a,dpu,2140.68,2151.49
0,296,eb_enc,cpu,2151.5,2151.73
0,296,eb_dec,cpu,2151.73,2151.88
0,296,h_s,dpu,2151.88,2161.65
0,296,gc,cpu,2161.65,2175.49
0,307,normalize,cpu,2176.15,2179.84
0,307,g_a_cpu,cpu,2179.84,2180.32
0,307,g_a,dpu,2180.32,2189.82
0,307,g_a,dpu,2189.82,2196.23
0,307,g_a_cpu,cpu,2196.24,2197.02
0,307,h_a,dpu,2197.02,2205.93
0,307,eb_enc,cpu,2205.93,2206.07
0,307,eb_dec,cpu,2206.08,2206.21
0,307,h_s,dpu,2206.21,2207.33
0,307,gc,cpu,2207.34,2236.52
0,316,normalize,cpu,2237.26,2240.97
0,316,g_a_cpu,cpu,2240.97,2241.38
0,316,g_a,dpu,2241.38,2259.61
0,316,g_a,dpu,2259.61,2268
0,316,g_a_cpu,cpu,2268.01,2268.64
0,316,h_a,dpu,2268.64,2287.43
0,316,eb_enc,cpu,2287.43,2287.57
0,316,eb_dec,cpu,2287.57,2287.74
0,316,h_s,dpu,2287.74,2288.85
0,316,gc,cpu,2288.85,2299.12
0,327,normalize,cpu,2299.83,2303.49
0,327,g_a_cpu,cpu,2303.49,2307.41
0,327,g_a,dpu,2307.42,2330.3
0,327,g_a,dpu,2330.3,2335.4
0,327,g_a_cpu,cpu,2335.4,2336.13
0,327,h_a,dpu,2336.13,2345.91
0,327,eb_enc,cpu,2345.91,2346.09
0,327,eb_dec,cpu,2346.09,2346.79
0,327,h_s,dpu,2346.79,2348.39
0,327,gc,cpu,2348.39,2359.47
0,334,normalize,cpu,2360.25,2365.22
0,334,g_a_cpu,cpu,2365.23,2366.26
0,334,g_a,dpu,2366.26,2400.32
0,334,g_a,dpu,2400.33,2407.36
0,334,g_a_cpu,cpu,2407.36,2408.18
0,334,h_a,dpu,2408.18,2410.41
0,334,eb_enc,cpu,2410.41,2410.54
0,334,eb_dec,cpu,2410.55,2410.69
0,334,h_s,dpu,2410.7,2412.04
0,334,gc,cpu,2412.04,2426.94
0,347,normalize,cpu,2427.84,2437.67
0,347,g_a_cpu,cpu,2437.67,2438.14
0,347,g_a,dpu,2438.14,2457.79
0,347,g_a,dpu,2457.79,2468.05
0,347,g_a_cpu,cpu,2468.06,2468.94
0,347,h_a,dpu,2468.94,2477.21
0,347,eb_enc,cpu,2477.21,2477.46
0,347,eb_dec,cpu,2477.46,2477.68
0,347,h_s,dpu,2477.68,2484.77
0,347,gc,cpu,2484.77,2494.98
0,355,normalize,cpu,2495.78,2499.45
0,355,g_a_cpu,cpu,2499.45,2499.79
0,355,g_a,dpu,2499.8,2505.12
0,355,g_a,dpu,2505.12,2534.8
0,355,g_a_cpu,cpu,2534.8,2535.37
0,355,h_a,dpu,2535.37,2556.9
0,355,eb_enc,cpu,2556.9,2557.08
0,355,eb_dec,cpu,2557.08,2557.25
0,355,h_s,dpu,2557.25,2559.05
0,355,gc,cpu,2559.05,2569.1
0,365,normalize,cpu,2569.62,2576.05
0,365,g_a_cpu,cpu,2576.06,2576.98
0,365,g_a,dpu,2576.99,2582.12
0,365,g_a,dpu,2582.12,2587.8
0,365,g_a_cpu,cpu,2587.8,2588.3
0,365,h_a,dpu,2588.3,2593.41
0,365,eb_enc,cpu,2593.41,2593.6
0,365,eb_dec,cpu,2593.6,2593.75
0,365,h_s,dpu,2593.75,2599.02
0,365,gc,cpu,2599.02,2619.13
0,372,normalize,cpu,2619.79,2623.41
0,372,g_a_cpu,cpu,2623.41,2630.1
0,372,g_a,dpu,2630.11,2635.48
0,372,g_a,dpu,2635.48,2658.03
0,372,g_a_cpu,cpu,2658.03,2658.4
0,372,h_a,dpu,2658.4,2667.83
0,372,eb_enc,cpu,2667.83,2668.01
0,372,eb_dec,cpu,2668.01,2668.17
0,372,h_s,dpu,2668.17,2673.75
0,372,gc,cpu,2673.75,2684.13
0,383,normalize,cpu,2685.01,2688.73
0,383,g_a_cpu,cpu,2688.74,2689.56
0,383,g_a,dpu,2689.56,2700.02
0,383,g_a,dpu,2700.02,2711.97
0,383,g_a_cpu,cpu,2711.97,2712.81
0,383,h_a,dpu,2712.82,2714.8
0,383,eb_enc,cpu,2714.8,2714.94
0,383,eb_dec,cpu,2714.94,2715.07
0,383,h_s,dpu,2715.07,2716.19
0,383,gc,cpu,2716.19,2726.68
0,390,normalize,cpu,2727.33,2731.91
0,390,g_a_cpu,cpu,2731.91,2732.57
0,390,g_a,dpu,2732.57,2737.88
0,390,g_a,dpu,2737.89,2760.58
0,390,g_a_cpu,cpu,2760.58,2761
0,390,h_a,dpu,2761,2763.8
0,390,eb_enc,cpu,2763.8,2763.95
0,390,eb_dec,cpu,2763.95,2764.1
0,390,h_s,dpu,2764.1,2766.21
0,390,gc,cpu,2766.22,2776.63
0,398,normalize,cpu,2777.29,2782.57
0,398,g_a_cpu,cpu,2782.58,2783.41
0,398,g_a,dpu,2783.41,2804.17
0,398,g_a,dpu,2804.17,2809.36
0,398,g_a_cpu,cpu,2809.36,2809.8
0,398,h_a,dpu,2809.8,2811.75
0,398,eb_enc,cpu,2811.75,2811.89
0,398,eb_dec,cpu,2811.9,2812.04
0,398,h_s,dpu,2812.04,2813.16
0,398,gc,cpu,2813.16,2824.25
0,406,normalize,cpu,2825.28,2829.91
0,406,g_a_cpu,cpu,2829.92,2830.34
0,406,g_a,dpu,2830.34,2848.59
0,406,g_a,dpu,2848.59,2859.28
0,406,g_a_cpu,cpu,2859.28,2859.64
0,406,h_a,dpu,2859.64,2863.69
0,406,eb_enc,cpu,2863.69,2863.86
0,406,eb_dec,cpu,2863.86,2864.01
0,406,h_s,dpu,2864.01,2865.59
0,406,gc,cpu,2865.59,2877.19
0,412,normalize,cpu,2878.23,2882.15
0,412,g_a_cpu,cpu,2882.16,2882.66
0,412,g_a,dpu,2882.67,2889.25
0,412,g_a,dpu,2889.25,2894.6
0,412,g_a_cpu,cpu,2894.6,2895.18
0,412,h_a,dpu,2895.18,2901.54
0,412,eb_enc,cpu,2901.55,2901.77
0,412,eb_dec,cpu,2901.77,2901.95
0,412,h_s,dpu,2901.95,2911.9
0,412,gc,cpu,2911.9,2922.04
0,419,normalize,cpu,2922.97,2934.07
0,419,g_a_cpu,cpu,2934.07,2934.39
0,419,g_a,dpu,2934.39,2941.88
0,419,g_a,dpu,2941.88,2948.1
0,419,g_a_cpu,cpu,2948.1,2948.94
0,419,h_a,dpu,2948.94,2952.82
0,419,eb_enc,cpu,2952.82,2952.95
0,419,eb_dec,cpu,2952.95,2953.08
0,419,h_s,dpu,2953.08,2954.78
0,419,gc,cpu,2954.78,2970.6
0,427,normalize,cpu,2977.49,2981.25
0,427,g_a_cpu,cpu,2981.25,2981.7
0,427,g_a,dpu,2981.71,3007.62
0,427,g_a,dpu,3007.62,3019.71
0,427,g_a_cpu,cpu,3019.71,3020.06
0,427,h_a,dpu,3020.06,3022.2
0,427,eb_enc,cpu,3022.2,3022.36
0,427,eb_dec,cpu,3022.36,3022.51
0,427,h_s,dpu,3022.51,3023.96
0,427,gc,cpu,3023.96,3038.96
0,439,normalize,cpu,3040,3045.46
0,439,g_a_cpu,cpu,3045.46,3045.79
0,439,g_a,dpu,3045.79,3054.54
0,439,g_a,dpu,3054.55,3060.45
0,439,g_a_cpu,cpu,3060.45,3061.06
0,439,h_a,dpu,3061.07,3064.42
0,439,eb_enc,cpu,3064.42,3064.58
0,439,eb_dec,cpu,3064.58,3065.26
0,439,h_s,dpu,3065.27,3074.05
0,439,gc,cpu,3074.05,3102.9
0,448,normalize,cpu,3103.53,3112.81
0,448,g_a_cpu,cpu,3112.81,3113.33
0,448,g_a,dpu,3113.33,3118.59
0,448,g_a,dpu,3118.62,3127.92
0,448,g_a_cpu,cpu,3127.92,3128.46
0,448,h_a,dpu,3128.47,3139.79
0,448,eb_enc,cpu,3139.79,3140.05
0,448,eb_dec,cpu,3140.05,3140.39
0,448,h_s,dpu,3140.39,3147.35
0,448,gc,cpu,3147.35,3158.65
0,455,normalize,cpu,3159.33,3174.36
0,455,g_a_cpu,cpu,3174.37,3174.71
0,455,g_a,dpu,3174.71,3184.09
0,455,g_a,dpu,3184.09,3193.36
0,455,g_a_cpu,cpu,3193.37,3193.97
0,455,h_a,dpu,3193.97,3200.04
0,455,eb_enc,cpu,3200.05,3200.24
0,455,eb_dec,cpu,3200.24,3200.38
0,455,h_s,dpu,3200.38,3206.57
0,455,gc,cpu,3206.57,3230.09
0,467,normalize,cpu,3231.27,3234.93
0,467,g_a_cpu,cpu,3234.93,3235.37
0,467,g_a,dpu,3235.37,3264.62
0,467,g_a,dpu,3264.62,3269.75
0,467,g_a_cpu,cpu,3269.75,3270.31
0,467,h_a,dpu,3270.31,3277.42
0,467,eb_enc,cpu,3277.42,3277.71
0,467,eb_dec,cpu,3277.71,3277.94
0,467,h_s,dpu,3277.94,3286.26
0,467,gc,cpu,3286.26,3298.52
0,475,normalize,cpu,3299.05,3304.33
0,475,g_a_cpu,cpu,3304.34,3304.96
0,475,g_a,dpu,3304.97,3310.37
0,475,g_a,dpu,3310.37,3337.1
0,475,g_a_cpu,cpu,3337.11,3337.58
0,475,h_a,dpu,3337.59,3343.25
0,475,eb_enc,cpu,3343.26,3343.46
0,475,eb_dec,cpu,3343.46,3343.61
0,475,h_s,dpu,3343.61,3354.55
0,475,gc,cpu,3354.55,3364.9
0,484,normalize,cpu,3365.47,3369.24
0,484,g_a_cpu,cpu,3369.25,3369.81
0,484,g_a,dpu,3369.81,3385.16
0,484,g_a,dpu,3385.17,3390.41
0,484,g_a_cpu,cpu,3390.41,3390.98
0,484,h_a,dpu,3390.98,3393.01
0,484,eb_enc,cpu,3393.01,3393.23
0,484,eb_dec,cpu,3393.23,3393.39
0,484,h_s,dpu,3393.39,3394.69
0,484,gc,cpu,3394.69,3405.58
0,493,normalize,cpu,3406.46,3411.06
0,493,g_a_cpu,cpu,3411.06,3411.56
0,493,g_a,dpu,3411.57,3420.51
0,493,g_a,dpu,3420.51,3430.16
0,493,g_a_cpu,cpu,3430.17,3430.7
0,493,h_a,dpu,3430.7,3450.5
0,493,eb_enc,cpu,3450.51,3450.67
0,493,eb_dec,cpu,3450.67,3450.81
0,493,h_s,dpu,3450.81,3457.95
0,493,gc,cpu,3457.96,3470
0,502,normalize,cpu,3470.55,3477.15
0,502,g_a_cpu,cpu,3477.16,3477.74
0,502,g_a,dpu,3477.75,3485.36
0,502,g_a,dpu,3485.36,3491.08
0,502,g_a_cpu,cpu,3491.08,3491.59
0,502,h_a,dpu,3491.59,3497.74
0,502,eb_enc,cpu,3497.74,3497.94
0,502,eb_dec,cpu,3497.95,3498.1
0,502,h_s,dpu,3498.1,3507.43
0,502,gc,cpu,3507.43,3523.33
0,507,normalize,cpu,3525.76,3530.45
0,507,g_a_cpu,cpu,3530.45,3531.01
0,507,g_a,dpu,3531.02,3552.49
0,507,g_a,dpu,3552.49,3557.68
0,507,g_a_cpu,cpu,3557.68,3558.05
0,507,h_a,dpu,3558.06,3559.41
0,507,eb_enc,cpu,3559.41,3559.64
0,507,eb_dec,cpu,3559.64,3559.84
0,507,h_s,dpu,3559.84,3560.93
0,507,gc,cpu,3560.94,3571.38
0,517,normalize,cpu,3572.25,3575.99
0,517,g_a_cpu,cpu,3576,3576.65
0,517,g_a,dpu,3576.66,3587.3
0,517,g_a,dpu,3587.3,3592.39
0,517,g_a_cpu,cpu,3592.39,3592.92
0,517,h_a,dpu,3592.92,3614.34
0,517,eb_enc,cpu,3614.35,3614.63
0,517,eb_dec,cpu,3614.63,3614.85
0,517,h_s,dpu,3614.85,3616.35
0,517,gc,cpu,3616.35,3626.82
0,524,normalize,cpu,3627.52,3632.27
0,524,g_a_cpu,cpu,3632.29,3632.84
0,524,g_a,dpu,3632.85,3652.97
0,524,g_a,dpu,3652.97,3658.18
0,524,g_a_cpu,cpu,3658.18,3658.58
