lane,patch,stage,kind,t0_ms,t1_ms
0,427,g_a_cpu,cpu,2902.74,2903.28
0,427,h_a,dpu,2903.28,2905.02
0,427,eb_enc,cpu,2905.02,2905.24
0,427,eb_dec,cpu,2905.24,2905.48
0,427,h_s,dpu,2905.48,2936.02
0,427,gc,cpu,2936.02,2947.86
0,449,normalize,cpu,2948.65,2953.74
0,449,g_a_cpu,cpu,2953.74,2954.13
0,449,g_a,dpu,2954.14,2959.22
0,449,g_a,dpu,2959.22,2981.38
0,449,g_a_cpu,cpu,2981.38,2981.89
0,449,h_a,dpu,2981.89,2983.48
0,449,eb_enc,cpu,2983.48,2983.62
0,449,eb_dec,cpu,2983.62,2983.77
0,449,h_s,dpu,2983.77,2985.01
0,449,gc,cpu,2985.01,2997.11
0,456,normalize,cpu,2997.72,3001.57
0,456,g_a_cpu,cpu,3001.57,3002.15
0,456,g_a,dpu,3002.16,3051.3
0,456,g_a,dpu,3051.3,3056.84
0,456,g_a_cpu,cpu,3056.84,3057.5
0,456,h_a,dpu,3057.5,3105.12
0,456,eb_enc,cpu,3105.13,3105.37
0,456,eb_dec,cpu,3105.37,3105.54
0,456,h_s,dpu,3105.54,3157.17
0,456,gc,cpu,3157.18,3170.41
0,481,normalize,cpu,3171.37,3176.6
0,481,g_a_cpu,cpu,3176.61,3176.99
0,481,g_a,dpu,3177,3242.97
0,481,g_a,dpu,3242.97,3269.95
0,481,g_a_cpu,cpu,3269.96,3270.36
0,481,h_a,dpu,3270.36,3301.27
0,481,eb_enc,cpu,3301.27,3301.43
0,481,eb_dec,cpu,3301.43,3301.57
0,481,h_s,dpu,3301.57,3374.23
0,481,gc,cpu,3374.23,3389.39
0,518,normalize,cpu,3396.52,3427.66
0,518,g_a_cpu,cpu,3427.66,3428.06
0,518,g_a,dpu,3428.06,3448.81
0,518,g_a,dpu,3448.82,3500.05
0,518,g_a_cpu,cpu,3500.05,3500.72
0,518,h_a,dpu,3500.72,3535.27
0,518,eb_enc,cpu,3535.27,3535.4
0,518,eb_dec,cpu,3535.4,3535.53
0,518,h_s,dpu,3535.53,3571.07
0,518,gc,cpu,3571.07,3583.23
0,540,normalize,cpu,3583.83,3639.57
0,540,g_a_cpu,cpu,3639.57,3640.09
0,540,g_a,dpu,3640.1,3704.72
0,540,g_a,dpu,3704.72,3730.59
0,540,g_a_cpu,cpu,3730.59,3731.29
0,540,h_a,dpu,3731.3,3754.34
0,540,eb_enc,cpu,3754.34,3754.53
0,540,eb_dec,cpu,3754.53,3754.7
0,540,h_s,dpu,3754.7,3782.87
0,540,gc,cpu,3782.87,3794.16
0,578,normalize,cpu,3806.4,3810.12
0,578,g_a_cpu,cpu,3810.12,3810.62
0,578,g_a,dpu,3810.62,3880.81
0,578,g_a,dpu,3880.81,3923.62
0,578,g_a_cpu,cpu,3923.63,3924.09
0,578,h_a,dpu,3924.09,3925.87
0,578,eb_enc,cpu,3925.88,3926.02
0,578,eb_dec,cpu,3926.03,3926.16
0,578,h_s,dpu,3926.16,3958.72
0,578,gc,cpu,3958.73,3985.38
0,607,normalize,cpu,3985.88,3989.63
0,607,g_a_cpu,cpu,3989.64,3990.09
0,607,g_a,dpu,3990.1,4015.91
0,607,g_a,dpu,4015.91,4048.78
0,607,g_a_cpu,cpu,4048.78,4049.44
0,607,h_a,dpu,4049.44,4098.75
0,607,eb_enc,cpu,4098.75,4098.93
0,607,eb_dec,cpu,4098.93,4099.11
0,607,h_s,dpu,4099.11,4114.62
0,607,gc,cpu,4114.62,4125.77
0,629,normalize,cpu,4126.56,4141.28
0,629,g_a_cpu,cpu,4141.29,4141.94
0,629,g_a,dpu,4141.94,4255.38
0,629,g_a,dpu,4255.38,4260.99
0,629,g_a_cpu,cpu,4261,4261.91
0,629,h_a,dpu,4261.91,4285.77
0,629,eb_enc,cpu,4285.78,4285.91
0,629,eb_dec,cpu,4285.91,4286.04
0,629,h_s,dpu,4286.04,4292.9
0,629,gc,cpu,4292.9,4314.32
0,657,normalize,cpu,4316.48,4344.01
0,657,g_a_cpu,cpu,4344.01,4344.65
0,657,g_a,dpu,4344.65,4385.48
0,657,g_a,dpu,4385.49,4435.46
0,657,g_a_cpu,cpu,4435.46,4435.88
0,657,h_a,dpu,4435.88,4437.79
0,657,eb_enc,cpu,4437.79,4437.92
0,657,eb_dec,cpu,4437.93,4438.06
0,657,h_s,dpu,4438.06,4439.04
0,657,gc,cpu,4439.05,4449.85
0,680,normalize,cpu,4450.67,4457.69
0,680,g_a_cpu,cpu,4457.7,4458.07
0,680,g_a,dpu,4458.07,4485.64
0,680,g_a,dpu,4485.64,4503.37
0,680,g_a_cpu,cpu,4503.37,4504.18
0,680,h_a,dpu,4504.18,4524.61
0,680,eb_enc,cpu,4524.61,4524.77
0,680,eb_dec,cpu,4524.77,4524.91
0,680,h_s,dpu,4524.91,4525.89
0,680,gc,cpu,4525.89,4537.11
0,694,normalize,cpu,4537.79,4551.41
0,694,g_a_cpu,cpu,4551.42,4552.18
0,694,g_a,dpu,4552.18,4587.08
0,694,g_a,dpu,4587.09,4610.23
0,694,g_a_cpu,cpu,4610.23,4610.79
0,694,h_a,dpu,4610.79,4638.85
0,694,eb_enc,cpu,4638.85,4639
0,694,eb_dec,cpu,4639,4639.13
0,694,h_s,dpu,4639.13,4640.59
0,694,gc,cpu,4640.59,4653.86
0,709,normalize,cpu,4654.41,4659.56
0,709,g_a_cpu,cpu,4659.56,4660.07
0,709,g_a,dpu,4660.08,4719.57
0,709,g_a,dpu,4719.58,4760.93
0,709,g_a_cpu,cpu,4760.94,4761.76
0,709,h_a,dpu,4761.76,4784.46
0,709,eb_enc,cpu,4784.46,4784.69
0,709,eb_dec,cpu,4784.69,4784.87
0,709,h_s,dpu,4784.87,4803.27
0,709,gc,cpu,4803.28,4825.28
0,740,normalize,cpu,4826.51,4837.54
0,740,g_a_cpu,cpu,4837.55,4838.03
0,740,g_a,dpu,4838.03,4868.29
0,740,g_a,dpu,4868.3,4901.6
0,740,g_a_cpu,cpu,4901.6,4902.03
0,740,h_a,dpu,4902.03,4940.81
0,740,eb_enc,cpu,4940.82,4941.06
0,740,eb_dec,cpu,4941.06,4941.26
0,740,h_s,dpu,4941.26,5007.58
0,740,gc,cpu,5007.58,5030.3
0,770,normalize,cpu,5031.35,5035.15
0,770,g_a_cpu,cpu,5035.16,5035.56
0,770,g_a,dpu,5035.57,5061.39
0,770,g_a,dpu,5061.4,5066.63
0,770,g_a_cpu,cpu,5066.63,5067.57
0,770,h_a,dpu,5067.57,5159.68
0,770,eb_enc,cpu,5159.69,5159.82
0,770,eb_dec,cpu,5159.83,5159.96
0,770,h_s,dpu,5159.96,5161.13
0,770,gc,cpu,5161.14,5171.47
0,794,normalize,cpu,5172.16,5175.93
0,794,g_a_cpu,cpu,5175.94,5176.6
0,794,g_a,dpu,5176.6,5219.14
0,794,g_a,dpu,5219.14,5249.93
0,794,g_a_cpu,cpu,5249.94,5250.3
0,794,h_a,dpu,5250.3,5252.43
0,794,eb_enc,cpu,5252.43,5252.66
0,794,eb_dec,cpu,5252.66,5252.81
0,794,h_s,dpu,5252.81,5257.5
0,794,gc,cpu,5257.5,5268.19
0,810,normalize,cpu,5269.5,5273.34
0,810,g_a_cpu,cpu,5273.34,5273.77
0,810,g_a,dpu,5273.77,5279.22
0,810,g_a,dpu,5279.22,5324.41
0,810,g_a_cpu,cpu,5324.41,5324.85
0,810,h_a,dpu,5324.85,5327.09
0,810,eb_enc,cpu,5327.09,5327.29
0,810,eb_dec,cpu,5327.29,5327.45
0,810,h_s,dpu,5327.45,5393.84
0,810,gc,cpu,5393.84,5404.66
0,831,normalize,cpu,5405.81,5410.09
0,831,g_a_cpu,cpu,5410.1,5410.44
0,831,g_a,dpu,5410.44,5492.16
0,831,g_a,dpu,5492.16,5533.34
0,831,g_a_cpu,cpu,5533.34,5533.94
0,831,h_a,dpu,5533.94,5536.21
0,831,eb_enc,cpu,5536.21,5536.44
0,831,eb_dec,cpu,5536.44,5536.72
0,831,h_s,dpu,5536.72,5574.87
0,831,gc,cpu,5574.87,5593.38
0,861,normalize,cpu,5594.08,5614.88
0,861,g_a_cpu,cpu,5614.89,5615.7
0,861,g_a,dpu,5615.71,5664.93
0,861,g_a,dpu,5664.93,5670.09
0,861,g_a_cpu,cpu,5670.09,5670.48
0,861,h_a,dpu,5670.48,5671.95
0,861,eb_enc,cpu,5671.95,5672.08
0,861,eb_dec,cpu,5672.08,5672.21
0,861,h_s,dpu,5672.21,5673.42
0,861,gc,cpu,5673.42,5690.03
0,876,normalize,cpu,5691.56,5708.08
0,876,g_a_cpu,cpu,5708.09,5708.99
0,876,g_a,dpu,5709,5714.39
0,876,g_a,dpu,5714.4,5792.17
0,876,g_a_cpu,cpu,5792.17,5792.61
0,876,h_a,dpu,5792.62,5826.1
0,876,eb_enc,cpu,5826.1,5826.25
0,876,eb_dec,cpu,5826.25,5826.43
0,876,h_s,dpu,5826.43,5866.16
0,876,gc,cpu,5866.16,5886.67
0,906,normalize,cpu,5887.28,5891.33
0,906,g_a_cpu,cpu,5891.34,5891.89
0,906,g_a,dpu,5891.9,5921.6
0,906,g_a,dpu,5921.6,5926.94
0,906,g_a_cpu,cpu,5926.94,5927.43
0,906,h_a,dpu,5927.44,5929.25
0,906,eb_enc,cpu,5929.25,5929.42
0,906,eb_dec,cpu,5929.42,5929.56
0,906,h_s,dpu,5929.56,5930.65
0,906,gc,cpu,5930.65,5954.22
0,923,normalize,cpu,5955.57,5997.11
0,923,g_a_cpu,cpu,5997.12,5997.66
0,923,g_a,dpu,5997.66,6045.42
0,923,g_a,dpu,6045.42,6058.94
0,923,g_a_cpu,cpu,6058.94,6059.56
0,923,h_a,dpu,6059.56,6067.95
0,923,eb_enc,cpu,6067.96,6068.24
0,923,eb_dec,cpu,6068.24,6068.43
0,923,h_s,dpu,6068.43,6074.07
0,923,gc,cpu,6074.08,6085.8
1,11,normalize,cpu,81.5223,85.2746
1,11,g_a_cpu,cpu,85.4191,85.76
1,11,g_a,dpu,85.7675,108.263
1,11,g_a,dpu,108.267,138.05
1,11,g_a_cpu,cpu,138.051,138.483
1,11,h_a,dpu,138.488,140.691
1,11,eb_enc,cpu,140.692,140.933
1,11,eb_dec,cpu,140.934,141.08
1,11,h_s,dpu,141.081,215.152
1,11,gc,cpu,215.167,338.344
1,39,normalize,cpu,338.866,342.618
1,39,g_a_cpu,cpu,342.62,343.054
1,39,g_a,dpu,343.056,367.274
1,39,g_a,dpu,367.278,373.081
1,39,g_a_cpu,cpu,373.083,373.558
1,39,h_a,dpu,373.562,396.362
1,39,eb_enc,cpu,396.364,396.628
1,39,eb_dec,cpu,396.632,396.774
1,39,h_s,dpu,396.776,422.392
1,39,gc,cpu,422.393,435.594
1,62,normalize,cpu,436.364,448.361
1,62,g_a_cpu,cpu,448.367,453.976
1,62,g_a,dpu,453.988,481.569
1,62,g_a,dpu,481.573,523.94
1,62,g_a_cpu,cpu,523.945,524.728
1,62,h_a,dpu,524.733,553.425
1,62,eb_enc,cpu,553.426,553.746
1,62,eb_dec,cpu,553.748,553.908
1,62,h_s,dpu,553.909,577.853
1,62,gc,cpu,577.854,588.001
1,84,normalize,cpu,589.119,597.868
1,84,g_a_cpu,cpu,597.871,598.395
1,84,g_a,dpu,598.398,643.173
1,84,g_a,dpu,643.196,714.537
1,84,g_a_cpu,cpu,714.539,714.919
1,84,h_a,dpu,714.921,717.123
1,84,eb_enc,cpu,717.125,717.283
1,84,eb_dec,cpu,717.284,717.412
1,84,h_s,dpu,717.412,748.614
1,84,gc,cpu,748.616,771.448
1,112,normalize,cpu,772.307,782.825
1,112,g_a_cpu,cpu,782.83,783.335
1,112,g_a,dpu,783.339,861.11
1,112,g_a,dpu,861.113,896.718
1,112,g_a_cpu,cpu,896.723,897.602
1,112,h_a,dpu,897.608,920.528
1,112,eb_enc,cpu,920.535,920.75
1,112,eb_dec,cpu,920.751,920.89
1,112,h_s,dpu,920.89,1003.12
1,112,gc,cpu,1003.12,1018.12
1,150,normalize,cpu,1018.87,1026.94
1,150,g_a_cpu,cpu,1026.95,1027.56
1,150,g_a,dpu,1027.57,1061.28
1,150,g_a,dpu,1061.29,1096.45
1,150,g_a_cpu,cpu,1096.45,1097.1
1,150,h_a,dpu,1097.11,1155.24
1,150,eb_enc,cpu,1155.24,1155.42
1,150,eb_dec,cpu,1155.42,1155.55
1,150,h_s,dpu,1155.55,1192.77
1,150,gc,cpu,1192.77,1205.72
1,181,normalize,cpu,1206.58,1238.92
1,181,g_a_cpu,cpu,1238.92,1239.41
1,181,g_a,dpu,1239.42,1344.1
1,181,g_a,dpu,1344.1,1352.24
1,181,g_a_cpu,cpu,1352.24,1352.69
1,181,h_a,dpu,1352.71,1399.77
1,181,eb_enc,cpu,1399.77,1399.93
1,181,eb_dec,cpu,1399.93,1400.04
1,181,h_s,dpu,1400.04,1474.09
1,181,gc,cpu,1474.09,1488.43
1,223,normalize,cpu,1489.28,1493.99
1,223,g_a_cpu,cpu,1494,1494.44
1,223,g_a,dpu,1494.45,1556.77
1,223,g_a,dpu,1556.78,1590.07
1,223,g_a_cpu,cpu,1590.07,1590.97
1,223,h_a,dpu,1590.97,1634.79
1,223,eb_enc,cpu,1634.79,1635.01
1,223,eb_dec,cpu,1635.01,1635.16
1,223,h_s,dpu,1635.16,1661.06
1,223,gc,cpu,1661.06,1672.22
1,251,normalize,cpu,1673.16,1677.13
1,251,g_a_cpu,cpu,1677.14,1677.74
1,251,g_a,dpu,1677.75,1683.07
1,251,g_a,dpu,1683.08,1724.12
1,251,g_a_cpu,cpu,1724.12,1724.6
1,251,h_a,dpu,1724.6,1799
1,251,eb_enc,cpu,1799,1799.26
1,251,eb_dec,cpu,1799.26,1799.4
1,251,h_s,dpu,1799.4,1826.86
1,251,gc,cpu,1826.86,1861.93
1,280,normalize,cpu,1862.73,1874.18
1,280,g_a_cpu,cpu,1874.18,1874.59
1,280,g_a,dpu,1874.59,1911.51
1,280,g_a,dpu,1911.51,1917.48
1,280,g_a_cpu,cpu,1917.48,1918.33
1,280,h_a,dpu,1918.34,1920.68
1,280,eb_enc,cpu,1920.68,1920.99
1,280,eb_dec,cpu,1920.99,1921.15
1,280,h_s,dpu,1921.15,1923.25
1,280,gc,cpu,1923.25,1984.21
1,300,normalize,cpu,1986.14,1989.94
1,300,g_a_cpu,cpu,1989.94,1990.59
1,300,g_a,dpu,1990.59,2042.94
1,300,g_a,dpu,2042.95,2086.58
1,300,g_a_cpu,cpu,2086.59,2087.28
1,300,h_a,dpu,2087.29,2126.39
1,300,eb_enc,cpu,2126.39,2126.57
1,300,eb_dec,cpu,2126.57,2126.72
1,300,h_s,dpu,2126.73,2154.11
1,300,gc,cpu,2154.11,2165.99
1,327,normalize,cpu,2166.64,2171.13
1,327,g_a_cpu,cpu,2171.14,2171.52
1,327,g_a,dpu,2171.52,2200.85
1,327,g_a,dpu,2200.85,2255.51
1,327,g_a_cpu,cpu,2255.52,2256.05
1,327,h_a,dpu,2256.05,2257.83
1,327,eb_enc,cpu,2257.83,2258.03
1,327,eb_dec,cpu,2258.03,2258.17
1,327,h_s,dpu,2258.17,2316.67
1,327,gc,cpu,2316.67,2337.47
1,355,normalize,cpu,2339.03,2342.74
1,355,g_a_cpu,cpu,2342.74,2343.25
1,355,g_a,dpu,2343.25,2406.05
1,355,g_a,dpu,2406.06,2449.4
1,355,g_a_cpu,cpu,2449.4,2449.99
1,355,h_a,dpu,2449.99,2473.33
1,355,eb_enc,cpu,2473.33,2473.46
1,355,eb_dec,cpu,2473.46,2473.58
1,355,h_s,dpu,2473.58,2474.78
1,355,gc,cpu,2474.79,2489.38
1,381,normalize,cpu,2489.91,2493.58
1,381,g_a_cpu,cpu,2493.59,2493.95
1,381,g_a,dpu,2493.95,2500.04
1,381,g_a,dpu,2500.05,2539.72
1,381,g_a_cpu,cpu,2539.72,2540.44
1,381,h_a,dpu,2540.44,2601.12
1,381,eb_enc,cpu,2601.12,2601.25
1,381,eb_dec,cpu,2601.25,2601.36
1,381,h_s,dpu,2601.36,2602.42
1,381,gc,cpu,2602.42,2630.24
1,397,normalize,cpu,2630.74,2635.93
1,397,g_a_cpu,cpu,2635.94,2636.34
1,397,g_a,dpu,2636.34,2709.62
1,397,g_a,dpu,2709.62,2749.79
1,397,g_a_cpu,cpu,2749.79,2750.36
1,397,h_a,dpu,2750.37,2752.75
1,397,eb_enc,cpu,2752.75,2752.93
1,397,eb_dec,cpu,2752.93,2753.06
1,397,h_s,dpu,2753.06,2755.1
1,397,gc,cpu,2755.1,2765.74
1,418,normalize,cpu,2766.62,2771.33
1,418,g_a_cpu,cpu,2771.34,2771.94
1,418,g_a,dpu,2771.95,2812.89
1,418,g_a,dpu,2812.89,2857.95
1,418,g_a_cpu,cpu,2857.95,2858.54
1,418,h_a,dpu,2858.54,2876.26
1,418,eb_enc,cpu,2876.27,2876.4
1,418,eb_dec,cpu,2876.4,2876.52
1,418,h_s,dpu,2876.52,2879.86
1,418,gc,cpu,2879.86,2896.17
1,438,normalize,cpu,2896.82,2901.34
1,438,g_a_cpu,cpu,2901.35,2902.2
1,438,g_a,dpu,2902.21,2910.59
1,438,g_a,dpu,2910.59,2917.21
1,438,g_a_cpu,cpu,2917.21,2917.96
1,438,h_a,dpu,2917.97,2920.04
1,438,eb_enc,cpu,2920.04,2920.19
1,438,eb_dec,cpu,2920.19,2920.3
1,438,h_s,dpu,2920.3,2921.46
1,438,gc,cpu,2921.47,2936.95
1,447,normalize,cpu,2937.52,2955.53
1,447,g_a_cpu,cpu,2955.53,2955.94
1,447,g_a,dpu,2955.95,3011.45
1,447,g_a,dpu,3011.45,3055.71
1,447,g_a_cpu,cpu,3055.71,3056.18
1,447,h_a,dpu,3056.18,3091.97
1,447,eb_enc,cpu,3091.98,3092.15
1,447,eb_dec,cpu,3092.16,3092.28
1,447,h_s,dpu,3092.29,3130.79
1,447,gc,cpu,3130.79,3149.61
1,478,normalize,cpu,3150.42,3174.56
1,478,g_a_cpu,cpu,3174.56,3175.03
1,478,g_a,dpu,3175.03,3203.5
1,478,g_a,dpu,3203.5,3250.44
1,478,g_a_cpu,cpu,3250.44,3250.86
1,478,h_a,dpu,3250.86,3318.86
1,478,eb_enc,cpu,3318.86,3319.02
1,478,eb_dec,cpu,3319.02,3319.17
1,478,h_s,dpu,3319.18,3339.06
1,478,gc,cpu,3339.07,3349.38
1,509,normalize,cpu,3366.5,3370.2
1,509,g_a_cpu,cpu,3370.2,3370.64
1,509,g_a,dpu,3370.64,3413.06
1,509,g_a,dpu,3413.06,3418.87
1,509,g_a_cpu,cpu,3418.87,3419.46
1,509,h_a,dpu,3419.46,3453.38
1,509,eb_enc,cpu,3453.38,3453.61
1,509,eb_dec,cpu,3453.61,3453.76
1,509,h_s,dpu,3453.76,3488.95
1,509,gc,cpu,3488.95,3501.52
1,533,normalize,cpu,3502.29,3506
1,533,g_a_cpu,cpu,3506,3506.6
1,533,g_a,dpu,3506.6,3511.88
1,533,g_a,dpu,3511.88,3556.91
1,533,g_a_cpu,cpu,3556.92,3557.45
1,533,h_a,dpu,3557.45,3559.84
1,533,eb_enc,cpu,3559.84,3560.04
1,533,eb_dec,cpu,3560.04,3560.18
1,533,h_s,dpu,3560.18,3561.52
1,533,gc,cpu,3561.52,3589.42
1,542,normalize,cpu,3589.92,3664.82
1,542,g_a_cpu,cpu,3664.82,3665.39
1,542,g_a,dpu,3665.4,3693.77
1,542,g_a,dpu,3693.77,3699.26
1,542,g_a_cpu,cpu,3699.26,3699.7
1,542,h_a,dpu,3699.7,3701.86
1,542,eb_enc,cpu,3701.86,3702.05
1,542,eb_dec,cpu,3702.05,3702.17
1,542,h_s,dpu,3702.17,3727.84
1,542,gc,cpu,3727.84,3740.79
