lane,patch,stage,kind,t0_ms,t1_ms
0,116,g_a_cpu,cpu,912.559,913.022
0,116,eb_enc,cpu,913.043,926.2
0,129,normalize,cpu,926.648,936.639
0,129,g_a_cpu,cpu,936.644,937.298
0,129,g_a,dpu,937.299,962.892
0,129,g_a,dpu,962.893,988.805
0,129,g_a_cpu,cpu,988.806,989.269
0,129,eb_enc,cpu,989.272,996.941
0,141,normalize,cpu,997.407,1029.01
0,141,g_a_cpu,cpu,1029.01,1029.49
0,141,g_a,dpu,1029.49,1052.27
0,141,g_a,dpu,1052.27,1066.59
0,141,g_a_cpu,cpu,1066.59,1067.21
0,141,eb_enc,cpu,1067.22,1074.58
0,155,normalize,cpu,1075.85,1093.97
0,155,g_a_cpu,cpu,1093.97,1094.34
0,155,g_a,dpu,1094.34,1099.46
0,155,g_a,dpu,1099.46,1112.73
0,155,g_a_cpu,cpu,1112.73,1113.21
0,155,eb_enc,cpu,1113.22,1135.12
0,167,normalize,cpu,1135.94,1164.23
0,167,g_a_cpu,cpu,1164.24,1164.68
0,167,g_a,dpu,1164.69,1177.63
0,167,g_a,dpu,1177.63,1182.9
0,167,g_a_cpu,cpu,1182.9,1183.34
0,167,eb_enc,cpu,1183.34,1191.66
0,174,normalize,cpu,1274.25,1299.3
0,174,g_a_cpu,cpu,1299.31,1299.89
0,174,g_a,dpu,1299.9,1305.17
0,174,g_a,dpu,1305.17,1310.47
0,174,g_a_cpu,cpu,1310.47,1310.97
0,174,eb_enc,cpu,1310.97,1318.18
0,187,normalize,cpu,1318.64,1328.59
0,187,g_a_cpu,cpu,1328.6,1329.21
0,187,g_a,dpu,1329.22,1343.54
0,187,g_a,dpu,1343.55,1370.94
0,187,g_a_cpu,cpu,1370.95,1371.75
0,187,eb_enc,cpu,1371.75,1410.62
0,203,normalize,cpu,1411.26,1423.36
0,203,g_a_cpu,cpu,1423.36,1423.86
0,203,g_a,dpu,1423.87,1495.36
0,203,g_a,dpu,1495.37,1520.6
0,203,g_a_cpu,cpu,1520.6,1521.1
0,203,eb_enc,cpu,1521.1,1528.75
0,223,normalize,cpu,1529.22,1542.4
0,223,g_a_cpu,cpu,1542.4,1542.79
0,223,g_a,dpu,1542.79,1565.35
0,223,g_a,dpu,1565.35,1605.79
0,223,g_a_cpu,cpu,1605.8,1606.26
0,223,eb_enc,cpu,1606.26,1613.7
0,232,normalize,cpu,1654.86,1679.89
0,232,g_a_cpu,cpu,1679.9,1680.35
0,232,g_a,dpu,1680.35,1685.65
0,232,g_a,dpu,1685.65,1691.47
0,232,g_a_cpu,cpu,1691.48,1692.11
0,232,eb_enc,cpu,1692.12,1700.17
0,246,normalize,cpu,1700.58,1711.05
0,246,g_a_cpu,cpu,1711.05,1711.6
0,246,g_a,dpu,1711.61,1739.44
0,246,g_a,dpu,1739.45,1744.65
0,246,g_a_cpu,cpu,1744.65,1744.96
0,246,eb_enc,cpu,1744.96,1752.2
0,255,normalize,cpu,1752.76,1768.95
0,255,g_a_cpu,cpu,1768.97,1770.42
0,255,g_a,dpu,1770.43,1811.75
0,255,g_a,dpu,1811.75,1816.9
0,255,g_a_cpu,cpu,1816.9,1817.29
0,255,eb_enc,cpu,1817.29,1824.75
0,268,normalize,cpu,1825.19,1835.29
0,268,g_a_cpu,cpu,1835.29,1835.73
0,268,g_a,dpu,1835.73,1905.08
0,268,g_a,dpu,1905.09,1910.33
0,268,g_a_cpu,cpu,1910.33,1910.81
0,268,eb_enc,cpu,1910.81,1918.2
0,283,normalize,cpu,1918.64,1927.86
0,283,g_a_cpu,cpu,1927.86,1928.24
0,283,g_a,dpu,1928.24,1933.36
0,283,g_a,dpu,1933.37,1960.19
0,283,g_a_cpu,cpu,1960.19,1960.59
0,283,eb_enc,cpu,1960.59,1968.19
0,290,normalize,cpu,2035.08,2044.14
0,290,g_a_cpu,cpu,2044.15,2044.43
0,290,g_a,dpu,2044.43,2065.23
0,290,g_a,dpu,2065.23,2070.33
0,290,g_a_cpu,cpu,2070.33,2070.85
0,290,eb_enc,cpu,2070.85,2078.8
0,302,normalize,cpu,2079.3,2089.39
0,302,g_a_cpu,cpu,2089.4,2089.94
0,302,g_a,dpu,2089.94,2108.47
0,302,g_a,dpu,2108.47,2122.91
0,302,g_a_cpu,cpu,2122.92,2123.28
0,302,eb_enc,cpu,2123.28,2130.68
0,313,normalize,cpu,2136,2152.55
0,313,g_a_cpu,cpu,2152.56,2152.89
0,313,g_a,dpu,2152.89,2158.16
0,313,g_a,dpu,2158.16,2170.95
0,313,g_a_cpu,cpu,2170.96,2171.43
0,313,eb_enc,cpu,2171.44,2184.38
0,322,normalize,cpu,2184.91,2231.36
0,322,g_a_cpu,cpu,2231.36,2231.67
0,322,g_a,dpu,2231.67,2236.96
0,322,g_a,dpu,2236.96,2242.15
0,322,g_a_cpu,cpu,2242.15,2242.49
0,322,eb_enc,cpu,2242.5,2250.38
0,335,normalize,cpu,2250.96,2260.91
0,335,g_a_cpu,cpu,2260.91,2261.42
0,335,g_a,dpu,2261.42,2287.01
0,335,g_a,dpu,2287.02,2312.57
0,335,g_a_cpu,cpu,2312.57,2312.96
0,335,eb_enc,cpu,2312.96,2320.49
0,348,normalize,cpu,2395.29,2420.32
0,348,g_a_cpu,cpu,2420.34,2420.91
0,348,g_a,dpu,2420.91,2426.35
0,348,g_a,dpu,2426.35,2431.8
0,348,g_a_cpu,cpu,2431.8,2432.33
0,348,eb_enc,cpu,2432.34,2440.55
0,361,normalize,cpu,2441.08,2450.96
0,361,g_a_cpu,cpu,2450.97,2451.76
0,361,g_a,dpu,2451.76,2466.92
0,361,g_a,dpu,2466.93,2481.29
0,361,g_a_cpu,cpu,2481.29,2481.79
0,361,eb_enc,cpu,2481.79,2489.31
0,369,normalize,cpu,2489.82,2514.09
0,369,g_a_cpu,cpu,2514.09,2514.45
0,369,g_a,dpu,2514.45,2552.25
0,369,g_a,dpu,2552.25,2557.36
0,369,g_a_cpu,cpu,2557.36,2557.7
0,369,eb_enc,cpu,2557.7,2565.4
0,383,normalize,cpu,2566.05,2580.98
0,383,g_a_cpu,cpu,2580.98,2581.35
0,383,g_a,dpu,2581.35,2636.94
0,383,g_a,dpu,2636.94,2650.92
0,383,g_a_cpu,cpu,2650.92,2651.27
0,383,eb_enc,cpu,2651.27,2658.68
0,399,normalize,cpu,2659.22,2682.41
0,399,g_a_cpu,cpu,2682.41,2682.78
0,399,g_a,dpu,2682.78,2706.9
0,399,g_a,dpu,2706.9,2722.92
0,399,g_a_cpu,cpu,2722.92,2723.3
0,399,eb_enc,cpu,2723.3,2730.87
0,406,normalize,cpu,2766.52,2791.61
0,406,g_a_cpu,cpu,2791.62,2792.06
0,406,g_a,dpu,2792.07,2797.48
0,406,g_a,dpu,2797.48,2803.29
0,406,g_a_cpu,cpu,2803.29,2803.73
0,406,eb_enc,cpu,2803.73,2810.93
0,419,normalize,cpu,2811.45,2821.38
0,419,g_a_cpu,cpu,2821.39,2821.83
0,419,g_a,dpu,2821.83,2865.65
0,419,g_a,dpu,2865.65,2870.65
0,419,g_a_cpu,cpu,2870.65,2871.09
0,419,eb_enc,cpu,2871.09,2878.22
0,430,normalize,cpu,2878.81,2888.01
0,430,g_a_cpu,cpu,2888.01,2888.53
0,430,g_a,dpu,2888.54,2923.56
0,430,g_a,dpu,2923.56,2928.56
0,430,g_a_cpu,cpu,2928.57,2928.9
0,430,eb_enc,cpu,2928.91,2936.1
0,441,normalize,cpu,2936.55,2950.01
0,441,g_a_cpu,cpu,2950.02,2950.54
0,441,g_a,dpu,2950.54,2955.99
0,441,g_a,dpu,2955.99,2979.57
0,441,g_a_cpu,cpu,2979.57,2980.1
0,441,eb_enc,cpu,2980.1,2988.25
0,450,normalize,cpu,2988.74,3018
0,450,g_a_cpu,cpu,3018.01,3018.45
0,450,g_a,dpu,3018.46,3039.84
0,450,g_a,dpu,3039.84,3045.08
0,450,g_a_cpu,cpu,3045.09,3045.71
0,450,eb_enc,cpu,3045.71,3063.88
0,464,normalize,cpu,3143.03,3164.1
0,464,g_a_cpu,cpu,3164.11,3164.45
0,464,g_a,dpu,3164.45,3169.71
0,464,g_a,dpu,3169.71,3175
0,464,g_a_cpu,cpu,3175.01,3175.69
0,464,eb_enc,cpu,3175.7,3184.22
0,476,normalize,cpu,3184.9,3193.97
0,476,g_a_cpu,cpu,3193.98,3194.41
0,476,g_a,dpu,3194.42,3211
0,476,g_a,dpu,3211,3263.32
0,476,g_a_cpu,cpu,3263.32,3263.75
0,476,eb_enc,cpu,3263.75,3271.15
0,489,normalize,cpu,3271.94,3281.97
0,489,g_a_cpu,cpu,3281.97,3282.34
0,489,g_a,dpu,3282.35,3303.42
0,489,g_a,dpu,3303.42,3317.56
0,489,g_a_cpu,cpu,3317.57,3318
0,489,eb_enc,cpu,3318.01,3325.25
0,499,normalize,cpu,3325.68,3340.6
0,499,g_a_cpu,cpu,3340.6,3340.96
0,499,g_a,dpu,3340.96,3360.65
0,499,g_a,dpu,3360.65,3367.17
0,499,g_a_cpu,cpu,3367.17,3367.53
0,499,eb_enc,cpu,3367.55,3375.05
0,509,normalize,cpu,3375.72,3404.34
0,509,g_a_cpu,cpu,3404.35,3404.78
0,509,g_a,dpu,3404.78,3410.01
0,509,g_a,dpu,3410.01,3415.17
0,509,g_a_cpu,cpu,3415.18,3415.74
0,509,eb_enc,cpu,3415.74,3435
0,519,normalize,cpu,3435.51,3457.24
0,519,g_a_cpu,cpu,3457.25,3457.65
0,519,g_a,dpu,3457.65,3479.7
0,519,g_a,dpu,3479.71,3484.69
0,519,g_a_cpu,cpu,3484.69,3485.03
0,519,eb_enc,cpu,3485.03,3495.82
0,522,normalize,cpu,3526.49,3551.53
0,522,g_a_cpu,cpu,3551.55,3551.94
0,522,g_a,dpu,3551.94,3557.14
0,522,g_a,dpu,3557.15,3562.3
0,522,g_a_cpu,cpu,3562.3,3562.67
0,522,eb_enc,cpu,3562.67,3569.78
0,535,normalize,cpu,3570.2,3580.31
0,535,g_a_cpu,cpu,3580.32,3580.93
0,535,g_a,dpu,3580.94,3611.63
0,535,g_a,dpu,3611.63,3616.79
0,535,g_a_cpu,cpu,3616.8,3617.2
0,535,eb_enc,cpu,3617.2,3624.76
0,545,normalize,cpu,3625.41,3657.79
0,545,g_a_cpu,cpu,3657.79,3658.15
0,545,g_a,dpu,3658.15,3689.75
0,545,g_a,dpu,3689.75,3695.02
0,545,g_a_cpu,cpu,3695.03,3695.42
0,545,eb_enc,cpu,3695.42,3702.56
0,559,normalize,cpu,3703.26,3731.93
0,559,g_a_cpu,cpu,3731.93,3732.46
0,559,g_a,dpu,3732.46,3744.1
0,559,g_a,dpu,3744.1,3749.54
0,559,g_a_cpu,cpu,3749.55,3749.95
0,559,eb_enc,cpu,3749.95,3757.28
0,568,normalize,cpu,3757.83,3769.96
0,568,g_a_cpu,cpu,3769.97,3770.33
0,568,g_a,dpu,3770.33,3815.4
0,568,g_a,dpu,3815.41,3820.46
0,568,g_a_cpu,cpu,3820.46,3820.91
0,568,eb_enc,cpu,3820.91,3828.32
0,580,normalize,cpu,3902.62,3927.67
0,580,g_a_cpu,cpu,3927.69,3928.19
0,580,g_a,dpu,3928.2,3933.79
0,580,g_a,dpu,3933.79,3939.49
0,580,g_a_cpu,cpu,3939.49,3940.01
0,580,eb_enc,cpu,3940.02,3948.02
0,593,normalize,cpu,3948.48,3958.57
0,593,g_a_cpu,cpu,3958.58,3959.12
0,593,g_a,dpu,3959.12,3979.41
0,593,g_a,dpu,3979.41,4003.51
0,593,g_a_cpu,cpu,4003.51,4003.92
0,593,eb_enc,cpu,4003.92,4011.29
0,604,normalize,cpu,4011.82,4041.61
0,604,g_a_cpu,cpu,4041.61,4042.01
0,604,g_a,dpu,4042.02,4086.76
0,604,g_a,dpu,4086.76,4099.65
0,604,g_a_cpu,cpu,4099.66,4100.03
0,604,eb_enc,cpu,4100.03,4107.5
0,621,normalize,cpu,4107.96,4122.29
0,621,g_a_cpu,cpu,4122.29,4122.62
0,621,g_a,dpu,4122.62,4139.47
0,621,g_a,dpu,4139.47,4163.51
0,621,g_a_cpu,cpu,4163.52,4163.94
0,621,eb_enc,cpu,4163.95,4171.48
0,631,normalize,cpu,4172.13,4181.27
0,631,g_a_cpu,cpu,4181.27,4181.62
0,631,g_a,dpu,4181.63,4202.19
0,631,g_a,dpu,4202.19,4216.5
0,631,g_a_cpu,cpu,4216.51,4216.99
0,631,eb_enc,cpu,4216.99,4224.53
0,638,normalize,cpu,4284.3,4307.91
0,638,g_a_cpu,cpu,4307.93,4308.28
0,638,g_a,dpu,4308.28,4313.59
0,638,g_a,dpu,4313.59,4318.59
0,638,g_a_cpu,cpu,4318.59,4318.97
0,638,eb_enc,cpu,4318.97,4326.87
0,650,normalize,cpu,4327.75,4348.38
0,650,g_a_cpu,cpu,4348.38,4364.67
0,650,g_a,dpu,4364.67,4379.41
0,650,g_a,dpu,4379.41,4384.53
0,650,g_a_cpu,cpu,4384.53,4384.92
0,650,eb_enc,cpu,4384.92,4392.29
0,663,normalize,cpu,4392.78,4402
0,663,g_a_cpu,cpu,4402.01,4402.42
0,663,g_a,dpu,4402.43,4427.58
0,663,g_a,dpu,4427.58,4433.11
0,663,g_a_cpu,cpu,4433.11,4433.51
0,663,eb_enc,cpu,4433.52,4441.63
0,670,normalize,cpu,4442.34,4451.5
0,670,g_a_cpu,cpu,4451.5,4451.86
0,670,g_a,dpu,4451.86,4479.62
0,670,g_a,dpu,4479.62,4532.19
0,670,g_a_cpu,cpu,4532.19,4532.52
0,670,eb_enc,cpu,4532.52,4540.17
0,687,normalize,cpu,4540.97,4551.16
0,687,g_a_cpu,cpu,4551.16,4551.66
0,687,g_a,dpu,4551.66,4590.01
0,687,g_a,dpu,4590.02,4618.49
0,687,g_a_cpu,cpu,4618.49,4620.16
0,687,eb_enc,cpu,4620.16,4627.87
0,696,normalize,cpu,4668.72,4689.81
0,696,g_a_cpu,cpu,4689.82,4690.14
0,696,g_a,dpu,4690.14,4695.44
0,696,g_a,dpu,4695.44,4700.71
0,696,g_a_cpu,cpu,4700.71,4701.48
0,696,eb_enc,cpu,4701.49,4710.25
0,708,normalize,cpu,4710.77,4720.74
0,708,g_a_cpu,cpu,4720.75,4721.19
0,708,g_a,dpu,4721.19,4755.64
0,708,g_a,dpu,4755.64,4760.85
0,708,g_a_cpu,cpu,4760.85,4761.28
0,708,eb_enc,cpu,4761.29,4768.58
0,721,normalize,cpu,4769.05,4795.83
0,721,g_a_cpu,cpu,4795.84,4796.21
0,721,g_a,dpu,4796.21,4809.82
0,721,g_a,dpu,4809.82,4815.15
0,721,g_a_cpu,cpu,4815.16,4815.56
0,721,eb_enc,cpu,4815.56,4832.46
0,730,normalize,cpu,4833.01,4852.07
0,730,g_a_cpu,cpu,4852.08,4852.7
0,730,g_a,dpu,4852.7,4874.97
0,730,g_a,dpu,4874.97,4900.05
0,730,g_a_cpu,cpu,4900.05,4900.4
0,730,eb_enc,cpu,4900.4,4915.78
0,744,normalize,cpu,4916.23,4930.16
0,744,g_a_cpu,cpu,4930.16,4930.58
0,744,g_a,dpu,4930.58,4951.09
0,744,g_a,dpu,4951.09,4963.17
0,744,g_a_cpu,cpu,4963.18,4963.83
0,744,eb_enc,cpu,4963.83,4972.16
0,754,normalize,cpu,5046.68,5071.76
0,754,g_a_cpu,cpu,5071.77,5072.37
0,754,g_a,dpu,5072.38,5077.69
0,754,g_a,dpu,5077.69,5083.27
0,754,g_a_cpu,cpu,5083.27,5083.82
0,754,eb_enc,cpu,5083.83,5091.65
0,766,normalize,cpu,5092.28,5102.5
0,766,g_a_cpu,cpu,5102.51,5103.1
0,766,g_a,dpu,5103.11,5113.96
0,766,g_a,dpu,5113.96,5176.2
0,766,g_a_cpu,cpu,5176.2,5176.55
0,766,eb_enc,cpu,5176.55,5183.58
0,782,normalize,cpu,5184.33,5198.11
0,782,g_a_cpu,cpu,5198.11,5198.42
0,782,g_a,dpu,5198.42,5230.15
0,782,g_a,dpu,5230.15,5235.43
0,782,g_a_cpu,cpu,5235.43,5235.91
0,782,eb_enc,cpu,5235.91,5243.29
0,793,normalize,cpu,5244.03,5265.99
0,793,g_a_cpu,cpu,5266,5266.41
0,793,g_a,dpu,5266.41,5292.26
0,793,g_a,dpu,5292.26,5315.45
0,793,g_a_cpu,cpu,5315.45,5315.9
0,793,eb_enc,cpu,5315.9,5323.71
0,806,normalize,cpu,5324.29,5339.66
0,806,g_a_cpu,cpu,5339.66,5340.03
0,806,g_a,dpu,5340.03,5352.01
0,806,g_a,dpu,5352.01,5372.32
0,806,g_a_cpu,cpu,5372.32,5372.71
0,806,eb_enc,cpu,5372.71,5380.65
0,812,normalize,cpu,5445.65,5454.65
0,812,g_a_cpu,cpu,5454.68,5471.15
0,812,g_a,dpu,5471.15,5476.29
0,812,g_a,dpu,5476.29,5481.86
0,812,g_a_cpu,cpu,5481.86,5482.31
0,812,eb_enc,cpu,5482.32,5490.51
0,824,normalize,cpu,5491.41,5501.55
0,824,g_a_cpu,cpu,5501.56,5501.94
0,824,g_a,dpu,5501.95,5532.19
0,824,g_a,dpu,5532.19,5548.9
0,824,g_a_cpu,cpu,5548.9,5549.37
0,824,eb_enc,cpu,5549.38,5556.91
0,838,normalize,cpu,5557.51,5567.64
0,838,g_a_cpu,cpu,5567.65,5568.06
0,838,g_a,dpu,5568.07,5573.35
0,838,g_a,dpu,5573.35,5578.36
0,838,g_a_cpu,cpu,5578.37,5578.78
0,838,eb_enc,cpu,5578.78,5599.72
0,843,normalize,cpu,5600.22,5632.63
0,843,g_a_cpu,cpu,5632.63,5633.02
0,843,g_a,dpu,5633.03,5647.61
0,843,g_a,dpu,5647.62,5660.3
0,843,g_a_cpu,cpu,5660.3,5660.83
0,843,eb_enc,cpu,5660.83,5673.88
0,857,normalize,cpu,5674.76,5709.41
0,857,g_a_cpu,cpu,5709.41,5709.82
0,857,g_a,dpu,5709.82,5715.6
0,857,g_a,dpu,5715.6,5727.67
0,857,g_a_cpu,cpu,5727.67,5728.19
0,857,eb_enc,cpu,5728.2,5744.19
0,870,normalize,cpu,5820.58,5845.62
0,870,g_a_cpu,cpu,5845.64,5846.09
0,870,g_a,dpu,5846.09,5851.45
0,870,g_a,dpu,5851.45,5857.21
0,870,g_a_cpu,cpu,5857.22,5857.84
0,870,eb_enc,cpu,5857.85,5865.37
0,883,normalize,cpu,5865.9,5876
0,883,g_a_cpu,cpu,5876,5876.42
0,883,g_a,dpu,5876.42,5899.56
0,883,g_a,dpu,5899.56,5909.23
0,883,g_a_cpu,cpu,5909.23,5909.61
0,883,eb_enc,cpu,5909.62,5917.12
0,893,normalize,cpu,5917.76,5940.76
0,893,g_a_cpu,cpu,5940.77,5941.09
0,893,g_a,dpu,5941.09,5971.06
0,893,g_a,dpu,5971.07,5989.68
0,893,g_a_cpu,cpu,5989.68,5990.35
0,893,eb_enc,cpu,5990.35,5998.38
0,905,normalize,cpu,5998.98,6020.62
0,905,g_a_cpu,cpu,6020.62,6020.97
0,905,g_a,dpu,6020.98,6061.69
0,905,g_a,dpu,6061.69,6082.96
0,905,g_a_cpu,cpu,6082.96,6083.3
0,905,eb_enc,cpu,6083.31,6091.19
0,923,normalize,cpu,6091.76,6101.84
0,923,g_a_cpu,cpu,6101.85,6102.38
0,923,g_a,dpu,6102.38,6110.42
0,923,g_a,dpu,6110.42,6151.25
0,923,g_a_cpu,cpu,6151.25,6151.59
0,923,eb_enc,cpu,6151.59,6158.72
0,928,normalize,cpu,6195.89,6220.92
0,928,g_a_cpu,cpu,6220.93,6221.38
0,928,g_a,dpu,6221.38,6226.82
0,928,g_a,dpu,6226.82,6232.77
0,928,g_a_cpu,cpu,6232.77,6233.43
0,928,eb_enc,cpu,6233.44,6241.2
0,942,normalize,cpu,6241.62,6251.48
0,942,g_a_cpu,cpu,6251.49,6251.95
0,942,g_a,dpu,6251.95,6274.89
0,942,g_a,dpu,6274.89,6321.94
0,942,g_a_cpu,cpu,6321.94,6322.54
0,942,eb_enc,cpu,6322.55,6330.97
0,956,normalize,cpu,6331.94,6362.66
0,956,g_a_cpu,cpu,6362.67,6363.14
0,956,g_a,dpu,6363.14,6368.22
0,956,g_a,dpu,6368.22,6373.38
0,956,g_a_cpu,cpu,6373.38,6373.79
0,956,eb_enc,cpu,6373.79,6384.62
0,967,normalize,cpu,6385.19,6394.37
0,967,g_a_cpu,cpu,6394.37,6405.28
0,967,g_a,dpu,6405.28,6435.57
0,967,g_a,dpu,6435.57,6441.14
0,967,g_a_cpu,cpu,6441.14,6441.63
0,967,eb_enc,cpu,6441.63,6449.5
0,977,normalize,cpu,6449.99,6460.99
0,977,g_a_cpu,cpu,6460.99,6461.65
0,977,g_a,dpu,6461.65,6491.51
0,977,g_a,dpu,6491.51,6500.05
0,977,g_a_cpu,cpu,6500.06,6500.59
0,977,eb_enc,cpu,6500.59,6508.56
0,986,normalize,cpu,6570.3,6579.37
0,986,g_a_cpu,cpu,6579.4,6579.7
0,986,g_a,dpu,6579.7,6594.88
0,986,g_a,dpu,6594.91,6603.14
0,986,g_a_cpu,cpu,6603.15,6603.77
0,986,eb_enc,cpu,6603.77,6611.69
0,999,normalize,cpu,6612.11,6621.26
0,999,g_a_cpu,cpu,6621.27,6621.66
0,999,g_a,dpu,6621.66,6648.87
0,999,g_a,dpu,6648.87,6660.87
0,999,g_a_cpu,cpu,6660.87,6661.3
0,999,eb_enc,cpu,6661.3,6676.57
0,1010,normalize,cpu,6677.17,6690.66
0,1010,g_a_cpu,cpu,6690.67,6691.34
0,1010,g_a,dpu,6691.34,6711.95
0,1010,g_a,dpu,6711.95,6743.61
0,1010,g_a_cpu,cpu,6743.61,6743.99
0,1010,eb_enc,cpu,6743.99,6751.51
0,1022,normalize,cpu,6752,6773.71
0,1022,g_a_cpu,cpu,6773.71,6774.18
0,1022,g_a,dpu,6774.18,6795.94
0,1022,g_a,dpu,6795.94,6810.95
0,1022,g_a_cpu,cpu,6810.96,6811.38
0,1022,eb_enc,cpu,6811.39,6831.79
0,1038,normalize,cpu,6832.28,6847.12
0,1038,g_a_cpu,cpu,6847.12,6847.54
0,1038,g_a,dpu,6847.54,6857.58
0,1038,g_a,dpu,6857.58,6866.78
0,1038,g_a_cpu,cpu,6866.78,6867.27
0,1038,eb_enc,cpu,6867.27,6883.76
0,1044,normalize,cpu,6952.06,6977.12
0,1044,g_a_cpu,cpu,6977.14,6977.53
0,1044,g_a,dpu,6977.54,6982.84
0,1044,g_a,dpu,6982.84,6988.03
0,1044,g_a_cpu,cpu,6988.03,6988.47
0,1044,eb_enc,cpu,6988.47,6996.01
0,1057,normalize,cpu,6996.81,7006.79
0,1057,g_a_cpu,cpu,7006.8,7007.24
0,1057,g_a,dpu,7007.25,7023.05
0,1057,g_a,dpu,7023.05,7033.42
0,1057,g_a_cpu,cpu,7033.42,7033.85
0,1057,eb_enc,cpu,7033.86,7041.57
0,1064,normalize,cpu,7042.04,7063.27
0,1064,g_a_cpu,cpu,7063.27,7063.71
0,1064,g_a,dpu,7063.71,7103.43
0,1064,g_a,dpu,7103.44,7108.56
0,1064,g_a_cpu,cpu,7108.56,7108.91
0,1064,eb_enc,cpu,7108.92,7116.33
0,1080,normalize,cpu,7116.83,7144.64
0,1080,g_a_cpu,cpu,7144.65,7145.02
0,1080,g_a,dpu,7145.02,7154.9
0,1080,g_a,dpu,7154.9,7172.62
0,1080,g_a_cpu,cpu,7172.62,7173.14
0,1080,eb_enc,cpu,7173.14,7192.64
0,1093,normalize,cpu,7193.19,7216.78
0,1093,g_a_cpu,cpu,7216.79,7217.13
0,1093,g_a,dpu,7217.14,7257.85
0,1093,g_a,dpu,7257.85,7263.02
0,1093,g_a_cpu,cpu,7263.02,7263.58
0,1093,eb_enc,cpu,7263.6,7271.14
0,1102,normalize,cpu,7316.42,7341.44
0,1102,g_a_cpu,cpu,7341.46,7341.79
0,1102,g_a,dpu,7341.8,7347.01
0,1102,g_a,dpu,7347.01,7352.13
0,1102,g_a_cpu,cpu,7352.13,7352.54
0,1102,eb_enc,cpu,7352.54,7360.15
0,1116,normalize,cpu,7360.93,7370.07
0,1116,g_a_cpu,cpu,7370.07,7370.57
0,1116,g_a,dpu,7370.57,7439.02
0,1116,g_a,dpu,7439.03,7450.18
0,1116,g_a_cpu,cpu,7450.18,7450.54
0,1116,eb_enc,cpu,7450.55,7458.31
0,1132,normalize,cpu,7458.98,7468.03
0,1132,g_a_cpu,cpu,7468.03,7468.4
0,1132,g_a,dpu,7468.41,7499.5
0,1132,g_a,dpu,7499.5,7532.44
0,1132,g_a_cpu,cpu,7532.44,7532.87
0,1132,eb_enc,cpu,7532.88,7545.69
0,1147,normalize,cpu,7546.18,7586.92
0,1147,g_a_cpu,cpu,7586.92,7587.36
0,1147,g_a,dpu,7587.36,7618.62
0,1147,g_a,dpu,7618.63,7632.42
0,1147,g_a_cpu,cpu,7632.42,7632.78
