lane,patch,stage,kind,t0_ms,t1_ms
-1,86,read,read,23061,23140.2
-1,87,read,read,23326.1,23396.9
-1,88,read,read,23610.1,23670.5
-1,89,read,read,23891.5,23959.5
-1,90,read,read,24147.2,24292.8
-1,91,read,read,24428.5,24492.3
-1,92,read,read,24698.7,24767.6
-1,93,read,read,24961.6,25019.9
-1,94,read,read,25251.5,25365.3
-1,95,read,read,25516.1,25599.9
-1,96,read,read,25788,25854.8
-1,97,read,read,26047.5,26095.7
-1,98,read,read,26322.5,26380
-1,99,read,read,26611.2,26699
-1,100,read,read,26876.5,26959.7
-1,101,read,read,27145.1,27219.7
-1,102,read,read,27396.5,27457.7
-1,103,read,read,27677.1,27751.1
-1,104,read,read,27942.1,27986
-1,105,read,read,28213.2,28259
-1,106,read,read,28479.3,28533.7
-1,107,read,read,28758,28864.1
-1,108,read,read,29028.8,29113.3
-1,109,read,read,29291.5,29427.1
-1,110,read,read,29558.3,29737.5
-1,111,read,read,29818.7,30041.6
-1,112,read,read,30088.7,30281.9
-1,113,read,read,30356,30546.7
-1,114,read,read,30617.6,30809.6
-1,115,read,read,30881.5,31066
-1,116,read,read,31163.3,31338.9
-1,117,read,read,31443,31634.9
-1,118,read,read,31729.8,32002.5
-1,119,read,read,32002.5,32176.6
-1,120,read,read,32249.3,32441.5
-1,121,read,read,32520.5,32717.8
-1,122,read,read,32794.7,33027.3
-1,123,read,read,33067.4,33251.9
-1,124,read,read,33338.1,33552.8
-1,125,read,read,33614.5,33801.2
-1,126,read,read,33875.7,34040.6
-1,127,read,read,34164.7,34390.4
-1,128,read,read,34426.7,34565.8
-1,129,read,read,34700.7,34835.3
0,0,normalize,cpu,68.681,77.1527
0,0,g_a_cpu,cpu,77.2775,77.6427
0,0,g_a,dpu,77.6693,98.1063
0,0,g_a,dpu,98.1119,103.66
0,0,g_a_cpu,cpu,103.661,104.012
0,0,eb_enc,cpu,104.018,160.226
0,35,normalize,cpu,160.806,166.485
0,35,g_a_cpu,cpu,166.488,167.048
0,35,g_a,dpu,167.052,219.76
0,35,g_a,dpu,219.772,258.352
0,35,g_a_cpu,cpu,258.354,259.012
0,35,eb_enc,cpu,259.017,264.32
0,53,normalize,cpu,264.852,284.008
0,53,g_a_cpu,cpu,284.01,284.367
0,53,g_a,dpu,284.37,352.466
0,53,g_a,dpu,352.467,518.576
0,53,g_a_cpu,cpu,518.578,519.135
0,53,eb_enc,cpu,519.147,524.733
0,109,normalize,cpu,525.473,529.303
0,109,g_a_cpu,cpu,529.31,529.817
0,109,g_a,dpu,529.82,790.955
0,109,g_a,dpu,790.957,796.363
0,109,g_a_cpu,cpu,796.365,796.939
0,109,eb_enc,cpu,796.945,802.266
0,169,normalize,cpu,815.242,819.098
0,169,g_a_cpu,cpu,819.111,819.592
0,169,g_a,dpu,819.594,873.397
0,169,g_a,dpu,873.399,878.771
0,169,g_a_cpu,cpu,878.774,879.157
0,169,eb_enc,cpu,879.16,884.587
0,185,normalize,cpu,885.429,891.764
0,185,g_a_cpu,cpu,891.778,892.44
0,185,g_a,dpu,892.448,1032.89
0,185,g_a,dpu,1032.89,1038.52
0,185,g_a_cpu,cpu,1038.52,1039.01
0,185,eb_enc,cpu,1039.02,1044.52
0,219,normalize,cpu,1045.31,1060.95
0,219,g_a_cpu,cpu,1060.96,1061.41
0,219,g_a,dpu,1061.41,1185.71
0,219,g_a,dpu,1185.72,1259.39
0,219,g_a_cpu,cpu,1259.4,1259.91
0,219,eb_enc,cpu,1259.91,1265.38
0,263,normalize,cpu,1266.34,1285.38
0,263,g_a_cpu,cpu,1285.38,1285.84
0,263,g_a,dpu,1285.84,1346.35
0,263,g_a,dpu,1346.36,1351.59
0,263,g_a_cpu,cpu,1351.59,1352.01
0,263,eb_enc,cpu,1352.02,1357.27
0,284,normalize,cpu,1357.79,1361.54
0,284,g_a_cpu,cpu,1361.55,1362.02
0,284,g_a,dpu,1362.02,1453.01
0,284,g_a,dpu,1453.02,1458.43
0,284,g_a_cpu,cpu,1458.43,1459.03
0,284,eb_enc,cpu,1459.03,1464.12
0,305,normalize,cpu,1464.64,1468.43
0,305,g_a_cpu,cpu,1468.44,1469.15
0,305,g_a,dpu,1469.16,1535.9
0,305,g_a,dpu,1535.9,1663.59
0,305,g_a_cpu,cpu,1663.59,1664.1
0,305,eb_enc,cpu,1664.11,1669.18
0,350,normalize,cpu,1669.65,1673.38
0,350,g_a_cpu,cpu,1673.39,1673.87
0,350,g_a,dpu,1673.87,1679.97
0,350,g_a,dpu,1679.97,1753.28
0,350,g_a_cpu,cpu,1753.29,1753.74
0,350,eb_enc,cpu,1753.76,1758.92
0,368,normalize,cpu,1759.5,1763.12
0,368,g_a_cpu,cpu,1763.12,1763.49
0,368,g_a,dpu,1763.49,1769.29
0,368,g_a,dpu,1769.3,1779.15
0,368,g_a_cpu,cpu,1779.15,1779.88
0,368,eb_enc,cpu,1779.88,1785.19
0,373,normalize,cpu,1786.05,1789.72
0,373,g_a_cpu,cpu,1789.72,1790.22
0,373,g_a,dpu,1790.22,1865.45
0,373,g_a,dpu,1865.45,1933.03
0,373,g_a_cpu,cpu,1933.03,1933.5
0,373,eb_enc,cpu,1933.5,1938.61
0,407,normalize,cpu,1939.39,1945.99
0,407,g_a_cpu,cpu,1946,1946.53
0,407,g_a,dpu,1946.54,2017.69
0,407,g_a,dpu,2017.69,2088.61
0,407,g_a_cpu,cpu,2088.61,2089.13
0,407,eb_enc,cpu,2089.14,2094.54
0,439,normalize,cpu,2095.14,2099.07
0,439,g_a_cpu,cpu,2099.09,2099.94
0,439,g_a,dpu,2099.95,2161.46
0,439,g_a,dpu,2161.46,2226.97
0,439,g_a_cpu,cpu,2226.98,2227.4
0,439,eb_enc,cpu,2227.4,2233.12
0,470,normalize,cpu,2234.57,2239.02
0,470,g_a_cpu,cpu,2239.02,2239.71
0,470,g_a,dpu,2239.72,2436.67
0,470,g_a,dpu,2436.67,2444.61
0,470,g_a_cpu,cpu,2444.61,2445
0,470,eb_enc,cpu,2445,2450.37
0,515,normalize,cpu,2451.55,2456.08
0,515,g_a_cpu,cpu,2456.08,2456.72
0,515,g_a,dpu,2456.73,2583.51
0,515,g_a,dpu,2583.51,2693.01
0,515,g_a_cpu,cpu,2693.01,2693.75
0,515,eb_enc,cpu,2693.75,2699.49
0,571,normalize,cpu,2709.48,2713.27
0,571,g_a_cpu,cpu,2713.28,2714.1
0,571,g_a,dpu,2714.11,2788.97
0,571,g_a,dpu,2788.97,2863.37
0,571,g_a_cpu,cpu,2863.38,2864.01
0,571,eb_enc,cpu,2864.01,2869.18
0,604,normalize,cpu,2870.05,2874.39
0,604,g_a_cpu,cpu,2874.4,2874.77
0,604,g_a,dpu,2874.77,2938.49
0,604,g_a,dpu,2938.49,3068.33
0,604,g_a_cpu,cpu,3068.33,3068.85
0,604,eb_enc,cpu,3068.86,3073.89
0,647,normalize,cpu,3074.48,3078.96
0,647,g_a_cpu,cpu,3078.96,3079.32
0,647,g_a,dpu,3079.33,3162.26
0,647,g_a,dpu,3162.26,3167.74
0,647,g_a_cpu,cpu,3167.74,3168.23
0,647,eb_enc,cpu,3168.24,3182.26
0,669,normalize,cpu,3182.82,3186.85
0,669,g_a_cpu,cpu,3186.86,3187.35
0,669,g_a,dpu,3187.35,3285.14
0,669,g_a,dpu,3285.15,3373.38
0,669,g_a_cpu,cpu,3373.38,3373.85
0,669,eb_enc,cpu,3373.85,3379.2
0,704,normalize,cpu,3389.28,3393.1
0,704,g_a_cpu,cpu,3393.1,3393.85
0,704,g_a,dpu,3393.85,3529.75
0,704,g_a,dpu,3529.76,3708.37
0,704,g_a_cpu,cpu,3708.37,3708.9
0,704,eb_enc,cpu,3708.9,3714.12
0,764,normalize,cpu,3877.66,3881.42
0,764,g_a_cpu,cpu,3881.42,3881.9
0,764,g_a,dpu,3881.9,3900.6
0,764,g_a,dpu,3900.6,3906.2
0,764,g_a_cpu,cpu,3906.2,3906.77
0,764,eb_enc,cpu,3906.78,3912.51
0,781,normalize,cpu,3913.56,3925.44
0,781,g_a_cpu,cpu,3925.44,3925.9
0,781,g_a,dpu,3925.9,4031.63
0,781,g_a,dpu,4031.64,4145.3
0,781,g_a_cpu,cpu,4145.31,4145.99
0,781,eb_enc,cpu,4146,4151.7
0,830,normalize,cpu,4152.6,4157.3
0,830,g_a_cpu,cpu,4157.3,4157.82
0,830,g_a,dpu,4157.82,4211.73
0,830,g_a,dpu,4211.73,4269.42
0,830,g_a_cpu,cpu,4269.42,4269.94
0,830,eb_enc,cpu,4269.95,4275
0,857,normalize,cpu,4275.56,4279.17
0,857,g_a_cpu,cpu,4279.18,4279.55
0,857,g_a,dpu,4279.55,4287.91
0,857,g_a,dpu,4287.91,4293.11
0,857,g_a_cpu,cpu,4293.11,4293.46
0,857,eb_enc,cpu,4293.46,4299.33
0,862,normalize,cpu,4300.01,4303.88
0,862,g_a_cpu,cpu,4303.88,4304.44
0,862,g_a,dpu,4304.44,4369.17
0,862,g_a,dpu,4369.17,4452.55
0,862,g_a_cpu,cpu,4452.55,4452.94
0,862,eb_enc,cpu,4452.94,4457.87
0,897,normalize,cpu,4458.31,4462.91
0,897,g_a_cpu,cpu,4462.92,4463.35
0,897,g_a,dpu,4463.35,4526.24
0,897,g_a,dpu,4526.24,4585.01
0,897,g_a_cpu,cpu,4585.01,4585.49
0,897,eb_enc,cpu,4585.49,4590.51
0,926,normalize,cpu,4591.07,4596.54
0,926,g_a_cpu,cpu,4596.55,4596.93
0,926,g_a,dpu,4596.93,4677.59
0,926,g_a,dpu,4677.59,4760.28
0,926,g_a_cpu,cpu,4760.29,4761.03
0,926,eb_enc,cpu,4761.04,4767.32
0,961,normalize,cpu,4768.13,4784.74
0,961,g_a_cpu,cpu,4784.75,4785.32
0,961,g_a,dpu,4785.32,4844.3
0,961,g_a,dpu,4844.31,4922.39
0,961,g_a_cpu,cpu,4922.4,4923.04
0,961,eb_enc,cpu,4923.05,4933.46
0,998,normalize,cpu,4934.08,4938.54
0,998,g_a_cpu,cpu,4938.54,4939.19
0,998,g_a,dpu,4939.19,5002.16
0,998,g_a,dpu,5002.16,5133.8
0,998,g_a_cpu,cpu,5133.81,5134.19
0,998,eb_enc,cpu,5134.19,5139.31
0,1040,normalize,cpu,5139.97,5143.76
0,1040,g_a_cpu,cpu,5143.76,5144.2
0,1040,g_a,dpu,5144.21,5226.04
0,1040,g_a,dpu,5226.04,5290.99
0,1040,g_a_cpu,cpu,5290.99,5291.38
0,1040,eb_enc,cpu,5291.39,5296.48
0,1073,normalize,cpu,5297.03,5300.7
0,1073,g_a_cpu,cpu,5300.7,5301.08
0,1073,g_a,dpu,5301.08,5307.25
0,1073,g_a,dpu,5307.25,5316.98
0,1073,g_a_cpu,cpu,5316.98,5317.49
0,1073,eb_enc,cpu,5317.49,5322.57
0,1081,normalize,cpu,5323.26,5326.96
0,1081,g_a_cpu,cpu,5326.96,5327.47
0,1081,g_a,dpu,5327.47,5385.97
0,1081,g_a,dpu,5385.97,5484.89
0,1081,g_a_cpu,cpu,5484.89,5485.69
0,1081,eb_enc,cpu,5485.69,5491.44
0,1116,normalize,cpu,5492.18,5504.22
0,1116,g_a_cpu,cpu,5504.22,5505.17
0,1116,g_a,dpu,5505.17,5580.75
0,1116,g_a,dpu,5580.75,5639.05
0,1116,g_a_cpu,cpu,5639.05,5639.75
0,1116,eb_enc,cpu,5639.75,5645.01
0,1148,normalize,cpu,5645.76,5649.51
0,1148,g_a_cpu,cpu,5649.51,5649.92
0,1148,g_a,dpu,5649.92,5719.7
0,1148,g_a,dpu,5719.7,5790.56
0,1148,g_a_cpu,cpu,5790.56,5791.05
0,1148,eb_enc,cpu,5791.05,5796.26
0,1176,normalize,cpu,5797.12,5802.88
0,1176,g_a_cpu,cpu,5802.88,5803.32
0,1176,g_a,dpu,5803.32,5868.73
0,1176,g_a,dpu,5868.74,5929.26
0,1176,g_a_cpu,cpu,5929.26,5929.68
0,1176,eb_enc,cpu,5929.68,5934.59
0,1207,normalize,cpu,5935.07,5941.34
0,1207,g_a_cpu,cpu,5941.34,5941.8
0,1207,g_a,dpu,5941.8,6055.33
0,1207,g_a,dpu,6055.34,6120.94
0,1207,g_a_cpu,cpu,6120.95,6121.54
0,1207,eb_enc,cpu,6121.55,6126.69
0,1246,normalize,cpu,6127.47,6131.14
0,1246,g_a_cpu,cpu,6131.15,6131.65
0,1246,g_a,dpu,6131.66,6190.87
0,1246,g_a,dpu,6190.88,6196.35
0,1246,g_a_cpu,cpu,6196.35,6197.11
0,1246,eb_enc,cpu,6197.11,6202.46
0,1264,normalize,cpu,6203.07,6206.79
0,1264,g_a_cpu,cpu,6206.79,6207.15
0,1264,g_a,dpu,6207.16,6278.01
0,1264,g_a,dpu,6278.02,6350.26
0,1264,g_a_cpu,cpu,6350.26,6350.64
0,1264,eb_enc,cpu,6350.64,6355.86
0,1295,normalize,cpu,6356.62,6360.33
0,1295,g_a_cpu,cpu,6360.34,6360.69
0,1295,g_a,dpu,6360.69,6422.12
0,1295,g_a,dpu,6422.12,6532.66
0,1295,g_a_cpu,cpu,6532.67,6533.44
0,1295,eb_enc,cpu,6533.44,6539.19
0,1336,normalize,cpu,6540.36,6544.15
0,1336,g_a_cpu,cpu,6544.15,6544.76
0,1336,g_a,dpu,6544.76,6604.38
0,1336,g_a,dpu,6604.38,6654.08
0,1336,g_a_cpu,cpu,6654.08,6654.7
0,1336,eb_enc,cpu,6654.7,6659.66
0,1362,normalize,cpu,6660.52,6664.23
0,1362,g_a_cpu,cpu,6664.23,6664.97
0,1362,g_a,dpu,6664.98,6730.04
0,1362,g_a,dpu,6730.05,6864.39
0,1362,g_a_cpu,cpu,6864.39,6864.84
0,1362,eb_enc,cpu,6864.86,6870.09
0,1405,normalize,cpu,6871.11,6875.09
0,1405,g_a_cpu,cpu,6875.09,6875.73
0,1405,g_a,dpu,6875.74,6941.96
0,1405,g_a,dpu,6941.96,6947.47
0,1405,g_a_cpu,cpu,6947.47,6948.12
0,1405,eb_enc,cpu,6948.12,6953.77
0,1424,normalize,cpu,6954.63,6958.5
0,1424,g_a_cpu,cpu,6958.5,6958.9
0,1424,g_a,dpu,6958.9,7018.95
0,1424,g_a,dpu,7018.95,7088.63
0,1424,g_a_cpu,cpu,7088.63,7089.24
0,1424,eb_enc,cpu,7089.24,7094.62
0,1453,normalize,cpu,7101.06,7104.79
0,1453,g_a_cpu,cpu,7104.79,7105.46
0,1453,g_a,dpu,7105.47,7184.67
0,1453,g_a,dpu,7184.68,7251.87
0,1453,g_a_cpu,cpu,7251.87,7252.46
0,1453,eb_enc,cpu,7252.46,7257.74
0,1489,normalize,cpu,7258.4,7262.06
0,1489,g_a_cpu,cpu,7262.07,7262.58
0,1489,g_a,dpu,7262.59,7317.13
0,1489,g_a,dpu,7317.14,7460.96
0,1489,g_a_cpu,cpu,7460.96,7461.38
0,1489,eb_enc,cpu,7461.38,7466.73
0,1532,normalize,cpu,7467.28,7471.04
0,1532,g_a_cpu,cpu,7471.05,7471.5
0,1532,g_a,dpu,7471.51,7537.75
0,1532,g_a,dpu,7537.76,7543
0,1532,g_a_cpu,cpu,7543.01,7543.44
0,1532,eb_enc,cpu,7543.44,7548.53
0,1552,normalize,cpu,7549.26,7552.99
0,1552,g_a_cpu,cpu,7552.99,7553.34
0,1552,g_a,dpu,7553.35,7607.93
0,1552,g_a,dpu,7607.93,7675.67
0,1552,g_a_cpu,cpu,7675.67,7676.08
0,1552,eb_enc,cpu,7676.08,7681.43
0,1578,normalize,cpu,7681.99,7686.55
0,1578,g_a_cpu,cpu,7686.55,7687.06
0,1578,g_a,dpu,7687.06,7734.78
0,1578,g_a,dpu,7734.78,7740.66
0,1578,g_a_cpu,cpu,7740.67,7741.11
0,1578,eb_enc,cpu,7741.11,7746.27
0,1593,normalize,cpu,7747.01,7758.51
0,1593,g_a_cpu,cpu,7758.51,7758.94
0,1593,g_a,dpu,7758.94,7893.98
0,1593,g_a,dpu,7893.98,8010.68
0,1593,g_a_cpu,cpu,8010.68,8011.13
0,1593,eb_enc,cpu,8011.13,8016.58
0,1652,normalize,cpu,8017.32,8024.51
0,1652,g_a_cpu,cpu,8024.52,8024.93
0,1652,g_a,dpu,8024.94,8034.46
0,1652,g_a,dpu,8034.46,8039.81
0,1652,g_a_cpu,cpu,8039.81,8040.26
0,1652,eb_enc,cpu,8040.26,8046.27
0,1659,normalize,cpu,8046.81,8065.92
0,1659,g_a_cpu,cpu,8065.92,8066.45
0,1659,g_a,dpu,8066.45,8127.8
0,1659,g_a,dpu,8127.8,8247.68
0,1659,g_a_cpu,cpu,8247.68,8248.11
0,1659,eb_enc,cpu,8248.11,8253.49
0,1701,normalize,cpu,8254.11,8257.95
0,1701,g_a_cpu,cpu,8257.96,8258.4
0,1701,g_a,dpu,8258.4,8313.99
0,1701,g_a,dpu,8313.99,8376.34
0,1701,g_a_cpu,cpu,8376.35,8376.84
0,1701,eb_enc,cpu,8376.84,8382.33
0,1729,normalize,cpu,8383.01,8388.24
0,1729,g_a_cpu,cpu,8388.25,8388.61
0,1729,g_a,dpu,8388.62,8456.54
0,1729,g_a,dpu,8456.54,8520.85
0,1729,g_a_cpu,cpu,8520.85,8521.57
0,1729,eb_enc,cpu,8521.57,8527.71
0,1761,normalize,cpu,8528.61,8532.42
0,1761,g_a_cpu,cpu,8532.42,8532.84
0,1761,g_a,dpu,8532.84,8538.25
0,1761,g_a,dpu,8538.25,8552.44
0,1761,g_a_cpu,cpu,8552.44,8553.15
0,1761,eb_enc,cpu,8553.16,8569.3
0,1771,normalize,cpu,8569.88,8574.9
0,1771,g_a_cpu,cpu,8574.9,8575.3
0,1771,g_a,dpu,8575.3,8652.14
0,1771,g_a,dpu,8652.14,8732.57
0,1771,g_a_cpu,cpu,8732.58,8733.23
0,1771,eb_enc,cpu,8733.24,8738.42
0,1806,normalize,cpu,8739.15,8742.83
0,1806,g_a_cpu,cpu,8742.83,8744.3
0,1806,g_a,dpu,8744.31,8879.7
0,1806,g_a,dpu,8879.7,8885.17
0,1806,g_a_cpu,cpu,8885.17,8885.75
0,1806,eb_enc,cpu,8885.76,8896.51
0,1841,normalize,cpu,8897.41,8901.89
0,1841,g_a_cpu,cpu,8901.89,8902.3
0,1841,g_a,dpu,8902.3,9086.59
0,1841,g_a,dpu,9086.59,9148.38
0,1841,g_a_cpu,cpu,9148.38,9148.89
0,1841,eb_enc,cpu,9148.89,9154.25
0,1895,normalize,cpu,9154.93,9158.72
0,1895,g_a_cpu,cpu,9158.72,9159.33
0,1895,g_a,dpu,9159.33,9241.12
0,1895,g_a,dpu,9241.12,9308.54
0,1895,g_a_cpu,cpu,9308.55,9308.94
0,1895,eb_enc,cpu,9308.95,9313.96
0,1928,normalize,cpu,9314.6,9318.3
0,1928,g_a_cpu,cpu,9318.31,9319.06
0,1928,g_a,dpu,9319.07,9391.71
0,1928,g_a,dpu,9391.71,9445.69
0,1928,g_a_cpu,cpu,9445.7,9446.12
0,1928,eb_enc,cpu,9446.12,9451.46
0,1957,normalize,cpu,9452.18,9461.11
0,1957,g_a_cpu,cpu,9461.11,9461.46
0,1957,g_a,dpu,9461.46,9524.93
0,1957,g_a,dpu,9524.93,9587.46
0,1957,g_a_cpu,cpu,9587.46,9587.88
0,1957,eb_enc,cpu,9587.89,9593.79
0,1988,normalize,cpu,9594.61,9599.27
0,1988,g_a_cpu,cpu,9599.28,9599.8
0,1988,g_a,dpu,9599.81,9656.53
0,1988,g_a,dpu,9656.54,9661.96
0,1988,g_a_cpu,cpu,9661.96,9662.41
0,1988,eb_enc,cpu,9662.42,9667.39
0,2005,normalize,cpu,9668.27,9671.95
0,2005,g_a_cpu,cpu,9671.96,9672.47
0,2005,g_a,dpu,9672.47,9738.36
0,2005,g_a,dpu,9738.36,9888.31
0,2005,g_a_cpu,cpu,9888.31,9888.8
0,2005,eb_enc,cpu,9888.8,9894.02
0,2051,normalize,cpu,9895,9907.02
0,2051,g_a_cpu,cpu,9907.03,9907.54
0,2051,g_a,dpu,9907.55,9973.71
0,2051,g_a,dpu,9973.71,10051
0,2051,g_a_cpu,cpu,10051.1,10051.5
0,2051,eb_enc,cpu,10051.5,10059.6
0,2088,normalize,cpu,10061,10066.5
0,2088,g_a_cpu,cpu,10066.5,10067.3
0,2088,g_a,dpu,10067.3,10134.5
0,2088,g_a,dpu,10134.5,10205.5
0,2088,g_a_cpu,cpu,10205.5,10206
0,2088,eb_enc,cpu,10206,10211.2
0,2118,normalize,cpu,10211.9,10215.6
0,2118,g_a_cpu,cpu,10215.6,10216.3
0,2118,g_a,dpu,10216.4,10225.1
0,2118,g_a,dpu,10225.1,10295.8
0,2118,g_a_cpu,cpu,10295.8,10296.3
0,2118,eb_enc,cpu,10296.3,10301.8
0,2140,normalize,cpu,10302.6,10306.4
0,2140,g_a_cpu,cpu,10306.4,10306.7
0,2140,g_a,dpu,10306.7,10524.3
0,2140,g_a,dpu,10524.3,10661.2
0,2140,g_a_cpu,cpu,10661.2,10661.6
0,2140,eb_enc,cpu,10661.6,10666.8
0,2216,normalize,cpu,10667.3,10671
0,2216,g_a_cpu,cpu,10671,10671.7
0,2216,g_a,dpu,10671.7,10741.2
0,2216,g_a,dpu,10741.2,10746.2
0,2216,g_a_cpu,cpu,10746.2,10746.6
0,2216,eb_enc,cpu,10746.6,10751.8
0,2238,normalize,cpu,10752.8,10757.1
0,2238,g_a_cpu,cpu,10757.1,10757.6
0,2238,g_a,dpu,10757.6,10816.8
0,2238,g_a,dpu,10816.8,10868.4
0,2238,g_a_cpu,cpu,10868.4,10869
0,2238,eb_enc,cpu,10869,10874.7
0,2263,normalize,cpu,10875.5,10879.2
0,2263,g_a_cpu,cpu,10879.2,10885.8
0,2263,g_a,dpu,10885.8,10901.1
0,2263,g_a,dpu,10901.1,10964.4
0,2263,g_a_cpu,cpu,10964.4,10965
0,2263,eb_enc,cpu,10965,10975.5
0,2285,normalize,cpu,10976.1,10981.7
0,2285,g_a_cpu,cpu,10981.7,10982.1
0,2285,g_a,dpu,10982.1,11040.5
0,2285,g_a,dpu,11040.5,11106.6
0,2285,g_a_cpu,cpu,11106.6,11107.2
0,2285,eb_enc,cpu,11107.3,11112.7
0,2318,normalize,cpu,11113.3,11117
0,2318,g_a_cpu,cpu,11117,11117.7
0,2318,g_a,dpu,11117.7,11133.4
0,2318,g_a,dpu,11133.4,11199.7
0,2318,g_a_cpu,cpu,11199.7,11200.1
0,2318,eb_enc,cpu,11200.1,11205.2
0,2336,normalize,cpu,11206,11209.7
0,2336,g_a_cpu,cpu,11209.7,11210.2
0,2336,g_a,dpu,11210.2,11215.5
0,2336,g_a,dpu,11215.5,11284.3
0,2336,g_a_cpu,cpu,11284.3,11285.1
0,2336,eb_enc,cpu,11285.1,11290.3
0,2353,normalize,cpu,11291.3,11295
0,2353,g_a_cpu,cpu,11295,11295.4
0,2353,g_a,dpu,11295.4,11304.9
0,2353,g_a,dpu,11304.9,11310.5
0,2353,g_a_cpu,cpu,11310.5,11310.9
0,2353,eb_enc,cpu,11310.9,11316.1
0,2361,normalize,cpu,11316.9,11320.7
0,2361,g_a_cpu,cpu,11320.7,11321.1
0,2361,g_a,dpu,11321.1,11528.3
0,2361,g_a,dpu,11528.3,11533.7
0,2361,g_a_cpu,cpu,11533.7,11534
0,2361,eb_enc,cpu,11534,11539.1
0,2408,normalize,cpu,11540.2,11543.9
0,2408,g_a_cpu,cpu,11543.9,11544.5
0,2408,g_a,dpu,11544.5,11611
0,2408,g_a,dpu,11611,11618.4
0,2408,g_a_cpu,cpu,11618.5,11618.9
0,2408,eb_enc,cpu,11618.9,11629.8
0,2426,normalize,cpu,11630.5,11635.9
0,2426,g_a_cpu,cpu,11635.9,11636.4
0,2426,g_a,dpu,11636.4,11711
0,2426,g_a,dpu,11711,11791.7
0,2426,g_a_cpu,cpu,11791.7,11792.3
0,2426,eb_enc,cpu,11792.3,11797.5
0,2463,normalize,cpu,11798.8,11802.4
0,2463,g_a_cpu,cpu,11802.4,11802.8
0,2463,g_a,dpu,11802.8,11817
0,2463,g_a,dpu,11817,11939.7
0,2463,g_a_cpu,cpu,11939.7,11940.2
0,2463,eb_enc,cpu,11940.3,11946.7
0,2495,normalize,cpu,11947.7,11951.4
0,2495,g_a_cpu,cpu,11951.4,11952
0,2495,g_a,dpu,11952,11957.8
0,2495,g_a,dpu,11957.8,12030.1
0,2495,g_a_cpu,cpu,12030.1,12030.5
