lane,patch,stage,kind,t0_ms,t1_ms
0,239,g_a_cpu,cpu,5969.46,5970.07
0,239,eb_enc,cpu,5970.08,5974.79
0,248,normalize,cpu,5975.3,5978.95
0,248,g_a_cpu,cpu,5978.96,5979.33
0,248,g_a,dpu,5979.34,6077.2
0,248,g_a,dpu,6077.2,6184.9
0,248,g_a_cpu,cpu,6184.9,6185.42
0,248,eb_enc,cpu,6185.43,6190.21
0,257,normalize,cpu,6190.65,6194.29
0,257,g_a_cpu,cpu,6194.29,6194.66
0,257,g_a,dpu,6194.66,6292.66
0,257,g_a,dpu,6292.66,6401.17
0,257,g_a_cpu,cpu,6401.17,6401.66
0,257,eb_enc,cpu,6401.67,6406.39
0,266,normalize,cpu,6406.85,6410.5
0,266,g_a_cpu,cpu,6410.5,6410.79
0,266,g_a,dpu,6410.8,6508.95
0,266,g_a,dpu,6508.95,6616.66
0,266,g_a_cpu,cpu,6616.66,6617.11
0,266,eb_enc,cpu,6617.11,6621.95
0,275,normalize,cpu,6622.38,6626.02
0,275,g_a_cpu,cpu,6626.02,6626.33
0,275,g_a,dpu,6626.33,6724.44
0,275,g_a,dpu,6724.44,6832.23
0,275,g_a_cpu,cpu,6832.23,6832.68
0,275,eb_enc,cpu,6832.69,6837.5
0,284,normalize,cpu,6837.94,6841.62
0,284,g_a_cpu,cpu,6841.62,6841.88
0,284,g_a,dpu,6841.89,6940.05
0,284,g_a,dpu,6940.05,7053.41
0,284,g_a_cpu,cpu,7053.41,7053.75
0,284,eb_enc,cpu,7053.75,7058.43
0,293,normalize,cpu,7058.93,7062.57
0,293,g_a_cpu,cpu,7062.57,7062.9
0,293,g_a,dpu,7062.9,7162.01
0,293,g_a,dpu,7162.01,7269.74
0,293,g_a_cpu,cpu,7269.74,7270.16
0,293,eb_enc,cpu,7270.16,7274.98
0,302,normalize,cpu,7275.48,7279.14
0,302,g_a_cpu,cpu,7279.14,7279.41
0,302,g_a,dpu,7279.41,7377.57
0,302,g_a,dpu,7377.58,7485.51
0,302,g_a_cpu,cpu,7485.51,7486.04
0,302,eb_enc,cpu,7486.04,7490.8
0,311,normalize,cpu,7491.32,7495.06
0,311,g_a_cpu,cpu,7495.06,7495.29
0,311,g_a,dpu,7495.3,7593.48
0,311,g_a,dpu,7593.48,7701.52
0,311,g_a_cpu,cpu,7701.52,7701.92
0,311,eb_enc,cpu,7701.93,7706.67
0,320,normalize,cpu,7707.17,7710.83
0,320,g_a_cpu,cpu,7710.84,7711.15
0,320,g_a,dpu,7711.16,7809.46
0,320,g_a,dpu,7809.47,7917.48
0,320,g_a_cpu,cpu,7917.48,7917.92
0,320,eb_enc,cpu,7917.92,7922.72
0,329,normalize,cpu,7923.24,7926.89
0,329,g_a_cpu,cpu,7926.89,7927.23
0,329,g_a,dpu,7927.24,8025.48
0,329,g_a,dpu,8025.48,8133.5
0,329,g_a_cpu,cpu,8133.5,8134.07
0,329,eb_enc,cpu,8134.07,8138.84
0,338,normalize,cpu,8139.29,8142.92
0,338,g_a_cpu,cpu,8142.93,8143.21
0,338,g_a,dpu,8143.21,8241.47
0,338,g_a,dpu,8241.47,8349.38
0,338,g_a_cpu,cpu,8349.38,8349.84
0,338,eb_enc,cpu,8349.84,8354.6
0,347,normalize,cpu,8355.2,8358.85
0,347,g_a_cpu,cpu,8358.86,8359.21
0,347,g_a,dpu,8359.21,8457.91
0,347,g_a,dpu,8457.91,8569.19
0,347,g_a_cpu,cpu,8569.19,8569.63
0,347,eb_enc,cpu,8569.63,8574.41
0,356,normalize,cpu,8574.93,8578.56
0,356,g_a_cpu,cpu,8578.57,8578.95
0,356,g_a,dpu,8578.95,8676.89
0,356,g_a,dpu,8676.89,8784.64
0,356,g_a_cpu,cpu,8784.65,8785.1
0,356,eb_enc,cpu,8785.1,8789.91
0,365,normalize,cpu,8790.42,8794.06
0,365,g_a_cpu,cpu,8794.06,8794.37
0,365,g_a,dpu,8794.38,8892.44
0,365,g_a,dpu,8892.44,9000.15
0,365,g_a_cpu,cpu,9000.16,9000.58
0,365,eb_enc,cpu,9000.59,9005.4
0,374,normalize,cpu,9005.93,9009.59
0,374,g_a_cpu,cpu,9009.59,9009.85
0,374,g_a,dpu,9009.85,9107.91
0,374,g_a,dpu,9107.91,9215.92
0,374,g_a_cpu,cpu,9215.92,9216.41
0,374,eb_enc,cpu,9216.44,9221.18
0,383,normalize,cpu,9221.71,9225.34
0,383,g_a_cpu,cpu,9225.34,9225.67
0,383,g_a,dpu,9225.67,9323.89
0,383,g_a,dpu,9323.89,9431.65
0,383,g_a_cpu,cpu,9431.65,9432.07
0,383,eb_enc,cpu,9432.08,9436.8
0,392,normalize,cpu,9437.35,9440.98
0,392,g_a_cpu,cpu,9440.98,9441.27
0,392,g_a,dpu,9441.27,9539.42
0,392,g_a,dpu,9539.42,9647.28
0,392,g_a_cpu,cpu,9647.29,9647.69
0,392,eb_enc,cpu,9647.69,9652.44
0,401,normalize,cpu,9652.96,9656.62
0,401,g_a_cpu,cpu,9656.62,9656.88
0,401,g_a,dpu,9656.89,9755.14
0,401,g_a,dpu,9755.14,9863.26
0,401,g_a_cpu,cpu,9863.26,9863.6
0,401,eb_enc,cpu,9863.6,9868.31
0,410,normalize,cpu,9868.84,9872.5
0,410,g_a_cpu,cpu,9872.5,9872.75
0,410,g_a,dpu,9872.75,9973.96
0,410,g_a,dpu,9973.96,10083.2
0,410,g_a_cpu,cpu,10083.2,10083.6
0,410,eb_enc,cpu,10083.6,10088.2
0,419,normalize,cpu,10088.8,10092.4
0,419,g_a_cpu,cpu,10092.4,10092.7
0,419,g_a,dpu,10092.7,10192.5
0,419,g_a,dpu,10192.5,10301.2
0,419,g_a_cpu,cpu,10301.2,10301.6
0,419,eb_enc,cpu,10301.6,10306.3
0,428,normalize,cpu,10306.9,10310.6
0,428,g_a_cpu,cpu,10310.6,10310.9
0,428,g_a,dpu,10310.9,10413.1
0,428,g_a,dpu,10413.1,10521.4
0,428,g_a_cpu,cpu,10521.4,10521.8
0,428,eb_enc,cpu,10521.8,10526.6
0,437,normalize,cpu,10527.2,10530.9
0,437,g_a_cpu,cpu,10530.9,10531.1
0,437,g_a,dpu,10531.1,10629.1
0,437,g_a,dpu,10629.1,10737.4
0,437,g_a_cpu,cpu,10737.4,10737.8
0,437,eb_enc,cpu,10737.8,10742.6
0,446,normalize,cpu,10743.1,10746.8
0,446,g_a_cpu,cpu,10746.8,10747
0,446,g_a,dpu,10747,10845.6
0,446,g_a,dpu,10845.6,10953.3
0,446,g_a_cpu,cpu,10953.3,10953.7
0,446,eb_enc,cpu,10953.7,10958.5
0,455,normalize,cpu,10959,10962.6
0,455,g_a_cpu,cpu,10962.6,10962.9
0,455,g_a,dpu,10962.9,11061.1
0,455,g_a,dpu,11061.1,11169.5
0,455,g_a_cpu,cpu,11169.5,11170
0,455,eb_enc,cpu,11170.1,11175.1
0,464,normalize,cpu,11175.5,11179.2
0,464,g_a_cpu,cpu,11179.2,11179.4
0,464,g_a,dpu,11179.4,11277.2
0,464,g_a,dpu,11277.2,11384.9
0,464,g_a_cpu,cpu,11384.9,11385.3
0,464,eb_enc,cpu,11385.3,11390.1
0,472,normalize,cpu,11390.6,11394.3
0,472,g_a_cpu,cpu,11394.3,11394.7
0,472,g_a,dpu,11394.7,11492.7
0,472,g_a,dpu,11492.7,11600.4
0,472,g_a_cpu,cpu,11600.4,11600.9
0,472,eb_enc,cpu,11600.9,11605.7
0,481,normalize,cpu,11606.3,11609.9
0,481,g_a_cpu,cpu,11609.9,11610.3
0,481,g_a,dpu,11610.3,11708.2
0,481,g_a,dpu,11708.2,11817.2
0,481,g_a_cpu,cpu,11817.2,11817.7
0,481,eb_enc,cpu,11817.7,11822.9
0,490,normalize,cpu,11823.4,11827.1
0,490,g_a_cpu,cpu,11827.1,11827.4
0,490,g_a,dpu,11827.4,11925
0,490,g_a,dpu,11925,12033
0,490,g_a_cpu,cpu,12033,12033.5
0,490,eb_enc,cpu,12033.5,12038.2
0,499,normalize,cpu,12038.8,12042.4
0,499,g_a_cpu,cpu,12042.4,12042.7
0,499,g_a,dpu,12042.7,12140.9
0,499,g_a,dpu,12140.9,12248.6
0,499,g_a_cpu,cpu,12248.6,12249
0,499,eb_enc,cpu,12249,12253.8
0,508,normalize,cpu,12254.3,12258
0,508,g_a_cpu,cpu,12258,12258.2
0,508,g_a,dpu,12258.2,12356.4
0,508,g_a,dpu,12356.4,12464.1
0,508,g_a_cpu,cpu,12464.1,12464.5
0,508,eb_enc,cpu,12464.5,12469.3
0,517,normalize,cpu,12469.8,12473.4
0,517,g_a_cpu,cpu,12473.4,12473.7
0,517,g_a,dpu,12473.7,12572.1
0,517,g_a,dpu,12572.1,12679.9
0,517,g_a_cpu,cpu,12679.9,12680.2
0,517,eb_enc,cpu,12680.3,12685
0,526,normalize,cpu,12685.6,12689.2
0,526,g_a_cpu,cpu,12689.2,12689.5
0,526,g_a,dpu,12689.5,12860
0,526,g_a,dpu,12860,12968.5
0,526,g_a_cpu,cpu,12968.5,12968.9
0,526,eb_enc,cpu,12968.9,12973.8
0,538,normalize,cpu,12974.2,12977.9
0,538,g_a_cpu,cpu,12977.9,12978.1
0,538,g_a,dpu,12978.1,13077.2
0,538,g_a,dpu,13077.2,13185.1
0,538,g_a_cpu,cpu,13185.1,13185.6
0,538,eb_enc,cpu,13185.6,13190.4
0,547,normalize,cpu,13190.9,13194.6
0,547,g_a_cpu,cpu,13194.6,13194.9
0,547,g_a,dpu,13194.9,13292.9
0,547,g_a,dpu,13292.9,13400.8
0,547,g_a_cpu,cpu,13400.8,13401.4
0,547,eb_enc,cpu,13401.4,13406.2
0,556,normalize,cpu,13406.7,13410.4
0,556,g_a_cpu,cpu,13410.4,13410.7
0,556,g_a,dpu,13410.7,13508.9
0,556,g_a,dpu,13508.9,13617.4
0,556,g_a_cpu,cpu,13617.4,13617.9
0,556,eb_enc,cpu,13617.9,13622.9
0,564,normalize,cpu,13623.5,13627.2
0,564,g_a_cpu,cpu,13627.2,13627.7
0,564,g_a,dpu,13627.7,13732.1
0,564,g_a,dpu,13732.1,13840.5
0,564,g_a_cpu,cpu,13840.5,13841
0,564,eb_enc,cpu,13841,13845.9
0,576,normalize,cpu,13846.5,13850.2
0,576,g_a_cpu,cpu,13850.2,13850.6
0,576,g_a,dpu,13850.6,13949.2
0,576,g_a,dpu,13949.2,14130.2
0,576,g_a_cpu,cpu,14130.2,14130.7
0,576,eb_enc,cpu,14130.7,14135.5
0,586,normalize,cpu,14136,14139.6
0,586,g_a_cpu,cpu,14139.6,14139.9
0,586,g_a,dpu,14139.9,14319.1
0,586,g_a,dpu,14319.1,14427.2
0,586,g_a_cpu,cpu,14427.2,14427.6
0,586,eb_enc,cpu,14427.6,14432.5
0,597,normalize,cpu,14433.1,14436.7
0,597,g_a_cpu,cpu,14436.7,14437
0,597,g_a,dpu,14437,14540
0,597,g_a,dpu,14540,14647.6
0,597,g_a_cpu,cpu,14647.6,14648.1
0,597,eb_enc,cpu,14648.1,14653
0,606,normalize,cpu,14653.5,14657.1
0,606,g_a_cpu,cpu,14657.1,14657.4
0,606,g_a,dpu,14657.4,14757.3
0,606,g_a,dpu,14757.3,14865.4
0,606,g_a_cpu,cpu,14865.4,14865.9
0,606,eb_enc,cpu,14865.9,14870.7
0,615,normalize,cpu,14871.1,14874.7
0,615,g_a_cpu,cpu,14874.8,14875.1
0,615,g_a,dpu,14875.1,14976.9
0,615,g_a,dpu,14976.9,15084.7
0,615,g_a_cpu,cpu,15084.7,15085.1
0,615,eb_enc,cpu,15085.1,15090.1
0,625,normalize,cpu,15090.7,15094.4
0,625,g_a_cpu,cpu,15094.4,15094.7
0,625,g_a,dpu,15094.7,15192.7
0,625,g_a,dpu,15192.7,15300.8
0,625,g_a_cpu,cpu,15300.8,15301.4
0,625,eb_enc,cpu,15301.4,15306.4
0,634,normalize,cpu,15306.9,15310.6
0,634,g_a_cpu,cpu,15310.6,15310.9
0,634,g_a,dpu,15310.9,15409
0,634,g_a,dpu,15409,15517.7
0,634,g_a_cpu,cpu,15517.7,15518.4
0,634,eb_enc,cpu,15518.4,15523.3
0,643,normalize,cpu,15523.8,15527.5
0,643,g_a_cpu,cpu,15527.5,15527.8
0,643,g_a,dpu,15527.9,15627
0,643,g_a,dpu,15627,15734.7
0,643,g_a_cpu,cpu,15734.7,15735.1
0,643,eb_enc,cpu,15735.1,15740
0,651,normalize,cpu,15740.6,15744.2
0,651,g_a_cpu,cpu,15744.2,15744.6
0,651,g_a,dpu,15744.6,15842.4
0,651,g_a,dpu,15842.4,15950.1
0,651,g_a_cpu,cpu,15950.1,15950.5
0,651,eb_enc,cpu,15950.5,15955.4
0,660,normalize,cpu,15955.9,15959.6
0,660,g_a_cpu,cpu,15959.6,15960.1
0,660,g_a,dpu,15960.1,16057.8
0,660,g_a,dpu,16057.8,16165.5
0,660,g_a_cpu,cpu,16165.5,16166
0,660,eb_enc,cpu,16166,16170.7
0,669,normalize,cpu,16171.3,16175
0,669,g_a_cpu,cpu,16175,16175.2
0,669,g_a,dpu,16175.2,16273.4
0,669,g_a,dpu,16273.4,16381.1
0,669,g_a_cpu,cpu,16381.1,16381.6
0,669,eb_enc,cpu,16381.6,16386.3
0,678,normalize,cpu,16386.8,16390.5
0,678,g_a_cpu,cpu,16390.5,16390.8
0,678,g_a,dpu,16390.8,16488.8
0,678,g_a,dpu,16488.8,16596.6
0,678,g_a_cpu,cpu,16596.6,16597
0,678,eb_enc,cpu,16597,16601.8
0,687,normalize,cpu,16602.4,16606
0,687,g_a_cpu,cpu,16606,16606.3
0,687,g_a,dpu,16606.3,16704.3
0,687,g_a,dpu,16704.3,16812.2
0,687,g_a_cpu,cpu,16812.2,16812.7
0,687,eb_enc,cpu,16812.7,16817.8
0,696,normalize,cpu,16818.4,16822.1
0,696,g_a_cpu,cpu,16822.1,16822.6
0,696,g_a,dpu,16822.6,16921.4
0,696,g_a,dpu,16921.4,17029
0,696,g_a_cpu,cpu,17029,17029.4
0,696,eb_enc,cpu,17029.4,17034.2
0,705,normalize,cpu,17034.7,17038.4
0,705,g_a_cpu,cpu,17038.4,17038.7
0,705,g_a,dpu,17038.7,17136.7
0,705,g_a,dpu,17136.7,17320.2
0,705,g_a_cpu,cpu,17320.2,17320.5
0,705,eb_enc,cpu,17320.5,17325.3
0,718,normalize,cpu,17325.8,17329.5
0,718,g_a_cpu,cpu,17329.5,17329.8
0,718,g_a,dpu,17329.8,17429.5
0,718,g_a,dpu,17429.5,17537.4
0,718,g_a_cpu,cpu,17537.4,17537.8
0,718,eb_enc,cpu,17537.8,17542.6
0,727,normalize,cpu,17543.1,17546.8
0,727,g_a_cpu,cpu,17546.8,17547
0,727,g_a,dpu,17547,17645.6
0,727,g_a,dpu,17645.6,17682
0,727,g_a_cpu,cpu,17682,17682.4
0,727,eb_enc,cpu,17682.4,17687.2
0,732,normalize,cpu,17687.7,17691.4
0,732,g_a_cpu,cpu,17691.4,17691.7
0,732,g_a,dpu,17691.7,17793.4
0,732,g_a,dpu,17793.4,17901.4
0,732,g_a_cpu,cpu,17901.4,17901.8
0,732,eb_enc,cpu,17901.8,17906.6
0,741,normalize,cpu,17907.1,17910.8
0,741,g_a_cpu,cpu,17910.8,17911.2
0,741,g_a,dpu,17911.2,18009.3
0,741,g_a,dpu,18009.3,18117
0,741,g_a_cpu,cpu,18117,18117.4
0,741,eb_enc,cpu,18117.4,18122.1
0,750,normalize,cpu,18122.6,18126.2
0,750,g_a_cpu,cpu,18126.2,18126.6
0,750,g_a,dpu,18126.6,18225.6
0,750,g_a,dpu,18225.6,18265.6
0,750,g_a_cpu,cpu,18265.6,18266
0,750,eb_enc,cpu,18266,18270.9
0,756,normalize,cpu,18271.4,18275.1
0,756,g_a_cpu,cpu,18275.1,18275.4
0,756,g_a,dpu,18275.4,18445.6
0,756,g_a,dpu,18445.6,18482
0,756,g_a_cpu,cpu,18482,18482.5
0,756,eb_enc,cpu,18482.5,18487.3
0,765,normalize,cpu,18487.8,18491.6
0,765,g_a_cpu,cpu,18491.6,18491.9
0,765,g_a,dpu,18491.9,18662.2
0,765,g_a,dpu,18662.2,18701.5
0,765,g_a_cpu,cpu,18701.5,18702
0,765,eb_enc,cpu,18702,18706.9
0,774,normalize,cpu,18707.7,18711.4
0,774,g_a_cpu,cpu,18711.4,18711.7
0,774,g_a,dpu,18711.7,18881.6
0,774,g_a,dpu,18881.6,18918.1
0,774,g_a_cpu,cpu,18918.1,18918.6
0,774,eb_enc,cpu,18918.6,18923.4
0,783,normalize,cpu,18923.9,18927.6
0,783,g_a_cpu,cpu,18927.6,18927.9
0,783,g_a,dpu,18927.9,19026.5
0,783,g_a,dpu,19026.5,19137.4
0,783,g_a_cpu,cpu,19137.4,19137.9
0,783,eb_enc,cpu,19137.9,19142.7
0,792,normalize,cpu,19143.3,19147.1
0,792,g_a_cpu,cpu,19147.1,19147.4
0,792,g_a,dpu,19147.4,19245.4
0,792,g_a,dpu,19245.4,19353.5
0,792,g_a_cpu,cpu,19353.5,19354
0,792,eb_enc,cpu,19354,19358.9
0,801,normalize,cpu,19359.3,19363
0,801,g_a_cpu,cpu,19363,19363.3
0,801,g_a,dpu,19363.3,19461.2
0,801,g_a,dpu,19461.2,19568.9
0,801,g_a_cpu,cpu,19568.9,19569.4
0,801,eb_enc,cpu,19569.4,19577.9
0,809,normalize,cpu,19578.5,19582.2
0,809,g_a_cpu,cpu,19582.2,19582.5
0,809,g_a,dpu,19582.5,19676.7
0,809,g_a,dpu,19676.7,19785.1
0,809,g_a_cpu,cpu,19785.1,19785.5
0,809,eb_enc,cpu,19785.5,19790.3
0,818,normalize,cpu,19790.8,19794.4
0,818,g_a_cpu,cpu,19794.4,19794.7
0,818,g_a,dpu,19794.7,19973.4
0,818,g_a,dpu,19973.4,20157.3
0,818,g_a_cpu,cpu,20157.3,20157.7
0,818,eb_enc,cpu,20157.7,20162.5
0,834,normalize,cpu,20162.9,20166.7
0,834,g_a_cpu,cpu,20166.7,20167
0,834,g_a,dpu,20167,20269.4
0,834,g_a,dpu,20269.4,20381.4
0,834,g_a_cpu,cpu,20381.4,20381.7
0,834,eb_enc,cpu,20381.7,20386.6
0,843,normalize,cpu,20387.2,20390.8
0,843,g_a_cpu,cpu,20390.8,20391.2
0,843,g_a,dpu,20391.2,20491.7
0,843,g_a,dpu,20491.7,20601.3
0,843,g_a_cpu,cpu,20601.3,20601.7
0,843,eb_enc,cpu,20601.7,20606.6
0,852,normalize,cpu,20607.1,20610.7
0,852,g_a_cpu,cpu,20610.7,20611.1
0,852,g_a,dpu,20611.1,20710.4
0,852,g_a,dpu,20710.4,20818.2
0,852,g_a_cpu,cpu,20818.2,20818.7
0,852,eb_enc,cpu,20818.7,20823.5
0,861,normalize,cpu,20824.1,20827.7
0,861,g_a_cpu,cpu,20827.7,20828.1
0,861,g_a,dpu,20828.1,20925.8
0,861,g_a,dpu,20925.8,21033.6
0,861,g_a_cpu,cpu,21033.6,21034
0,861,eb_enc,cpu,21034,21038.9
0,870,normalize,cpu,21039.3,21043
0,870,g_a_cpu,cpu,21043,21043.3
0,870,g_a,dpu,21043.3,21141.3
0,870,g_a,dpu,21141.3,21249
0,870,g_a_cpu,cpu,21249,21249.5
0,870,eb_enc,cpu,21249.5,21254.2
0,879,normalize,cpu,21254.7,21258.4
0,879,g_a_cpu,cpu,21258.4,21258.6
