lane,patch,stage,kind,t0_ms,t1_ms
0,487,eb_enc,cpu,12990.5,12995.4
0,492,normalize,cpu,12995.9,12999.6
0,492,g_a_cpu,cpu,12999.6,12999.9
0,492,g_a,dpu,12999.9,13061.8
0,492,g_a,dpu,13061.8,13133.7
0,492,g_a_cpu,cpu,13133.7,13134.1
0,492,eb_enc,cpu,13134.1,13139
0,498,normalize,cpu,13139.5,13143.2
0,498,g_a_cpu,cpu,13143.2,13143.5
0,498,g_a,dpu,13143.5,13205.6
0,498,g_a,dpu,13205.6,13277.3
0,498,g_a_cpu,cpu,13277.3,13277.7
0,498,eb_enc,cpu,13277.7,13282.5
0,503,normalize,cpu,13283.1,13286.7
0,503,g_a_cpu,cpu,13286.7,13287.2
0,503,g_a,dpu,13287.2,13349.1
0,503,g_a,dpu,13349.1,13420.8
0,503,g_a_cpu,cpu,13420.8,13421.2
0,503,eb_enc,cpu,13421.2,13426.1
0,508,normalize,cpu,13426.6,13430.3
0,508,g_a_cpu,cpu,13430.3,13430.6
0,508,g_a,dpu,13430.6,13492.7
0,508,g_a,dpu,13492.7,13564.4
0,508,g_a_cpu,cpu,13564.4,13564.8
0,508,eb_enc,cpu,13564.8,13569.7
0,514,normalize,cpu,13570.1,13573.8
0,514,g_a_cpu,cpu,13573.8,13574.1
0,514,g_a,dpu,13574.1,13636.8
0,514,g_a,dpu,13636.8,13708.5
0,514,g_a_cpu,cpu,13708.5,13709
0,514,eb_enc,cpu,13709,13713.8
0,520,normalize,cpu,13714.3,13718
0,520,g_a_cpu,cpu,13718,13718.3
0,520,g_a,dpu,13718.3,13783.1
0,520,g_a,dpu,13783.1,13819.5
0,520,g_a_cpu,cpu,13819.5,13819.8
0,520,eb_enc,cpu,13819.8,13824.7
0,524,normalize,cpu,13825.2,13828.9
0,524,g_a_cpu,cpu,13828.9,13829.2
0,524,g_a,dpu,13829.2,13894.9
0,524,g_a,dpu,13894.9,13966.8
0,524,g_a_cpu,cpu,13966.8,13967.4
0,524,eb_enc,cpu,13967.4,13972.2
0,530,normalize,cpu,13972.6,13977
