lane,patch,stage,kind,t0_ms,t1_ms
0,295,normalize,cpu,7039.51,7043.99
0,295,g_a_cpu,cpu,7043.99,7044.39
0,295,g_a,dpu,7044.39,7286.55
0,295,g_a,dpu,7286.55,7537.95
0,295,g_a_cpu,cpu,7537.95,7538.37
0,295,eb_enc,cpu,7538.37,7543.11
0,316,normalize,cpu,7543.55,7547.24
0,316,g_a_cpu,cpu,7547.24,7547.47
0,316,g_a,dpu,7547.47,7789.44
0,316,g_a,dpu,7789.44,8040.68
0,316,g_a_cpu,cpu,8040.68,8041.12
0,316,eb_enc,cpu,8041.13,8045.85
0,337,normalize,cpu,8046.28,8049.93
0,337,g_a_cpu,cpu,8049.93,8050.23
0,337,g_a,dpu,8050.23,8294.77
0,337,g_a,dpu,8294.77,8334.71
0,337,g_a_cpu,cpu,8334.71,8335.19
0,337,eb_enc,cpu,8335.2,8339.95
0,354,normalize,cpu,8340.43,8344.21
0,354,g_a_cpu,cpu,8344.21,8344.54
0,354,g_a,dpu,8344.55,8590.47
0,354,g_a,dpu,8590.47,8849.26
0,354,g_a_cpu,cpu,8849.26,8849.71
0,354,eb_enc,cpu,8849.72,8855.09
0,376,normalize,cpu,8855.55,8859.2
0,376,g_a_cpu,cpu,8859.21,8859.5
0,376,g_a,dpu,8859.5,9100.97
0,376,g_a,dpu,9100.97,9137.37
0,376,g_a_cpu,cpu,9137.38,9137.8
0,376,eb_enc,cpu,9137.8,9142.54
0,384,normalize,cpu,9143.23,9146.89
0,384,g_a_cpu,cpu,9146.9,9147.22
0,384,g_a,dpu,9147.22,9613.9
0,384,g_a,dpu,9613.9,9650.58
0,384,g_a_cpu,cpu,9650.59,9651.15
0,384,eb_enc,cpu,9651.16,9656.27
0,406,normalize,cpu,9656.89,9660.56
0,406,g_a_cpu,cpu,9660.56,9660.94
0,406,g_a,dpu,9660.94,9911.8
0,406,g_a,dpu,9911.83,10174.3
0,406,g_a_cpu,cpu,10174.3,10174.7
0,406,eb_enc,cpu,10174.7,10179.4
0,428,normalize,cpu,10179.9,10183.5
0,428,g_a_cpu,cpu,10183.5,10183.8
0,428,g_a,dpu,10183.8,10646.7
0,428,g_a,dpu,10646.8,10683.3
0,428,g_a_cpu,cpu,10683.3,10683.8
0,428,eb_enc,cpu,10683.8,10688.7
0,447,normalize,cpu,10689.3,10692.9
0,447,g_a_cpu,cpu,10692.9,10693.3
0,447,g_a,dpu,10693.3,11166.6
0,447,g_a,dpu,11166.6,11425.1
0,447,g_a_cpu,cpu,11425.1,11425.5
0,447,eb_enc,cpu,11425.5,11430.3
0,480,normalize,cpu,11430.7,11434.4
0,480,g_a_cpu,cpu,11434.4,11434.7
0,480,g_a,dpu,11434.7,11682.4
0,480,g_a,dpu,11682.4,11946.8
0,480,g_a_cpu,cpu,11946.8,11947.2
0,480,eb_enc,cpu,11947.2,11952.1
0,501,normalize,cpu,11952.5,11956.4
0,501,g_a_cpu,cpu,11956.4,11956.7
0,501,g_a,dpu,11956.7,12202.4
0,501,g_a,dpu,12202.4,12462.7
0,501,g_a_cpu,cpu,12462.7,12463.5
0,501,eb_enc,cpu,12463.5,12468.2
0,522,normalize,cpu,12468.7,12472.4
0,522,g_a_cpu,cpu,12472.4,12472.7
0,522,g_a,dpu,12472.7,12714.2
0,522,g_a,dpu,12714.2,12965.8
0,522,g_a_cpu,cpu,12965.8,12966.3
0,522,eb_enc,cpu,12966.3,12971.1
0,543,normalize,cpu,12971.5,12975.3
0,543,g_a_cpu,cpu,12975.3,12975.5
0,543,g_a,dpu,12975.5,13217.2
0,543,g_a,dpu,13217.2,13474.3
0,543,g_a_cpu,cpu,13474.3,13474.9
0,543,eb_enc,cpu,13474.9,13479.6
0,564,normalize,cpu,13480.1,13483.8
0,564,g_a_cpu,cpu,13483.8,13484
0,564,g_a,dpu,13484,13730.4
0,564,g_a,dpu,13730.4,13991.1
0,564,g_a_cpu,cpu,13991.1,13991.6
0,564,eb_enc,cpu,13991.6,13996.3
0,585,normalize,cpu,13996.7,14000.5
0,585,g_a_cpu,cpu,14000.5,14000.8
0,585,g_a,dpu,14000.8,14247.2
0,585,g_a,dpu,14247.2,14506.4
0,585,g_a_cpu,cpu,14506.4,14506.9
0,585,eb_enc,cpu,14506.9,14511.6
0,606,normalize,cpu,14512.1,14515.8
0,606,g_a_cpu,cpu,14515.8,14516.1
0,606,g_a,dpu,14516.1,14758.6
0,606,g_a,dpu,14758.6,15018.5
0,606,g_a_cpu,cpu,15018.5,15018.9
0,606,eb_enc,cpu,15018.9,15023.6
0,627,normalize,cpu,15024.1,15027.8
0,627,g_a_cpu,cpu,15027.8,15028.1
0,627,g_a,dpu,15028.1,15270.2
0,627,g_a,dpu,15270.2,15526.5
0,627,g_a_cpu,cpu,15526.5,15527
0,627,eb_enc,cpu,15527,15531.7
0,646,normalize,cpu,15532.2,15535.9
0,646,g_a_cpu,cpu,15535.9,15536.1
0,646,g_a,dpu,15536.1,15790.4
0,646,g_a,dpu,15790.4,16042.2
0,646,g_a_cpu,cpu,16042.2,16042.7
0,646,eb_enc,cpu,16042.7,16047.4
0,667,normalize,cpu,16047.9,16051.5
0,667,g_a_cpu,cpu,16051.5,16051.8
0,667,g_a,dpu,16051.8,16298.3
0,667,g_a,dpu,16298.3,16550.4
0,667,g_a_cpu,cpu,16550.4,16550.9
0,667,eb_enc,cpu,16550.9,16555.6
0,688,normalize,cpu,16556.1,16559.7
0,688,g_a_cpu,cpu,16559.7,16560
0,688,g_a,dpu,16560,16805.6
0,688,g_a,dpu,16805.6,17062.7
0,688,g_a_cpu,cpu,17062.7,17063.1
0,688,eb_enc,cpu,17063.1,17067.8
0,709,normalize,cpu,17068.3,17071.9
0,709,g_a_cpu,cpu,17071.9,17072.2
0,709,g_a,dpu,17072.2,17321.5
0,709,g_a,dpu,17321.5,17573
0,709,g_a_cpu,cpu,17573,17573.5
0,709,eb_enc,cpu,17573.5,17578.3
0,730,normalize,cpu,17579,17582.6
0,730,g_a_cpu,cpu,17582.7,17582.9
0,730,g_a,dpu,17582.9,17836.9
0,730,g_a,dpu,17836.9,18090.8
0,730,g_a_cpu,cpu,18090.8,18091.2
0,730,eb_enc,cpu,18091.2,18096.2
0,751,normalize,cpu,18096.7,18100.3
0,751,g_a_cpu,cpu,18100.3,18100.6
0,751,g_a,dpu,18100.6,18350.4
0,751,g_a,dpu,18350.4,18606.8
0,751,g_a_cpu,cpu,18606.8,18607.2
0,751,eb_enc,cpu,18607.2,18611.9
0,773,normalize,cpu,18612.4,18616.1
0,773,g_a_cpu,cpu,18616.1,18616.4
0,773,g_a,dpu,18616.4,18862.4
0,773,g_a,dpu,18862.4,19113.8
0,773,g_a_cpu,cpu,19113.8,19114.2
0,773,eb_enc,cpu,19114.2,19119
0,793,normalize,cpu,19119.5,19123.1
0,793,g_a_cpu,cpu,19123.1,19123.4
0,793,g_a,dpu,19123.4,19366.2
0,793,g_a,dpu,19366.2,19618.8
0,793,g_a_cpu,cpu,19618.8,19619.2
0,793,eb_enc,cpu,19619.2,19624
0,814,normalize,cpu,19624.6,19628.2
0,814,g_a_cpu,cpu,19628.3,19628.5
0,814,g_a,dpu,19628.5,19874.2
0,814,g_a,dpu,19874.2,20126.7
0,814,g_a_cpu,cpu,20126.7,20127.2
0,814,eb_enc,cpu,20127.2,20131.9
0,835,normalize,cpu,20132.3,20136
0,835,g_a_cpu,cpu,20136,20136.3
0,835,g_a,dpu,20136.3,20379
0,835,g_a,dpu,20379,20634.1
0,835,g_a_cpu,cpu,20634.1,20634.5
0,835,eb_enc,cpu,20634.5,20639.2
0,855,normalize,cpu,20639.8,20643.4
0,855,g_a_cpu,cpu,20643.4,20643.8
0,855,g_a,dpu,20643.8,20894.6
0,855,g_a,dpu,20894.6,21150.2
0,855,g_a_cpu,cpu,21150.2,21150.5
0,855,eb_enc,cpu,21150.5,21155.2
0,876,normalize,cpu,21155.6,21163
0,876,g_a_cpu,cpu,21163,21163.4
0,876,g_a,dpu,21163.4,21410.4
0,876,g_a,dpu,21410.4,21661.8
0,876,g_a_cpu,cpu,21661.8,21662.3
0,876,eb_enc,cpu,21662.3,21667.1
0,896,normalize,cpu,21667.6,21671.2
0,896,g_a_cpu,cpu,21671.2,21671.5
0,896,g_a,dpu,21671.5,21918.4
0,896,g_a,dpu,21918.4,22169.7
0,896,g_a_cpu,cpu,22169.7,22170.1
0,896,eb_enc,cpu,22170.1,22174.8
0,917,normalize,cpu,22175.2,22178.9
0,917,g_a_cpu,cpu,22178.9,22179.2
0,917,g_a,dpu,22179.2,22426.4
0,917,g_a,dpu,22426.4,22750.2
0,917,g_a_cpu,cpu,22750.2,22750.6
0,917,eb_enc,cpu,22750.6,22755.2
1,14,normalize,cpu,87.7943,91.4679
1,14,g_a_cpu,cpu,91.5426,91.9219
1,14,g_a,dpu,91.9258,232.389
1,14,g_a,dpu,232.397,486.497
1,14,g_a_cpu,cpu,486.499,486.989
1,14,eb_enc,cpu,486.996,493.384
1,32,normalize,cpu,493.986,497.661
1,32,g_a_cpu,cpu,497.663,498.06
1,32,g_a,dpu,498.066,742.363
1,32,g_a,dpu,742.366,994.215
1,32,g_a_cpu,cpu,994.218,994.703
1,32,eb_enc,cpu,994.706,999.439
1,52,normalize,cpu,1000,1003.65
1,52,g_a_cpu,cpu,1003.66,1003.95
1,52,g_a,dpu,1003.95,1250.79
1,52,g_a,dpu,1250.79,1506.63
1,52,g_a_cpu,cpu,1506.63,1507.09
1,52,eb_enc,cpu,1507.11,1511.88
1,72,normalize,cpu,1512.31,1515.99
1,72,g_a_cpu,cpu,1515.99,1516.25
1,72,g_a,dpu,1516.26,1762.61
1,72,g_a,dpu,1762.61,2014.96
1,72,g_a_cpu,cpu,2014.96,2015.4
1,72,eb_enc,cpu,2015.4,2020.17
1,94,normalize,cpu,2020.66,2024.34
1,94,g_a_cpu,cpu,2024.34,2024.65
1,94,g_a,dpu,2024.65,2271.11
1,94,g_a,dpu,2271.11,2534.6
1,94,g_a_cpu,cpu,2534.6,2534.95
1,94,eb_enc,cpu,2534.95,2539.61
1,115,normalize,cpu,2540.31,2543.96
1,115,g_a_cpu,cpu,2543.96,2544.33
1,115,g_a,dpu,2544.33,2803.29
1,115,g_a,dpu,2803.3,3058.51
1,115,g_a_cpu,cpu,3058.51,3058.93
1,115,eb_enc,cpu,3058.93,3063.71
1,137,normalize,cpu,3074.35,3078
1,137,g_a_cpu,cpu,3078,3078.3
1,137,g_a,dpu,3078.3,3318.94
1,137,g_a,dpu,3318.94,3574.52
1,137,g_a_cpu,cpu,3574.52,3574.92
1,137,eb_enc,cpu,3574.92,3579.59
1,155,normalize,cpu,3580.16,3588.95
1,155,g_a_cpu,cpu,3588.96,3589.28
1,155,g_a,dpu,3589.28,3834.53
1,155,g_a,dpu,3834.53,4087.37
1,155,g_a_cpu,cpu,4087.37,4087.68
1,155,eb_enc,cpu,4087.68,4092.61
1,177,normalize,cpu,4093.3,4099.75
1,177,g_a_cpu,cpu,4099.75,4100.15
1,177,g_a,dpu,4100.16,4342.84
1,177,g_a,dpu,4342.84,4598.39
1,177,g_a_cpu,cpu,4598.39,4598.85
1,177,eb_enc,cpu,4598.85,4603.52
1,200,normalize,cpu,4604.04,4607.9
1,200,g_a_cpu,cpu,4607.91,4608.23
1,200,g_a,dpu,4608.23,4850.63
1,200,g_a,dpu,4850.63,5106.5
1,200,g_a_cpu,cpu,5106.5,5106.92
1,200,eb_enc,cpu,5106.93,5111.63
1,221,normalize,cpu,5112.28,5115.92
1,221,g_a_cpu,cpu,5115.92,5116.21
1,221,g_a,dpu,5116.21,5358.74
1,221,g_a,dpu,5358.74,5618.55
1,221,g_a_cpu,cpu,5618.55,5618.99
1,221,eb_enc,cpu,5619.01,5623.75
1,242,normalize,cpu,5624.2,5627.85
1,242,g_a_cpu,cpu,5627.85,5628.17
1,242,g_a,dpu,5628.17,5871.22
1,242,g_a,dpu,5871.23,6130.64
1,242,g_a_cpu,cpu,6130.64,6131.01
1,242,eb_enc,cpu,6131.01,6135.82
1,263,normalize,cpu,6136.29,6139.96
1,263,g_a_cpu,cpu,6139.96,6140.21
1,263,g_a,dpu,6140.21,6386.59
1,263,g_a,dpu,6386.59,6641.75
1,263,g_a_cpu,cpu,6641.75,6642.18
1,263,eb_enc,cpu,6642.19,6646.99
1,282,normalize,cpu,6647.45,6651.09
1,282,g_a_cpu,cpu,6651.1,6651.39
1,282,g_a,dpu,6651.39,6897.78
1,282,g_a,dpu,6897.78,7154.43
1,282,g_a_cpu,cpu,7154.43,7154.89
1,282,eb_enc,cpu,7154.89,7159.65
1,302,normalize,cpu,7160.09,7163.87
1,302,g_a_cpu,cpu,7163.87,7164.14
1,302,g_a,dpu,7164.14,7406.95
1,302,g_a,dpu,7406.95,7658.67
1,302,g_a_cpu,cpu,7658.67,7659.12
1,302,eb_enc,cpu,7659.12,7663.81
1,322,normalize,cpu,7664.4,7668.16
1,322,g_a_cpu,cpu,7668.17,7668.56
1,322,g_a,dpu,7668.56,7910.52
1,322,g_a,dpu,7910.52,8162
1,322,g_a_cpu,cpu,8162,8162.41
1,322,eb_enc,cpu,8162.41,8167.16
1,343,normalize,cpu,8167.73,8171.36
1,343,g_a_cpu,cpu,8171.37,8171.64
1,343,g_a,dpu,8171.65,8414.53
1,343,g_a,dpu,8414.54,8666.58
1,343,g_a_cpu,cpu,8666.58,8666.92
1,343,eb_enc,cpu,8666.93,8671.61
1,364,normalize,cpu,8672.09,8675.75
1,364,g_a_cpu,cpu,8675.75,8676
1,364,g_a,dpu,8676.01,8926.5
1,364,g_a,dpu,8926.5,9178.8
1,364,g_a_cpu,cpu,9178.8,9179.22
1,364,eb_enc,cpu,9179.22,9184.02
1,388,normalize,cpu,9184.46,9188.09
1,388,g_a_cpu,cpu,9188.1,9188.38
1,388,g_a,dpu,9188.38,9437.35
1,388,g_a,dpu,9437.35,9690.93
1,388,g_a_cpu,cpu,9690.93,9691.34
1,388,eb_enc,cpu,9691.35,9696.17
1,410,normalize,cpu,9696.74,9700.42
1,410,g_a_cpu,cpu,9700.42,9700.65
1,410,g_a,dpu,9700.65,9948.07
1,410,g_a,dpu,9948.08,10203.4
1,410,g_a_cpu,cpu,10203.4,10203.9
1,410,eb_enc,cpu,10203.9,10208.6
1,430,normalize,cpu,10209.1,10212.8
1,430,g_a_cpu,cpu,10212.8,10213
1,430,g_a,dpu,10213,10462.5
1,430,g_a,dpu,10462.5,10719.7
1,430,g_a_cpu,cpu,10719.7,10720.3
1,430,eb_enc,cpu,10720.3,10725.2
1,450,normalize,cpu,10725.8,10729.4
1,450,g_a_cpu,cpu,10729.4,10729.9
1,450,g_a,dpu,10729.9,10978.4
1,450,g_a,dpu,10978.4,11234.5
1,450,g_a_cpu,cpu,11234.5,11234.9
1,450,eb_enc,cpu,11234.9,11239.7
1,469,normalize,cpu,11240.4,11244.2
1,469,g_a_cpu,cpu,11244.2,11244.8
1,469,g_a,dpu,11244.8,11486.3
1,469,g_a,dpu,11486.3,11737.9
1,469,g_a_cpu,cpu,11737.9,11738.4
1,469,eb_enc,cpu,11738.4,11743.2
1,489,normalize,cpu,11743.7,11747.4
1,489,g_a_cpu,cpu,11747.4,11747.7
1,489,g_a,dpu,11747.7,11989.9
1,489,g_a,dpu,11989.9,12242.5
1,489,g_a_cpu,cpu,12242.5,12242.9
1,489,eb_enc,cpu,12242.9,12247.6
1,510,normalize,cpu,12248.3,12252
1,510,g_a_cpu,cpu,12252,12252.3
1,510,g_a,dpu,12252.3,12507.6
1,510,g_a,dpu,12507.6,12762.1
1,510,g_a_cpu,cpu,12762.1,12762.5
1,510,eb_enc,cpu,12762.5,12767.3
1,531,normalize,cpu,12767.9,12771.6
1,531,g_a_cpu,cpu,12771.6,12771.9
1,531,g_a,dpu,12771.9,13023
1,531,g_a,dpu,13023,13278.5
1,531,g_a_cpu,cpu,13278.5,13279
1,531,eb_enc,cpu,13279,13283.7
1,552,normalize,cpu,13284.2,13287.9
1,552,g_a_cpu,cpu,13287.9,13288.1
1,552,g_a,dpu,13288.1,13530.3
1,552,g_a,dpu,13530.3,13782.8
1,552,g_a_cpu,cpu,13782.8,13783.3
1,552,eb_enc,cpu,13783.3,13788.1
1,574,normalize,cpu,13788.6,13792.2
1,574,g_a_cpu,cpu,13792.2,13792.5
1,574,g_a,dpu,13792.5,14042.7
1,574,g_a,dpu,14042.7,14294.6
1,574,g_a_cpu,cpu,14294.6,14295
1,574,eb_enc,cpu,14295,14299.9
1,594,normalize,cpu,14300.3,14304
1,594,g_a_cpu,cpu,14304,14304.3
1,594,g_a,dpu,14304.3,14768.7
1,594,g_a,dpu,14768.7,14805
1,594,g_a_cpu,cpu,14805,14805.5
1,594,eb_enc,cpu,14805.5,14810.2
1,615,normalize,cpu,14810.8,14814.4
1,615,g_a_cpu,cpu,14814.4,14814.9
1,615,g_a,dpu,14814.9,15062.7
1,615,g_a,dpu,15062.7,15318.6
1,615,g_a_cpu,cpu,15318.6,15318.9
1,615,eb_enc,cpu,15318.9,15323.7
1,637,normalize,cpu,15324.5,15331.5
1,637,g_a_cpu,cpu,15331.5,15332
1,637,g_a,dpu,15332,15587
1,637,g_a,dpu,15587,15842.5
1,637,g_a_cpu,cpu,15842.5,15843
1,637,eb_enc,cpu,15843,15847.8
1,658,normalize,cpu,15848.3,15852
1,658,g_a_cpu,cpu,15852,15852.3
1,658,g_a,dpu,15852.3,16098.9
1,658,g_a,dpu,16098.9,16354.5
1,658,g_a_cpu,cpu,16354.5,16355
1,658,eb_enc,cpu,16355,16359.8
1,679,normalize,cpu,16360.4,16364
1,679,g_a_cpu,cpu,16364,16364.3
1,679,g_a,dpu,16364.3,16610.9
1,679,g_a,dpu,16610.9,16866.6
1,679,g_a_cpu,cpu,16866.6,16867
1,679,eb_enc,cpu,16867,16871.8
1,700,normalize,cpu,16872.3,16876
1,700,g_a_cpu,cpu,16876,16876.4
1,700,g_a,dpu,16876.4,17122.5
1,700,g_a,dpu,17122.5,17374.2
1,700,g_a_cpu,cpu,17374.2,17374.7
1,700,eb_enc,cpu,17374.7,17379.4
1,721,normalize,cpu,17379.9,17383.5
1,721,g_a_cpu,cpu,17383.5,17383.8
1,721,g_a,dpu,17383.8,17625.9
1,721,g_a,dpu,17626,17877.7
1,721,g_a_cpu,cpu,17877.7,17878.1
1,721,eb_enc,cpu,17878.1,17882.8
1,742,normalize,cpu,17883.3,17887
1,742,g_a_cpu,cpu,17887,17887.3
1,742,g_a,dpu,17887.3,18134.6
1,742,g_a,dpu,18134.6,18387.6
1,742,g_a_cpu,cpu,18387.6,18388
1,742,eb_enc,cpu,18388,18392.8
1,762,normalize,cpu,18393.3,18397
1,762,g_a_cpu,cpu,18397,18397.3
1,762,g_a,dpu,18397.3,18643.9
1,762,g_a,dpu,18643.9,18680.4
1,762,g_a_cpu,cpu,18680.4,18680.8
1,762,eb_enc,cpu,18680.8,18685.5
1,776,normalize,cpu,18686,18689.7
1,776,g_a_cpu,cpu,18689.7,18690.1
1,776,g_a,dpu,18690.1,19154.6
1,776,g_a,dpu,19154.6,19406.8
1,776,g_a_cpu,cpu,19406.8,19407.2
1,776,eb_enc,cpu,19407.2,19411.8
1,803,normalize,cpu,19412.3,19416
1,803,g_a_cpu,cpu,19416,19416.3
1,803,g_a,dpu,19416.3,19667.5
1,803,g_a,dpu,19667.5,19920.7
1,803,g_a_cpu,cpu,19920.7,19921.2
1,803,eb_enc,cpu,19921.2,19925.9
1,824,normalize,cpu,19926.4,19930.1
1,824,g_a_cpu,cpu,19930.1,19930.4
1,824,g_a,dpu,19930.4,20175.5
1,824,g_a,dpu,20175.5,20430.5
1,824,g_a_cpu,cpu,20430.5,20430.9
1,824,eb_enc,cpu,20430.9,20435.6
1,846,normalize,cpu,20436.1,20439.7
1,846,g_a_cpu,cpu,20439.7,20440.1
1,846,g_a,dpu,20440.1,20690.6
1,846,g_a,dpu,20690.6,20946.5
1,846,g_a_cpu,cpu,20946.5,20946.9
1,846,eb_enc,cpu,20946.9,20951.6
1,867,normalize,cpu,20952.1,20955.8
1,867,g_a_cpu,cpu,20955.8,20956.1
1,867,g_a,dpu,20956.1,21206.7
1,867,g_a,dpu,21206.7,21243.2
1,867,g_a_cpu,cpu,21243.2,21243.6
1,867,eb_enc,cpu,21243.6,21248.4
1,881,normalize,cpu,21248.9,21252.5
1,881,g_a_cpu,cpu,21252.5,21252.8
1,881,g_a,dpu,21252.8,21498.4
1,881,g_a,dpu,21498.4,21752.1
1,881,g_a_cpu,cpu,21752.1,21752.5
1,881,eb_enc,cpu,21752.5,21757.4
1,902,normalize,cpu,21757.9,21761.5
1,902,g_a_cpu,cpu,21761.5,21761.8
1,902,g_a,dpu,21761.8,22006.4
1,902,g_a,dpu,22006.4,22266.9
1,902,g_a_cpu,cpu,22266.9,22267.3
1,902,eb_enc,cpu,22267.3,22271.9
1,923,normalize,cpu,22272.4,22276.1
1,923,g_a_cpu,cpu,22276.1,22276.3
1,923,g_a,dpu,22276.3,22520.7
1,923,g_a,dpu,22520.7,22702.6
1,923,g_a_cpu,cpu,22702.6,22703
1,923,eb_enc,cpu,22703,22707.7
2,2,normalize,cpu,71.204,75.0006
2,2,g_a_cpu,cpu,77.6879,78.3577
2,2,g_a,dpu,78.3631,115.982
2,2,g_a,dpu,115.984,153.259
2,2,g_a_cpu,cpu,153.26,153.752
2,2,eb_enc,cpu,153.761,159.997
2,21,normalize,cpu,160.734,164.393
2,21,g_a_cpu,cpu,164.396,164.733
2,21,g_a,dpu,164.737,642.917
2,21,g_a,dpu,642.923,903.905
2,21,g_a_cpu,cpu,903.906,904.348
2,21,eb_enc,cpu,904.35,909.042
2,47,normalize,cpu,909.568,913.258
2,47,g_a_cpu,cpu,913.261,913.498
2,47,g_a,dpu,913.5,1168.33
2,47,g_a,dpu,1168.33,1424.14
2,47,g_a_cpu,cpu,1424.14,1424.47
2,47,eb_enc,cpu,1424.48,1429.33
2,67,normalize,cpu,1429.77,1433.43
2,67,g_a_cpu,cpu,1433.44,1433.78
2,67,g_a,dpu,1433.78,1684.43
2,67,g_a,dpu,1684.43,2171.86
2,67,g_a_cpu,cpu,2171.86,2172.3
2,67,eb_enc,cpu,2172.3,2176.92
2,101,normalize,cpu,2177.44,2181.08
2,101,g_a_cpu,cpu,2181.09,2181.38
2,101,g_a,dpu,2181.38,2431.01
2,101,g_a,dpu,2431.01,2699.04
2,101,g_a_cpu,cpu,2699.04,2699.48
2,101,eb_enc,cpu,2699.48,2704.35
2,123,normalize,cpu,2704.88,2708.58
2,123,g_a_cpu,cpu,2708.58,2708.9
2,123,g_a,dpu,2708.9,2953.95
2,123,g_a,dpu,2953.96,3216.47
2,123,g_a_cpu,cpu,3216.47,3216.89
2,123,eb_enc,cpu,3216.89,3221.62
2,145,normalize,cpu,3222.14,3225.86
2,145,g_a_cpu,cpu,3225.87,3226.22
2,145,g_a,dpu,3226.23,3471.6
2,145,g_a,dpu,3471.6,3731.1
2,145,g_a_cpu,cpu,3731.1,3731.52
2,145,eb_enc,cpu,3731.52,3736.57
2,166,normalize,cpu,3737.15,3740.87
2,166,g_a_cpu,cpu,3740.88,3741.2
2,166,g_a,dpu,3741.2,3985.76
