lane,patch,stage,kind,t0_ms,t1_ms
0,15,g_a,dpu,490.614,527.101
0,15,g_a,dpu,527.107,563.434
0,15,g_a_cpu,cpu,563.435,563.807
0,15,eb_enc,cpu,563.809,568.641
0,18,normalize,cpu,569.149,572.881
0,18,g_a_cpu,cpu,572.887,573.174
0,18,g_a,dpu,573.178,609.744
0,18,g_a,dpu,609.746,646.095
0,18,g_a_cpu,cpu,646.095,646.448
0,18,eb_enc,cpu,646.451,651.269
0,21,normalize,cpu,651.781,655.511
0,21,g_a_cpu,cpu,655.516,655.818
0,21,g_a,dpu,655.822,692.329
0,21,g_a,dpu,692.331,728.669
0,21,g_a_cpu,cpu,728.67,729.025
0,21,eb_enc,cpu,729.028,733.871
0,24,normalize,cpu,734.36,738.096
0,24,g_a_cpu,cpu,738.1,738.395
0,24,g_a,dpu,738.399,774.872
0,24,g_a,dpu,774.873,811.185
0,24,g_a_cpu,cpu,811.186,811.555
0,24,eb_enc,cpu,811.558,816.472
0,27,normalize,cpu,816.965,820.711
0,27,g_a_cpu,cpu,820.715,821.002
0,27,g_a,dpu,821.005,857.523
0,27,g_a,dpu,857.524,893.826
0,27,g_a_cpu,cpu,893.827,894.214
0,27,eb_enc,cpu,894.216,899.043
0,30,normalize,cpu,899.532,903.279
0,30,g_a_cpu,cpu,903.283,903.569
0,30,g_a,dpu,903.573,940.049
0,30,g_a,dpu,940.05,976.357
0,30,g_a_cpu,cpu,976.358,976.702
0,30,eb_enc,cpu,976.711,981.544
0,33,normalize,cpu,982.004,985.747
0,33,g_a_cpu,cpu,985.752,986.09
0,33,g_a,dpu,986.094,1022.58
0,33,g_a,dpu,1022.59,1058.9
0,33,g_a_cpu,cpu,1058.9,1059.27
0,33,eb_enc,cpu,1059.27,1064.14
0,36,normalize,cpu,1064.6,1068.33
0,36,g_a_cpu,cpu,1068.33,1068.63
0,36,g_a,dpu,1068.64,1105.14
0,36,g_a,dpu,1105.14,1141.49
0,36,g_a_cpu,cpu,1141.5,1141.88
0,36,eb_enc,cpu,1141.88,1146.71
0,39,normalize,cpu,1147.18,1150.93
0,39,g_a_cpu,cpu,1150.94,1151.25
0,39,g_a,dpu,1151.25,1187.82
0,39,g_a,dpu,1187.82,1224.11
0,39,g_a_cpu,cpu,1224.11,1224.49
0,39,eb_enc,cpu,1224.49,1229.28
0,42,normalize,cpu,1229.79,1233.52
0,42,g_a_cpu,cpu,1233.52,1233.84
0,42,g_a,dpu,1233.85,1270.35
0,42,g_a,dpu,1270.35,1306.69
0,42,g_a_cpu,cpu,1306.69,1307.04
0,42,eb_enc,cpu,1307.04,1311.87
0,45,normalize,cpu,1312.3,1316.04
0,45,g_a_cpu,cpu,1316.05,1316.36
0,45,g_a,dpu,1316.36,1352.88
0,45,g_a,dpu,1352.89,1389.21
0,45,g_a_cpu,cpu,1389.21,1389.58
0,45,eb_enc,cpu,1389.58,1394.42
0,48,normalize,cpu,1394.85,1398.59
0,48,g_a_cpu,cpu,1398.6,1398.89
0,48,g_a,dpu,1398.9,1435.43
0,48,g_a,dpu,1435.43,1471.78
0,48,g_a_cpu,cpu,1471.78,1472.14
0,48,eb_enc,cpu,1472.14,1477
0,51,normalize,cpu,1477.46,1481.17
0,51,g_a_cpu,cpu,1481.17,1481.5
0,51,g_a,dpu,1481.5,1518.01
0,51,g_a,dpu,1518.01,1554.29
0,51,g_a_cpu,cpu,1554.29,1554.62
0,51,eb_enc,cpu,1554.62,1559.54
0,54,normalize,cpu,1560,1563.74
0,54,g_a_cpu,cpu,1563.75,1564.03
0,54,g_a,dpu,1564.03,1600.52
0,54,g_a,dpu,1600.53,1636.78
0,54,g_a_cpu,cpu,1636.78,1637.11
0,54,eb_enc,cpu,1637.11,1641.89
0,57,normalize,cpu,1642.4,1646.16
0,57,g_a_cpu,cpu,1646.17,1646.5
0,57,g_a,dpu,1646.5,1683.27
0,57,g_a,dpu,1683.27,1719.93
0,57,g_a_cpu,cpu,1719.93,1720.26
0,57,eb_enc,cpu,1720.26,1725.06
0,61,normalize,cpu,1738.04,1741.73
0,61,g_a_cpu,cpu,1741.73,1742.01
0,61,g_a,dpu,1742.01,1778.38
0,61,g_a,dpu,1778.39,1814.68
0,61,g_a_cpu,cpu,1814.68,1815.01
0,61,eb_enc,cpu,1815.01,1819.78
0,64,normalize,cpu,1820.26,1823.98
0,64,g_a_cpu,cpu,1823.98,1824.18
0,64,g_a,dpu,1824.18,1860.59
0,64,g_a,dpu,1860.59,1896.93
0,64,g_a_cpu,cpu,1896.93,1897.29
0,64,eb_enc,cpu,1897.29,1902.04
0,67,normalize,cpu,1902.57,1906.24
0,67,g_a_cpu,cpu,1906.25,1906.49
0,67,g_a,dpu,1906.49,1942.9
0,67,g_a,dpu,1942.9,1979.28
0,67,g_a_cpu,cpu,1979.28,1979.64
0,67,eb_enc,cpu,1979.64,1984.38
0,70,normalize,cpu,1984.88,1988.53
0,70,g_a_cpu,cpu,1988.53,1988.79
0,70,g_a,dpu,1988.79,2025.17
0,70,g_a,dpu,2025.18,2061.58
0,70,g_a_cpu,cpu,2061.58,2061.96
0,70,eb_enc,cpu,2061.96,2066.7
0,73,normalize,cpu,2067.21,2070.94
0,73,g_a_cpu,cpu,2070.94,2071.13
0,73,g_a,dpu,2071.13,2107.53
0,73,g_a,dpu,2107.53,2143.85
0,73,g_a_cpu,cpu,2143.85,2144.28
0,73,eb_enc,cpu,2144.28,2149
0,76,normalize,cpu,2149.54,2153.23
0,76,g_a_cpu,cpu,2153.24,2153.44
0,76,g_a,dpu,2153.45,2189.82
0,76,g_a,dpu,2189.82,2226.14
0,76,g_a_cpu,cpu,2226.14,2226.56
0,76,eb_enc,cpu,2226.56,2231.33
0,79,normalize,cpu,2231.82,2235.52
0,79,g_a_cpu,cpu,2235.52,2235.75
0,79,g_a,dpu,2235.76,2272.13
0,79,g_a,dpu,2272.13,2308.44
0,79,g_a_cpu,cpu,2308.44,2308.86
0,79,eb_enc,cpu,2308.86,2313.66
0,82,normalize,cpu,2314.15,2317.87
0,82,g_a_cpu,cpu,2317.87,2318.08
0,82,g_a,dpu,2318.09,2354.48
0,82,g_a,dpu,2354.48,2390.8
0,82,g_a_cpu,cpu,2390.8,2391.2
0,82,eb_enc,cpu,2391.2,2395.95
0,85,normalize,cpu,2396.43,2400.16
0,85,g_a_cpu,cpu,2400.17,2400.37
0,85,g_a,dpu,2400.37,2436.78
0,85,g_a,dpu,2436.79,2473.12
0,85,g_a_cpu,cpu,2473.13,2473.53
0,85,eb_enc,cpu,2473.54,2478.33
0,88,normalize,cpu,2478.8,2482.48
0,88,g_a_cpu,cpu,2482.48,2482.73
0,88,g_a,dpu,2482.73,2519.13
0,88,g_a,dpu,2519.13,2555.47
0,88,g_a_cpu,cpu,2555.47,2555.85
0,88,eb_enc,cpu,2555.85,2560.6
0,91,normalize,cpu,2561.08,2564.78
0,91,g_a_cpu,cpu,2564.79,2565.01
0,91,g_a,dpu,2565.01,2601.44
0,91,g_a,dpu,2601.44,2637.8
0,91,g_a_cpu,cpu,2637.8,2638.18
0,91,eb_enc,cpu,2638.18,2642.96
0,94,normalize,cpu,2643.44,2647.14
0,94,g_a_cpu,cpu,2647.14,2647.37
0,94,g_a,dpu,2647.38,2683.76
0,94,g_a,dpu,2683.76,2720.12
0,94,g_a_cpu,cpu,2720.12,2720.46
0,94,eb_enc,cpu,2720.46,2725.17
0,97,normalize,cpu,2725.68,2729.37
0,97,g_a_cpu,cpu,2729.37,2729.67
0,97,g_a,dpu,2729.67,2766.06
0,97,g_a,dpu,2766.06,2802.42
0,97,g_a_cpu,cpu,2802.42,2802.77
0,97,eb_enc,cpu,2802.77,2807.57
0,100,normalize,cpu,2808.04,2811.69
0,100,g_a_cpu,cpu,2811.69,2811.98
0,100,g_a,dpu,2811.98,2848.38
0,100,g_a,dpu,2848.38,2884.76
0,100,g_a_cpu,cpu,2884.76,2885.12
0,100,eb_enc,cpu,2885.12,2889.94
0,103,normalize,cpu,2890.42,2894.16
0,103,g_a_cpu,cpu,2894.16,2894.37
0,103,g_a,dpu,2894.37,2930.77
0,103,g_a,dpu,2930.77,2967.2
0,103,g_a_cpu,cpu,2967.2,2967.58
0,103,eb_enc,cpu,2967.58,2972.31
0,106,normalize,cpu,2972.78,2976.49
0,106,g_a_cpu,cpu,2976.49,2976.71
0,106,g_a,dpu,2976.71,3013.1
0,106,g_a,dpu,3013.1,3049.59
0,106,g_a_cpu,cpu,3049.59,3049.96
0,106,eb_enc,cpu,3049.96,3054.68
0,109,normalize,cpu,3055.14,3058.84
0,109,g_a_cpu,cpu,3058.84,3059.08
0,109,g_a,dpu,3059.08,3095.48
0,109,g_a,dpu,3095.48,3131.84
0,109,g_a_cpu,cpu,3131.84,3132.27
0,109,eb_enc,cpu,3132.27,3137
0,112,normalize,cpu,3137.49,3141.17
0,112,g_a_cpu,cpu,3141.17,3141.38
0,112,g_a,dpu,3141.38,3177.8
0,112,g_a,dpu,3177.8,3214.15
0,112,g_a_cpu,cpu,3214.15,3214.51
0,112,eb_enc,cpu,3214.51,3219.28
0,115,normalize,cpu,3219.96,3223.68
0,115,g_a_cpu,cpu,3223.68,3224.01
0,115,g_a,dpu,3224.02,3260.72
0,115,g_a,dpu,3260.72,3297.35
0,115,g_a_cpu,cpu,3297.35,3297.75
0,115,eb_enc,cpu,3297.75,3302.48
0,118,normalize,cpu,3313.72,3317.38
0,118,g_a_cpu,cpu,3317.38,3317.64
0,118,g_a,dpu,3317.64,3354.05
0,118,g_a,dpu,3354.05,3390.36
0,118,g_a_cpu,cpu,3390.36,3390.71
0,118,eb_enc,cpu,3390.71,3395.43
0,121,normalize,cpu,3395.92,3399.6
0,121,g_a_cpu,cpu,3399.61,3399.88
0,121,g_a,dpu,3399.88,3436.28
0,121,g_a,dpu,3436.28,3472.59
0,121,g_a_cpu,cpu,3472.59,3472.92
0,121,eb_enc,cpu,3472.92,3477.67
0,124,normalize,cpu,3478.18,3481.86
0,124,g_a_cpu,cpu,3481.86,3482.1
0,124,g_a,dpu,3482.1,3518.53
0,124,g_a,dpu,3518.54,3554.86
0,124,g_a_cpu,cpu,3554.86,3555.18
0,124,eb_enc,cpu,3555.18,3559.89
0,127,normalize,cpu,3560.38,3564.09
0,127,g_a_cpu,cpu,3564.1,3564.31
0,127,g_a,dpu,3564.31,3600.75
0,127,g_a,dpu,3600.75,3637.05
0,127,g_a_cpu,cpu,3637.05,3637.37
0,127,eb_enc,cpu,3637.38,3642.23
0,130,normalize,cpu,3642.69,3646.36
0,130,g_a_cpu,cpu,3646.36,3646.61
0,130,g_a,dpu,3646.61,3683.02
0,130,g_a,dpu,3683.02,3719.33
0,130,g_a_cpu,cpu,3719.33,3719.65
0,130,eb_enc,cpu,3719.66,3724.37
0,133,normalize,cpu,3724.87,3728.52
0,133,g_a_cpu,cpu,3728.52,3728.78
0,133,g_a,dpu,3728.78,3765.22
0,133,g_a,dpu,3765.22,3801.58
0,133,g_a_cpu,cpu,3801.58,3801.9
0,133,eb_enc,cpu,3801.9,3806.63
0,136,normalize,cpu,3807.13,3810.85
0,136,g_a_cpu,cpu,3810.85,3811.05
0,136,g_a,dpu,3811.05,3847.45
0,136,g_a,dpu,3847.45,3883.76
0,136,g_a_cpu,cpu,3883.76,3884.08
0,136,eb_enc,cpu,3884.08,3888.81
0,139,normalize,cpu,3889.32,3892.97
0,139,g_a_cpu,cpu,3892.98,3893.24
0,139,g_a,dpu,3893.24,3929.66
0,139,g_a,dpu,3929.66,3965.98
0,139,g_a_cpu,cpu,3965.98,3966.32
0,139,eb_enc,cpu,3966.32,3971.07
0,142,normalize,cpu,3971.58,3975.25
0,142,g_a_cpu,cpu,3975.25,3975.49
0,142,g_a,dpu,3975.49,4011.89
0,142,g_a,dpu,4011.89,4048.2
0,142,g_a_cpu,cpu,4048.2,4048.54
0,142,eb_enc,cpu,4048.54,4053.27
0,145,normalize,cpu,4053.83,4057.46
0,145,g_a_cpu,cpu,4057.47,4057.76
0,145,g_a,dpu,4057.77,4094.17
0,145,g_a,dpu,4094.17,4130.51
0,145,g_a_cpu,cpu,4130.51,4130.84
0,145,eb_enc,cpu,4130.84,4135.54
0,148,normalize,cpu,4136.05,4139.74
0,148,g_a_cpu,cpu,4139.74,4140.03
0,148,g_a,dpu,4140.03,4176.43
0,148,g_a,dpu,4176.43,4212.76
0,148,g_a_cpu,cpu,4212.76,4213.09
0,148,eb_enc,cpu,4213.09,4217.83
0,151,normalize,cpu,4218.35,4221.99
0,151,g_a_cpu,cpu,4221.99,4222.26
0,151,g_a,dpu,4222.26,4258.68
0,151,g_a,dpu,4258.68,4295
0,151,g_a_cpu,cpu,4295,4295.34
0,151,eb_enc,cpu,4295.34,4300.05
0,154,normalize,cpu,4300.53,4304.19
0,154,g_a_cpu,cpu,4304.2,4304.45
0,154,g_a,dpu,4304.45,4340.88
0,154,g_a,dpu,4340.89,4377.22
0,154,g_a_cpu,cpu,4377.22,4377.59
0,154,eb_enc,cpu,4377.59,4382.3
0,157,normalize,cpu,4382.78,4386.43
0,157,g_a_cpu,cpu,4386.44,4386.72
0,157,g_a,dpu,4386.72,4423.11
0,157,g_a,dpu,4423.11,4459.41
0,157,g_a_cpu,cpu,4459.41,4459.75
0,157,eb_enc,cpu,4459.75,4464.49
0,160,normalize,cpu,4464.97,4468.6
0,160,g_a_cpu,cpu,4468.61,4468.9
0,160,g_a,dpu,4468.9,4505.35
0,160,g_a,dpu,4505.35,4541.66
0,160,g_a_cpu,cpu,4541.66,4541.99
0,160,eb_enc,cpu,4541.99,4546.7
0,163,normalize,cpu,4547.17,4550.85
0,163,g_a_cpu,cpu,4550.85,4551.09
0,163,g_a,dpu,4551.1,4587.55
0,163,g_a,dpu,4587.55,4623.87
0,163,g_a_cpu,cpu,4623.87,4624.2
0,163,eb_enc,cpu,4624.21,4628.9
0,166,normalize,cpu,4629.42,4633.06
0,166,g_a_cpu,cpu,4633.07,4633.32
0,166,g_a,dpu,4633.32,4669.74
0,166,g_a,dpu,4669.74,4706.05
0,166,g_a_cpu,cpu,4706.05,4706.39
0,166,eb_enc,cpu,4706.39,4711.1
0,169,normalize,cpu,4711.59,4715.29
0,169,g_a_cpu,cpu,4715.29,4715.51
0,169,g_a,dpu,4715.51,4751.97
0,169,g_a,dpu,4751.97,4788.35
0,169,g_a_cpu,cpu,4788.35,4788.74
0,169,eb_enc,cpu,4788.74,4793.51
0,172,normalize,cpu,4793.98,4797.69
0,172,g_a_cpu,cpu,4797.69,4797.89
0,172,g_a,dpu,4797.9,4834.46
0,172,g_a,dpu,4834.46,4871.11
0,172,g_a_cpu,cpu,4871.12,4871.7
0,172,eb_enc,cpu,4871.71,4876.96
0,175,normalize,cpu,4877.6,4881.21
0,175,g_a_cpu,cpu,4881.21,4881.61
0,175,g_a,dpu,4881.61,4918.16
0,175,g_a,dpu,4918.16,4954.55
0,175,g_a_cpu,cpu,4954.55,4954.92
0,175,eb_enc,cpu,4954.92,4959.64
0,178,normalize,cpu,4960.11,4963.8
0,178,g_a_cpu,cpu,4963.81,4964.03
0,178,g_a,dpu,4964.03,5000.42
0,178,g_a,dpu,5000.42,5036.75
0,178,g_a_cpu,cpu,5036.75,5037.14
0,178,eb_enc,cpu,5037.14,5041.88
0,181,normalize,cpu,5042.37,5046.04
0,181,g_a_cpu,cpu,5046.04,5046.28
0,181,g_a,dpu,5046.28,5082.66
0,181,g_a,dpu,5082.66,5118.96
0,181,g_a_cpu,cpu,5118.96,5119.38
0,181,eb_enc,cpu,5119.38,5124.13
0,184,normalize,cpu,5124.61,5128.31
0,184,g_a_cpu,cpu,5128.32,5128.53
0,184,g_a,dpu,5128.53,5164.91
0,184,g_a,dpu,5164.91,5201.24
0,184,g_a_cpu,cpu,5201.24,5201.65
0,184,eb_enc,cpu,5201.65,5206.36
0,187,normalize,cpu,5206.86,5210.58
0,187,g_a_cpu,cpu,5210.58,5210.8
0,187,g_a,dpu,5210.8,5247.17
0,187,g_a,dpu,5247.18,5283.54
0,187,g_a_cpu,cpu,5283.54,5283.94
0,187,eb_enc,cpu,5283.94,5288.71
0,190,normalize,cpu,5289.22,5292.93
0,190,g_a_cpu,cpu,5292.93,5293.15
0,190,g_a,dpu,5293.15,5329.55
0,190,g_a,dpu,5329.55,5365.89
0,190,g_a_cpu,cpu,5365.89,5366.29
0,190,eb_enc,cpu,5366.29,5371.11
0,193,normalize,cpu,5371.62,5375.32
0,193,g_a_cpu,cpu,5375.32,5375.53
0,193,g_a,dpu,5375.53,5411.92
0,193,g_a,dpu,5411.92,5448.3
0,193,g_a_cpu,cpu,5448.3,5448.73
0,193,eb_enc,cpu,5448.73,5453.51
0,196,normalize,cpu,5454,5457.71
0,196,g_a_cpu,cpu,5457.71,5457.93
0,196,g_a,dpu,5457.93,5494.32
0,196,g_a,dpu,5494.32,5530.7
0,196,g_a_cpu,cpu,5530.7,5531.14
0,196,eb_enc,cpu,5531.15,5535.89
0,199,normalize,cpu,5536.4,5540.07
0,199,g_a_cpu,cpu,5540.07,5540.31
0,199,g_a,dpu,5540.31,5576.7
0,199,g_a,dpu,5576.7,5613.07
0,199,g_a_cpu,cpu,5613.07,5613.58
0,199,eb_enc,cpu,5613.58,5618.34
0,202,normalize,cpu,5618.83,5622.53
0,202,g_a_cpu,cpu,5622.53,5622.73
0,202,g_a,dpu,5622.74,5659.14
0,202,g_a,dpu,5659.14,5695.51
0,202,g_a_cpu,cpu,5695.51,5695.93
0,202,eb_enc,cpu,5695.94,5700.7
0,205,normalize,cpu,5701.16,5704.84
0,205,g_a_cpu,cpu,5704.85,5705.08
0,205,g_a,dpu,5705.09,5741.52
0,205,g_a,dpu,5741.52,5777.87
0,205,g_a_cpu,cpu,5777.87,5778.26
0,205,eb_enc,cpu,5778.27,5783.36
0,208,normalize,cpu,5783.84,5787.52
0,208,g_a_cpu,cpu,5787.52,5787.76
0,208,g_a,dpu,5787.77,5824.17
0,208,g_a,dpu,5824.17,5860.53
0,208,g_a_cpu,cpu,5860.54,5860.98
0,208,eb_enc,cpu,5860.98,5865.78
0,211,normalize,cpu,5866.28,5870
0,211,g_a_cpu,cpu,5870.01,5870.2
0,211,g_a,dpu,5870.2,5906.6
0,211,g_a,dpu,5906.6,5942.97
0,211,g_a_cpu,cpu,5942.97,5943.36
0,211,eb_enc,cpu,5943.37,5948.22
0,214,normalize,cpu,5948.68,5952.33
0,214,g_a_cpu,cpu,5952.34,5952.62
0,214,g_a,dpu,5952.62,5989
0,214,g_a,dpu,5989,6025.43
0,214,g_a_cpu,cpu,6025.43,6025.8
0,214,eb_enc,cpu,6025.8,6030.57
0,217,normalize,cpu,6031.06,6034.78
0,217,g_a_cpu,cpu,6034.79,6034.98
0,217,g_a,dpu,6034.98,6071.36
0,217,g_a,dpu,6071.37,6107.73
0,217,g_a_cpu,cpu,6107.74,6108.13
0,217,eb_enc,cpu,6108.13,6112.86
0,220,normalize,cpu,6113.36,6117.06
0,220,g_a_cpu,cpu,6117.06,6117.26
0,220,g_a,dpu,6117.26,6153.68
0,220,g_a,dpu,6153.68,6190.03
0,220,g_a_cpu,cpu,6190.03,6190.42
0,220,eb_enc,cpu,6190.42,6195.15
0,223,normalize,cpu,6195.65,6199.35
0,223,g_a_cpu,cpu,6199.35,6199.56
0,223,g_a,dpu,6199.56,6235.95
0,223,g_a,dpu,6235.95,6272.29
0,223,g_a_cpu,cpu,6272.3,6272.7
0,223,eb_enc,cpu,6272.7,6277.56
0,226,normalize,cpu,6278.03,6281.66
0,226,g_a_cpu,cpu,6281.67,6281.93
0,226,g_a,dpu,6281.94,6318.3
0,226,g_a,dpu,6318.3,6354.65
0,226,g_a_cpu,cpu,6354.65,6355.07
0,226,eb_enc,cpu,6355.07,6359.81
0,229,normalize,cpu,6360.32,6364
0,229,g_a_cpu,cpu,6364,6364.23
0,229,g_a,dpu,6364.24,6400.65
0,229,g_a,dpu,6400.65,6437.06
0,229,g_a_cpu,cpu,6437.06,6437.48
0,229,eb_enc,cpu,6437.48,6442.44
0,232,normalize,cpu,6442.96,6446.69
0,232,g_a_cpu,cpu,6446.7,6447.02
0,232,g_a,dpu,6447.03,6483.72
0,232,g_a,dpu,6483.72,6520.37
0,232,g_a_cpu,cpu,6520.37,6520.76
0,232,eb_enc,cpu,6520.77,6525.64
0,235,normalize,cpu,6526.15,6529.93
0,235,g_a_cpu,cpu,6529.94,6530.28
0,235,g_a,dpu,6530.28,6566.61
0,235,g_a,dpu,6566.61,6602.89
0,235,g_a_cpu,cpu,6602.89,6603.25
0,235,eb_enc,cpu,6603.25,6608.09
0,238,normalize,cpu,6608.57,6612.36
0,238,g_a_cpu,cpu,6612.37,6612.71
0,238,g_a,dpu,6612.71,6649.03
0,238,g_a,dpu,6649.03,6685.31
0,238,g_a_cpu,cpu,6685.31,6685.72
0,238,eb_enc,cpu,6685.73,6690.57
0,241,normalize,cpu,6691.03,6694.79
0,241,g_a_cpu,cpu,6694.8,6695.14
0,241,g_a,dpu,6695.14,6731.47
0,241,g_a,dpu,6731.47,6767.75
0,241,g_a_cpu,cpu,6767.76,6768.13
0,241,eb_enc,cpu,6768.14,6772.92
0,244,normalize,cpu,6773.37,6777.1
0,244,g_a_cpu,cpu,6777.11,6777.52
0,244,g_a,dpu,6777.52,6813.91
0,244,g_a,dpu,6813.91,6850.19
0,244,g_a_cpu,cpu,6850.19,6850.58
0,244,eb_enc,cpu,6850.58,6855.44
0,247,normalize,cpu,6855.89,6859.62
0,247,g_a_cpu,cpu,6859.62,6860
0,247,g_a,dpu,6860,6896.37
0,247,g_a,dpu,6896.37,6932.68
0,247,g_a_cpu,cpu,6932.69,6933.05
0,247,eb_enc,cpu,6933.06,6937.92
0,250,normalize,cpu,6938.34,6942.08
0,250,g_a_cpu,cpu,6942.08,6942.46
0,250,g_a,dpu,6942.46,6978.8
0,250,g_a,dpu,6978.8,7015.12
0,250,g_a_cpu,cpu,7015.12,7015.51
0,250,eb_enc,cpu,7015.51,7020.34
0,253,normalize,cpu,7020.78,7024.5
0,253,g_a_cpu,cpu,7024.51,7024.85
0,253,g_a,dpu,7024.85,7061.22
0,253,g_a,dpu,7061.22,7097.56
0,253,g_a_cpu,cpu,7097.56,7097.94
0,253,eb_enc,cpu,7097.94,7102.75
0,256,normalize,cpu,7103.16,7106.87
0,256,g_a_cpu,cpu,7106.87,7107.19
0,256,g_a,dpu,7107.19,7143.52
0,256,g_a,dpu,7143.54,7179.85
0,256,g_a_cpu,cpu,7179.85,7180.25
0,256,eb_enc,cpu,7180.25,7185.06
0,259,normalize,cpu,7185.51,7189.21
0,259,g_a_cpu,cpu,7189.21,7189.63
0,259,g_a,dpu,7189.63,7226.05
0,259,g_a,dpu,7226.05,7262.42
0,259,g_a_cpu,cpu,7262.42,7262.85
0,259,eb_enc,cpu,7262.85,7267.73
0,261,normalize,cpu,7268.3,7272.03
0,261,g_a_cpu,cpu,7272.03,7272.41
0,261,g_a,dpu,7272.41,7308.9
0,261,g_a,dpu,7308.9,7345.23
0,261,g_a_cpu,cpu,7345.23,7345.66
0,261,eb_enc,cpu,7345.67,7350.51
0,264,normalize,cpu,7351.04,7354.77
0,264,g_a_cpu,cpu,7354.78,7355.15
0,264,g_a,dpu,7355.15,7391.65
0,264,g_a,dpu,7391.66,7427.97
0,264,g_a_cpu,cpu,7427.97,7428.39
0,264,eb_enc,cpu,7428.4,7433.26
0,267,normalize,cpu,7433.85,7437.58
0,267,g_a_cpu,cpu,7437.58,7437.97
0,267,g_a,dpu,7437.97,7474.46
0,267,g_a,dpu,7474.46,7510.79
0,267,g_a_cpu,cpu,7510.79,7511.19
0,267,eb_enc,cpu,7511.19,7516.08
0,270,normalize,cpu,7516.64,7520.36
0,270,g_a_cpu,cpu,7520.37,7520.85
0,270,g_a,dpu,7520.85,7557.25
0,270,g_a,dpu,7557.25,7593.59
0,270,g_a_cpu,cpu,7593.59,7593.99
0,270,eb_enc,cpu,7593.99,7598.86
0,273,normalize,cpu,7599.42,7603.16
0,273,g_a_cpu,cpu,7603.17,7603.57
0,273,g_a,dpu,7603.57,7640.06
0,273,g_a,dpu,7640.06,7676.4
0,273,g_a_cpu,cpu,7676.4,7676.84
0,273,eb_enc,cpu,7676.84,7681.71
0,276,normalize,cpu,7682.26,7686
0,276,g_a_cpu,cpu,7686.01,7686.37
0,276,g_a,dpu,7686.38,7722.87
0,276,g_a,dpu,7722.87,7759.21
0,276,g_a_cpu,cpu,7759.21,7759.63
0,276,eb_enc,cpu,7759.63,7764.5
0,279,normalize,cpu,7765.08,7768.81
0,279,g_a_cpu,cpu,7768.81,7769.2
0,279,g_a,dpu,7769.2,7805.72
0,279,g_a,dpu,7805.72,7842.11
0,279,g_a_cpu,cpu,7842.11,7842.5
0,279,eb_enc,cpu,7842.51,7847.38
0,282,normalize,cpu,7847.95,7851.68
0,282,g_a_cpu,cpu,7851.68,7852.07
0,282,g_a,dpu,7852.08,7888.52
0,282,g_a,dpu,7888.52,7924.89
0,282,g_a_cpu,cpu,7924.89,7925.35
0,282,eb_enc,cpu,7925.35,7930.24
0,285,normalize,cpu,7930.82,7934.56
0,285,g_a_cpu,cpu,7934.56,7934.93
0,285,g_a,dpu,7934.93,7971.4
0,285,g_a,dpu,7971.4,8007.75
0,285,g_a_cpu,cpu,8007.75,8008.13
0,285,eb_enc,cpu,8008.13,8012.96
0,288,normalize,cpu,8013.5,8017.13
0,288,g_a_cpu,cpu,8017.13,8017.59
0,288,g_a,dpu,8017.59,8054.33
0,288,g_a,dpu,8054.33,8091
0,288,g_a_cpu,cpu,8091,8091.41
0,288,eb_enc,cpu,8091.41,8096.29
0,291,normalize,cpu,8096.83,8100.56
0,291,g_a_cpu,cpu,8100.57,8100.92
