lane,patch,stage,kind,t0_ms,t1_ms
0,28,g_a_cpu,cpu,1302.34,1302.73
0,28,eb_enc,cpu,1302.73,1307.6
0,30,normalize,cpu,1308.15,1311.89
0,30,g_a_cpu,cpu,1311.89,1312.25
0,30,g_a,dpu,1312.25,1348.67
0,30,g_a,dpu,1348.67,1384.93
0,30,g_a_cpu,cpu,1384.93,1385.33
0,30,eb_enc,cpu,1385.33,1390.14
0,32,normalize,cpu,1390.69,1394.42
0,32,g_a_cpu,cpu,1394.42,1394.78
0,32,g_a,dpu,1394.78,1431.24
0,32,g_a,dpu,1431.24,1467.48
0,32,g_a_cpu,cpu,1467.48,1467.9
0,32,eb_enc,cpu,1467.91,1472.78
0,34,normalize,cpu,1473.34,1477.06
0,34,g_a_cpu,cpu,1477.07,1477.43
0,34,g_a,dpu,1477.43,1513.86
0,34,g_a,dpu,1513.86,1550.11
0,34,g_a_cpu,cpu,1550.11,1550.52
0,34,eb_enc,cpu,1550.53,1555.37
0,36,normalize,cpu,1555.92,1559.65
0,36,g_a_cpu,cpu,1559.65,1560.14
0,36,g_a,dpu,1560.14,1596.46
0,36,g_a,dpu,1596.46,1632.71
0,36,g_a_cpu,cpu,1632.71,1633.12
0,36,eb_enc,cpu,1633.12,1637.97
0,38,normalize,cpu,1638.52,1642.25
0,38,g_a_cpu,cpu,1642.25,1642.61
0,38,g_a,dpu,1642.62,1679.08
0,38,g_a,dpu,1679.08,1715.32
0,38,g_a_cpu,cpu,1715.32,1715.73
0,38,eb_enc,cpu,1715.73,1720.58
0,40,normalize,cpu,1721.14,1724.86
0,40,g_a_cpu,cpu,1724.86,1725.26
0,40,g_a,dpu,1725.26,1761.72
0,40,g_a,dpu,1761.72,1797.96
0,40,g_a_cpu,cpu,1797.96,1798.37
0,40,eb_enc,cpu,1798.37,1803.27
0,42,normalize,cpu,1803.82,1807.54
0,42,g_a_cpu,cpu,1807.54,1807.91
0,42,g_a,dpu,1807.91,1844.33
0,42,g_a,dpu,1844.33,1880.59
0,42,g_a_cpu,cpu,1880.59,1880.99
0,42,eb_enc,cpu,1881,1885.85
0,44,normalize,cpu,1886.4,1890.13
0,44,g_a_cpu,cpu,1890.14,1890.48
0,44,g_a,dpu,1890.48,1926.94
0,44,g_a,dpu,1926.94,1963.2
0,44,g_a_cpu,cpu,1963.2,1963.6
0,44,eb_enc,cpu,1963.6,1968.42
0,46,normalize,cpu,1968.97,1972.7
0,46,g_a_cpu,cpu,1972.7,1973.05
0,46,g_a,dpu,1973.05,2009.46
0,46,g_a,dpu,2009.46,2045.71
0,46,g_a_cpu,cpu,2045.71,2046.1
0,46,eb_enc,cpu,2046.11,2050.95
0,48,normalize,cpu,2051.51,2055.24
0,48,g_a_cpu,cpu,2055.24,2055.61
0,48,g_a,dpu,2055.61,2092.04
0,48,g_a,dpu,2092.04,2128.28
0,48,g_a_cpu,cpu,2128.28,2128.69
0,48,eb_enc,cpu,2128.69,2133.55
0,50,normalize,cpu,2134.11,2137.83
0,50,g_a_cpu,cpu,2137.84,2138.21
0,50,g_a,dpu,2138.21,2174.61
0,50,g_a,dpu,2174.62,2210.89
0,50,g_a_cpu,cpu,2210.89,2211.31
0,50,eb_enc,cpu,2211.32,2216.15
0,52,normalize,cpu,2216.7,2220.43
0,52,g_a_cpu,cpu,2220.44,2220.8
0,52,g_a,dpu,2220.8,2257.24
0,52,g_a,dpu,2257.24,2293.48
0,52,g_a_cpu,cpu,2293.48,2293.89
0,52,eb_enc,cpu,2293.89,2298.73
0,54,normalize,cpu,2299.31,2303.04
0,54,g_a_cpu,cpu,2303.04,2303.41
0,54,g_a,dpu,2303.41,2339.84
0,54,g_a,dpu,2339.84,2376.1
0,54,g_a_cpu,cpu,2376.1,2376.52
0,54,eb_enc,cpu,2376.52,2381.38
0,56,normalize,cpu,2381.98,2385.71
0,56,g_a_cpu,cpu,2385.71,2386.14
0,56,g_a,dpu,2386.14,2423.02
0,56,g_a,dpu,2423.03,2459.73
0,56,g_a_cpu,cpu,2459.73,2460.11
0,56,eb_enc,cpu,2460.11,2464.96
0,58,normalize,cpu,2465.43,2469.14
0,58,g_a_cpu,cpu,2469.15,2469.42
0,58,g_a,dpu,2469.43,2505.84
0,58,g_a,dpu,2505.84,2542.1
0,58,g_a_cpu,cpu,2542.1,2542.45
0,58,eb_enc,cpu,2542.46,2547.22
0,60,normalize,cpu,2547.68,2551.4
0,60,g_a_cpu,cpu,2551.4,2551.64
0,60,g_a,dpu,2551.65,2588.04
0,60,g_a,dpu,2588.04,2624.29
0,60,g_a_cpu,cpu,2624.29,2624.62
0,60,eb_enc,cpu,2624.62,2629.34
0,62,normalize,cpu,2629.8,2633.52
0,62,g_a_cpu,cpu,2633.52,2633.76
0,62,g_a,dpu,2633.76,2670.16
0,62,g_a,dpu,2670.16,2706.4
0,62,g_a_cpu,cpu,2706.4,2706.76
0,62,eb_enc,cpu,2706.77,2711.49
0,64,normalize,cpu,2711.95,2715.68
0,64,g_a_cpu,cpu,2715.68,2715.91
0,64,g_a,dpu,2715.92,2752.33
0,64,g_a,dpu,2752.34,2788.58
0,64,g_a_cpu,cpu,2788.58,2788.95
0,64,eb_enc,cpu,2788.95,2793.63
0,66,normalize,cpu,2794.09,2797.81
0,66,g_a_cpu,cpu,2797.81,2798.02
0,66,g_a,dpu,2798.02,2834.44
0,66,g_a,dpu,2834.44,2870.71
0,66,g_a_cpu,cpu,2870.71,2871.08
0,66,eb_enc,cpu,2871.08,2875.8
0,68,normalize,cpu,2876.26,2879.98
0,68,g_a_cpu,cpu,2879.98,2880.18
0,68,g_a,dpu,2880.18,2916.6
0,68,g_a,dpu,2916.6,2952.83
0,68,g_a_cpu,cpu,2952.83,2953.19
0,68,eb_enc,cpu,2953.19,2957.96
0,70,normalize,cpu,2958.43,2962.14
0,70,g_a_cpu,cpu,2962.15,2962.36
0,70,g_a,dpu,2962.36,2998.82
0,70,g_a,dpu,2998.82,3035.1
0,70,g_a_cpu,cpu,3035.1,3035.45
0,70,eb_enc,cpu,3035.45,3040.17
0,72,normalize,cpu,3040.64,3044.35
0,72,g_a_cpu,cpu,3044.35,3044.56
0,72,g_a,dpu,3044.57,3080.95
0,72,g_a,dpu,3080.95,3117.2
0,72,g_a_cpu,cpu,3117.2,3117.57
0,72,eb_enc,cpu,3117.57,3122.27
0,74,normalize,cpu,3122.73,3126.46
0,74,g_a_cpu,cpu,3126.46,3126.67
0,74,g_a,dpu,3126.67,3163.08
0,74,g_a,dpu,3163.08,3199.34
0,74,g_a_cpu,cpu,3199.34,3199.71
0,74,eb_enc,cpu,3199.71,3204.45
0,76,normalize,cpu,3204.96,3208.64
0,76,g_a_cpu,cpu,3208.64,3208.88
0,76,g_a,dpu,3208.89,3245.29
0,76,g_a,dpu,3245.29,3281.54
0,76,g_a_cpu,cpu,3281.54,3281.89
0,76,eb_enc,cpu,3281.89,3286.6
0,78,normalize,cpu,3287.14,3290.87
0,78,g_a_cpu,cpu,3290.87,3291.09
0,78,g_a,dpu,3291.09,3327.49
0,78,g_a,dpu,3327.49,3363.74
0,78,g_a_cpu,cpu,3363.74,3364.12
0,78,eb_enc,cpu,3364.12,3368.8
0,80,normalize,cpu,3369.32,3373.04
0,80,g_a_cpu,cpu,3373.04,3373.25
0,80,g_a,dpu,3373.25,3409.65
0,80,g_a,dpu,3409.65,3445.9
0,80,g_a_cpu,cpu,3445.9,3446.26
0,80,eb_enc,cpu,3446.26,3450.98
0,82,normalize,cpu,3451.49,3455.23
0,82,g_a_cpu,cpu,3455.23,3455.43
0,82,g_a,dpu,3455.43,3491.85
0,82,g_a,dpu,3491.85,3528.11
0,82,g_a_cpu,cpu,3528.12,3528.47
0,82,eb_enc,cpu,3528.47,3533.18
0,84,normalize,cpu,3533.7,3537.42
0,84,g_a_cpu,cpu,3537.42,3537.62
0,84,g_a,dpu,3537.63,3574.04
0,84,g_a,dpu,3574.04,3610.28
0,84,g_a_cpu,cpu,3610.28,3610.64
0,84,eb_enc,cpu,3610.65,3615.37
0,86,normalize,cpu,3615.87,3619.51
0,86,g_a_cpu,cpu,3619.52,3619.79
0,86,g_a,dpu,3619.8,3656.2
0,86,g_a,dpu,3656.2,3692.45
0,86,g_a_cpu,cpu,3692.45,3692.82
0,86,eb_enc,cpu,3692.82,3697.57
0,88,normalize,cpu,3698.09,3701.82
0,88,g_a_cpu,cpu,3701.82,3702.03
0,88,g_a,dpu,3702.03,3738.44
0,88,g_a,dpu,3738.44,3774.69
0,88,g_a_cpu,cpu,3774.69,3775.07
0,88,eb_enc,cpu,3775.07,3779.77
0,90,normalize,cpu,3780.28,3784
0,90,g_a_cpu,cpu,3784,3784.21
0,90,g_a,dpu,3784.22,3820.63
0,90,g_a,dpu,3820.63,3856.87
0,90,g_a_cpu,cpu,3856.87,3857.23
0,90,eb_enc,cpu,3857.23,3861.99
0,92,normalize,cpu,3862.51,3866.21
0,92,g_a_cpu,cpu,3866.22,3866.42
0,92,g_a,dpu,3866.42,3902.88
0,92,g_a,dpu,3902.88,3939.13
0,92,g_a_cpu,cpu,3939.13,3939.48
0,92,eb_enc,cpu,3939.49,3944.23
0,94,normalize,cpu,3944.75,3948.47
0,94,g_a_cpu,cpu,3948.47,3948.67
0,94,g_a,dpu,3948.67,3985.09
0,94,g_a,dpu,3985.09,4021.35
0,94,g_a_cpu,cpu,4021.35,4021.72
0,94,eb_enc,cpu,4021.72,4026.43
0,96,normalize,cpu,4026.98,4030.66
0,96,g_a_cpu,cpu,4030.66,4030.88
0,96,g_a,dpu,4030.88,4067.32
0,96,g_a,dpu,4067.32,4103.57
0,96,g_a_cpu,cpu,4103.57,4103.94
0,96,eb_enc,cpu,4103.94,4108.69
0,98,normalize,cpu,4109.19,4112.91
0,98,g_a_cpu,cpu,4112.91,4113.12
0,98,g_a,dpu,4113.12,4149.54
0,98,g_a,dpu,4149.55,4185.81
0,98,g_a_cpu,cpu,4185.81,4186.18
0,98,eb_enc,cpu,4186.18,4190.9
0,100,normalize,cpu,4191.42,4195.07
0,100,g_a_cpu,cpu,4195.07,4195.34
0,100,g_a,dpu,4195.34,4231.74
0,100,g_a,dpu,4231.74,4267.97
0,100,g_a_cpu,cpu,4267.98,4268.33
0,100,eb_enc,cpu,4268.33,4273.01
0,102,normalize,cpu,4273.53,4277.22
0,102,g_a_cpu,cpu,4277.23,4277.55
0,102,g_a,dpu,4277.55,4313.95
0,102,g_a,dpu,4313.96,4350.2
0,102,g_a_cpu,cpu,4350.2,4350.57
0,102,eb_enc,cpu,4350.58,4355.29
0,104,normalize,cpu,4355.81,4359.53
0,104,g_a_cpu,cpu,4359.53,4359.74
0,104,g_a,dpu,4359.74,4396.17
0,104,g_a,dpu,4396.17,4432.44
0,104,g_a_cpu,cpu,4432.44,4432.8
0,104,eb_enc,cpu,4432.8,4437.49
0,106,normalize,cpu,4438.01,4441.69
0,106,g_a_cpu,cpu,4441.7,4441.91
0,106,g_a,dpu,4441.92,4478.33
0,106,g_a,dpu,4478.34,4514.57
0,106,g_a_cpu,cpu,4514.58,4514.95
0,106,eb_enc,cpu,4514.95,4519.67
0,108,normalize,cpu,4520.17,4523.94
0,108,g_a_cpu,cpu,4523.94,4524.14
0,108,g_a,dpu,4524.15,4560.55
0,108,g_a,dpu,4560.56,4596.83
0,108,g_a_cpu,cpu,4596.83,4597.19
0,108,eb_enc,cpu,4597.2,4602.29
0,110,normalize,cpu,4602.84,4606.52
0,110,g_a_cpu,cpu,4606.52,4606.72
0,110,g_a,dpu,4606.72,4643.18
0,110,g_a,dpu,4643.18,4679.45
0,110,g_a_cpu,cpu,4679.45,4679.79
0,110,eb_enc,cpu,4679.79,4684.54
0,112,normalize,cpu,4685.06,4688.77
0,112,g_a_cpu,cpu,4688.77,4688.98
0,112,g_a,dpu,4688.98,4725.41
0,112,g_a,dpu,4725.41,4761.66
0,112,g_a_cpu,cpu,4761.66,4762.01
0,112,eb_enc,cpu,4762.02,4766.71
0,114,normalize,cpu,4767.26,4770.97
0,114,g_a_cpu,cpu,4770.98,4771.17
0,114,g_a,dpu,4771.18,4807.68
0,114,g_a,dpu,4807.68,4844.12
0,114,g_a_cpu,cpu,4844.12,4844.44
0,114,eb_enc,cpu,4844.45,4849.21
0,116,normalize,cpu,4849.71,4853.43
0,116,g_a_cpu,cpu,4853.43,4853.64
0,116,g_a,dpu,4853.64,4890.03
0,116,g_a,dpu,4890.03,4926.27
0,116,g_a_cpu,cpu,4926.27,4926.62
0,116,eb_enc,cpu,4926.63,4931.4
0,118,normalize,cpu,4931.86,4935.51
0,118,g_a_cpu,cpu,4935.52,4935.79
0,118,g_a,dpu,4935.79,4972.18
0,118,g_a,dpu,4972.18,5008.43
0,118,g_a_cpu,cpu,5008.44,5008.79
0,118,eb_enc,cpu,5008.79,5013.51
0,120,normalize,cpu,5014,5017.65
0,120,g_a_cpu,cpu,5017.65,5017.91
0,120,g_a,dpu,5017.91,5054.32
0,120,g_a,dpu,5054.32,5090.57
0,120,g_a_cpu,cpu,5090.57,5090.93
0,120,eb_enc,cpu,5090.93,5095.65
0,122,normalize,cpu,5096.12,5099.84
0,122,g_a_cpu,cpu,5099.85,5100.04
0,122,g_a,dpu,5100.04,5136.45
0,122,g_a,dpu,5136.45,5172.69
0,122,g_a_cpu,cpu,5172.69,5173.04
0,122,eb_enc,cpu,5173.05,5177.79
0,124,normalize,cpu,5178.28,5181.93
0,124,g_a_cpu,cpu,5181.93,5182.21
0,124,g_a,dpu,5182.21,5218.61
0,124,g_a,dpu,5218.61,5254.92
0,124,g_a_cpu,cpu,5254.92,5255.27
0,124,eb_enc,cpu,5255.27,5260.06
0,126,normalize,cpu,5260.54,5264.18
0,126,g_a_cpu,cpu,5264.18,5264.46
0,126,g_a,dpu,5264.46,5300.86
0,126,g_a,dpu,5300.86,5337.12
0,126,g_a_cpu,cpu,5337.12,5337.48
0,126,eb_enc,cpu,5337.48,5342.21
0,128,normalize,cpu,5342.7,5346.36
0,128,g_a_cpu,cpu,5346.36,5346.65
0,128,g_a,dpu,5346.65,5383.07
0,128,g_a,dpu,5383.07,5419.33
0,128,g_a_cpu,cpu,5419.33,5419.69
0,128,eb_enc,cpu,5419.69,5424.44
0,130,normalize,cpu,5424.92,5428.63
0,130,g_a_cpu,cpu,5428.64,5428.84
0,130,g_a,dpu,5428.85,5465.25
0,130,g_a,dpu,5465.25,5501.48
0,130,g_a_cpu,cpu,5501.48,5501.85
0,130,eb_enc,cpu,5501.85,5506.61
0,132,normalize,cpu,5507.12,5510.74
0,132,g_a_cpu,cpu,5510.75,5511.05
0,132,g_a,dpu,5511.05,5547.45
0,132,g_a,dpu,5547.45,5583.69
0,132,g_a_cpu,cpu,5583.69,5584.04
0,132,eb_enc,cpu,5584.04,5588.77
0,134,normalize,cpu,5589.24,5592.96
0,134,g_a_cpu,cpu,5592.96,5593.17
0,134,g_a,dpu,5593.17,5629.57
0,134,g_a,dpu,5629.58,5665.82
0,134,g_a_cpu,cpu,5665.82,5666.17
0,134,eb_enc,cpu,5666.17,5670.94
0,136,normalize,cpu,5671.4,5675.11
0,136,g_a_cpu,cpu,5675.12,5675.33
0,136,g_a,dpu,5675.34,5711.73
0,136,g_a,dpu,5711.74,5747.97
0,136,g_a_cpu,cpu,5747.97,5748.34
0,136,eb_enc,cpu,5748.34,5753.05
0,138,normalize,cpu,5753.54,5757.26
0,138,g_a_cpu,cpu,5757.26,5757.46
0,138,g_a,dpu,5757.47,5793.89
0,138,g_a,dpu,5793.89,5830.13
0,138,g_a_cpu,cpu,5830.13,5830.47
0,138,eb_enc,cpu,5830.47,5835.22
0,140,normalize,cpu,5835.71,5839.38
0,140,g_a_cpu,cpu,5839.38,5839.64
0,140,g_a,dpu,5839.64,5876.05
0,140,g_a,dpu,5876.05,5912.3
0,140,g_a_cpu,cpu,5912.3,5912.66
0,140,eb_enc,cpu,5912.66,5917.41
0,142,normalize,cpu,5917.88,5921.54
0,142,g_a_cpu,cpu,5921.54,5921.8
0,142,g_a,dpu,5921.81,5958.2
0,142,g_a,dpu,5958.2,5994.45
0,142,g_a_cpu,cpu,5994.45,5994.79
0,142,eb_enc,cpu,5994.81,5999.57
0,144,normalize,cpu,6000.05,6003.78
0,144,g_a_cpu,cpu,6003.78,6003.99
0,144,g_a,dpu,6003.99,6040.42
0,144,g_a,dpu,6040.42,6076.66
0,144,g_a_cpu,cpu,6076.66,6077.01
0,144,eb_enc,cpu,6077.01,6081.81
0,146,normalize,cpu,6082.27,6085.98
0,146,g_a_cpu,cpu,6085.98,6086.23
0,146,g_a,dpu,6086.24,6122.64
0,146,g_a,dpu,6122.64,6158.89
0,146,g_a_cpu,cpu,6158.9,6159.23
0,146,eb_enc,cpu,6159.23,6164.12
0,148,normalize,cpu,6164.59,6168.28
0,148,g_a_cpu,cpu,6168.28,6168.53
0,148,g_a,dpu,6168.53,6204.93
0,148,g_a,dpu,6204.93,6241.17
0,148,g_a_cpu,cpu,6241.17,6241.53
0,148,eb_enc,cpu,6241.53,6246.3
0,150,normalize,cpu,6246.78,6250.43
0,150,g_a_cpu,cpu,6250.44,6250.7
0,150,g_a,dpu,6250.71,6287.11
0,150,g_a,dpu,6287.11,6323.37
0,150,g_a_cpu,cpu,6323.37,6323.72
0,150,eb_enc,cpu,6323.72,6328.5
0,152,normalize,cpu,6328.98,6332.71
0,152,g_a_cpu,cpu,6332.71,6332.92
0,152,g_a,dpu,6332.92,6369.32
0,152,g_a,dpu,6369.33,6405.57
0,152,g_a_cpu,cpu,6405.57,6405.92
0,152,eb_enc,cpu,6405.92,6410.68
0,154,normalize,cpu,6411.18,6414.8
0,154,g_a_cpu,cpu,6414.82,6415.11
0,154,g_a,dpu,6415.11,6451.5
0,154,g_a,dpu,6451.5,6487.74
0,154,g_a_cpu,cpu,6487.74,6488.09
0,154,eb_enc,cpu,6488.09,6492.87
0,156,normalize,cpu,6493.32,6496.98
0,156,g_a_cpu,cpu,6496.98,6497.25
0,156,g_a,dpu,6497.25,6533.64
0,156,g_a,dpu,6533.64,6569.87
0,156,g_a_cpu,cpu,6569.87,6570.22
0,156,eb_enc,cpu,6570.22,6574.99
0,158,normalize,cpu,6575.47,6579.17
0,158,g_a_cpu,cpu,6579.17,6579.46
0,158,g_a,dpu,6579.46,6615.85
0,158,g_a,dpu,6615.86,6652.11
0,158,g_a_cpu,cpu,6652.11,6652.47
0,158,eb_enc,cpu,6652.47,6657.23
0,160,normalize,cpu,6657.69,6661.4
0,160,g_a_cpu,cpu,6661.4,6661.63
0,160,g_a,dpu,6661.63,6698.04
0,160,g_a,dpu,6698.04,6734.27
0,160,g_a_cpu,cpu,6734.27,6734.61
0,160,eb_enc,cpu,6734.61,6739.39
0,162,normalize,cpu,6739.85,6743.5
0,162,g_a_cpu,cpu,6743.51,6743.78
0,162,g_a,dpu,6743.78,6780.17
0,162,g_a,dpu,6780.17,6816.44
0,162,g_a_cpu,cpu,6816.44,6816.78
0,162,eb_enc,cpu,6816.79,6821.55
0,164,normalize,cpu,6822.01,6825.72
0,164,g_a_cpu,cpu,6825.72,6825.94
0,164,g_a,dpu,6825.94,6862.35
0,164,g_a,dpu,6862.35,6898.6
0,164,g_a_cpu,cpu,6898.6,6898.97
0,164,eb_enc,cpu,6898.97,6903.75
0,166,normalize,cpu,6904.21,6907.87
0,166,g_a_cpu,cpu,6907.87,6908.14
0,166,g_a,dpu,6908.14,6944.52
0,166,g_a,dpu,6944.52,6980.77
0,166,g_a_cpu,cpu,6980.77,6981.12
0,166,eb_enc,cpu,6981.12,6986.03
0,168,normalize,cpu,6986.48,6990.2
0,168,g_a_cpu,cpu,6990.2,6990.42
0,168,g_a,dpu,6990.43,7026.88
0,168,g_a,dpu,7026.88,7063.13
0,168,g_a_cpu,cpu,7063.13,7063.48
0,168,eb_enc,cpu,7063.48,7068.23
0,170,normalize,cpu,7068.7,7072.37
0,170,g_a_cpu,cpu,7072.37,7072.62
0,170,g_a,dpu,7072.62,7109.02
0,170,g_a,dpu,7109.03,7145.28
0,170,g_a_cpu,cpu,7145.28,7145.63
0,170,eb_enc,cpu,7145.63,7150.38
0,172,normalize,cpu,7150.88,7154.5
0,172,g_a_cpu,cpu,7154.5,7154.78
0,172,g_a,dpu,7154.78,7191.23
0,172,g_a,dpu,7191.23,7227.73
0,172,g_a_cpu,cpu,7227.73,7228.12
0,172,eb_enc,cpu,7228.12,7233.03
0,174,normalize,cpu,7233.48,7237.13
0,174,g_a_cpu,cpu,7237.14,7237.43
0,174,g_a,dpu,7237.43,7273.95
0,174,g_a,dpu,7273.95,7310.28
0,174,g_a_cpu,cpu,7310.28,7310.7
0,174,eb_enc,cpu,7310.7,7315.45
0,176,normalize,cpu,7315.9,7319.6
0,176,g_a_cpu,cpu,7319.6,7319.81
0,176,g_a,dpu,7319.81,7356.31
0,176,g_a,dpu,7356.32,7392.65
0,176,g_a_cpu,cpu,7392.65,7393.07
0,176,eb_enc,cpu,7393.07,7397.83
0,178,normalize,cpu,7398.28,7402.01
0,178,g_a_cpu,cpu,7402.02,7402.22
0,178,g_a,dpu,7402.22,7438.71
0,178,g_a,dpu,7438.71,7475.01
0,178,g_a_cpu,cpu,7475.01,7475.38
0,178,eb_enc,cpu,7475.38,7480.15
0,180,normalize,cpu,7480.61,7484.33
0,180,g_a_cpu,cpu,7484.34,7484.54
0,180,g_a,dpu,7484.55,7521.05
0,180,g_a,dpu,7521.05,7557.38
0,180,g_a_cpu,cpu,7557.38,7557.79
0,180,eb_enc,cpu,7557.79,7562.51
0,182,normalize,cpu,7563,7566.62
0,182,g_a_cpu,cpu,7566.63,7566.91
0,182,g_a,dpu,7566.91,7603.41
0,182,g_a,dpu,7603.41,7639.75
0,182,g_a_cpu,cpu,7639.75,7640.16
0,182,eb_enc,cpu,7640.16,7644.96
0,184,normalize,cpu,7645.41,7649.13
0,184,g_a_cpu,cpu,7649.14,7649.33
0,184,g_a,dpu,7649.34,7685.81
0,184,g_a,dpu,7685.81,7722.13
0,184,g_a_cpu,cpu,7722.13,7722.55
0,184,eb_enc,cpu,7722.55,7727.38
0,186,normalize,cpu,7727.84,7731.55
0,186,g_a_cpu,cpu,7731.55,7731.75
0,186,g_a,dpu,7731.75,7768.23
0,186,g_a,dpu,7768.23,7804.5
0,186,g_a_cpu,cpu,7804.5,7804.89
0,186,eb_enc,cpu,7804.89,7809.66
0,188,normalize,cpu,7810.11,7813.83
0,188,g_a_cpu,cpu,7813.84,7814.04
0,188,g_a,dpu,7814.05,7850.54
0,188,g_a,dpu,7850.54,7886.91
0,188,g_a_cpu,cpu,7886.91,7887.32
0,188,eb_enc,cpu,7887.32,7892.08
0,190,normalize,cpu,7892.54,7896.24
0,190,g_a_cpu,cpu,7896.25,7896.45
0,190,g_a,dpu,7896.45,7932.91
0,190,g_a,dpu,7932.91,7969.19
0,190,g_a_cpu,cpu,7969.19,7969.58
0,190,eb_enc,cpu,7969.59,7974.34
0,192,normalize,cpu,7974.83,7978.48
0,192,g_a_cpu,cpu,7978.48,7978.72
0,192,g_a,dpu,7978.72,8015.17
0,192,g_a,dpu,8015.17,8051.44
0,192,g_a_cpu,cpu,8051.44,8051.83
0,192,eb_enc,cpu,8051.83,8056.61
0,194,normalize,cpu,8057.08,8060.81
