lane,patch,stage,kind,t0_ms,t1_ms
0,73,eb_enc,cpu,2238.12,2238.26
0,73,eb_dec,cpu,2238.26,2238.38
0,73,h_s,dpu,2238.38,2239.29
0,73,gc,cpu,2239.29,2251.01
0,88,normalize,cpu,2251.53,2260.75
0,88,g_a_cpu,cpu,2260.75,2261.23
0,88,g_a,dpu,2261.24,2427.71
0,88,g_a,dpu,2427.71,2612.06
0,88,g_a_cpu,cpu,2612.06,2612.68
0,88,h_a,dpu,2612.71,2614.39
0,88,eb_enc,cpu,2614.39,2614.58
0,88,eb_dec,cpu,2614.58,2614.71
0,88,h_s,dpu,2614.71,2618.42
0,88,gc,cpu,2618.42,2643.96
0,101,normalize,cpu,2644.48,2653.57
0,101,g_a_cpu,cpu,2653.57,2654.08
0,101,g_a,dpu,2654.09,2690.49
0,101,g_a,dpu,2690.49,2869.96
0,101,g_a_cpu,cpu,2869.97,2870.41
0,101,h_a,dpu,2870.42,3014.75
0,101,eb_enc,cpu,3014.75,3014.93
0,101,eb_dec,cpu,3014.93,3015.05
0,101,h_s,dpu,3015.05,3019.09
0,101,gc,cpu,3019.09,3030.43
0,114,normalize,cpu,3030.97,3040.23
0,114,g_a_cpu,cpu,3040.23,3040.56
0,114,g_a,dpu,3040.56,3076.97
0,114,g_a,dpu,3076.97,3148.68
0,114,g_a_cpu,cpu,3148.68,3149.11
0,114,h_a,dpu,3149.11,3185.98
0,114,eb_enc,cpu,3185.98,3186.16
0,114,eb_dec,cpu,3186.16,3186.28
0,114,h_s,dpu,3186.28,3187.62
0,114,gc,cpu,3187.62,3198.89
0,116,normalize,cpu,3475.85,3484.89
0,116,g_a_cpu,cpu,3484.9,3485.21
0,116,g_a,dpu,3485.21,3521.74
0,116,g_a,dpu,3521.74,3558.04
0,116,g_a_cpu,cpu,3558.05,3558.49
0,116,h_a,dpu,3558.5,3703.47
0,116,eb_enc,cpu,3703.47,3703.63
0,116,eb_dec,cpu,3703.63,3703.75
0,116,h_s,dpu,3703.75,3849.41
0,116,gc,cpu,3849.41,3860.96
0,131,normalize,cpu,3861.5,3870.57
0,131,g_a_cpu,cpu,3870.58,3871.04
0,131,g_a,dpu,3871.05,3907.59
0,131,g_a,dpu,3907.59,3944.16
0,131,g_a_cpu,cpu,3944.16,3944.54
0,131,h_a,dpu,3944.54,3946.1
0,131,eb_enc,cpu,3946.1,3946.28
0,131,eb_dec,cpu,3946.28,3946.41
0,131,h_s,dpu,3946.41,4235.67
0,131,gc,cpu,4235.68,4247.38
0,146,normalize,cpu,4247.94,4265.34
0,146,g_a_cpu,cpu,4265.34,4265.85
0,146,g_a,dpu,4265.85,4479.54
0,146,g_a,dpu,4479.54,4591.86
0,146,g_a_cpu,cpu,4591.86,4592.34
0,146,h_a,dpu,4592.35,4666.29
0,146,eb_enc,cpu,4666.29,4666.48
0,146,eb_dec,cpu,4666.48,4666.59
0,146,h_s,dpu,4666.59,4706.16
0,146,gc,cpu,4706.16,4718.84
0,165,normalize,cpu,4719.23,4728.35
0,165,g_a_cpu,cpu,4728.35,4728.8
0,165,g_a,dpu,4728.8,4952.82
0,165,g_a,dpu,4952.82,5098.36
0,165,g_a_cpu,cpu,5098.36,5098.86
0,165,h_a,dpu,5098.87,5102.98
0,165,eb_enc,cpu,5102.98,5103.13
0,165,eb_dec,cpu,5103.13,5103.25
0,165,h_s,dpu,5103.25,5104.16
0,165,gc,cpu,5104.17,5118.29
0,174,normalize,cpu,5206.19,5235.51
0,174,g_a_cpu,cpu,5235.53,5235.93
0,174,g_a,dpu,5235.94,5272.41
0,174,g_a,dpu,5272.41,5451.73
0,174,g_a_cpu,cpu,5451.74,5452.33
0,174,h_a,dpu,5452.33,5596.43
0,174,eb_enc,cpu,5596.43,5596.62
0,174,eb_dec,cpu,5596.62,5596.75
0,174,h_s,dpu,5596.75,5599.86
0,174,gc,cpu,5599.86,5640.41
0,194,normalize,cpu,5640.89,5650.2
0,194,g_a_cpu,cpu,5650.2,5650.55
0,194,g_a,dpu,5650.56,5687.19
0,194,g_a,dpu,5687.19,5723.64
0,194,g_a_cpu,cpu,5723.64,5724.02
0,194,h_a,dpu,5724.02,5725.26
0,194,eb_enc,cpu,5725.26,5725.41
0,194,eb_dec,cpu,5725.41,5725.53
0,194,h_s,dpu,5725.53,5726.76
0,194,gc,cpu,5726.76,5738.22
0,204,normalize,cpu,5738.69,5747.87
0,204,g_a_cpu,cpu,5747.87,5748.2
0,204,g_a,dpu,5748.2,5906.4
0,204,g_a,dpu,5906.4,6088.63
0,204,g_a_cpu,cpu,6088.63,6089.27
0,204,h_a,dpu,6089.28,6094.02
0,204,eb_enc,cpu,6094.02,6094.21
0,204,eb_dec,cpu,6094.21,6094.33
0,204,h_s,dpu,6094.33,6103.25
0,204,gc,cpu,6103.25,6122.7
0,218,normalize,cpu,6123.19,6132.54
0,218,g_a_cpu,cpu,6132.54,6132.91
0,218,g_a,dpu,6132.91,6261.53
0,218,g_a,dpu,6261.53,6406.52
0,218,g_a_cpu,cpu,6406.52,6406.99
0,218,h_a,dpu,6407,6498.3
0,218,eb_enc,cpu,6498.3,6498.46
0,218,eb_dec,cpu,6498.46,6498.57
0,218,h_s,dpu,6498.57,6543.47
0,218,gc,cpu,6543.47,6555.31
0,232,normalize,cpu,6890.5,6923.49
0,232,g_a_cpu,cpu,6923.51,6924.03
0,232,g_a,dpu,6924.04,6960.6
0,232,g_a,dpu,6960.61,7140.65
0,232,g_a_cpu,cpu,7140.65,7141.02
0,232,h_a,dpu,7141.02,7286.65
0,232,eb_enc,cpu,7286.65,7286.85
0,232,eb_dec,cpu,7286.85,7286.98
0,232,h_s,dpu,7286.98,7291.05
0,232,gc,cpu,7291.05,7322.05
0,250,normalize,cpu,7322.52,7355.61
0,250,g_a_cpu,cpu,7355.62,7355.96
0,250,g_a,dpu,7355.97,7392.47
0,250,g_a,dpu,7392.47,7572.39
0,250,g_a_cpu,cpu,7572.39,7572.83
0,250,h_a,dpu,7572.83,7719.35
0,250,eb_enc,cpu,7719.35,7719.55
0,250,eb_dec,cpu,7719.55,7719.7
0,250,h_s,dpu,7719.7,7730.78
0,250,gc,cpu,7730.79,7756.24
0,270,normalize,cpu,7757.14,7784.84
0,270,g_a_cpu,cpu,7784.85,7785.21
0,270,g_a,dpu,7785.21,7897.75
0,270,g_a,dpu,7897.75,7934.1
0,270,g_a_cpu,cpu,7934.1,7934.63
0,270,h_a,dpu,7934.63,8117.85
0,270,eb_enc,cpu,8117.85,8118.01
0,270,eb_dec,cpu,8118.01,8118.12
0,270,h_s,dpu,8118.12,8119.13
0,270,gc,cpu,8119.13,8156.68
0,286,normalize,cpu,8157.15,8174.18
0,286,g_a_cpu,cpu,8174.18,8174.55
0,286,g_a,dpu,8174.55,8269.69
0,286,g_a,dpu,8269.69,8305.98
0,286,g_a_cpu,cpu,8305.98,8306.48
0,286,h_a,dpu,8306.48,8525.29
0,286,eb_enc,cpu,8525.29,8525.43
0,286,eb_dec,cpu,8525.43,8525.55
0,286,h_s,dpu,8525.55,8526.42
0,286,gc,cpu,8526.42,8537.88
0,290,normalize,cpu,8597.86,8630.86
0,290,g_a_cpu,cpu,8630.87,8631.19
0,290,g_a,dpu,8631.19,8667.63
0,290,g_a,dpu,8667.63,8847.6
0,290,g_a_cpu,cpu,8847.6,8848.09
0,290,h_a,dpu,8848.09,8922.12
0,290,eb_enc,cpu,8922.13,8922.29
0,290,eb_dec,cpu,8922.29,8922.41
0,290,h_s,dpu,8922.41,9088.78
0,290,gc,cpu,9088.78,9100.3
0,319,normalize,cpu,9100.84,9109.86
0,319,g_a_cpu,cpu,9109.87,9110.28
0,319,g_a,dpu,9110.28,9234.2
0,319,g_a,dpu,9234.21,9414.62
0,319,g_a_cpu,cpu,9414.63,9415.14
0,319,h_a,dpu,9415.14,9455.65
0,319,eb_enc,cpu,9455.65,9455.86
0,319,eb_dec,cpu,9455.86,9455.98
0,319,h_s,dpu,9455.98,9459.26
0,319,gc,cpu,9459.26,9470.99
0,328,normalize,cpu,9471.51,9480.66
0,328,g_a_cpu,cpu,9480.67,9481.03
0,328,g_a,dpu,9481.03,9517.65
0,328,g_a,dpu,9517.65,9554.04
0,328,g_a_cpu,cpu,9554.04,9554.43
0,328,h_a,dpu,9554.43,9555.7
0,328,eb_enc,cpu,9555.7,9555.91
0,328,eb_dec,cpu,9555.91,9556.03
0,328,h_s,dpu,9556.03,9700.88
0,328,gc,cpu,9700.88,9712.14
0,337,normalize,cpu,9712.62,9721.58
0,337,g_a_cpu,cpu,9721.58,9721.82
0,337,g_a,dpu,9721.82,9885.85
0,337,g_a,dpu,9885.86,9936.04
0,337,g_a_cpu,cpu,9936.05,9936.4
0,337,h_a,dpu,9936.4,10045.2
0,337,eb_enc,cpu,10045.2,10045.3
0,337,eb_dec,cpu,10045.3,10045.5
0,337,h_s,dpu,10045.5,10153.8
0,337,gc,cpu,10153.8,10165.2
0,348,normalize,cpu,10233.1,10266.1
0,348,g_a_cpu,cpu,10266.1,10266.6
0,348,g_a,dpu,10266.6,10303.1
0,348,g_a,dpu,10303.1,10482.4
0,348,g_a_cpu,cpu,10482.4,10482.9
0,348,h_a,dpu,10482.9,10627.4
0,348,eb_enc,cpu,10627.4,10627.6
0,348,eb_dec,cpu,10627.6,10627.7
0,348,h_s,dpu,10627.7,10633
0,348,gc,cpu,10633,10644.4
0,364,normalize,cpu,10645,10654.1
0,364,g_a_cpu,cpu,10654.1,10654.5
0,364,g_a,dpu,10654.5,10691
0,364,g_a,dpu,10691,10776.9
0,364,g_a_cpu,cpu,10776.9,10777.3
0,364,h_a,dpu,10777.3,10922.6
0,364,eb_enc,cpu,10922.6,10922.8
0,364,eb_dec,cpu,10922.8,10922.9
0,364,h_s,dpu,10922.9,11033.5
0,364,gc,cpu,11033.5,11045.2
0,379,normalize,cpu,11045.7,11054.7
0,379,g_a_cpu,cpu,11054.7,11055
0,379,g_a,dpu,11055.1,11091.6
0,379,g_a,dpu,11091.6,11272.4
0,379,g_a_cpu,cpu,11272.4,11272.8
0,379,h_a,dpu,11272.8,11418.4
0,379,eb_enc,cpu,11418.4,11418.6
0,379,eb_dec,cpu,11418.6,11418.7
0,379,h_s,dpu,11418.7,11423.2
0,379,gc,cpu,11423.2,11434.6
0,395,normalize,cpu,11435,11444.4
0,395,g_a_cpu,cpu,11444.4,11444.8
0,395,g_a,dpu,11444.8,11481.3
0,395,g_a,dpu,11481.3,11812.5
0,395,g_a_cpu,cpu,11812.5,11812.8
0,395,h_a,dpu,11812.9,11814
0,395,eb_enc,cpu,11814,11814.2
0,395,eb_dec,cpu,11814.2,11814.3
0,395,h_s,dpu,11814.3,11843.3
0,395,gc,cpu,11843.3,11854.8
0,406,normalize,cpu,11886.5,11915.6
0,406,g_a_cpu,cpu,11915.6,11915.9
0,406,g_a,dpu,11915.9,11952.4
0,406,g_a,dpu,11952.4,12131.9
0,406,g_a_cpu,cpu,12131.9,12132.3
0,406,h_a,dpu,12132.3,12276.9
0,406,eb_enc,cpu,12276.9,12277
0,406,eb_dec,cpu,12277,12277.2
0,406,h_s,dpu,12277.2,12281.3
0,406,gc,cpu,12281.3,12297.6
0,421,normalize,cpu,12298,12350.8
0,421,g_a_cpu,cpu,12350.8,12351.3
0,421,g_a,dpu,12351.3,12530.6
0,421,g_a,dpu,12530.6,12566.9
0,421,g_a_cpu,cpu,12566.9,12567.3
0,421,h_a,dpu,12567.3,12568.6
0,421,eb_enc,cpu,12568.6,12568.8
0,421,eb_dec,cpu,12568.8,12568.9
0,421,h_s,dpu,12568.9,12678.4
0,421,gc,cpu,12678.4,12690.6
0,436,normalize,cpu,12691.2,12700.5
0,436,g_a_cpu,cpu,12700.5,12701
0,436,g_a,dpu,12701,12797.7
0,436,g_a,dpu,12797.7,12906.9
0,436,g_a_cpu,cpu,12906.9,12907.4
0,436,h_a,dpu,12907.4,12946.6
0,436,eb_enc,cpu,12946.6,12946.7
0,436,eb_dec,cpu,12946.7,12946.8
0,436,h_s,dpu,12946.8,12992.8
0,436,gc,cpu,12992.8,13004.3
0,453,normalize,cpu,13004.7,13013.7
0,453,g_a_cpu,cpu,13013.7,13014.1
0,453,g_a,dpu,13014.1,13140
0,453,g_a,dpu,13140,13321.1
0,453,g_a_cpu,cpu,13321.1,13321.5
0,453,h_a,dpu,13321.5,13326.7
0,453,eb_enc,cpu,13326.7,13326.9
0,453,eb_dec,cpu,13326.9,13327
0,453,h_s,dpu,13327,13341.8
0,453,gc,cpu,13341.8,13353
0,464,normalize,cpu,13600,13629.3
0,464,g_a_cpu,cpu,13629.3,13629.7
0,464,g_a,dpu,13629.7,13666.3
0,464,g_a,dpu,13666.3,13846.2
0,464,g_a_cpu,cpu,13846.2,13846.7
0,464,h_a,dpu,13846.7,13955.9
0,464,eb_enc,cpu,13955.9,13956.1
0,464,eb_dec,cpu,13956.1,13956.2
0,464,h_s,dpu,13956.2,14002.6
0,464,gc,cpu,14002.6,14038.9
0,485,normalize,cpu,14039.3,14084
0,485,g_a_cpu,cpu,14084,14084.3
0,485,g_a,dpu,14084.3,14246.1
0,485,g_a,dpu,14246.1,14425.8
0,485,g_a_cpu,cpu,14425.8,14426.4
0,485,h_a,dpu,14426.4,14431.5
0,485,eb_enc,cpu,14431.5,14431.6
0,485,eb_dec,cpu,14431.6,14431.8
0,485,h_s,dpu,14431.8,14457.8
0,485,gc,cpu,14457.8,14470.1
0,496,normalize,cpu,14470.7,14520.4
0,496,g_a_cpu,cpu,14520.4,14520.9
0,496,g_a,dpu,14520.9,14620.7
0,496,g_a,dpu,14620.7,14765.6
0,496,g_a_cpu,cpu,14765.6,14766
0,496,h_a,dpu,14766,14876.8
0,496,eb_enc,cpu,14876.8,14877
0,496,eb_dec,cpu,14877,14877.1
0,496,h_s,dpu,14877.1,14891.4
0,496,gc,cpu,14891.4,14903.1
0,512,normalize,cpu,14903.6,14951.6
0,512,g_a_cpu,cpu,14951.6,14951.9
0,512,g_a,dpu,14951.9,15049.3
0,512,g_a,dpu,15049.3,15193.2
0,512,g_a_cpu,cpu,15193.2,15193.6
0,512,h_a,dpu,15193.6,15242
0,512,eb_enc,cpu,15242,15242.2
0,512,eb_dec,cpu,15242.2,15242.3
0,512,h_s,dpu,15242.3,15245.1
0,512,gc,cpu,15245.1,15256.3
0,522,normalize,cpu,15317.5,15350.5
0,522,g_a_cpu,cpu,15350.5,15350.9
0,522,g_a,dpu,15350.9,15387.4
0,522,g_a,dpu,15387.4,15567.3
0,522,g_a_cpu,cpu,15567.3,15567.8
0,522,h_a,dpu,15567.8,15718.5
0,522,eb_enc,cpu,15718.5,15718.6
0,522,eb_dec,cpu,15718.6,15718.7
0,522,h_s,dpu,15718.7,15719.9
0,522,gc,cpu,15719.9,15731.5
0,542,normalize,cpu,15732.1,15741.2
0,542,g_a_cpu,cpu,15741.2,15741.5
0,542,g_a,dpu,15741.6,15778.1
0,542,g_a,dpu,15778.1,15814.4
0,542,g_a_cpu,cpu,15814.4,15814.9
0,542,h_a,dpu,15814.9,15959.9
0,542,eb_enc,cpu,15959.9,15960.1
0,542,eb_dec,cpu,15960.1,15960.2
0,542,h_s,dpu,15960.2,16071
0,542,gc,cpu,16071,16082.6
0,552,normalize,cpu,16083.1,16101.6
0,552,g_a_cpu,cpu,16101.6,16101.9
0,552,g_a,dpu,16101.9,16163.9
0,552,g_a,dpu,16163.9,16273.6
0,552,g_a_cpu,cpu,16273.6,16274
0,552,h_a,dpu,16274,16419.7
0,552,eb_enc,cpu,16419.7,16420
0,552,eb_dec,cpu,16420,16420.1
0,552,h_s,dpu,16420.1,16509
0,552,gc,cpu,16509,16520.7
0,572,normalize,cpu,16521.6,16541.6
0,572,g_a_cpu,cpu,16541.6,16542
0,572,g_a,dpu,16542,16578.6
0,572,g_a,dpu,16578.6,16615
0,572,g_a_cpu,cpu,16615,16615.4
0,572,h_a,dpu,16615.4,16912.5
0,572,eb_enc,cpu,16912.5,16912.7
0,572,eb_dec,cpu,16912.7,16912.8
0,572,h_s,dpu,16912.8,16920.6
0,572,gc,cpu,16920.7,16932
0,580,normalize,cpu,16964.9,16997.9
0,580,g_a_cpu,cpu,16997.9,16998.3
0,580,g_a,dpu,16998.3,17035.1
0,580,g_a,dpu,17035.1,17214.4
0,580,g_a_cpu,cpu,17214.4,17214.8
0,580,h_a,dpu,17214.8,17358.8
0,580,eb_enc,cpu,17358.8,17359
0,580,eb_dec,cpu,17359,17359.2
0,580,h_s,dpu,17359.2,17364.3
0,580,gc,cpu,17364.3,17376.3
0,595,normalize,cpu,17377.3,17418.6
0,595,g_a_cpu,cpu,17418.6,17419
0,595,g_a,dpu,17419,17455.5
0,595,g_a,dpu,17455.5,17600
0,595,g_a_cpu,cpu,17600,17600.4
0,595,h_a,dpu,17600.4,17601.7
0,595,eb_enc,cpu,17601.7,17601.8
0,595,eb_dec,cpu,17601.8,17602
0,595,h_s,dpu,17602,17747.3
0,595,gc,cpu,17747.3,17758.7
0,610,normalize,cpu,17759.2,17768.3
0,610,g_a_cpu,cpu,17768.3,17768.6
0,610,g_a,dpu,17768.6,17829.2
0,610,g_a,dpu,17829.2,17939.7
0,610,g_a_cpu,cpu,17939.7,17940.2
0,610,h_a,dpu,17940.2,18049.9
0,610,eb_enc,cpu,18049.9,18050
0,610,eb_dec,cpu,18050,18050.2
0,610,h_s,dpu,18050.2,18124.6
0,610,gc,cpu,18124.6,18136.1
0,625,normalize,cpu,18136.7,18145.7
0,625,g_a_cpu,cpu,18145.7,18146.1
0,625,g_a,dpu,18146.1,18208
0,625,g_a,dpu,18208,18323
0,625,g_a_cpu,cpu,18323.1,18323.5
0,625,h_a,dpu,18323.5,18361.6
0,625,eb_enc,cpu,18361.6,18361.8
0,625,eb_dec,cpu,18361.8,18361.9
0,625,h_s,dpu,18361.9,18362.8
0,625,gc,cpu,18362.8,18374.1
0,638,normalize,cpu,18692.9,18726.2
0,638,g_a_cpu,cpu,18726.2,18726.5
0,638,g_a,dpu,18726.5,18763
0,638,g_a,dpu,18763,18942.4
0,638,g_a_cpu,cpu,18942.4,18943
0,638,h_a,dpu,18943,19087
0,638,eb_enc,cpu,19087,19087.2
0,638,eb_dec,cpu,19087.2,19087.4
0,638,h_s,dpu,19087.4,19092.7
0,638,gc,cpu,19092.7,19116.1
0,653,normalize,cpu,19116.6,19141.1
0,653,g_a_cpu,cpu,19141.1,19141.4
0,653,g_a,dpu,19141.4,19178
0,653,g_a,dpu,19178,19214.4
0,653,g_a_cpu,cpu,19214.4,19214.7
0,653,h_a,dpu,19214.7,19216
0,653,eb_enc,cpu,19216,19216.1
0,653,eb_dec,cpu,19216.1,19216.3
0,653,h_s,dpu,19216.3,19217.2
0,653,gc,cpu,19217.2,19228.5
0,668,normalize,cpu,19229,19238.3
0,668,g_a_cpu,cpu,19238.3,19238.7
0,668,g_a,dpu,19238.7,19397
0,668,g_a,dpu,19397,19552
0,668,g_a_cpu,cpu,19552,19552.4
0,668,h_a,dpu,19552.4,19599
0,668,eb_enc,cpu,19599,19599.1
0,668,eb_dec,cpu,19599.1,19599.2
0,668,h_s,dpu,19599.2,19600.1
0,668,gc,cpu,19600.1,19625.6
0,682,normalize,cpu,19626.1,19635.6
0,682,g_a_cpu,cpu,19635.6,19635.9
0,682,g_a,dpu,19635.9,19767.4
0,682,g_a,dpu,19767.4,19985.7
0,682,g_a_cpu,cpu,19985.7,19986.4
0,682,h_a,dpu,19986.4,19996.9
0,682,eb_enc,cpu,19996.9,19997.1
0,682,eb_dec,cpu,19997.1,19997.2
0,682,h_s,dpu,19997.2,20012.5
0,682,gc,cpu,20012.5,20025
0,696,normalize,cpu,20409,20437.1
0,696,g_a_cpu,cpu,20437.1,20437.4
0,696,g_a,dpu,20437.4,20474
0,696,g_a,dpu,20474,20653.8
0,696,g_a_cpu,cpu,20653.8,20654.3
0,696,h_a,dpu,20654.3,20800
0,696,eb_enc,cpu,20800,20800.1
0,696,eb_dec,cpu,20800.1,20800.2
0,696,h_s,dpu,20800.2,20805.5
0,696,gc,cpu,20805.5,20852.9
0,718,normalize,cpu,20853.9,20891.5
0,718,g_a_cpu,cpu,20891.5,20891.9
0,718,g_a,dpu,20891.9,21002.5
0,718,g_a,dpu,21002.5,21147.3
0,718,g_a_cpu,cpu,21147.3,21147.7
0,718,h_a,dpu,21147.7,21225.6
0,718,eb_enc,cpu,21225.6,21225.8
0,718,eb_dec,cpu,21225.8,21226
0,718,h_s,dpu,21226,21230
0,718,gc,cpu,21230,21242.1
0,726,normalize,cpu,21243,21252.3
0,726,g_a_cpu,cpu,21252.3,21252.8
0,726,g_a,dpu,21252.8,21289.3
0,726,g_a,dpu,21289.3,21325.8
0,726,g_a_cpu,cpu,21325.8,21326.2
0,726,h_a,dpu,21326.2,21470.7
0,726,eb_enc,cpu,21470.7,21470.9
0,726,eb_dec,cpu,21470.9,21471
0,726,h_s,dpu,21471,21615.7
0,726,gc,cpu,21615.7,21627.7
0,741,normalize,cpu,21628.6,21638.5
0,741,g_a_cpu,cpu,21638.5,21638.9
0,741,g_a,dpu,21638.9,21675.5
0,741,g_a,dpu,21675.5,21712
0,741,g_a_cpu,cpu,21712,21712.5
0,741,h_a,dpu,21712.5,21856.6
0,741,eb_enc,cpu,21856.6,21856.8
0,741,eb_dec,cpu,21856.8,21856.9
0,741,h_s,dpu,21856.9,22001.2
0,741,gc,cpu,22001.2,22012.7
0,754,normalize,cpu,22106.1,22139.1
0,754,g_a_cpu,cpu,22139.1,22139.5
0,754,g_a,dpu,22139.5,22176
0,754,g_a,dpu,22176,22212.3
0,754,g_a_cpu,cpu,22212.3,22212.9
0,754,h_a,dpu,22212.9,22356.7
0,754,eb_enc,cpu,22356.7,22356.9
0,754,eb_dec,cpu,22356.9,22357
0,754,h_s,dpu,22357,22501.3
0,754,gc,cpu,22501.3,22513.8
0,769,normalize,cpu,22514.4,22549.2
0,769,g_a_cpu,cpu,22549.2,22549.8
0,769,g_a,dpu,22549.8,22588.1
0,769,g_a,dpu,22588.1,22660
0,769,g_a_cpu,cpu,22660,22660.5
0,769,h_a,dpu,22660.5,22804.5
0,769,eb_enc,cpu,22804.5,22804.7
0,769,eb_dec,cpu,22804.7,22804.8
0,769,h_s,dpu,22804.8,22914.1
0,769,gc,cpu,22914.1,22925.5
0,784,normalize,cpu,22926.3,22984.2
0,784,g_a_cpu,cpu,22984.2,22984.5
0,784,g_a,dpu,22984.5,23052.3
0,784,g_a,dpu,23052.3,23196.6
0,784,g_a_cpu,cpu,23196.6,23197
0,784,h_a,dpu,23197,23305.9
0,784,eb_enc,cpu,23305.9,23306.1
0,784,eb_dec,cpu,23306.1,23306.2
0,784,h_s,dpu,23306.2,23309.3
0,784,gc,cpu,23309.3,23321.8
0,801,normalize,cpu,23322.3,23331.3
0,801,g_a_cpu,cpu,23331.3,23331.7
0,801,g_a,dpu,23331.7,23399.4
0,801,g_a,dpu,23399.4,23579.6
0,801,g_a_cpu,cpu,23579.6,23580.1
0,801,h_a,dpu,23580.1,23692.9
0,801,eb_enc,cpu,23692.9,23693.1
0,801,eb_dec,cpu,23693.1,23693.2
0,801,h_s,dpu,23693.2,23704.9
0,801,gc,cpu,23704.9,23715.9
0,812,normalize,cpu,23828.5,23861.6
0,812,g_a_cpu,cpu,23861.6,23862
0,812,g_a,dpu,23862,23931.7
0,812,g_a,dpu,23931.7,24111
0,812,g_a_cpu,cpu,24111,24111.5
0,812,h_a,dpu,24111.5,24222.1
0,812,eb_enc,cpu,24222.1,24222.3
0,812,eb_dec,cpu,24222.3,24222.4
0,812,h_s,dpu,24222.4,24223.4
0,812,gc,cpu,24223.4,24239.9
0,829,normalize,cpu,24240.6,24285.6
0,829,g_a_cpu,cpu,24285.6,24286
0,829,g_a,dpu,24286,24355.4
0,829,g_a,dpu,24355.4,24534.7
0,829,g_a_cpu,cpu,24534.7,24535.2
0,829,h_a,dpu,24535.2,24661.9
0,829,eb_enc,cpu,24661.9,24662
0,829,eb_dec,cpu,24662,24662.2
0,829,h_s,dpu,24662.2,24677.2
0,829,gc,cpu,24677.2,24714.6
0,855,normalize,cpu,24715.1,24724.6
0,855,g_a_cpu,cpu,24724.6,24724.9
0,855,g_a,dpu,24724.9,24864.8
0,855,g_a,dpu,24864.8,25016
0,855,g_a_cpu,cpu,25016,25016.6
0,855,h_a,dpu,25016.6,25056.2
0,855,eb_enc,cpu,25056.2,25056.3
0,855,eb_dec,cpu,25056.3,25056.5
0,855,h_s,dpu,25056.5,25068.9
0,855,gc,cpu,25068.9,25084.8
0,864,normalize,cpu,25085.4,25102.5
0,864,g_a_cpu,cpu,25102.5,25102.8
0,864,g_a,dpu,25102.8,25175.3
0,864,g_a,dpu,25175.3,25211.6
0,864,g_a_cpu,cpu,25211.6,25212
0,864,h_a,dpu,25212,25474
0,864,eb_enc,cpu,25474,25474.2
0,864,eb_dec,cpu,25474.2,25474.3
0,864,h_s,dpu,25474.3,25478.9
0,864,gc,cpu,25478.9,25490
0,870,normalize,cpu,25530.8,25563.8
0,870,g_a_cpu,cpu,25563.8,25564.2
0,870,g_a,dpu,25564.3,25600.8
0,870,g_a,dpu,25600.8,25780.9
0,870,g_a_cpu,cpu,25780.9,25781.4
