lane,patch,stage,kind,t0_ms,t1_ms
0,124,h_s,dpu,3398.46,3565.62
0,124,gc,cpu,3565.62,3575.31
0,142,normalize,cpu,3575.85,3579.47
0,142,g_a_cpu,cpu,3579.47,3579.81
0,142,g_a,dpu,3579.82,3719.62
0,142,g_a,dpu,3719.63,3839.74
0,142,g_a_cpu,cpu,3839.74,3840.15
0,142,h_a,dpu,3840.16,3919.18
0,142,eb_enc,cpu,3919.18,3919.3
0,142,eb_dec,cpu,3919.3,3919.44
0,142,h_s,dpu,3919.44,4060.76
0,142,gc,cpu,4060.76,4070.4
0,161,normalize,cpu,4071.03,4074.77
0,161,g_a_cpu,cpu,4074.78,4075.22
0,161,g_a,dpu,4075.22,4255.59
0,161,g_a,dpu,4255.59,4367.71
0,161,g_a_cpu,cpu,4367.71,4368.07
0,161,h_a,dpu,4368.07,4469.6
0,161,eb_enc,cpu,4469.6,4469.74
0,161,eb_dec,cpu,4469.74,4469.88
0,161,h_s,dpu,4469.88,4598.24
0,161,gc,cpu,4598.24,4607.89
0,182,normalize,cpu,4608.38,4612.04
0,182,g_a_cpu,cpu,4612.05,4612.38
0,182,g_a,dpu,4612.38,4738.27
0,182,g_a,dpu,4738.27,4848.74
0,182,g_a_cpu,cpu,4848.75,4849.23
0,182,h_a,dpu,4849.23,4926.18
0,182,eb_enc,cpu,4926.18,4926.37
0,182,eb_dec,cpu,4926.37,4926.54
0,182,h_s,dpu,4926.54,5018.97
0,182,gc,cpu,5018.97,5028.92
0,200,normalize,cpu,5029.4,5033.04
0,200,g_a_cpu,cpu,5033.04,5033.55
0,200,g_a,dpu,5033.55,5261.64
0,200,g_a,dpu,5261.65,5444.49
0,200,g_a_cpu,cpu,5444.49,5444.84
0,200,h_a,dpu,5444.84,5467.02
0,200,eb_enc,cpu,5467.02,5467.15
0,200,eb_dec,cpu,5467.15,5467.29
0,200,h_s,dpu,5467.29,5585.83
0,200,gc,cpu,5585.83,5595.53
0,221,normalize,cpu,5596.02,5599.69
0,221,g_a_cpu,cpu,5599.69,5600.08
0,221,g_a,dpu,5600.08,5753.22
0,221,g_a,dpu,5753.22,5903.66
0,221,g_a_cpu,cpu,5903.67,5904.12
0,221,h_a,dpu,5904.12,6020.14
0,221,eb_enc,cpu,6020.14,6020.28
0,221,eb_dec,cpu,6020.28,6020.43
0,221,h_s,dpu,6020.43,6121.66
0,221,gc,cpu,6121.66,6131.41
0,244,normalize,cpu,6131.94,6136.32
0,244,g_a_cpu,cpu,6136.32,6136.59
0,244,g_a,dpu,6136.6,6317.69
0,244,g_a,dpu,6317.69,6431.76
0,244,g_a_cpu,cpu,6431.77,6432.22
0,244,h_a,dpu,6432.23,6515.77
0,244,eb_enc,cpu,6515.77,6516.02
0,244,eb_dec,cpu,6516.02,6516.18
0,244,h_s,dpu,6516.18,6609.86
0,244,gc,cpu,6609.86,6619.48
0,263,normalize,cpu,6620.48,6624.22
0,263,g_a_cpu,cpu,6624.22,6624.47
0,263,g_a,dpu,6624.47,6838.66
0,263,g_a,dpu,6838.66,6952.93
0,263,g_a_cpu,cpu,6952.93,6953.33
0,263,h_a,dpu,6953.34,7055.12
0,263,eb_enc,cpu,7055.12,7055.27
0,263,eb_dec,cpu,7055.27,7055.41
0,263,h_s,dpu,7055.41,7149.62
0,263,gc,cpu,7149.63,7159.24
0,283,normalize,cpu,7159.77,7163.38
0,283,g_a_cpu,cpu,7163.39,7163.77
0,283,g_a,dpu,7163.77,7330.33
0,283,g_a,dpu,7330.33,7478.43
0,283,g_a_cpu,cpu,7478.43,7478.87
0,283,h_a,dpu,7478.87,7530.64
0,283,eb_enc,cpu,7530.64,7530.79
0,283,eb_dec,cpu,7530.79,7530.93
0,283,h_s,dpu,7530.93,7643.4
0,283,gc,cpu,7643.4,7653.1
0,302,normalize,cpu,7653.57,7657.22
0,302,g_a_cpu,cpu,7657.23,7657.5
0,302,g_a,dpu,7657.5,7896.08
0,302,g_a,dpu,7896.08,7932.38
0,302,g_a_cpu,cpu,7932.38,7932.86
0,302,h_a,dpu,7932.86,7963.57
0,302,eb_enc,cpu,7963.58,7963.71
0,302,eb_dec,cpu,7963.71,7963.85
0,302,h_s,dpu,7963.85,8032.9
0,302,gc,cpu,8032.9,8043.11
0,320,normalize,cpu,8044.04,8047.74
0,320,g_a_cpu,cpu,8047.75,8048.1
0,320,g_a,dpu,8048.1,8239.61
0,320,g_a,dpu,8239.61,8459.67
0,320,g_a_cpu,cpu,8459.67,8460.2
0,320,h_a,dpu,8460.21,8498.66
0,320,eb_enc,cpu,8498.66,8498.84
0,320,eb_dec,cpu,8498.84,8499.02
0,320,h_s,dpu,8499.02,8597.99
0,320,gc,cpu,8598,8608.04
0,340,normalize,cpu,8608.63,8612.37
0,340,g_a_cpu,cpu,8612.37,8612.77
0,340,g_a,dpu,8612.78,8771.65
0,340,g_a,dpu,8771.66,8999.78
0,340,g_a_cpu,cpu,8999.79,9000.2
0,340,h_a,dpu,9000.2,9003.65
0,340,eb_enc,cpu,9003.65,9003.8
0,340,eb_dec,cpu,9003.8,9003.96
0,340,h_s,dpu,9003.96,9097.83
0,340,gc,cpu,9097.83,9107.78
0,358,normalize,cpu,9108.32,9112.14
0,358,g_a_cpu,cpu,9112.14,9112.67
0,358,g_a,dpu,9112.67,9363.71
0,358,g_a,dpu,9363.71,9400.21
0,358,g_a_cpu,cpu,9400.22,9400.6
0,358,h_a,dpu,9400.6,9467.02
0,358,eb_enc,cpu,9467.02,9467.15
0,358,eb_dec,cpu,9467.16,9467.29
0,358,h_s,dpu,9467.29,9621.73
0,358,gc,cpu,9621.73,9631.82
0,376,normalize,cpu,9632.62,9636.28
0,376,g_a_cpu,cpu,9636.29,9636.61
0,376,g_a,dpu,9636.62,9765.92
0,376,g_a,dpu,9765.92,9945.83
0,376,g_a_cpu,cpu,9945.83,9946.37
0,376,h_a,dpu,9946.37,9988.82
0,376,eb_enc,cpu,9988.82,9988.99
0,376,eb_dec,cpu,9988.99,9989.13
0,376,h_s,dpu,9989.13,10084.7
0,376,gc,cpu,10084.7,10095.1
0,394,normalize,cpu,10095.8,10099.4
0,394,g_a_cpu,cpu,10099.4,10099.8
0,394,g_a,dpu,10099.8,10256.3
0,394,g_a,dpu,10256.3,10475.7
0,394,g_a_cpu,cpu,10475.7,10476.2
0,394,h_a,dpu,10476.2,10479.3
0,394,eb_enc,cpu,10479.3,10479.4
0,394,eb_dec,cpu,10479.4,10479.6
0,394,h_s,dpu,10479.6,10613.3
0,394,gc,cpu,10613.3,10623.9
0,416,normalize,cpu,10624.4,10628
0,416,g_a_cpu,cpu,10628,10628.5
0,416,g_a,dpu,10628.5,10779.8
0,416,g_a,dpu,10779.8,10926.2
0,416,g_a_cpu,cpu,10926.2,10926.6
0,416,h_a,dpu,10926.6,10996.9
0,416,eb_enc,cpu,10996.9,10997
0,416,eb_dec,cpu,10997,10997.2
0,416,h_s,dpu,10997.2,11117.4
0,416,gc,cpu,11117.4,11127.7
0,433,normalize,cpu,11128.4,11132.1
0,433,g_a_cpu,cpu,11132.1,11132.5
0,433,g_a,dpu,11132.5,11274.3
0,433,g_a,dpu,11274.3,11463.6
0,433,g_a_cpu,cpu,11463.6,11464
0,433,h_a,dpu,11464,11552.3
0,433,eb_enc,cpu,11552.3,11552.4
0,433,eb_dec,cpu,11552.4,11552.5
0,433,h_s,dpu,11552.5,11681.2
0,433,gc,cpu,11681.2,11691.1
0,452,normalize,cpu,11691.8,11695.4
0,452,g_a_cpu,cpu,11695.4,11696
0,452,g_a,dpu,11696,11732.6
0,452,g_a,dpu,11732.6,11812.9
0,452,g_a_cpu,cpu,11812.9,11813.9
0,452,h_a,dpu,11813.9,11974.1
0,452,eb_enc,cpu,11974.1,11974.2
0,452,eb_dec,cpu,11974.2,11974.4
0,452,h_s,dpu,11974.4,12136.3
0,452,gc,cpu,12136.3,12147.2
0,470,normalize,cpu,12147.8,12151.4
0,470,g_a_cpu,cpu,12151.4,12151.9
0,470,g_a,dpu,12151.9,12255.6
0,470,g_a,dpu,12255.6,12292
0,470,g_a_cpu,cpu,12292,12292.4
0,470,h_a,dpu,12292.4,12361.8
0,470,eb_enc,cpu,12361.8,12361.9
0,470,eb_dec,cpu,12361.9,12362
0,470,h_s,dpu,12362,12486.9
0,470,gc,cpu,12486.9,12496.9
0,490,normalize,cpu,12497.4,12501
0,490,g_a_cpu,cpu,12501,12501.3
0,490,g_a,dpu,12501.3,12669.8
0,490,g_a,dpu,12669.8,12819.5
0,490,g_a_cpu,cpu,12819.5,12820
0,490,h_a,dpu,12820,12846.4
0,490,eb_enc,cpu,12846.4,12846.6
0,490,eb_dec,cpu,12846.6,12846.7
0,490,h_s,dpu,12846.7,13204.6
0,490,gc,cpu,13204.6,13214.4
0,512,normalize,cpu,13214.8,13218.5
0,512,g_a_cpu,cpu,13218.5,13218.8
0,512,g_a,dpu,13218.8,13363.1
0,512,g_a,dpu,13363.1,13632
0,512,g_a_cpu,cpu,13632,13632.4
0,512,h_a,dpu,13632.4,13733.6
0,512,eb_enc,cpu,13733.6,13733.7
0,512,eb_dec,cpu,13733.7,13733.9
0,512,h_s,dpu,13733.9,13774.2
0,512,gc,cpu,13774.2,13784.2
0,536,normalize,cpu,13784.7,13788.6
0,536,g_a_cpu,cpu,13788.6,13789
0,536,g_a,dpu,13789,13942.6
0,536,g_a,dpu,13942.6,13979.1
0,536,g_a_cpu,cpu,13979.1,13979.5
0,536,h_a,dpu,13979.5,14085.2
0,536,eb_enc,cpu,14085.2,14085.3
0,536,eb_dec,cpu,14085.3,14085.5
0,536,h_s,dpu,14085.5,14229.4
0,536,gc,cpu,14229.4,14239.2
0,554,normalize,cpu,14239.8,14243.4
0,554,g_a_cpu,cpu,14243.4,14243.9
0,554,g_a,dpu,14243.9,14318.3
0,554,g_a,dpu,14318.3,14463.7
0,554,g_a_cpu,cpu,14463.7,14464
0,554,h_a,dpu,14464,14555.4
0,554,eb_enc,cpu,14555.4,14555.6
0,554,eb_dec,cpu,14555.6,14555.8
0,554,h_s,dpu,14555.8,14655.9
0,554,gc,cpu,14655.9,14666.4
0,574,normalize,cpu,14667,14670.6
0,574,g_a_cpu,cpu,14670.6,14670.9
0,574,g_a,dpu,14670.9,14803.4
0,574,g_a,dpu,14803.4,14951.4
0,574,g_a_cpu,cpu,14951.4,14951.8
0,574,h_a,dpu,14951.8,15008.6
0,574,eb_enc,cpu,15008.6,15008.8
0,574,eb_dec,cpu,15008.9,15009
0,574,h_s,dpu,15009,15194.1
0,574,gc,cpu,15194.1,15203.9
0,594,normalize,cpu,15204.4,15208.1
0,594,g_a_cpu,cpu,15208.1,15208.4
0,594,g_a,dpu,15208.4,15332.7
0,594,g_a,dpu,15332.7,15628.3
0,594,g_a_cpu,cpu,15628.3,15628.7
0,594,h_a,dpu,15628.7,15680.9
0,594,eb_enc,cpu,15680.9,15681
0,594,eb_dec,cpu,15681,15681.1
0,594,h_s,dpu,15681.1,15766.1
0,594,gc,cpu,15766.1,15776.7
0,616,normalize,cpu,15777.6,15781.3
0,616,g_a_cpu,cpu,15781.3,15781.8
0,616,g_a,dpu,15781.8,15931.6
0,616,g_a,dpu,15931.6,16151.9
0,616,g_a_cpu,cpu,16151.9,16152.4
0,616,h_a,dpu,16152.4,16159.8
0,616,eb_enc,cpu,16159.8,16159.9
0,616,eb_dec,cpu,16159.9,16160.1
0,616,h_s,dpu,16160.1,16268.7
0,616,gc,cpu,16268.7,16278.8
0,636,normalize,cpu,16279.3,16283
0,636,g_a_cpu,cpu,16283,16283.5
0,636,g_a,dpu,16283.5,16458.3
0,636,g_a,dpu,16458.3,16647.5
0,636,g_a_cpu,cpu,16647.6,16648
0,636,h_a,dpu,16648,16716
0,636,eb_enc,cpu,16716,16716.1
0,636,eb_dec,cpu,16716.1,16716.3
0,636,h_s,dpu,16716.3,16805.4
0,636,gc,cpu,16805.4,16816.4
0,658,normalize,cpu,16817,16820.7
0,658,g_a_cpu,cpu,16820.7,16820.9
0,658,g_a,dpu,16820.9,17031.9
0,658,g_a,dpu,17031.9,17183.7
0,658,g_a_cpu,cpu,17183.7,17184.3
0,658,h_a,dpu,17184.3,17271
0,658,eb_enc,cpu,17271,17271.2
0,658,eb_dec,cpu,17271.2,17271.3
0,658,h_s,dpu,17271.3,17405.7
0,658,gc,cpu,17405.7,17417.1
0,680,normalize,cpu,17417.6,17421.2
0,680,g_a_cpu,cpu,17421.3,17421.6
0,680,g_a,dpu,17421.6,17562.4
0,680,g_a,dpu,17562.4,17745.4
0,680,g_a_cpu,cpu,17745.4,17746
0,680,h_a,dpu,17746,17752
0,680,eb_enc,cpu,17752,17752.1
0,680,eb_dec,cpu,17752.1,17752.2
0,680,h_s,dpu,17752.2,17910.6
0,680,gc,cpu,17910.6,17920.8
0,700,normalize,cpu,17921.3,17924.9
0,700,g_a_cpu,cpu,17925,17925.2
0,700,g_a,dpu,17925.3,18122.4
0,700,g_a,dpu,18122.4,18158.8
0,700,g_a_cpu,cpu,18158.8,18159.1
0,700,h_a,dpu,18159.1,18219.9
0,700,eb_enc,cpu,18219.9,18220.1
0,700,eb_dec,cpu,18220.1,18220.2
0,700,h_s,dpu,18220.2,18328.1
0,700,gc,cpu,18328.1,18341.5
0,717,normalize,cpu,18342.2,18346
0,717,g_a_cpu,cpu,18346,18346.5
0,717,g_a,dpu,18346.5,18499.5
0,717,g_a,dpu,18499.5,18644.5
0,717,g_a_cpu,cpu,18644.5,18645
0,717,h_a,dpu,18645,18715.4
0,717,eb_enc,cpu,18715.4,18715.6
0,717,eb_dec,cpu,18715.6,18715.7
0,717,h_s,dpu,18715.7,18832.5
0,717,gc,cpu,18832.6,18842.5
0,734,normalize,cpu,18843,18846.7
0,734,g_a_cpu,cpu,18846.7,18847
0,734,g_a,dpu,18847,19028.6
0,734,g_a,dpu,19028.6,19139.9
0,734,g_a_cpu,cpu,19139.9,19140.3
0,734,h_a,dpu,19140.3,19236.1
0,734,eb_enc,cpu,19236.1,19236.2
0,734,eb_dec,cpu,19236.2,19236.4
0,734,h_s,dpu,19236.4,19363.5
0,734,gc,cpu,19363.5,19378.9
0,755,normalize,cpu,19379.7,19383.3
0,755,g_a_cpu,cpu,19383.3,19383.9
0,755,g_a,dpu,19384,19555.8
0,755,g_a,dpu,19555.8,19671.4
0,755,g_a_cpu,cpu,19671.4,19672.1
0,755,h_a,dpu,19672.2,19751.6
0,755,eb_enc,cpu,19751.6,19751.8
0,755,eb_dec,cpu,19751.8,19752
0,755,h_s,dpu,19752,19893.1
0,755,gc,cpu,19893.1,19903.4
0,774,normalize,cpu,19904.5,19908.2
0,774,g_a_cpu,cpu,19908.2,19908.6
0,774,g_a,dpu,19908.6,20085.5
0,774,g_a,dpu,20085.5,20242.1
0,774,g_a_cpu,cpu,20242.1,20242.7
0,774,h_a,dpu,20242.7,20334
0,774,eb_enc,cpu,20334,20334.1
0,774,eb_dec,cpu,20334.1,20334.3
0,774,h_s,dpu,20334.3,20422.4
0,774,gc,cpu,20422.4,20432.4
0,796,normalize,cpu,20432.9,20436.6
0,796,g_a_cpu,cpu,20436.6,20437.1
0,796,g_a,dpu,20437.1,20619.6
0,796,g_a,dpu,20619.6,20773.6
0,796,g_a_cpu,cpu,20773.6,20774.1
0,796,h_a,dpu,20774.1,20848.5
0,796,eb_enc,cpu,20848.5,20848.7
0,796,eb_dec,cpu,20848.7,20848.8
0,796,h_s,dpu,20848.8,20946.6
0,796,gc,cpu,20946.6,20956.6
0,817,normalize,cpu,20957.1,20960.8
0,817,g_a_cpu,cpu,20960.8,20961.1
0,817,g_a,dpu,20961.1,21126.6
0,817,g_a,dpu,21126.6,21312.6
0,817,g_a_cpu,cpu,21312.6,21313
0,817,h_a,dpu,21313,21316.4
0,817,eb_enc,cpu,21316.4,21316.6
0,817,eb_dec,cpu,21316.6,21316.7
0,817,h_s,dpu,21316.7,21403.8
0,817,gc,cpu,21403.8,21413.8
0,836,normalize,cpu,21414.2,21417.9
0,836,g_a_cpu,cpu,21417.9,21418.2
0,836,g_a,dpu,21418.2,21611.5
0,836,g_a,dpu,21611.5,21837
0,836,g_a_cpu,cpu,21837,21837.4
0,836,h_a,dpu,21837.4,21843.7
0,836,eb_enc,cpu,21843.7,21843.8
0,836,eb_dec,cpu,21843.8,21844
0,836,h_s,dpu,21844,21970.8
0,836,gc,cpu,21970.8,21980.8
0,857,normalize,cpu,21981.3,21984.9
0,857,g_a_cpu,cpu,21984.9,21985.2
0,857,g_a,dpu,21985.2,22151.2
0,857,g_a,dpu,22151.2,22299.3
0,857,g_a_cpu,cpu,22299.3,22299.8
0,857,h_a,dpu,22299.8,22401
0,857,eb_enc,cpu,22401,22401.1
0,857,eb_dec,cpu,22401.2,22401.3
0,857,h_s,dpu,22401.3,22550.7
0,857,gc,cpu,22550.7,22561.3
0,876,normalize,cpu,22561.8,22565.7
0,876,g_a_cpu,cpu,22565.7,22566.1
0,876,g_a,dpu,22566.1,22712.8
0,876,g_a,dpu,22712.8,22931.3
0,876,g_a_cpu,cpu,22931.3,22931.7
0,876,h_a,dpu,22931.7,23031
0,876,eb_enc,cpu,23031,23031.1
0,876,eb_dec,cpu,23031.1,23031.2
0,876,h_s,dpu,23031.2,23085.9
0,876,gc,cpu,23085.9,23096.4
0,899,normalize,cpu,23096.9,23100.6
0,899,g_a_cpu,cpu,23100.6,23101
0,899,g_a,dpu,23101,23137.5
0,899,g_a,dpu,23137.5,23366.2
0,899,g_a_cpu,cpu,23366.2,23366.7
0,899,h_a,dpu,23366.7,23464.3
0,899,eb_enc,cpu,23464.3,23464.4
0,899,eb_dec,cpu,23464.4,23464.5
0,899,h_s,dpu,23464.5,23609.3
0,899,gc,cpu,23609.3,23619.5
0,917,normalize,cpu,23620.1,23623.8
0,917,g_a_cpu,cpu,23623.8,23624.2
0,917,g_a,dpu,23624.2,23679.5
0,917,g_a,dpu,23679.5,23911.8
0,917,g_a_cpu,cpu,23911.8,23912.2
0,917,h_a,dpu,23912.2,23966.4
0,917,eb_enc,cpu,23966.4,23966.6
0,917,eb_dec,cpu,23966.6,23966.7
0,917,h_s,dpu,23966.7,24147.5
0,917,gc,cpu,24147.5,24169.9
0,939,normalize,cpu,24170.5,24174.3
0,939,g_a_cpu,cpu,24174.3,24175
0,939,g_a,dpu,24175,24290.2
0,939,g_a,dpu,24290.2,24507.6
0,939,g_a_cpu,cpu,24507.6,24508
0,939,h_a,dpu,24508.1,24579.1
0,939,eb_enc,cpu,24579.1,24579.2
0,939,eb_dec,cpu,24579.2,24579.4
0,939,h_s,dpu,24579.4,24678.2
0,939,gc,cpu,24678.2,24692.8
0,963,normalize,cpu,24693.3,24697.1
0,963,g_a_cpu,cpu,24697.1,24697.5
0,963,g_a,dpu,24697.5,24815.9
0,963,g_a,dpu,24815.9,25069.1
0,963,g_a_cpu,cpu,25069.1,25069.6
0,963,h_a,dpu,25069.6,25092.5
0,963,eb_enc,cpu,25092.5,25092.7
0,963,eb_dec,cpu,25092.7,25092.8
0,963,h_s,dpu,25092.8,25178.8
0,963,gc,cpu,25178.8,25189
0,978,normalize,cpu,25189.5,25193.2
0,978,g_a_cpu,cpu,25193.2,25193.6
0,978,g_a,dpu,25193.6,25230.2
0,978,g_a,dpu,25230.2,25381.3
0,978,g_a_cpu,cpu,25381.3,25381.6
0,978,h_a,dpu,25381.6,25507
0,978,eb_enc,cpu,25507,25507.1
0,978,eb_dec,cpu,25507.1,25507.3
0,978,h_s,dpu,25507.3,25590.9
0,978,gc,cpu,25590.9,25600.8
0,990,normalize,cpu,25601.4,25605.2
0,990,g_a_cpu,cpu,25605.2,25605.7
0,990,g_a,dpu,25605.7,25698.8
0,990,g_a,dpu,25698.8,25845.1
0,990,g_a_cpu,cpu,25845.1,25845.4
0,990,h_a,dpu,25845.4,25999.6
0,990,eb_enc,cpu,25999.6,25999.8
0,990,eb_dec,cpu,25999.8,25999.9
0,990,h_s,dpu,25999.9,26045.7
0,990,gc,cpu,26045.7,26055.7
0,1010,normalize,cpu,26056.5,26060.2
0,1010,g_a_cpu,cpu,26060.2,26060.6
0,1010,g_a,dpu,26060.6,26188.6
0,1010,g_a,dpu,26188.6,26336.3
0,1010,g_a_cpu,cpu,26336.3,26336.6
0,1010,h_a,dpu,26336.6,26452.6
0,1010,eb_enc,cpu,26452.6,26452.7
0,1010,eb_dec,cpu,26452.7,26452.9
0,1010,h_s,dpu,26452.9,26576
0,1010,gc,cpu,26576,26585.9
0,1031,normalize,cpu,26586.4,26590.1
0,1031,g_a_cpu,cpu,26590.1,26590.5
0,1031,g_a,dpu,26590.5,26719.7
0,1031,g_a,dpu,26719.7,26865.7
0,1031,g_a_cpu,cpu,26865.7,26866.2
